frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
145,1117504,79744,263872,0,3456,16320,350784,175232,228096,183040,934464,6144,1024,345728,0,1600,3200,173248,84160,960,192,90688,22144,0,193,490,4240782575,2648927249,918144,0
146,1117312,78848,263936,0,3456,16576,352640,174784,227072,182080,935232,6016,1024,347712,0,1728,3200,174976,84864,1024,128,90304,22272,0,194,493,3135091090,2894269924,918656,0
147,1117312,79040,262976,0,3584,37632,355968,173696,204416,159296,958016,6400,960,350912,0,1600,3200,177216,84416,1088,192,89536,22080,0,192,494,3293875493,3869795756,920384,0
148,1117184,79424,261440,0,3392,16384,356096,175104,225344,180288,936896,5888,1024,351040,0,1664,3008,178560,84160,1024,128,89984,22080,0,191,488,3704341125,1660719436,920512,0
149,1117568,79168,262976,0,3456,15680,359680,175296,221312,176192,941376,6144,1024,354496,0,1664,3136,180224,85184,1024,128,90176,22208,0,193,490,2590737653,2471294857,925696,0
150,1117120,79296,268096,0,3520,16320,355584,175040,219264,174400,942720,6080,1024,350528,0,1728,3200,175808,85376,1152,192,90048,22400,0,190,496,3227399496,2726745634,926400,0
151,1117376,79232,263232,0,136768,16256,357568,174848,89472,43840,1073536,6208,1024,352512,0,1728,3328,179584,84864,960,256,90432,22528,0,190,500,3343954091,3322301593,1057280,0
152,2237376,960320,262208,0,3520,16192,503808,174656,316672,271936,1965440,6272,1024,498752,0,1728,3136,325312,84480,1216,256,90176,21696,0,202,532,279111761,2727876700,1949248,0
153,1117504,88704,262400,0,5888,16128,357696,174592,212096,166848,950656,5888,1024,352576,0,1792,3200,179008,84736,1088,256,89728,22400,0,195,517,2693521471,2436490351,934528,0
154,1116928,88960,262528,0,5056,16320,356800,175616,211648,166784,950144,5952,1024,351744,0,1792,3072,177472,84544,1024,256,90688,22784,0,198,522,1078946091,1215449765,933824,0
155,1117568,88576,263680,0,3712,16064,463872,175424,106240,61184,1056384,5824,1024,458816,0,1472,3072,277824,85440,1088,192,90560,22144,0,208,543,3402657298,170728687,1040320,0
156,1116928,88576,262144,0,3584,15936,370688,174592,201408,156736,960192,5824,896,365696,0,1664,3136,178816,84672,1088,192,89472,22464,0,247,669,3708124394,1594719028,944256,0
157,1117568,206656,262592,0,3648,16640,370688,179200,78144,33600,1083968,5952,1088,365568,0,1600,2944,178048,85696,960,192,90816,22784,0,381,1058,1640404552,3561128559,1067328,0
158,1117568,183616,264512,0,3776,16384,370432,177536,101312,56000,1061568,5824,960,365504,0,1600,3136,180160,84672,1088,256,90496,22592,0,466,1171,4286644876,1958502181,1045184,0
159,1117248,183936,260800,0,3648,16384,370496,177920,104064,59520,1057728,5952,1024,365504,0,1536,3264,179200,84608,1152,192,89536,22400,0,496,1241,2456281094,104266267,1041344,0
160,1117376,89600,262592,0,3584,16256,355968,175424,213952,168576,948800,5824,1024,350912,0,1728,3072,179072,83840,896,256,90176,22400,0,272,732,3296078152,3532644275,932544,0
161,1677440,280576,262656,0,3456,37568,353664,175872,563648,499264,1178176,5952,1024,348608,0,1856,3328,177728,84544,960,192,89600,22400,0,214,552,3366547437,3010339148,1140608,0
162,1677248,280704,261952,0,3648,16448,351616,175488,587392,542592,1134656,6144,960,346560,0,1536,3200,176256,83776,1216,256,90240,22400,0,148,375,965197566,2380315878,1118208,0
163,1117504,62784,261568,0,3648,16256,353472,173248,246528,201600,915904,5824,1024,348480,0,1728,3200,177792,84288,1152,128,90368,22336,0,130,286,2972377616,1844281052,899648,0
164,1117056,63168,262656,0,3648,16320,352896,172736,245632,200320,916736,5760,960,347840,0,1536,3264,177088,84416,1088,192,90432,22016,0,126,273,4165192945,1693920489,900416,0
165,1117504,63168,263296,0,3840,15808,352640,173056,245696,200448,917056,6016,1024,347584,0,1600,3200,176768,84800,1024,256,89920,22208,0,119,257,3597945552,2158541545,901248,0
166,1116992,63488,261376,0,4800,16512,353472,172736,244608,199744,917248,5952,896,348480,0,1728,3136,176768,85312,960,192,90176,22144,0,116,252,129667947,1067719962,900736,0
167,1117376,63360,263104,0,3712,16576,476928,139200,154496,109056,1008320,6080,1088,471744,0,1536,3072,176640,85952,960,192,56960,22080,0,117,253,333842291,3052892267,991744,0
168,1116992,63488,260928,0,5696,16512,354048,140352,275968,230464,886528,6144,1024,348992,0,1728,3072,175936,85504,1152,128,58368,22016,0,80,221,1177294694,894752785,870016,0
169,1117440,22208,261568,0,5056,16448,618496,77248,116416,71296,1046144,7552,1024,613440,0,1856,2944,410048,111808,1280,0,0,21568,0,29,96,3972085279,2582961573,1029696,0
170,1117248,22592,260672,0,3584,16256,524736,95616,193792,149184,968064,7424,1024,519872,0,1792,3264,309632,116416,1216,0,0,35520,0,30,100,3165275221,3067642098,951808,0
171,1117184,22208,263808,0,137280,15936,356352,89472,232128,187072,930112,7360,1024,351424,0,1600,3072,161536,109248,1152,0,0,33024,0,30,99,3067642098,3067642098,914176,0
172,1117376,63104,262208,0,3648,16512,353536,90176,328192,283008,834368,7040,1024,348544,0,1792,3072,159936,109248,960,0,0,32960,0,130,281,3067642098,3067642098,817856,0
173,1117120,62464,262016,0,3648,16448,358464,92288,321792,277440,839680,7232,960,353280,0,1920,3008,153920,109184,960,0,0,35072,0,129,279,3067642098,2708218321,823232,0
174,1117376,62976,262656,0,3776,15936,364224,94400,313408,268672,848704,7104,1024,359296,0,1664,2880,158912,107584,1152,0,0,37696,0,140,311,2708218321,2001470284,832768,0
175,1117440,63360,263808,0,3776,16384,352640,94080,323392,278656,838784,7232,960,347712,0,1600,3008,157120,110016,960,0,0,36224,0,139,341,2001470284,2001470284,822400,0
176,1117184,62784,264768,0,3712,37568,367424,93760,287168,241664,875520,7360,960,362368,0,1728,3008,160320,109312,960,0,0,37504,0,107,303,2001470284,3826695921,837952,0
177,1117696,64064,263040,0,3776,16064,374016,97408,299328,253888,863808,7104,1088,369024,0,1792,2944,160000,109440,1152,0,0,40576,0,82,264,3826695921,1758754955,847744,0
178,1116928,63104,265856,0,3648,16320,379904,95424,292672,247488,869440,7168,1024,374912,0,1728,3072,162240,108288,1408,0,0,38144,0,75,255,1758754955,1758754955,853120,0
179,1117440,62976,270336,0,4672,16320,373760,94400,294976,250240,867200,6976,1024,368704,0,1856,3008,167424,108352,1024,0,0,37056,0,64,217,1758754955,1758754955,850880,0
180,1116992,63680,270656,0,5888,16320,365248,94016,301184,256256,860736,7232,1024,360320,0,1664,3136,158528,108416,1024,0,0,36736,0,63,217,1758754955,1758754955,844416,0
181,1117312,62656,269952,0,4864,16448,365888,88000,309504,264640,852672,7168,1024,360896,0,1856,2944,158464,109376,1088,0,0,30976,0,58,190,1758754955,1758754955,836224,0
182,1117504,63232,269440,0,5632,16384,365312,85824,311680,266752,850752,7424,960,360192,0,1856,3136,157952,109120,1216,0,0,28928,0,57,186,1758754955,1758754955,834368,0
183,1117312,64000,268352,0,5696,16256,362240,77376,323392,278720,838592,7104,1152,357248,0,1664,3008,157504,109952,1088,0,0,21184,0,56,188,1758754955,1758754955,822336,0
184,1117120,63616,268800,0,4928,16512,362816,76928,323520,278464,838656,7552,1088,357824,0,1600,3136,157888,108992,1024,0,0,21120,0,56,188,1758754955,1758754955,822144,0
185,1117312,62976,261952,0,3456,16640,352384,77504,342400,297472,819840,7552,1024,347392,0,1728,3072,160704,109440,1024,0,0,21056,0,56,188,1758754955,1758754955,803200,0
186,1117056,63360,262976,0,3200,16768,355968,77888,336896,292352,824704,6976,960,351040,0,1600,3264,157824,109696,1088,0,0,21376,0,88,281,1758754955,1758754955,807936,0
187,2237824,1145728,262464,0,3328,15808,364096,83328,363072,317824,1920000,7040,1088,359104,0,1728,3008,160576,109440,1152,0,0,21056,0,231,603,1758754955,1758754955,1904192,0
188,1117056,176896,260352,0,3392,16192,361728,82752,215744,171456,945600,6976,1024,356800,0,1664,2880,160512,108032,1088,0,0,21184,0,394,969,1758754955,1758754955,929408,0
189,1117568,176704,269696,0,3392,16320,391552,83648,176256,131072,986496,7296,960,386560,0,1792,3136,162048,108032,1088,0,0,21632,0,440,1058,4145381673,4145381673,970176,0
190,1117376,211136,270848,0,3264,37696,378048,84480,131904,86848,1030528,7296,960,372992,0,1792,3072,162432,109248,1024,0,0,20736,0,464,1130,4145381673,4145381673,992832,0
191,1116992,226176,272000,0,3264,15808,378112,84224,137408,92416,1024576,7168,960,373120,0,1792,3008,160896,110144,1152,0,0,21696,0,510,1272,4145381673,4145381673,1008768,0
192,1117440,219392,266752,0,78912,16192,376192,85184,74816,29568,1087872,7296,1024,371136,0,1664,3008,159936,109056,1152,0,0,21248,0,583,1401,4145381673,4145381673,1071680,0
193,1117248,220608,269184,0,5568,16448,371904,84544,148992,103552,1013696,7232,1024,366912,0,1792,3136,157312,108928,960,0,0,21888,0,590,1406,4145381673,4145381673,997248,0
194,1117120,219072,270656,0,5568,16192,378176,85440,142016,96768,1020352,7424,1024,373248,0,1536,3008,163008,109120,1216,0,0,21440,0,598,1424,4145381673,4145381673,1004160,0
195,1117440,220480,269760,0,4032,16384,375296,84992,146496,101056,1016384,7168,1024,370176,0,1664,3072,164224,109120,1216,0,0,21376,0,599,1431,4145381673,4145381673,1000000,0
196,1116928,219840,262400,0,1856,16576,361728,85056,169472,124736,992192,7424,1024,356800,0,1728,3136,158784,108224,1024,0,0,21056,0,605,1446,4145381673,4145381673,975616,0
197,1678976,231744,265024,0,3520,43776,775296,118912,240704,147776,1531200,7168,1216,522112,69760,1728,3200,236160,108992,1152,0,0,21312,0,606,1457,4145381673,2003438255,1487424,0
198,1677632,171520,263808,0,3392,23872,513792,100160,601088,553408,1124224,7168,1152,508480,131584,1792,2880,307008,107968,1088,0,0,21632,0,600,1449,1796536787,1859989739,1100352,0
199,1677376,172032,264128,0,3328,23680,514432,102400,597376,549760,1127616,7552,960,509056,131264,1472,2944,308032,107584,960,0,0,22400,0,590,1437,2228755431,3267043143,1103936,0
200,1677504,399680,265088,0,3392,23488,762752,101504,121600,74240,1603264,8448,1088,757440,132416,1856,2880,531520,130112,1216,0,0,21632,0,590,1439,3082733638,4085055694,1579776,0
201,1677568,196992,263040,0,3456,23424,522368,101504,566784,519808,1157760,8704,1088,516928,132416,1728,3136,291136,129920,1152,0,0,21760,0,591,1445,2454402790,1712131398,1134336,0
202,1677440,171328,264832,0,3392,23680,516416,100416,597376,550208,1127232,8512,1024,510976,131904,1792,3136,287808,128128,1216,0,0,21504,0,591,1451,3831969694,3860519702,1103552,0
203,1677568,172288,265152,0,3520,44736,491392,99456,601024,553344,1124224,8576,1088,485888,106368,1792,2880,262400,128448,1088,0,0,21760,0,590,1446,3116237502,91245598,1079488,0
204,1116928,170624,264512,0,3264,23872,453824,100544,100288,53376,1063552,8640,1152,448448,69888,1984,3072,224448,128576,1216,0,0,22016,0,590,1451,3231162518,109152830,1039680,0
205,1117376,171136,266176,0,3456,23360,451392,100096,101760,55040,1062336,8320,1088,445888,68992,1792,3072,222272,129280,1152,0,0,21504,0,588,1448,2305330870,2689341974,1038976,0
206,1117056,171264,264832,0,3392,23424,453568,100544,100032,53120,1063936,8320,1088,448320,70400,1984,3008,224064,129664,1216,0,0,21824,0,585,1438,2514034094,274192966,1040512,0
207,1117504,172352,265344,0,3392,24128,456640,99200,96448,49344,1068160,8448,1024,451200,69568,1728,3008,227584,128768,1152,0,0,21120,0,585,1434,3942708494,3257691502,1044032,0
208,1117312,171840,265536,0,3520,23296,459008,98624,95488,48128,1069184,8640,1088,453568,70080,1984,2944,228416,129536,1024,0,0,21056,0,587,1436,2524200054,1599849902,1045888,0
209,1117440,172032,263616,0,3456,23872,463488,100352,90624,43648,1073792,8448,1024,458048,70976,1792,3008,234432,128512,1280,0,0,20992,0,588,1436,822094102,2493009782,1049920,0
210,1117248,175168,267968,0,3328,23808,452800,99776,94400,47104,1070144,8768,1088,447488,69824,1728,3008,224704,127424,1152,0,0,21440,0,587,1433,1911058750,465232454,1046336,0
211,1677504,171392,267136,0,119616,23872,450944,100352,544192,496576,1180928,8576,1088,445568,69952,1792,3008,223232,127680,1152,0,0,21568,0,588,1433,662458782,3316636670,1157056,0
212,2237696,235648,265728,0,3392,23808,1097792,109696,501632,454656,1783040,8448,1024,1092416,89088,1728,2816,859328,138368,1088,0,0,30976,0,603,1465,3677719357,445261003,1759232,0
213,1677312,196224,266112,0,3584,22848,806144,114816,267584,220864,1456448,8896,1024,800640,84352,1792,2944,564608,139648,1088,0,0,35840,0,599,1462,2429204482,632551248,1433600,0
214,1677440,203520,266176,0,3520,23744,511488,115072,553920,506880,1170560,8640,1024,506048,113920,1728,2880,276160,132160,1216,0,0,35072,0,606,1462,1726086128,2910894648,1146816,0
215,1677568,172608,265920,0,3456,45888,542016,114304,533376,486272,1191296,8704,1088,536704,144576,1728,3008,309312,130752,1088,0,0,35264,0,620,1490,3648413756,2395159700,1145408,0
216,2237504,740160,266176,0,4416,23424,732864,143936,326528,279488,1958016,8768,1088,727552,147776,1856,2944,497152,132992,1216,0,0,62656,0,613,1493,2159017355,3862297445,1934592,0
217,2237888,218176,265280,0,3456,24128,1286080,148288,292480,245440,1992448,8640,1088,1280640,148608,1600,3136,1037568,143680,1216,0,0,68736,0,611,1498,3375295939,1631699336,1968320,0
218,1677376,191296,266752,0,5696,23168,539264,123264,527936,480704,1196672,8704,1024,533952,146752,1920,3072,303360,130880,1152,0,0,43264,0,619,1508,2234859856,121902717,1173504,0
219,1677504,191488,266496,0,3968,23680,541312,122112,528448,481152,1196352,8768,1088,535808,146432,1728,3072,305920,131072,1280,0,0,42880,0,624,1511,3469452444,3107614207,1172672,0
220,1677312,176128,265984,0,1792,24256,558528,131200,519424,472512,1204800,8640,1088,553088,145856,1792,3072,305664,147776,1152,0,0,51904,0,621,1498,295914471,2396177026,1180544,0
221,2237568,213184,267648,0,3584,22976,1217344,253632,259200,211712,2025856,9536,1088,1211968,149376,1856,2944,917632,181824,1152,50944,65216,52160,0,639,1554,3147202254,2190797691,2002880,0
222,1677440,192320,266560,0,3456,23360,606784,248960,336000,288512,1388928,9280,1088,601344,155776,1856,2880,337216,147520,1152,50688,65920,47168,0,629,1535,4106756563,2966891584,1365568,0
223,1677888,177472,266176,0,3648,22912,614336,251712,341632,293184,1384704,9216,1088,608960,161280,1728,3072,333120,158464,1216,51136,66240,49216,0,629,1538,1940892839,1431410885,1361792,0
224,1677248,191680,267328,0,163328,45376,598656,243648,167232,119552,1557696,9600,1088,593152,160640,1856,3008,324672,148096,1088,52032,66048,40896,0,630,1536,3224674280,2648082024,1512320,0
225,1677440,191360,265984,0,6272,23488,625728,301440,263168,215616,1461824,9408,1088,620160,160576,1792,3072,331200,168128,1216,52288,126592,35648,0,649,1580,2551251025,1318112643,1438336,0
226,1677312,176832,267648,0,3520,23424,594944,301248,309696,261952,1415360,9088,1088,589504,160000,1856,2944,318336,147200,1088,52416,126912,35072,0,647,1582,1627025098,2572330619,1391936,0
227,1677376,191808,268608,0,3456,35968,594368,241216,341952,294592,1382784,9408,1088,589056,159616,1920,3264,318912,145984,960,51328,66048,35968,0,632,1537,733044181,2882410035,1346816,0
228,1676160,191552,267776,0,3648,16192,617600,246464,332928,287232,1388928,9408,1024,612224,160128,2048,2944,348544,147520,1216,52224,65856,45120,0,635,1547,1549351965,3869638886,1372736,0
229,1677376,175296,268544,0,3584,16448,652352,313536,247616,201984,1475392,8832,1152,646784,160640,1856,2944,344320,180032,1216,51456,127616,49152,0,651,1598,2546329672,1952252936,1458944,0
230,1677568,192192,267584,0,5824,16192,592000,306368,297408,251840,1425728,9792,1024,586560,158464,1792,3008,315072,144512,1024,52032,128192,41024,0,657,1618,3511425518,1655730739,1409536,0
231,2237568,208960,267584,0,6016,16256,915968,234176,588608,542592,1694976,9536,1024,910592,163264,1856,3072,634112,151936,1216,51840,65984,34496,0,646,1562,3815097388,2636410699,1678720,0
232,1677440,174592,266368,0,5824,16576,595904,234176,384000,337984,1339456,9408,1216,590528,160192,1984,3072,327232,147328,1088,51520,65728,34368,0,651,1561,4036983138,758615644,1322880,0
233,1677568,251840,265216,0,3456,16064,761216,299200,80576,35328,1642240,9728,1088,755584,163840,2048,3072,461056,173312,1280,52224,127872,34368,0,658,1586,3449656952,2942048783,1626176,0
234,2238016,260224,267136,0,3328,38144,771712,308416,589056,542720,1695296,9728,1088,766400,164352,1792,3008,492352,148096,1024,51968,127296,43456,0,644,1571,1136711484,2890519868,1657152,0
235,1677376,176320,266880,0,3584,16384,622208,251328,340672,294528,1382848,9216,1152,616832,162496,1920,3072,334912,157696,1152,51840,66304,49408,0,632,1550,1297735752,2951748133,1366464,0
236,1677120,209152,266432,0,5632,16064,599680,242560,337600,292160,1384960,9216,1088,594304,160640,1856,3264,329408,146944,960,51840,66048,41728,0,631,1547,985106271,1375736904,1368896,0
237,2237760,208384,269184,0,4736,16704,870400,298816,569536,523648,1714112,9344,1088,864704,162880,1728,2816,571968,170368,1088,52032,126592,34944,0,660,1596,2616775935,4241219660,1697408,0
238,1677120,175104,268864,0,117120,16192,601664,298816,199360,153152,1523968,9472,1024,596288,160256,1920,3008,320384,150528,1088,51904,127424,35712,0,655,1586,513780423,2341496663,1507776,0
239,1677376,214656,266112,0,3392,16576,872320,236096,68224,22912,1654464,9408,1088,866880,161664,2048,3136,597504,146240,1216,52096,65984,35648,0,631,1526,176859413,606751381,1637888,0
240,1677760,190656,268672,0,3392,16320,616320,245248,337152,291072,1386688,9408,1152,610944,161728,1856,3200,348352,146944,1216,52160,65536,45120,0,632,1523,1116053518,748331552,1370368,0
241,1677440,176448,266432,0,3520,15936,651520,311872,251712,205376,1472064,9600,1152,645952,163072,1792,3008,343232,179840,1088,51200,126784,48960,0,649,1577,1710808204,1994712397,1456128,0
242,1677568,192000,268672,0,5696,16320,593280,305152,296448,249984,1427584,9152,1152,587776,159680,1792,3008,316096,144896,1152,51904,127360,41856,0,651,1578,2492966544,538763566,1411264,0
243,1677440,191424,266944,0,6016,15872,596864,233664,366656,320192,1357248,9408,1088,591488,160256,1856,3072,321152,146624,1024,52032,66176,34368,0,632,1516,203762938,1196709178,1341376,0
244,1677248,177536,266624,0,3328,37888,594880,234560,362432,316160,1361088,9216,1088,589440,161984,1728,3136,327616,146432,1216,51520,66304,34944,0,629,1508,994819405,1259617803,1323200,0
245,1677632,192384,268416,0,3392,16128,630144,298368,268800,222400,1455232,9472,1152,624832,162752,1856,3008,334080,169344,1088,52288,126912,34624,0,646,1565,2879348259,3479252981,1439104,0
246,1677632,192512,268224,0,3328,16064,623552,308480,265472,219008,1458624,9472,1024,618176,161856,1856,3072,345856,147008,1088,51712,127744,44224,0,644,1562,2995075664,3082353738,1442560,0
247,1676992,176000,266112,0,3392,16512,620544,250048,344384,298112,1378880,9536,1088,615168,161728,1792,3136,330432,159808,1024,51776,66240,49152,0,626,1515,1983825956,781541772,1362368,0
248,1677504,191744,267456,0,5568,16192,590016,240320,366208,319936,1357568,9536,1216,584512,159744,1728,3072,321216,145920,1088,52032,66240,40704,0,628,1518,757864382,2062118025,1341376,0
249,1677632,192064,268096,0,6080,16384,632384,297920,264704,218048,1459584,9216,1152,626752,161408,1856,2944,334528,170624,1088,52160,126784,34752,0,645,1569,2683079460,4259539894,1443200,0
250,1677568,176256,269248,0,3392,16192,592832,297920,321728,275008,1402560,9472,1088,587456,160256,1920,3008,316096,146176,1216,52160,127296,34816,0,641,1563,3284484394,3330370895,1386368,0
251,1677312,191680,266176,0,3456,16064,599552,235136,365248,317760,1359552,9344,1088,594240,160320,1856,2944,324032,147072,1216,51392,65920,35328,0,622,1514,167525697,207521760,1343488,0
252,1677376,191872,267200,0,3328,16384,618816,244864,334912,287552,1389824,9344,1152,613376,163392,2048,3008,351040,147136,1216,51776,65856,44992,0,624,1515,3539964619,2724035769,1373440,0
253,1677568,177472,267584,0,119104,15744,674624,311168,111872,63616,1613952,9408,1088,669120,181760,1856,2880,365376,181184,1088,52160,125952,48320,0,641,1569,1428125445,3564933969,1598208,0
254,1677248,192000,267712,0,5696,37568,606528,304192,263552,215552,1461696,9216,1088,601024,164416,1792,2944,326144,147584,1024,51392,127424,40576,0,639,1562,1114414345,4124499861,1424128,0
255,1677440,191488,267136,0,6080,16320,606464,235520,354432,307072,1370368,9600,1088,601024,167040,1856,3200,329920,146880,1152,52096,66368,34880,0,623,1508,3564401080,1321794753,1354048,0
256,1677632,177088,266752,0,3328,16000,625856,234368,354240,306368,1371264,9472,1152,620544,195712,1920,3008,358016,145984,1152,51776,65984,34816,0,622,1503,4091273534,2199829461,1355264,0
257,1677248,191296,268032,0,3392,25344,640064,297984,251136,210688,1466560,9408,1152,634432,171328,1792,3072,344320,170048,896,52544,127232,34624,0,618,1489,4014374471,199131615,1441216,0
