frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
150,1117120,79424,274816,0,139008,16192,358336,173760,75584,30848,1086272,5952,1152,353024,0,1856,3392,180096,83392,1152,128,88640,22208,0,190,496,3227399496,2726745634,1070080,0
151,1117376,79552,276160,0,5568,16384,358656,174656,206400,161664,955712,6272,1216,353280,0,1728,3200,179456,83712,1152,256,89280,22464,0,190,500,3343954091,3322301593,939328,0
152,2237504,944064,277760,0,4992,16384,506304,173376,314624,269696,1967808,6080,1152,500800,0,1792,3136,325632,85696,960,128,88320,22208,0,202,532,279111761,2727876700,1951424,0
153,1116864,89280,275328,0,3456,16576,359040,182336,190848,145984,970880,6336,1216,353856,0,1792,3072,179584,84416,1280,64,96576,22336,0,195,517,2693521471,2436490351,954304,0
154,1117248,88640,275648,0,3392,38464,358400,175488,177216,131712,985536,6464,1152,353216,0,1728,3392,178880,83136,1024,128,89152,22720,0,198,522,1078946091,1215449765,947072,0
155,1117184,88448,275904,0,3712,16576,462336,174784,95424,50112,1067072,5696,1216,457024,0,1536,3328,277504,82944,1088,192,89088,22592,0,208,543,3402657298,170728687,1050496,0
156,1117184,87552,276864,0,3648,16704,372672,173312,186432,141568,975616,6208,1152,367488,0,1664,3264,179136,83456,1152,192,88320,22400,0,247,669,3708124394,1594719028,958912,0
157,1117376,205824,278464,0,3584,16832,370816,176576,65280,20672,1096704,6208,1152,365504,0,1600,3328,178432,83264,1024,128,88768,22144,0,381,1058,1640404552,3561128559,1079872,0
158,1117056,182208,277248,0,3584,16512,372480,175936,89088,44480,1072576,6144,1152,367168,0,1664,3520,179776,83904,1152,128,88576,22080,0,466,1171,4286644876,1958502181,1056064,0
159,1117120,183552,276544,0,3584,16768,373376,177280,86016,41088,1076032,5952,1088,368192,0,1664,3392,180416,83584,1216,64,88768,22400,0,496,1241,2456281094,104266267,1059264,0
160,1117184,89664,274816,0,3584,16896,359232,175296,197696,152832,964352,6400,1152,353920,0,1920,3392,179840,83584,1088,128,89216,22400,0,272,732,3296078152,3532644275,947456,0
161,1677632,278336,275008,0,3712,16512,355264,176832,571968,507648,1169984,6144,1216,350080,0,1728,3392,178304,84288,1344,128,89344,22720,0,214,552,3366547437,3010339148,1153472,0
162,1677184,280768,275776,0,3584,16768,354432,176896,568960,523328,1153856,6016,1216,349184,0,1856,3136,176832,84416,1280,128,89024,23040,0,148,375,965197566,2380315878,1137088,0
163,1117248,63296,274368,0,3648,16640,355072,172736,231488,186624,930624,5696,1216,349888,0,1728,3200,178112,83520,1088,128,89344,22464,0,130,286,2972377616,1844281052,913984,0
164,1117184,63552,274304,0,3584,16512,354496,172096,232640,187648,929536,6272,1152,349312,0,1664,3200,177920,83392,1088,128,88832,22464,0,126,273,4165192945,1693920489,913024,0
165,1117248,63552,275200,0,3776,16320,355328,172736,230336,185216,932032,6016,1152,350080,0,1920,3264,177984,83840,1088,192,88832,22720,0,119,257,3597945552,2158541545,915712,0
166,1117056,63744,276480,0,4672,16576,354944,173120,227520,182720,934336,6208,1216,349568,0,1664,3392,176064,84864,1152,128,89856,22080,0,116,252,129667947,1067719962,917760,0
167,1117184,63808,275648,0,3648,16576,478016,141184,138304,92992,1024192,5824,1152,472704,0,1664,3328,177920,84480,1088,128,57728,22208,0,117,253,333842291,3052892267,1007616,0
168,1117312,63040,272832,0,5888,16512,353408,141696,263936,218752,898560,5824,1280,348032,0,1728,3200,175168,84160,1216,128,57664,22400,0,80,221,1177294694,894752785,882048,0
169,1117056,22976,272448,0,4992,37632,622720,77568,78720,33216,1083840,7488,1152,617472,0,1920,3328,414656,110336,1088,0,0,21632,0,29,96,3972085279,2582961573,1046208,0
170,1677312,22912,275456,0,137344,16512,532480,91968,600640,555072,1122240,7552,1088,527360,0,1728,2944,313728,119104,1216,0,0,36032,0,30,100,3165275221,3067642098,1105728,0
171,1117184,22720,274944,0,3584,16576,356352,90816,352192,307456,809728,7040,1088,351296,0,1920,3136,163648,106304,1152,0,0,33600,0,30,99,3067642098,3067642098,793152,0
172,1117120,64064,273536,0,3520,16576,355328,93184,310912,265920,851200,7424,1216,350016,0,1664,3072,162240,107584,1216,0,0,34816,0,130,281,3067642098,3067642098,834624,0
173,1117440,64192,275072,0,3584,16384,360448,94336,303424,258432,859008,7168,1088,355200,0,1728,3264,156352,107008,1024,0,0,36160,0,129,279,3067642098,2708218321,842624,0
174,1116800,63040,276864,0,3520,16576,367360,94784,294656,249536,867264,7680,1152,361984,0,1664,3200,159936,107136,1216,0,0,36736,0,140,311,2708218321,2001470284,850688,0
175,1117056,63296,275584,0,3520,16768,352256,94016,311616,266432,850624,7488,1216,347008,0,1792,3264,157440,107008,1216,0,0,35968,0,139,341,2001470284,2001470284,833856,0
176,1117056,64000,275072,0,3456,16576,369536,95616,292800,247808,869248,7424,1280,364480,0,1600,3072,162816,107328,1216,0,0,37376,0,107,303,2001470284,3826695921,852672,0
177,1117888,63936,275968,0,3520,16768,376640,98944,282112,236800,881088,7680,1280,371200,0,1792,3200,161600,108288,1088,0,0,41024,0,82,264,3826695921,1758754955,864320,0
178,1116928,63296,277696,0,3712,16512,380224,96960,278528,233600,883328,7360,1152,375104,0,1536,3136,163584,107008,1216,0,0,38464,0,75,255,1758754955,1758754955,866816,0
179,1116992,63744,276352,0,5952,16704,376320,94976,282944,237760,879232,7616,1216,371008,0,1792,3264,169408,107136,1216,0,0,37568,0,64,217,1758754955,1758754955,862528,0
180,1117376,63104,273344,0,5888,16512,365632,93824,299072,254336,863040,7232,1280,360192,0,1728,3328,160064,106496,1024,0,0,36992,0,63,217,1758754955,1758754955,846528,0
181,1117120,63424,274752,0,6144,16576,366400,89600,300224,255488,861632,7488,1216,361024,0,1664,3008,160064,106112,1344,0,0,32128,0,58,190,1758754955,1758754955,845056,0
182,1117312,63424,275776,0,5696,16768,364800,86208,304640,259584,857728,7808,1152,359424,0,1536,3200,158208,107456,1216,0,0,29184,0,57,186,1758754955,1758754955,840960,0
183,1116928,63040,273216,0,4736,16576,361792,78976,318592,273664,843264,7488,1344,356352,0,1728,3136,158528,106816,1216,0,0,21440,0,56,188,1758754955,1758754955,826688,0
184,1117248,63360,275456,0,3328,37696,364800,78720,293888,249152,868096,7552,1088,359552,0,1600,3200,160064,107712,1216,0,0,21312,0,56,188,1758754955,1758754955,830400,0
185,1116800,63232,275264,0,4416,16704,350464,80000,326720,282048,834752,6912,1216,345216,0,1600,3200,161088,106688,1088,0,0,22144,0,56,188,1758754955,1758754955,818048,0
186,1117376,63232,275648,0,5632,16704,355840,77888,322432,277824,839552,7552,1152,350656,0,1536,3072,158528,106496,1088,0,0,20800,0,88,281,1758754955,1758754955,822848,0
187,2237632,1129984,275520,0,3904,16384,367296,84544,360000,314496,1923136,7744,1152,361920,0,2048,2944,162496,107904,1088,0,0,21696,0,231,603,1758754955,1758754955,1906752,0
188,1116992,173824,276608,0,1920,16640,363712,84608,199680,154752,962240,7488,1088,358528,0,1856,3136,162112,105920,1216,0,0,21248,0,394,969,1758754955,1758754955,945600,0
189,1117504,176192,275392,0,1984,16320,394048,84992,168576,123776,993728,7296,1280,388736,0,1792,3200,163840,107200,1024,0,0,21440,0,440,1058,4145381673,4145381673,977408,0
190,1116864,211264,275968,0,2048,16704,379392,85184,146304,101376,1015488,7360,1216,374272,0,1920,3200,164800,106880,1152,0,0,21824,0,464,1130,4145381673,4145381673,998784,0
191,1117184,224576,275712,0,77184,16768,376768,84416,61760,16896,1100288,8000,1088,371392,0,1792,3264,160448,106752,1088,0,0,21568,0,510,1272,4145381673,4145381673,1083520,0
192,1117568,219072,275392,0,1920,16576,377152,85696,141760,96896,1020672,7680,1216,371904,0,1792,3264,160768,106944,1216,0,0,21568,0,583,1401,4145381673,4145381673,1004096,0
193,1117184,219008,274944,0,1920,16832,373312,86464,144704,99520,1017664,7552,1152,368192,0,1792,3200,158848,106624,1088,0,0,21760,0,590,1406,4145381673,4145381673,1000832,0
194,1117056,219584,276032,0,1920,16576,379520,86208,137216,92224,1024832,7744,1152,374336,0,1792,3136,164160,107392,1344,0,0,21440,0,598,1424,4145381673,4145381673,1008256,0
195,1116928,219584,275776,0,1856,16768,374784,85504,142656,97792,1019136,7616,1088,369728,0,1792,3264,165888,105408,1088,0,0,21952,0,599,1431,4145381673,4145381673,1002368,0
196,1117440,217984,276608,0,1920,16576,363456,86592,154304,108736,1008704,7488,1152,358336,0,1920,3072,161024,106304,1024,0,0,21632,0,605,1446,4145381673,4145381673,992128,0
197,1678528,230784,281344,0,3328,44928,768640,119616,229888,137664,1540864,8064,1280,525568,70720,1792,3072,239936,106688,1152,0,0,21184,0,606,1457,4145381673,2003438255,1495936,0
198,1677440,171328,280576,0,3328,45824,518592,101504,556288,508736,1168704,7680,1216,513088,135296,1536,3264,311680,105088,1088,0,0,21888,0,600,1449,1796536787,1859989739,1122880,0
199,1677248,174080,280512,0,3392,24832,519680,99392,575360,527744,1149504,7872,1152,514304,133952,1600,3264,312000,105408,1088,0,0,21952,0,590,1437,2228755431,3267043143,1124672,0
200,1677440,399232,280640,0,3328,24256,767936,99968,102080,55104,1622336,9088,1280,762304,133312,1920,3392,534720,129088,1216,0,0,21440,0,590,1439,3082733638,4085055694,1598080,0
201,1677312,198080,278464,0,3328,24256,524288,100608,548288,500736,1176576,8768,1216,518848,133824,1984,3008,293632,126336,1280,0,0,21888,0,591,1445,2454402790,1712131398,1152320,0
202,1677312,172096,281088,0,3328,23936,521920,99840,575104,527616,1149696,9152,1216,516288,134528,1792,3200,293248,125248,1216,0,0,21376,0,591,1451,3831969694,3860519702,1125760,0
203,1677312,173376,280832,0,3264,23808,490496,100480,605056,557568,1119744,8960,1280,485056,107712,1920,3264,263872,124544,1216,0,0,22080,0,590,1446,3116237502,91245598,1095936,0
204,1117376,172608,281792,0,3456,23872,454272,100160,81216,34176,1083200,8704,1280,448768,70080,1856,3264,225920,126400,1152,0,0,21504,0,590,1451,3231162518,109152830,1059328,0
205,1116928,172416,279808,0,3392,23424,453184,100864,83840,36992,1079936,8896,1216,447552,70400,1792,3328,224640,125632,1088,0,0,22144,0,588,1448,2305330870,2689341974,1056512,0
206,1117056,171328,282304,0,3264,24576,452608,101504,81472,34880,1082176,8768,1216,447040,71104,1792,3392,225600,124480,1152,0,0,22208,0,585,1438,2514034094,274192966,1057600,0
207,1117312,172544,279040,0,3328,24192,458240,99456,80512,33472,1083840,8768,1280,452800,71104,1728,3264,229696,126144,960,0,0,21568,0,585,1434,3942708494,3257691502,1059648,0
208,1117056,171648,281216,0,3328,23808,459520,101312,76224,29056,1088000,8640,1216,454016,70080,2048,3136,231232,125888,1024,0,0,21248,0,587,1436,2524200054,1599849902,1064192,0
209,1117184,177216,280640,0,3392,23808,464960,100480,66688,19584,1097600,8896,1280,459392,71424,1856,3264,236928,125248,1280,0,0,21696,0,588,1436,822094102,2493009782,1073792,0
210,1677312,170880,283392,0,118016,46080,453056,100224,505664,458368,1218944,9152,1152,447680,70912,1792,3328,224896,125184,1024,0,0,22080,0,587,1433,1911058750,465232454,1172864,0
211,1116928,172352,281856,0,3200,23872,453888,100736,81024,34112,1082816,8832,1216,448384,70976,1856,3392,226048,124992,1344,0,0,21440,0,588,1433,662458782,3316636670,1058944,0
212,2237824,235008,282176,0,3392,23872,1097088,111808,484480,437376,1800448,9216,1216,1091648,88576,1920,3264,857408,135936,1088,0,0,31616,0,603,1465,3677719357,445261003,1776576,0
213,1677440,195136,282688,0,3328,24576,804352,115200,252160,205056,1472384,9216,1216,798976,84736,1856,3200,563264,135744,1216,0,0,35136,0,599,1462,2429204482,632551248,1447808,0
214,1677376,202752,282944,0,3328,24064,511360,114304,538624,491712,1185664,8960,1280,505856,115392,1792,3200,278400,128512,1280,0,0,35712,0,606,1462,1726086128,2910894648,1161600,0
215,1677440,172608,282752,0,3328,23872,546816,115328,532736,485568,1191872,9280,1280,541312,147456,1984,3200,314304,127552,1024,0,0,35456,0,620,1490,3648413756,2395159700,1168000,0
216,2237632,731712,278784,0,4480,23936,735040,145408,318272,271168,1966464,8960,1216,729472,149568,1920,3200,500096,130048,1088,0,0,63808,0,613,1493,2159017355,3862297445,1942528,0
217,2237184,217856,280960,0,3328,24192,1293952,149568,267328,220480,2016704,9216,1344,1288512,151104,1856,3264,1043712,143040,1024,0,0,69760,0,611,1498,3375295939,1631699336,1992512,0
218,1677568,190848,281984,0,5632,23872,541184,122112,511936,464640,1212928,9472,1216,535616,148672,1728,3328,305088,128000,1152,0,0,42240,0,619,1508,2234859856,121902717,1189056,0
219,1677056,190656,281344,0,4288,23680,543168,123200,510720,464000,1213056,8960,1344,537600,148288,1920,3392,307712,128832,1216,0,0,43136,0,624,1511,3469452444,3107614207,1189376,0
220,1677696,176448,283648,0,1920,45632,556992,131200,481856,434560,1243136,9408,1216,551488,148736,1920,3136,307776,141632,1088,0,0,51584,0,621,1498,295914471,2396177026,1197504,0
221,2237440,211968,284992,0,3520,23552,1218688,251840,242880,195008,2042432,9536,1152,1213056,151680,1792,3328,919488,178112,960,49536,64896,52736,0,639,1554,3147202254,2190797691,2018880,0
222,1677056,191296,284096,0,3392,24128,610816,246976,316352,268736,1408320,9216,1152,605376,158912,1792,3072,340800,145728,960,49856,65984,46528,0,629,1535,4106756563,2966891584,1384192,0
223,1677376,182208,280896,0,3776,24256,616128,248704,321408,273728,1403648,9600,1152,610624,163200,2112,3136,334080,156608,1152,49728,65856,48896,0,629,1538,1940892839,1431410885,1379392,0
224,1677056,192192,280832,0,164416,23744,596224,242048,177600,130304,1546752,9792,1088,590592,163264,1856,3200,327616,143872,1024,50816,65600,41728,0,630,1536,3224674280,2648082024,1523008,0
225,1677632,189440,280576,0,6272,24000,628864,299200,249280,201600,1476032,9600,1216,623296,162688,1856,3392,333376,166400,1152,50624,126144,35584,0,649,1580,2551251025,1318112643,1452032,0
226,1676992,176384,283392,0,3456,23680,596736,300096,293248,246016,1430976,9152,1216,591232,161856,1728,3264,321472,144064,1152,50688,126080,35968,0,647,1582,1627025098,2572330619,1407296,0
227,1677440,192384,283520,0,3456,36416,597632,239936,324096,276352,1401088,9792,1216,592064,161024,1920,3200,320192,144768,1024,50944,65920,35328,0,632,1537,733044181,2882410035,1364672,0
228,1676032,192000,283776,0,3584,16448,618112,243840,318272,272256,1403776,9408,1280,612672,163456,1920,3328,350656,144192,1024,50624,65664,44608,0,635,1547,1549351965,3869638886,1387328,0
229,1677184,176896,284800,0,3584,16832,655488,311104,228480,183104,1494080,9408,1152,649920,163392,2048,3456,347008,177600,1024,50560,125312,49216,0,651,1598,2546329672,1952252936,1477248,0
230,1677568,191616,282688,0,6016,38208,596352,302208,260480,214400,1463168,9664,1216,590784,162688,1920,3200,318464,142720,1216,51136,126272,41152,0,657,1618,3511425518,1655730739,1424960,0
231,2237376,207360,283968,0,6144,16832,913024,232640,577408,531392,1705984,9344,1216,907456,164224,1920,3520,632192,147712,1088,50560,65408,34304,0,646,1562,3815097388,2636410699,1689152,0
232,1677376,174848,281984,0,5952,16640,600448,234176,363328,317248,1360128,10112,1280,595008,163328,1664,3200,331648,144704,1152,50432,66048,34880,0,651,1561,4036983138,758615644,1343488,0
233,1677120,248256,280512,0,3456,16384,766592,296512,65408,19840,1657280,9856,1216,761088,167872,1664,3392,465024,171904,1152,50560,125568,34752,0,658,1586,3449656952,2942048783,1640896,0
234,2237568,258880,281984,0,3456,16768,773056,306816,596608,550784,1686784,9408,1152,767616,169600,1984,3264,495488,144832,1024,50688,126208,44032,0,644,1571,1136711484,2890519868,1670016,0
235,1677440,175168,282560,0,3584,16448,625216,248576,325888,279872,1397568,9600,1088,619648,164416,1792,3456,336256,156096,1088,51136,65344,49280,0,632,1550,1297735752,2951748133,1381120,0
236,1677120,208704,280448,0,5632,17152,602752,240576,321856,276032,1401088,9536,1280,597184,163904,1856,3392,332608,144192,1152,50752,65856,41024,0,631,1547,985106271,1375736904,1383936,0
237,2238144,211840,281792,0,4864,16960,871552,296448,554688,508224,1729920,9920,1216,866112,165376,1920,3200,574208,166784,1216,51072,125760,35072,0,660,1596,2616775935,4241219660,1712960,0
238,1676800,174912,283328,0,116864,16384,599744,296896,188672,142592,1534208,9472,1152,594240,162688,1920,3264,322880,143488,1216,50560,125952,35648,0,655,1586,513780423,2341496663,1517824,0
239,2237824,215040,283008,0,3328,38976,877632,236608,583232,536960,1700864,9536,1216,872128,163520,1984,3328,602432,144192,1088,50880,65920,35648,0,631,1526,176859413,606751381,1661888,0
240,1677184,191616,283200,0,3392,17024,618752,244288,318912,272704,1404480,9792,1152,613312,164032,1792,3136,349248,144960,1152,50880,66176,44864,0,632,1523,1116053518,748331552,1387456,0
241,1677248,175744,281088,0,3456,17216,652736,312000,235008,188800,1488448,9600,1152,647168,165376,1984,3328,344192,177664,1280,50880,126592,48832,0,649,1577,1710808204,1994712397,1471232,0
242,1677504,190720,283072,0,5824,17088,598528,304128,278144,232320,1445184,9472,1152,592832,162496,2048,3392,319104,143616,1216,51008,127040,42048,0,651,1578,2492966544,538763566,1428096,0
243,1677312,193152,283520,0,5888,17152,599616,234560,343424,297280,1380032,9536,1344,593920,163200,1984,3392,324096,142592,896,50880,65984,35392,0,632,1516,203762938,1196709178,1362880,0
244,1677376,176576,282304,0,3456,16640,598784,233536,366080,319936,1357440,9536,1216,593088,162688,1856,3264,329408,145472,1152,50560,65856,34944,0,629,1508,994819405,1259617803,1340800,0
245,1677440,191168,283904,0,3456,16768,634560,297408,250176,203840,1473600,9472,1216,628928,165504,1984,3264,338304,166976,1024,51200,126720,35200,0,646,1565,2879348259,3479252981,1456832,0
246,1677120,190720,281728,0,3520,16576,623936,309376,251264,205248,1471872,9728,1152,618432,163072,1792,3392,346560,144192,1088,50944,126528,44672,0,644,1562,2995075664,3082353738,1455296,0
247,1677184,177216,281856,0,3456,16576,618112,249792,330176,283840,1393344,9408,1216,612416,162944,1984,3264,331008,154240,1216,51136,66240,49152,0,626,1515,1983825956,781541772,1376768,0
248,1677696,190848,281792,0,5952,16512,593792,240512,348288,301888,1375808,9664,1152,588096,162752,1920,3136,323392,143680,1088,51072,65856,40960,0,628,1518,757864382,2062118025,1359296,0
249,1677120,190848,279360,0,6144,38464,632320,298816,231168,183936,1493184,9024,1280,626624,163776,1856,3328,336128,165504,1088,51328,126784,35840,0,645,1569,2683079460,4259539894,1454720,0
250,1677056,177408,282816,0,3328,16512,597888,297344,301760,254528,1422528,9664,1216,592448,164288,1792,3328,321088,143552,1152,51072,125888,35328,0,641,1563,3284484394,3330370895,1406016,0
251,1677504,191744,283776,0,3392,16832,602816,233152,345792,298496,1379008,9408,1216,597312,164032,2112,3200,328000,143552,1088,50944,65600,34944,0,622,1514,167525697,207521760,1362176,0
252,1677440,192128,283648,0,118144,16640,621888,244416,200576,152448,1524992,9664,1344,616192,166464,1920,3392,353280,145600,1088,50432,65984,45248,0,624,1515,3539964619,2724035769,1508352,0
253,1677440,176768,283968,0,3520,17024,676416,310144,209600,161984,1515456,9600,1216,670784,183616,1984,3520,366208,178816,1216,50496,125376,48704,0,641,1569,1428125445,3564933969,1498432,0
254,1677248,190848,282752,0,5888,16576,606080,302400,272704,225024,1452224,9664,1216,600448,165952,1920,3200,326720,144320,960,50432,126464,41216,0,639,1562,1114414345,4124499861,1435648,0
255,1677568,191744,282432,0,6080,16704,611520,233856,335232,287488,1390080,9984,1344,606016,170304,1984,3392,333632,144832,1088,51072,65408,34304,0,623,1508,3564401080,1321794753,1373376,0
256,1677184,176576,283776,0,3392,16704,632128,233600,331008,282944,1394240,9600,1152,626560,199680,1984,3392,363328,144448,1088,50560,66048,34240,0,622,1503,4091273534,2199829461,1377536,0
