frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
153,1117312,87552,366016,0,5120,16320,362944,175552,103808,58688,1058624,6336,1280,357440,0,1664,3328,182656,84288,1088,192,91072,22528,0,195,517,2693521471,2436490351,1042304,0
154,1117248,87488,365312,0,3648,16384,364352,176448,103616,57280,1059968,6720,1408,359104,0,1792,3456,181760,85376,1024,192,90944,22912,0,198,522,1078946091,1215449765,1043584,0
155,1677696,87872,364864,0,3712,16384,496064,175744,533056,487616,1190080,6656,1216,490816,0,1792,3328,307392,85248,1024,192,90752,23168,0,208,543,3402657298,170728687,1173696,0
156,1117120,87744,363392,0,3648,16064,377600,176256,92416,47296,1069824,6400,1280,372224,0,1600,3072,182336,85632,1088,128,91008,22976,0,247,669,3708124394,1594719028,1053760,0
157,1677568,202944,365888,0,3584,37248,376896,179584,511424,465664,1211904,6656,1280,371392,0,1536,3456,181888,85632,1216,256,90432,23104,0,381,1058,1640404552,3561128559,1174656,0
158,1677120,180288,368832,0,3584,16512,377664,179392,550848,505792,1171328,6528,1344,372032,0,1728,3200,183040,84928,960,128,90176,22528,0,466,1171,4286644876,1958502181,1154816,0
159,1677376,180672,364800,0,3712,15936,377280,179712,555264,510144,1167232,6336,1344,371904,0,1664,3200,181888,85248,1088,128,90304,22784,0,496,1241,2456281094,104266267,1151296,0
160,1117440,88512,364224,0,3648,16384,365248,175040,104384,58368,1059072,6592,1280,359936,0,1856,3264,183744,85632,1024,192,91008,22144,0,272,732,3296078152,3532644275,1042688,0
161,1677440,277248,362304,0,3648,15872,363136,178496,476736,410816,1266624,6784,1216,357760,0,1664,3392,182592,86464,1152,256,91520,22976,0,214,552,3366547437,3010339148,1250752,0
162,1677632,278080,363776,0,3584,16320,359616,176960,479296,433920,1243712,6336,1344,354176,0,1664,3264,181312,84224,1088,128,91008,22656,0,148,375,965197566,2380315878,1227392,0
163,1117184,62592,362240,0,3584,16256,361216,175424,135872,90560,1026624,6336,1344,355840,0,1856,3392,181824,84992,1024,128,91200,23360,0,130,286,2972377616,1844281052,1010368,0
164,1117184,62336,361536,0,4736,16000,359296,174528,138752,93504,1023680,6144,1408,353664,0,1920,3136,179648,85184,960,192,91328,22912,0,126,273,4165192945,1693920489,1007680,0
165,1116992,63104,361664,0,6144,16128,362368,173824,133760,88640,1028352,6848,1280,357056,0,1600,3264,181632,86976,896,192,90880,22848,0,119,257,3597945552,2158541545,1012224,0
166,1677440,62528,361600,0,139648,16128,364224,174464,558848,513280,1164160,6656,1280,358784,0,1792,3200,184384,85632,1024,256,90496,22848,0,116,252,129667947,1067719962,1148032,0
167,1117120,62912,364992,0,3584,16384,432064,142016,95168,49792,1067328,6912,1344,426816,0,1728,3200,180800,86400,1024,128,58432,22976,0,117,253,333842291,3052892267,1050944,0
168,1117120,62848,362176,0,3520,16192,360704,140800,170880,124800,992320,6656,1280,355264,0,1728,3392,178112,86976,1024,128,58624,22016,0,80,221,1177294694,894752785,976128,0
169,1677440,23040,361856,0,3456,16256,604032,77568,591232,545344,1132096,7552,1280,598720,0,1920,3200,391936,114304,1024,0,0,21632,0,29,96,3972085279,2582961573,1115840,0
170,1117440,22400,364672,0,3840,37824,532800,91776,64128,18368,1099072,8000,1280,527488,0,1792,3136,314240,117504,1024,0,0,35520,0,30,100,3165275221,3067642098,1061248,0
171,1117056,22336,366144,0,3584,16512,365312,89280,253888,207552,909504,7808,1280,359936,0,1600,3328,166464,110400,1152,0,0,33216,0,30,99,3067642098,3067642098,892992,0
172,1117312,62400,366144,0,3584,16576,362752,91264,214592,169664,947648,8000,1344,357376,0,1792,3008,165568,110272,960,0,0,33728,0,130,281,3067642098,3067642098,931072,0
173,1117248,63552,363584,0,3584,16320,366272,92864,211072,166080,951168,7872,1280,360704,0,1600,3200,159488,108736,1152,0,0,35136,0,129,279,3067642098,2708218321,934848,0
174,1117184,62592,365376,0,3776,16064,375360,93696,200320,155520,961664,7680,1344,369984,0,1600,3392,163264,110528,1024,0,0,35456,0,140,311,2708218321,2001470284,945600,0
175,1117312,62720,363776,0,3712,16192,361088,92992,216832,172096,945216,7808,1280,355776,0,1664,3200,162560,110272,896,0,0,35264,0,139,341,2001470284,2001470284,929024,0
176,1117248,62528,363008,0,3712,16128,374848,94016,203008,158144,959104,8192,1216,369536,0,1664,3072,165376,109568,1024,0,0,37056,0,107,303,2001470284,3826695921,942976,0
177,1117440,63296,364544,0,3712,16000,381952,99328,188608,141888,975552,7680,1344,376704,0,1664,3136,165120,110208,1024,0,0,41344,0,82,264,3826695921,1758754955,959552,0
178,1116864,62720,368256,0,3584,16128,388800,95744,181632,136512,980352,8000,1280,383488,0,1792,3328,167104,110208,1152,0,0,38336,0,75,255,1758754955,1758754955,964224,0
179,1117184,62208,369920,0,4736,16064,382592,94336,187328,140992,976192,7808,1344,377152,0,1664,3264,172160,109632,1152,0,0,37248,0,64,217,1758754955,1758754955,960128,0
180,1117440,63104,368064,0,5888,16256,373632,95232,195264,150144,967296,7872,1344,368320,0,1472,3328,162944,110592,1088,0,0,36992,0,63,217,1758754955,1758754955,951040,0
181,1117248,62208,371968,0,6080,16384,372416,88832,199360,152896,964352,7488,1280,366848,0,1728,3136,162240,109568,960,0,0,31616,0,58,190,1758754955,1758754955,947968,0
182,1117312,62336,373120,0,5568,15872,373376,84736,202304,157120,960192,7744,1344,367936,0,1664,3264,162560,110848,1088,0,0,27904,0,57,186,1758754955,1758754955,944320,0
183,1117440,62592,372288,0,4864,16320,370048,78016,213312,168128,949312,8000,1280,364544,0,1728,3200,162176,110208,1152,0,0,21888,0,56,188,1758754955,1758754955,932992,0
184,1116992,62848,371200,0,3456,16128,372160,78720,212480,167424,949568,7936,1280,366784,0,1792,3328,163904,109568,1216,0,0,21760,0,56,188,1758754955,1758754955,933440,0
185,1117376,62848,361664,0,3456,16576,358976,78080,235776,190912,926464,7680,1280,353664,0,1664,3264,164864,110400,1152,0,0,21568,0,56,188,1758754955,1758754955,909888,0
186,1117312,62464,364096,0,3392,37376,364672,78080,207232,161664,955648,7808,1344,359296,0,1536,3264,162816,110848,1024,0,0,21056,0,88,281,1758754955,1758754955,918272,0
187,2237760,1140736,368384,0,3264,16128,374144,83840,251264,204736,2033024,7872,1344,368704,0,1728,3072,167104,110464,1216,0,0,21632,0,231,603,1758754955,1758754955,2016896,0
188,1677248,173888,364480,0,139584,16064,372096,84480,526656,480960,1196288,8128,1280,366720,0,1792,3392,165312,109760,1152,0,0,21696,0,394,969,1758754955,1758754955,1180224,0
189,1117056,174208,370176,0,5952,16384,400704,82752,66880,21568,1095488,8064,1280,395456,0,1600,3200,166720,109952,1088,0,0,21696,0,440,1058,4145381673,4145381673,1079104,0
190,1117440,209152,370752,0,1920,16448,386368,83456,49344,4288,1113152,7872,1344,381056,0,1728,3072,168128,109952,1280,0,0,22016,0,464,1130,4145381673,4145381673,1096704,0
191,1677696,221952,371072,0,1920,16448,386880,85184,594240,548928,1128768,8064,1344,381440,0,1728,3136,166464,110912,1088,0,0,21632,0,510,1272,4145381673,4145381673,1112320,0
192,1677248,217344,369344,0,2048,16000,384640,84736,603136,557888,1119360,8064,1408,379136,0,1600,3200,165056,109568,960,0,0,21504,0,583,1401,4145381673,4145381673,1103360,0
193,1117312,217408,368256,0,1984,16384,380096,86080,47104,2048,1115264,7872,1344,374592,0,1728,3264,161984,109184,1088,0,0,21632,0,590,1406,4145381673,4145381673,1098880,0
194,1677312,217600,371008,0,2048,16000,385536,84992,600128,553984,1123328,7872,1280,380352,0,1600,3136,167040,109312,1088,0,0,21568,0,598,1424,4145381673,4145381673,1107328,0
195,1677056,218368,373312,0,2112,16064,383616,85696,597888,552832,1124224,8000,1344,378368,0,1664,3264,169408,109696,1024,0,0,21760,0,599,1431,4145381673,4145381673,1108160,0
196,1117312,216768,365952,0,1984,16128,370048,85184,61248,16640,1100672,7680,1344,364544,0,1664,3456,164416,109248,1152,0,0,21376,0,605,1446,4145381673,4145381673,1084544,0
197,2238912,228800,368256,0,3456,66816,799936,118656,652992,557056,1681856,7808,1472,554624,71104,1472,3136,242816,108160,1152,0,0,21760,0,606,1457,4145381673,2003438255,1615040,0
198,1677568,171520,368512,0,3456,24384,525440,99200,485056,436480,1241088,8320,1344,519424,135296,1664,3136,315456,108672,1088,0,0,21824,0,600,1449,1796536787,1859989739,1216704,0
199,1677312,171264,367040,0,3328,24064,524416,100800,486400,438528,1238784,8256,1344,518656,133952,1536,3264,315328,107904,960,0,0,22336,0,590,1437,2228755431,3267043143,1214720,0
200,2237632,396992,368064,0,3456,24384,751808,101760,591168,544384,1693248,9216,1344,745792,134784,1856,3264,516096,131520,1088,0,0,21760,0,590,1439,3082733638,4085055694,1668864,0
201,1677440,197056,364480,0,3456,24128,533568,100608,454144,406144,1271296,9728,1344,527680,134272,1856,3072,298176,131264,1024,0,0,21504,0,591,1445,2454402790,1712131398,1247168,0
202,1677504,171264,373632,0,3456,24640,530816,101056,472640,425344,1252160,9600,1280,524800,135360,1920,3200,296896,130368,896,0,0,22016,0,591,1451,3831969694,3860519702,1227520,0
203,1677440,171648,368064,0,119808,24448,501440,102080,389952,341248,1336192,9856,1280,495552,108672,2048,3072,267968,130368,960,0,0,22720,0,590,1446,3116237502,91245598,1311744,0
204,1677312,172096,364992,0,3392,24576,462208,100672,549376,502080,1175232,9152,1408,456320,71040,1536,3200,230336,129856,960,0,0,22144,0,590,1451,3231162518,109152830,1150656,0
205,1677440,170752,366208,0,3392,24640,460096,101312,551040,503936,1173504,9216,1280,454080,70336,1792,3008,228992,129152,1024,0,0,22464,0,588,1448,2305330870,2689341974,1148864,0
206,1677440,171136,368896,0,3456,24448,462400,100992,546112,498944,1178496,9408,1408,456448,72064,1728,3136,231168,128640,1024,0,0,21312,0,585,1438,2514034094,274192966,1154048,0
207,1677440,171520,368640,0,3328,46144,467456,102592,517760,470592,1206848,9472,1280,461696,71744,1984,3136,234880,130432,960,0,0,22016,0,585,1434,3942708494,3257691502,1160704,0
208,1677568,171840,367424,0,3520,24320,469504,99520,541440,493248,1184320,9472,1408,463488,72640,1792,3136,237632,129664,1088,0,0,21632,0,587,1436,2524200054,1599849902,1160000,0
209,1677056,169536,368640,0,3392,24064,474368,101120,535936,489024,1188032,9728,1344,468224,71168,1664,3136,240640,130368,1024,0,0,22080,0,588,1436,822094102,2493009782,1163968,0
210,1677696,170496,367296,0,3584,24448,462656,100224,548992,501696,1176000,9344,1408,456512,70976,1728,3392,231040,129408,1024,0,0,22144,0,587,1433,1911058750,465232454,1151552,0
211,1677504,170816,369408,0,3328,24704,462272,100928,546048,497856,1179648,9280,1408,456320,71296,1728,3200,229056,130688,1216,0,0,21952,0,588,1433,662458782,3316636670,1154944,0
212,2237504,233920,367936,0,3520,24768,1153472,110720,343168,295872,1941632,9600,1408,1147520,90688,1728,3328,910912,139072,1088,0,0,31488,0,603,1465,3677719357,445261003,1916864,0
213,1677376,193600,316032,0,4608,24256,771392,112704,254784,207744,1469632,9728,1344,765376,85312,1856,3072,526400,139968,1024,0,0,34624,0,599,1462,2429204482,632551248,1445376,0
214,1677312,200384,316480,0,5824,24320,520256,113664,496384,448768,1228544,9472,1408,514368,117440,1792,3136,283456,131456,1344,0,0,34944,0,606,1462,1726086128,2910894648,1204224,0
215,1677440,171008,314752,0,4096,24320,553152,113408,496704,449472,1227968,9600,1472,547200,148416,1536,3264,317824,129728,1024,0,0,34688,0,620,1490,3648413756,2395159700,1203648,0
216,2237504,737600,313024,0,1984,24576,721024,142144,297152,250496,1987008,9600,1280,715136,151104,1856,3392,480640,134528,1152,0,0,61952,0,613,1493,2159017355,3862297445,1962432,0
217,2237632,217408,315008,0,137152,46016,1271552,148096,102400,54848,2182784,9600,1344,1265536,151552,1856,3392,1017792,145664,1024,0,0,68480,0,611,1498,3375295939,1631699336,2136768,0
218,1677248,188544,315840,0,5696,24192,547776,120960,474240,427456,1249792,9472,1408,541760,149632,1664,3200,309760,130176,1088,0,0,41920,0,619,1508,2234859856,121902717,1225600,0
219,1677632,191168,317760,0,4096,24384,552512,120832,466880,419648,1257984,9728,1472,546240,150336,1856,3392,313792,131264,1216,0,0,43392,0,624,1511,3469452444,3107614207,1233600,0
220,1677248,174976,314944,0,1920,24384,565760,131840,463424,415040,1262208,9664,1344,559680,148864,1792,3072,312512,146112,1152,0,0,51392,0,621,1498,295914471,2396177026,1237824,0
221,2237376,212800,318080,0,3456,23936,1232640,253760,192704,145216,2092160,10048,1344,1226624,152256,1792,3136,932096,181120,1152,51520,67072,52224,0,639,1554,3147202254,2190797691,2068224,0
222,1677248,192320,316672,0,3456,24320,617472,249728,273280,224512,1452736,9920,1344,611456,158720,1856,3072,344960,147520,1024,51008,67072,47296,0,629,1535,4106756563,2966891584,1428416,0
223,1677760,176192,316288,0,3712,24256,706432,250944,199936,151744,1526016,9984,1344,700544,163136,1856,3328,422272,158528,1280,51136,66880,49280,0,629,1538,1940892839,1431410885,1501760,0
224,1677248,188480,317888,0,6016,24704,605184,244800,290176,242816,1434432,9984,1472,599232,162496,1664,3264,332672,148160,1024,51392,67520,41792,0,630,1536,3224674280,2648082024,1409728,0
225,1677312,190080,316928,0,6400,24512,636224,303808,199360,152064,1525248,10304,1344,630208,162560,2048,3392,337792,168640,1152,52480,129408,35904,0,649,1580,2551251025,1318112643,1500736,0
226,1677504,175104,317312,0,3712,24960,605760,303680,246976,197952,1479552,10496,1344,599808,162048,1792,3008,325312,148096,1088,51712,129920,34944,0,647,1582,1627025098,2572330619,1454592,0
227,1677376,189184,321280,0,3520,59008,606848,240960,256576,208704,1468672,9984,1280,600768,163264,1792,3136,326272,148160,896,51392,67328,35008,0,632,1537,733044181,2882410035,1409664,0
228,1675584,189312,314944,0,3520,17024,626816,245504,278464,232768,1442816,9728,1472,620864,163200,1984,3200,355200,148032,1152,51328,67392,45248,0,635,1547,1549351965,3869638886,1425792,0
229,1677440,175808,316992,0,3584,17024,664960,315072,184000,137600,1539840,9920,1280,659200,167232,1792,3328,354624,180352,1024,51584,129856,49280,0,651,1598,2546329672,1952252936,1522816,0
230,1677376,188672,316544,0,6016,16576,607424,312512,229632,183488,1493888,10368,1408,601472,162880,1920,3392,324416,146240,1216,56064,130112,41856,0,657,1618,3511425518,1655730739,1477312,0
231,2237440,205248,316736,0,118976,17088,928768,235584,415040,368128,1869312,10112,1408,922816,165120,1728,3264,643584,151744,1152,51520,68224,34176,0,646,1562,3815097388,2636410699,1852224,0
232,1677760,173888,314624,0,6208,17152,609920,234816,321152,275328,1402432,9856,1344,603904,164032,1856,3264,336320,149376,1152,51904,67200,34368,0,651,1561,4036983138,758615644,1385280,0
233,2237440,248448,315584,0,3392,16960,776704,300224,576128,529344,1708096,10304,1344,770752,168512,1856,2944,473344,173952,1216,51392,130112,34432,0,658,1586,3449656952,2942048783,1691136,0
234,2237760,257472,318464,0,3392,16640,815296,310208,516288,470208,1767552,9856,1408,809344,168384,1856,3264,532352,149440,1024,52096,129792,43968,0,644,1571,1136711484,2890519868,1750912,0
235,1677312,173888,318208,0,3776,16960,631040,249024,284416,237760,1439552,9664,1408,625024,163904,1920,3264,340032,158272,832,51584,67520,49472,0,632,1550,1297735752,2951748133,1422592,0
236,1677504,207488,315840,0,5888,38976,610176,240448,258688,212480,1465024,10112,1344,604096,164800,1792,3520,337856,146112,896,51328,66688,41536,0,631,1547,985106271,1375736904,1426048,0
237,2238016,205952,315392,0,4800,17408,889216,302208,503040,456832,1781184,10240,1344,883136,164864,1728,3008,586624,171392,1088,51648,130048,35648,0,660,1596,2616775935,4241219660,1763776,0
238,1676864,174464,315392,0,3328,16960,610688,302592,253440,207168,1469696,10048,1344,604544,163840,1472,3200,328192,148608,1024,51648,130496,35392,0,655,1586,513780423,2341496663,1452736,0
239,2237568,214976,316864,0,3392,16960,869696,236992,578688,532992,1704576,10304,1344,863552,164352,2112,3520,590144,147776,1088,51712,67520,35840,0,631,1526,176859413,606751381,1687616,0
240,1677440,189632,316096,0,3456,17024,625152,247168,278912,231744,1445696,9664,1344,619136,163072,1856,3200,353728,147648,1024,52352,67456,44928,0,632,1523,1116053518,748331552,1428672,0
241,1677312,175488,315520,0,3456,17024,664000,316480,185344,139008,1538304,10560,1280,658240,165120,1856,3456,350208,181696,960,51904,130432,50048,0,649,1577,1710808204,1994712397,1521280,0
242,1677888,188864,316160,0,5696,17088,605056,307136,237888,191424,1486464,10176,1472,599040,162048,1920,3264,321856,146368,1152,51776,129856,41792,0,651,1578,2492966544,538763566,1469376,0
243,1677184,189888,318400,0,6080,16896,605952,235712,304256,257856,1419328,9856,1280,599808,161344,1792,3008,326528,146688,896,51712,66816,35712,0,632,1516,203762938,1196709178,1402432,0
244,1677248,175232,313792,0,119680,16832,606976,236416,208320,160832,1516416,10240,1408,600832,164288,1920,3072,334016,148160,1152,52096,67584,35200,0,629,1508,994819405,1259617803,1499584,0
245,1677504,189184,317120,0,3328,16640,641792,301440,208000,161600,1515904,9920,1344,635712,165376,1856,3328,342336,170496,1024,52352,129536,35200,0,646,1565,2879348259,3479252981,1499264,0
246,1677696,191744,316864,0,3456,38208,636288,310592,180544,133312,1544384,9856,1408,630272,165184,1856,3264,354112,148672,1152,52416,130496,43968,0,644,1562,2995075664,3082353738,1506176,0
247,1677376,176192,315840,0,3520,17088,629824,249792,285120,238272,1439104,9856,1408,623744,164672,1792,3200,337856,159040,1088,51904,67520,48512,0,626,1515,1983825956,781541772,1422016,0
248,1677376,189376,314240,0,5824,16896,605696,242496,302848,254848,1422528,9856,1344,599744,164224,1792,3136,330240,148992,1152,51392,67072,42048,0,628,1518,757864382,2062118025,1405632,0
249,1677568,191168,315200,0,6016,16960,642752,301376,204096,156800,1520768,9920,1344,636736,165376,1984,3328,341312,170688,1088,52224,130048,34944,0,645,1569,2683079460,4259539894,1503808,0
250,1677056,176064,318592,0,3392,16704,607808,300992,253504,205696,1471360,10112,1408,601920,165120,1856,3072,325952,148800,1024,52096,129984,35072,0,641,1563,3284484394,3330370895,1454656,0
251,1677504,188928,319296,0,3456,17280,611712,236032,300800,252864,1424640,9728,1344,605760,163904,1792,3456,331904,148928,960,51520,67648,35520,0,622,1514,167525697,207521760,1407360,0
252,1677504,190080,315328,0,3392,17280,629504,245696,276224,228032,1449472,9792,1408,623552,165568,2048,3328,356864,149184,1024,51392,67648,44416,0,624,1515,3539964619,2724035769,1432192,0
253,1677184,175296,317056,0,3456,17216,685568,315392,163200,115136,1562048,9856,1408,679680,185088,1792,3072,374016,181248,960,51904,129856,48576,0,641,1569,1428125445,3564933969,1544832,0
254,1677568,188736,316928,0,5760,17216,615040,306496,227392,179136,1498432,9856,1280,609280,167360,1728,3200,332480,146624,1024,51648,130048,40960,0,639,1562,1114414345,4124499861,1481216,0
255,1677440,190080,316096,0,5952,17216,618176,234624,295296,247488,1429952,9728,1344,612224,170688,1856,3008,338624,147712,960,51840,67200,34624,0,623,1508,3564401080,1321794753,1412736,0
256,1677440,173696,316544,0,3456,16768,637312,234880,294784,246336,1431104,9792,1344,631488,199232,1664,3200,365824,147264,1216,51648,67072,35136,0,622,1503,4091273534,2199829461,1414336,0
