frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
669,1677248,174656,315584,0,3392,5568,668288,126016,383744,344768,1332480,204224,1216,662656,49216,1792,3200,210048,160512,1152,0,0,46272,0,593,1411,1709219329,2859038183,1326912,0
670,2237376,248000,315200,0,3456,27392,1289664,147584,206080,166848,2070528,415424,1216,1283904,50048,1856,220416,401088,160256,1216,0,0,65984,0,593,1409,3350106390,396631246,2043136,0
671,1677376,225472,315328,0,3392,27392,676352,132800,296640,257216,1420160,12992,1152,670720,80256,1728,2944,378112,149824,1216,0,0,51328,0,594,1422,3353573089,3139264713,1392768,0
672,1677312,205056,315264,0,5632,27648,547776,136512,439424,400064,1277248,12608,1280,542016,51776,1856,2944,283776,149952,1152,0,0,54528,0,589,1413,2591838022,1936635785,1249600,0
673,1677312,224640,315648,0,4672,5952,578944,138048,409408,370624,1306688,13120,1216,573184,51584,1792,3072,303424,149440,1088,0,0,55936,0,576,1401,2074949269,4280422629,1300736,0
674,1677504,227840,313664,0,3264,5696,464000,135552,527488,488384,1189120,12544,1280,458368,101568,1664,3008,199040,149696,1216,0,0,55040,0,584,1405,2323590944,3694260522,1183424,0
675,1677696,217344,315456,0,3264,5824,844224,142144,149440,109760,1567936,10816,1152,838528,99584,1856,3136,271552,445440,1152,0,0,58176,0,605,1439,1313665649,1425203452,1562112,0
676,1677376,189056,317376,0,3392,5824,513280,137600,510848,471488,1205888,8832,1280,507584,99200,1728,3072,263744,131648,1280,0,0,55296,0,598,1409,2036212043,4127085133,1200064,0
677,2237312,198016,316608,0,3520,27584,1263616,148672,279296,239808,1997504,97088,1216,1257856,116928,1792,2944,853568,153920,1024,0,0,64256,0,618,1455,185305411,356754509,1969920,0
678,1677632,174592,321792,0,3648,27072,664448,142592,343488,304320,1373312,204672,1216,658752,31872,1920,3264,189248,152768,1216,0,0,60864,0,616,1469,1260598500,2432106170,1346240,0
679,1677184,175232,321472,0,3520,5760,669376,135616,366208,326592,1350592,207104,1280,663616,32000,1856,3072,189952,152640,1344,0,0,54144,0,612,1459,2353948248,496094277,1344832,0
680,1677248,174784,321600,0,164672,5568,663232,123456,223936,184832,1492416,209024,1280,657216,30976,1856,2944,188160,152768,1344,0,0,43520,0,611,1451,4267027075,4163346737,1486848,0
681,1677504,174848,321024,0,5888,6080,623488,123008,423168,384000,1293504,205312,1344,617536,1344,1856,3072,156800,152256,1152,0,0,43200,0,615,1455,3648195510,4107684495,1287424,0
682,1677376,176000,320128,0,6144,5696,623488,123136,422784,383360,1294016,205248,1152,617856,1408,1856,2944,155520,153472,1152,0,0,43200,0,614,1450,2325699492,3090979441,1288320,0
683,2237760,294976,321088,0,3520,27776,1045056,139776,405568,365952,1871808,390912,1216,1039424,1600,1984,219712,173376,153280,1216,0,0,58240,0,608,1450,1657753814,3909757874,1844032,0
684,1117120,193280,320064,0,3456,28032,377664,140992,53632,14080,1103040,14592,1216,372032,1280,1728,2880,84544,147904,1152,0,0,60672,0,609,1452,1754942669,1747662475,1075008,0
685,1117248,177856,319104,0,3392,27456,362368,140800,86272,46720,1070528,14272,1216,356800,1472,1664,2688,89152,148736,1088,0,0,60672,0,604,1443,4003168097,3224217771,1043072,0
686,1116992,178112,320256,0,5632,5952,353920,135872,117248,78272,1038720,13824,1216,348288,1408,1600,2880,84288,148672,1152,0,0,55040,0,604,1437,2113764197,652358379,1032768,0
687,1117056,206720,320832,0,4928,5888,376192,139776,62720,23488,1093568,13888,1280,370368,1984,1664,2816,103488,151488,1152,0,0,60096,0,608,1450,3344705025,3759439627,1087680,0
688,1677376,177408,322304,0,3520,5824,438016,138368,591936,552896,1124480,11136,1152,432384,1984,1728,2880,165888,153152,1280,0,0,58624,0,611,1453,2448260321,4002732483,1118656,0
689,1677504,249600,321088,0,5696,27776,614912,140544,317888,278400,1399104,8896,1280,609152,30400,1984,3008,351104,146816,1216,0,0,58560,0,613,1458,1293829233,1774177554,1371328,0
690,1677120,234944,317696,0,4544,5888,581312,115328,417408,377984,1299136,8448,1280,575552,2752,1728,3072,318592,146560,1152,0,0,34880,0,608,1431,379651953,3620923781,1293248,0
691,1677184,176320,317440,0,3200,6144,469376,115072,589632,550848,1126336,8576,1216,463680,48192,1728,2944,204736,151872,960,0,0,35200,0,618,1445,1727218856,504091364,1120192,0
692,1677504,176768,322176,0,3264,5696,476480,100160,592960,553792,1123712,9024,1280,470848,60288,1728,3136,213120,150592,960,0,0,21248,0,609,1426,3479130029,2770793172,1118016,0
693,1117312,177536,318656,0,3200,5824,431040,112128,68928,29568,1087744,8768,1216,425536,1920,1664,3136,169536,152192,1152,0,0,31872,0,603,1417,2676382081,666758266,1081920,0
694,1677312,176384,319040,0,3200,6016,463872,109760,599040,559808,1117504,8960,1280,458112,55104,1920,2944,200576,152704,1152,0,0,30144,0,599,1416,815071212,259920883,1111488,0
695,1677440,199808,320832,0,3264,5760,558976,110656,478144,439104,1238336,8512,1088,553344,1344,1664,3072,290944,155200,960,0,0,30528,0,592,1409,2774750138,1473382910,1232576,0
696,1677568,217728,321024,0,118656,5760,601536,100288,312576,273088,1404480,8768,1280,595648,1792,1856,3136,328320,158400,1216,0,0,21568,0,597,1417,4022768623,2302157582,1398720,0
697,2237504,251200,318336,0,3264,5952,1142912,115776,400064,360832,1876672,88768,1216,1137216,2496,1856,36288,738496,178624,1024,0,0,34752,0,582,1391,3490959661,3073451281,1870720,0
698,2798080,243136,320128,0,3584,27968,1433408,300544,469312,430144,2367936,241472,1216,1427712,46464,1728,530240,359424,196736,1216,128,171392,45184,0,602,1440,2097750490,2241723464,2339968,0
699,1677184,224896,320320,0,3904,49216,694208,305152,79488,40064,1637120,206080,1280,688384,71552,1664,3008,176832,190272,1152,128,172160,48768,0,589,1416,914048243,2690243099,1587904,0
700,1677440,210752,321088,0,3904,28032,678080,335488,100096,60544,1616896,211264,1408,672256,74112,1792,3008,162112,180736,1088,128,205376,46720,0,599,1439,2020192085,364336897,1588864,0
701,1676992,210112,320704,0,6784,27904,695936,334784,80768,41472,1635520,210624,1152,690368,98368,1792,2880,187584,177472,1088,128,206016,44352,0,599,1432,1783595513,3811350712,1607616,0
702,1677504,225664,319424,0,7296,5376,418816,204160,496768,458048,1219456,12480,1216,413248,75456,1792,2944,138560,153088,1280,128,84352,35200,0,599,1432,2411916670,4024855857,1214080,0
703,1677440,208768,320576,0,5312,5952,419520,324608,392704,353472,1323968,12736,1152,413696,76800,1600,2880,138688,152960,1088,128,206272,35200,0,597,1431,1562650832,526152915,1318016,0
704,2797568,286784,322048,0,4416,6016,1279424,353536,545344,506304,2291264,12864,1152,1273792,77248,1920,27968,411968,486464,1024,128,206528,61696,0,601,1450,2003954581,686357268,2285248,0
705,1677376,212480,314304,0,8320,5696,591680,330048,214848,175360,1502016,10112,1216,586048,104000,1728,36416,263040,131904,1024,128,206208,39872,0,611,1460,1629136071,434976113,1496320,0
706,2237760,296768,315200,0,6720,5824,699392,318336,595520,555712,1682048,8512,1152,693632,112256,1600,17088,431872,132672,1152,128,179968,53120,0,602,1495,3916953989,468442123,1676224,0
707,1677632,193280,315328,0,7360,27648,514496,132224,487296,447744,1229888,8448,1216,508864,108480,1984,3200,268864,128128,1024,0,0,49664,0,568,1411,1394568177,1727951085,1202240,0
708,1678848,196096,314112,0,6400,21056,467968,136384,536832,495936,1182912,8256,1216,462208,77888,1856,3008,235840,118592,1024,0,0,45952,0,536,1323,2659966998,2421088326,1161856,0
709,1677248,192960,316800,0,152320,43072,466112,135424,370560,329344,1347904,8256,1216,460352,77824,1856,3072,235648,117696,1088,0,0,45824,0,526,1303,1248614182,3058183927,1304832,0
710,1677376,193856,314112,0,6144,20672,473792,141376,527424,486272,1191104,8576,1088,468224,77952,1920,3072,243200,116864,1152,0,0,51072,0,526,1294,3994237945,3159210275,1170432,0
711,1677120,210176,316672,0,5056,20800,771904,139328,213184,172288,1504832,8448,1216,766144,78144,1984,3136,532608,118592,1024,0,0,49152,0,515,1290,1094130197,2262282091,1484032,0
712,1677632,220672,320128,0,4928,20992,642496,144896,323520,282624,1395008,8704,1344,636736,77440,1792,3072,405696,117632,1152,0,0,53376,0,515,1281,3445305608,3609047763,1374016,0
713,1677440,193792,319936,0,6336,20672,460544,143808,532352,491136,1186304,8384,1216,454848,74240,1920,3136,227648,117888,1216,0,0,53568,0,512,1273,3957449815,644258222,1165632,0
714,1677376,195456,319488,0,5120,21120,455936,146560,533696,492288,1185088,8448,1216,450304,30080,1792,2880,195904,117056,1088,0,0,56512,0,518,1290,3136786870,1253402079,1163968,0
715,1677632,254272,320000,0,5888,20736,618816,145728,312192,271040,1406592,8448,1152,613120,29696,1792,3072,366528,120960,1216,0,0,54976,0,521,1294,2461471630,2097034242,1385856,0
716,1677056,195264,320448,0,4928,20992,449344,146304,539776,498944,1178112,8960,1152,443712,52928,1856,3008,208384,117248,1280,0,0,55552,0,516,1279,3160691044,3066105886,1157120,0
717,1678016,193280,322176,0,7168,20544,427136,147136,560576,519104,1158912,8512,1152,421376,30272,1792,3136,187712,117696,1088,0,0,55424,0,506,1255,3884420741,2077365580,1138368,0
718,1676992,200192,323712,0,7616,20608,410560,151104,563200,522048,1154944,8512,1344,404800,30272,1856,3008,165120,119360,1216,128,128,54336,0,504,1253,665649790,3942387636,1134336,0
719,1677184,162112,324736,0,5056,21440,542656,148736,472448,431104,1246080,8704,1152,536960,30080,1856,3008,164864,117760,1088,128,64,53952,0,505,1256,3798719516,1625693867,1224640,0
720,1677376,188544,323264,0,6080,42048,628480,148096,340864,299584,1377792,8704,1216,622848,30656,1792,3200,383424,117504,1216,128,128,53376,0,501,1248,187628922,3317563453,1335744,0
721,1117120,161472,324800,0,4992,20672,407872,147392,49920,8512,1108608,8192,1216,402176,29952,1792,2944,166336,117632,1088,128,128,53504,0,502,1247,449039005,1239919337,1087936,0
722,1677504,161024,324032,0,5376,21184,514944,144768,506176,465344,1212160,14400,1216,509184,71360,1792,2944,224512,146688,1152,128,256,50112,0,514,1261,3117426416,126219774,1190976,0
723,1677312,160768,324480,0,6144,21120,462208,146816,555776,514432,1162880,15744,1152,456448,30272,1856,2880,164480,142080,1152,128,64,49984,0,514,1261,2532951570,1932192019,1141760,0
724,1677312,162816,328128,0,7488,20544,445376,146048,566912,525952,1151360,15808,1216,439552,30784,2048,2880,164416,142720,1152,64,192,50944,0,519,1265,2167633897,3029665241,1130816,0
725,1677312,185600,324096,0,125632,20736,608128,145344,267776,226688,1450624,11712,1088,602368,31360,1920,3008,348224,129984,1152,128,128,50240,0,511,1251,3545050305,2217917187,1429888,0
726,1677568,162624,323648,0,8064,20672,462464,145536,554560,513088,1164480,8448,1216,456768,77056,1856,3008,215680,117120,1216,128,128,49664,0,519,1265,2901897077,3157042808,1143808,0
727,1677376,161984,321984,0,7424,20288,475136,146880,543680,502720,1174656,8448,1344,469312,75328,2048,2816,211712,118016,1344,64,128,50944,0,517,1269,1698362110,846187875,1154368,0
728,1677376,185408,323648,0,6016,20672,916800,151104,73728,32384,1644992,8832,1216,911232,74112,1728,3008,654528,130112,1216,128,128,56384,0,522,1279,500520639,1576203028,1624320,0
729,1677376,161024,323648,0,5056,20416,456000,157440,553792,512640,1164736,8256,1152,450624,74048,1856,3008,204224,118848,1152,128,128,62016,0,527,1285,1506883655,2795560766,1144320,0
730,1677440,160896,325632,0,5184,20736,468800,162688,533504,492096,1185344,8064,1216,463040,68416,1600,3136,201216,120640,1216,128,64,67008,0,526,1291,1361726161,1367550365,1164608,0
731,1677248,161984,324928,0,6144,41792,447744,160256,534400,492800,1184448,8512,1152,442240,61120,1792,3008,198400,117952,1088,128,64,65536,0,522,1278,3126600073,1827142346,1142656,0
732,1677312,161920,324032,0,5120,20160,531520,162560,472000,431168,1246144,8064,1216,526016,101376,1856,3008,241600,118976,960,128,64,67712,0,516,1263,3942577652,1903006298,1225984,0
733,1677568,244544,324544,0,7104,21248,613440,163264,303424,262464,1415104,8192,1216,607744,60480,1664,3072,362816,117632,1280,128,64,65920,0,515,1259,2176994593,3340967216,1393856,0
734,1677248,159872,325376,0,5248,20480,541056,158976,466240,425408,1251840,8832,1216,535296,66816,1728,3200,201664,116480,1216,128,128,63488,0,513,1260,3143717912,1568091232,1231360,0
735,1677440,183680,327360,0,6144,20480,899584,158528,81664,40320,1637120,8320,1152,893952,74816,1664,3008,646592,118720,1152,128,128,63552,0,509,1264,175587844,430633642,1616640,0
736,1677440,145664,325248,0,4928,20288,472512,155904,552896,511808,1165632,8384,1152,466880,73984,1728,3072,216576,116096,1216,128,64,60672,0,510,1265,1525942344,1911819510,1145344,0
737,1677184,167808,322880,0,5056,42880,846592,165952,126016,84800,1592384,8256,1216,840960,96576,1728,3072,539840,165312,1088,128,64,68736,0,509,1249,3327318084,2178578045,1549504,0
738,1677440,158656,326016,0,5120,20544,499264,162496,505344,464320,1213120,8256,1280,493504,62272,1664,2944,203776,156352,1280,128,64,66816,0,511,1242,4207828260,574022954,1192576,0
739,2237824,179264,325696,0,140416,20928,892800,164416,514304,472768,1765056,8576,1216,887232,63168,1664,3008,595776,151488,1088,128,128,67968,0,502,1243,3831346406,2869854560,1744128,0
740,1677120,158848,324864,0,7936,20608,486528,163520,514816,473664,1203456,8320,1088,480832,63040,1664,3072,204672,145984,1152,128,128,68096,0,504,1245,3482620366,3986826342,1182848,0
741,1677312,161024,327104,0,5120,41920,694528,164032,283584,242304,1435008,14208,1216,688896,82048,1792,3136,356224,174848,1152,128,64,68032,0,520,1265,939819906,2542028948,1393088,0
742,1677312,160448,321792,0,5312,20544,525696,160576,482944,441920,1235392,14912,1216,519936,63296,1920,3072,202624,169472,1088,128,128,66112,0,515,1246,3091281980,2104599472,1214848,0
743,1677504,184704,327552,0,5312,20672,703808,150400,285056,243904,1433600,14656,1152,698176,63872,1920,3072,383424,172032,1152,64,128,53184,0,519,1248,75782007,481103057,1412928,0
744,1677504,144704,324864,0,5120,19968,704832,159168,318848,277696,1399808,12096,1280,699136,63616,1728,3072,404096,157248,1088,128,128,62080,0,522,1264,1663851647,924049790,1379840,0
745,1677312,145344,325056,0,4992,20608,814208,163904,203200,161728,1515584,8768,1152,808640,50304,1856,3008,517760,160320,1152,128,128,68416,0,523,1267,3664279378,3419169444,1494976,0
746,1677440,146112,326528,0,5184,20544,541760,166080,471232,430080,1247360,8704,1152,536128,87424,1856,3136,255360,145280,1152,128,64,70976,0,523,1261,2153345995,1508414780,1226816,0
747,1677696,145600,324096,0,6144,20224,571456,160384,449792,408704,1268992,8384,1152,565888,112576,1792,3008,278336,146176,1216,64,128,64960,0,529,1285,3885506049,2938256429,1248768,0
748,1677184,145920,325376,0,8000,20096,577536,169984,430272,389248,1287936,8448,1280,571840,115072,1856,3072,278080,158336,1216,128,128,74752,0,531,1281,1108513551,3015054528,1267840,0
749,1677312,145408,324928,0,5056,20480,664512,171328,345600,304512,1372800,8320,1216,658752,60544,1856,2752,230464,137088,1152,128,128,75200,0,534,1285,3001479580,1980465310,1352320,0
750,1677440,168960,324096,0,4992,20288,726528,189568,243008,201984,1475456,8704,1216,720768,60096,1984,3072,234240,327872,1088,128,128,92544,0,524,1278,631000455,319452318,1455168,0
751,1677248,145472,322432,0,7360,20800,475648,179008,526528,485952,1191296,8576,1280,469824,36352,1792,2944,198208,138496,1152,128,128,82880,0,527,1266,3304396683,3795968981,1170496,0
752,1677760,169408,322176,0,6336,42112,632640,181504,323584,281920,1395840,8640,1216,626816,14208,1856,3072,344704,138048,1216,128,128,84992,0,536,1293,2232866370,1836329851,1353728,0
753,1676928,145216,328000,0,6208,20608,530112,163840,482944,441856,1235072,8576,1280,524544,96128,1984,3008,258304,136064,1152,128,128,67968,0,518,1250,3183001692,3138111270,1214464,0
754,2237888,160896,322688,0,167488,20864,994112,193792,378048,336576,1901312,8704,1280,988224,63168,1792,3136,710464,140800,1024,128,128,65920,0,512,1260,686964891,1195281162,1880448,0
755,1677504,179904,325312,0,6976,20800,571840,179776,392896,351936,1325568,8512,1344,566080,13696,1920,3072,283008,141504,1216,64,128,67392,0,509,1261,2095022590,3077644719,1304768,0
756,1677248,145408,323072,0,6208,20928,619584,181184,380864,339584,1337664,8768,1216,613760,13824,1920,2944,339456,140864,1152,128,128,68096,0,514,1281,1204784791,2526787773,1316736,0
757,1677248,167872,324480,0,5952,20544,821184,177792,159424,118720,1558528,8832,1216,815616,14016,1728,3008,533056,142016,1152,128,128,65600,0,514,1281,3746226683,340390732,1537984,0
758,2237568,192704,325568,0,4672,20544,1292544,164736,236800,195904,2041664,8128,1216,1286848,14848,2496,3136,1007040,143616,1152,128,128,52288,0,521,1291,3043714503,1324278670,2021120,0
759,1677440,203776,325376,0,3328,20800,746112,158720,219328,178560,1498880,8000,1216,740352,14592,3392,3072,430016,144768,1152,128,128,45376,0,513,1275,4139183724,1125810696,1478080,0
760,1677248,217984,323776,0,5504,20736,800768,157888,150592,109952,1567296,7488,1152,795072,68416,3520,3008,522304,140608,1088,128,128,45184,0,519,1284,3478553427,1186651897,1546560,0
761,2237696,185856,323264,0,3200,42176,1173696,168384,341120,300352,1937344,8064,1152,1167936,90304,100352,3008,792128,150336,1216,64,128,54720,0,512,1275,2996467221,1328872756,1895168,0
762,1677440,144128,322496,0,3264,21376,669888,166080,350208,309184,1368256,7552,1216,664128,70592,3456,3072,382336,140352,1088,64,128,52608,0,507,1267,3778979809,318858839,1346880,0
763,1676992,160192,324544,0,3264,20864,656704,156224,355200,314688,1362304,7552,1152,651008,71296,3456,3200,380544,140736,1152,128,128,45056,0,526,1300,700645429,261653489,1341440,0
764,1677440,161472,322112,0,3136,20416,689344,158080,322880,281984,1395456,7488,1216,683776,73472,3648,3008,389696,138944,1152,128,128,45312,0,523,1295,1710797636,4171977488,1375040,0
765,1677184,146624,325056,0,3200,20480,656768,156736,368320,327552,1349632,7488,1152,651072,73408,3584,3136,383744,140032,1280,128,128,45120,0,524,1290,1535473830,869061904,1329152,0
766,2237824,184000,324672,0,3392,20672,964608,151232,589248,548288,1689536,8448,1216,958784,73280,1728,3200,688256,139136,1088,128,128,56192,0,520,1289,3473500804,635573604,1668864,0
767,1676992,144704,323392,0,139264,42816,532032,151552,343232,302400,1374592,8384,1152,526144,79808,1792,3136,244032,143488,1216,128,64,54272,0,514,1274,3279410504,3883035609,1331776,0
