frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
153,1116992,88512,309056,0,5632,16448,359232,176512,161600,116608,1000384,6592,1152,354240,0,1792,3136,180992,83136,1024,256,90048,22336,0,195,517,2693521471,2436490351,983936,0
154,1117056,89152,308992,0,4800,16448,357632,174016,166016,120704,996352,6208,1216,352640,0,1664,3072,179264,82560,960,256,89280,22144,0,198,522,1078946091,1215449765,979904,0
155,1677440,88448,309184,0,3456,37952,466816,175680,595904,550336,1127104,6208,1216,461696,0,1600,3008,281152,83072,1280,256,89600,22272,0,208,543,3402657298,170728687,1089152,5
156,1117184,88512,309440,0,3520,16064,371264,175360,153024,108032,1009152,6208,1088,366464,0,1792,2944,179584,82496,1152,192,89600,22016,0,247,669,3708124394,1594719028,993088,0
157,1677184,204864,308864,0,3584,16192,370752,178816,594112,548800,1128384,5952,1152,365696,0,1792,2816,179904,82880,1088,192,89344,22464,0,381,1058,1640404552,3561128559,1112192,0
158,1117312,183680,315392,0,3456,16512,371648,178240,48384,3136,1114176,6336,1152,366720,0,1664,3008,180416,83264,1152,256,89472,21760,0,466,1171,4286644876,1958502181,1097664,0
159,1117248,183488,313024,0,3456,16512,371968,178240,50560,5440,1111808,6208,1088,366912,0,1600,2944,180608,82624,1152,192,89856,22528,0,496,1241,2456281094,104266267,1095296,0
160,1117056,89472,312064,0,3456,16640,357184,176192,162048,116544,1000512,6272,1088,352128,0,1856,3136,180224,82560,1152,192,89664,22272,0,272,732,3296078152,3532644275,983872,0
161,1677760,283264,310976,0,3456,16256,354688,176128,532992,467264,1210496,6208,1088,349760,0,1792,3072,178944,83328,1088,256,90176,22208,0,214,552,3366547437,3010339148,1194240,0
162,1677184,284736,311488,0,5632,16384,354688,177280,526976,481664,1195520,6144,1216,349632,0,1856,3200,178880,83008,1088,192,90048,22784,0,148,375,965197566,2380315878,1179136,0
163,1117120,62912,312960,0,6720,16384,355456,174016,188672,143744,973376,6080,1152,350464,0,1536,3200,179008,83072,1088,128,89600,22720,0,130,286,2972377616,1844281052,956992,0
164,1117120,63552,311424,0,5568,16640,354688,173504,191744,146304,970816,6272,1152,349568,0,1792,3008,177856,83200,1088,256,90432,21696,0,126,273,4165192945,1693920489,954176,0
165,1116992,63296,311424,0,4608,16512,355840,173568,191744,146752,970240,6080,1152,350592,0,1664,3200,178496,84032,1152,128,90496,22400,0,119,257,3597945552,2158541545,953728,0
166,1117312,63232,312832,0,3328,16320,353344,174528,193728,148480,968832,6080,1152,348096,0,1728,3008,176896,84096,1088,192,89984,22528,0,116,252,129667947,1067719962,952512,0
167,1116992,63104,312576,0,3328,16960,475904,146496,98624,53440,1063552,6336,1088,470912,0,1920,2944,177536,83776,1088,128,58112,22144,0,117,253,333842291,3052892267,1046592,0
168,1117248,63360,310656,0,136768,37696,356160,142528,70080,23936,1093312,6144,1152,351104,0,1728,3072,177024,84352,1024,192,58176,22336,0,80,221,1177294694,894752785,1055616,0
169,1117056,22464,306304,0,3392,16320,615872,77952,74752,30016,1087040,7680,1088,610816,0,1664,2816,408448,109376,1088,0,0,21312,0,29,96,3972085279,2582961573,1070720,0
170,1117376,22528,309696,0,3456,16128,522368,93184,150016,104320,1013056,7360,1216,517248,0,1664,2880,311168,111744,1280,0,0,36352,0,30,100,3165275221,3067642098,996928,0
171,1117120,22016,309632,0,3520,16576,354432,90816,320128,275456,841664,7296,1152,349504,0,1728,2880,162240,106112,960,0,0,33920,0,30,99,3067642098,3067642098,825088,0
172,1117184,62592,309632,0,3456,16128,353088,92032,280256,235136,882048,7488,1152,348096,0,1728,2880,162240,105408,1088,0,0,33472,0,130,281,3067642098,3067642098,865920,0
173,1117120,63808,309120,0,3584,16384,356032,94528,273664,228544,888576,7296,1216,350784,0,1856,3072,154880,104768,1024,0,0,35648,0,129,279,3067642098,2708218321,872192,0
174,1117120,63360,309888,0,3648,16320,365568,97280,261056,215872,901248,7616,1280,360448,0,1600,2944,160320,105728,1024,0,0,38400,0,140,311,2708218321,2001470284,884928,0
175,1116928,62464,311872,0,3392,16192,350336,93824,278848,233408,883520,7424,1152,345344,0,1664,3200,158464,104576,1344,0,0,34944,0,139,341,2001470284,2001470284,867328,0
176,1117504,63808,309888,0,3584,17024,369344,96256,257600,212480,905024,7552,1152,364224,0,1664,2816,162304,107008,1024,0,0,37312,0,107,303,2001470284,3826695921,888000,0
177,1117376,63744,310592,0,3584,16384,374016,98432,250624,205312,912064,7552,1088,369024,0,1728,3008,162624,105472,1088,0,0,40320,0,82,264,3826695921,1758754955,895680,0
178,1116928,63360,313856,0,3520,16512,380736,98048,240896,195776,921152,7360,1088,375616,0,1664,3072,163968,105664,1088,0,0,39232,0,75,255,1758754955,1758754955,904640,0
179,1116928,63744,317824,0,4544,16384,374592,94976,244864,199744,917184,7424,1152,369600,0,1600,2816,169984,106048,1152,0,0,37568,0,64,217,1758754955,1758754955,900800,0
180,1117376,63552,315264,0,5568,16576,364416,95360,256640,211136,906240,7424,1152,359488,0,1728,2880,160064,105536,1216,0,0,37376,0,63,217,1758754955,1758754955,889664,0
181,1117056,63424,320000,0,4800,16896,364928,89728,257280,212480,904576,7488,1088,359808,0,1600,2944,159424,106048,1088,0,0,32000,0,58,190,1758754955,1758754955,887680,0
182,1117312,63488,313920,0,5568,16448,362752,86400,268736,223744,893568,7680,1152,357760,0,1792,2880,159232,104704,1088,0,0,28992,0,57,186,1758754955,1758754955,877120,0
183,1117184,63424,318656,0,5440,16320,360896,78528,273920,229120,888064,7808,1152,355776,0,1792,2752,160064,104576,1152,0,0,21568,0,56,188,1758754955,1758754955,871744,0
184,1117184,64000,315520,0,4608,37312,361920,78720,255104,209664,907520,7232,1152,356800,0,1536,2880,160064,105920,1152,0,0,21184,0,56,188,1758754955,1758754955,870208,0
185,1116992,62592,307456,0,3264,16384,349760,79104,298432,253120,863872,7488,1088,344704,0,1792,2752,161024,105920,1088,0,0,21376,0,56,188,1758754955,1758754955,847488,0
186,1117120,63360,308736,0,3200,16384,355264,80000,290176,244928,872192,7552,1088,350272,0,1728,2880,159424,105216,1216,0,0,21888,0,88,281,1758754955,1758754955,855808,0
187,2237440,1143872,313280,0,4288,16448,365760,85760,308032,263168,1974272,7616,1152,360768,0,1728,2816,163392,106752,1088,0,0,21888,0,231,603,1758754955,1758754955,1957824,0
188,1117376,175104,313408,0,3904,16704,365504,85120,157632,112128,1005248,7296,1088,360576,0,1664,2944,164096,106048,1152,0,0,21760,0,394,969,1758754955,1758754955,988544,0
189,1677120,176320,318336,0,136512,16768,394048,85632,549504,504128,1172992,7680,1152,388928,0,1600,2880,164928,105600,960,0,0,21696,0,440,1058,4145381673,4145381673,1156224,0
190,1117120,211328,318272,0,1856,16448,378496,85632,105088,60096,1057024,7552,1216,373312,0,1664,3008,164672,106048,1216,0,0,21760,0,464,1130,4145381673,4145381673,1040576,0
191,1117248,224256,318592,0,1856,16640,374912,85824,95168,50176,1067072,7424,1152,369984,0,1536,2880,161792,105152,1024,0,0,22016,0,510,1272,4145381673,4145381673,1050432,0
192,1117120,221120,314752,0,1856,16320,375744,87232,100096,54976,1062144,7680,1152,371008,0,1856,2752,161344,105664,1024,0,0,21312,0,583,1401,4145381673,4145381673,1045824,0
193,1117120,218816,320128,0,1856,16384,372416,86912,100608,55744,1061376,7616,1024,367488,0,1728,3008,159360,105792,1152,0,0,21440,0,590,1406,4145381673,4145381673,1044992,0
194,1117568,219584,318848,0,1856,16448,379840,86848,94144,48896,1068672,7680,1152,374848,0,1856,2880,165312,105792,1152,0,0,21568,0,598,1424,4145381673,4145381673,1052224,0
195,1116928,218560,319168,0,1920,16512,372928,85696,102144,57408,1059520,7552,1152,367936,0,1600,3008,164480,105216,1280,0,0,21632,0,599,1431,4145381673,4145381673,1043008,0
196,1117248,218944,311552,0,1920,16256,361600,86720,120256,75200,1042048,7616,1088,356672,0,1856,2880,161344,104768,1024,0,0,21376,0,605,1446,4145381673,4145381673,1025792,0
197,1678464,232576,314112,0,3456,65600,789248,120832,152640,57088,1621376,8128,1344,547968,71616,1664,2944,240064,105088,1280,0,0,21440,0,606,1457,4145381673,2003438255,1555776,0
198,1677568,172864,316224,0,3136,24320,518464,102144,540416,492864,1184704,7680,1216,513088,135232,1408,3072,312448,104704,960,0,0,22272,0,600,1449,1796536787,1859989739,1160384,0
199,1677440,174016,315584,0,3200,24384,519744,101952,538560,491136,1186304,7552,1152,514368,136640,1856,3008,315456,103680,1024,0,0,21504,0,590,1437,2228755431,3267043143,1161920,0
200,1677440,401536,313728,0,3392,24576,765056,101888,67264,20032,1657408,9088,1216,759744,134464,1856,2816,534784,127296,1216,0,0,21824,0,590,1439,3082733638,4085055694,1632832,0
201,1677184,196928,317952,0,3200,24256,525248,100864,508736,461376,1215808,8832,1344,519744,136576,1856,2816,297280,125312,1088,0,0,21696,0,591,1445,2454402790,1712131398,1191552,0
202,1677312,172352,316288,0,3200,24576,519808,102464,538624,491200,1186112,8640,1280,514304,134656,1792,2944,293376,125312,1088,0,0,22720,0,591,1451,3831969694,3860519702,1161536,0
203,1677504,171264,312064,0,3200,24640,493184,101376,571776,524352,1153152,8832,1216,487872,108800,1792,2944,265280,126464,1088,0,0,21824,0,590,1446,3116237502,91245598,1128512,0
204,1677184,172288,313600,0,3200,24256,454528,101888,607424,559936,1117248,8576,1216,449152,72064,1728,2944,228224,125376,1088,0,0,21120,0,590,1451,3231162518,109152830,1092992,0
205,1677312,172736,316032,0,3264,24640,452736,101760,606144,558592,1118720,8576,1280,447616,71232,1920,3136,226944,124480,1088,0,0,21824,0,588,1448,2305330870,2689341974,1094080,0
206,1677376,171264,315392,0,116800,24704,457152,102464,489600,442048,1235328,8896,1216,451776,72192,1920,3008,227776,125248,1280,0,0,21952,0,585,1438,2514034094,274192966,1210624,0
207,1677440,172416,311616,0,3136,24704,459008,102848,603712,556224,1121216,8832,1280,453696,71360,2112,2752,232832,124864,1152,0,0,21824,0,585,1434,3942708494,3257691502,1096512,0
208,1677440,172608,314560,0,3200,46080,459008,102528,579456,531968,1145472,8768,1280,453504,72000,1920,2816,233216,124672,1216,0,0,22144,0,587,1436,2524200054,1599849902,1099392,0
209,1677184,173120,312256,0,3328,24960,464832,101888,596800,549184,1128000,8704,1216,459456,72576,1792,2944,237952,125568,1088,0,0,21568,0,588,1436,822094102,2493009782,1103040,0
210,1677376,172736,314944,0,3136,24512,456384,101568,604096,556416,1120960,9024,1280,451008,71488,1792,2880,228608,125568,1088,0,0,21824,0,587,1433,1911058750,465232454,1096448,0
211,1117312,171840,314496,0,3200,24192,453888,101824,47872,832,1116480,8832,1152,448640,70976,1792,2816,225408,126592,1088,0,0,21824,0,588,1433,662458782,3316636670,1092288,0
212,2237632,235520,317184,0,3136,24704,1099648,111360,446080,398464,1839168,8512,1152,1094208,90176,1792,2880,862272,135424,1024,0,0,30784,0,603,1465,3677719357,445261003,1814464,0
213,1677312,194688,315712,0,3200,24128,778816,117696,243072,195712,1481600,9152,1216,773504,87168,1728,3008,540800,134272,1088,0,0,36608,0,599,1462,2429204482,632551248,1457472,0
214,1677248,203968,314816,0,4288,24448,513984,115200,500544,453440,1223808,8896,1344,508608,119296,1664,2752,281856,126912,1088,0,0,34816,0,606,1462,1726086128,2910894648,1199360,0
215,1677248,171840,318400,0,5120,24384,546944,116928,493632,446272,1230976,8960,1216,541440,149376,1664,2944,315648,126144,1152,0,0,36224,0,620,1490,3648413756,2395159700,1206592,0
216,2237696,744064,316352,0,3776,24448,738176,144768,266112,218368,2019328,9088,1280,732608,151040,1728,2816,504960,129280,1088,0,0,63040,0,613,1493,2159017355,3862297445,1994880,0
217,2237760,218432,316736,0,3328,24192,1290432,149760,234880,187456,2050304,9088,1216,1285120,153152,1664,2944,1044736,139584,1024,0,0,68800,0,611,1498,3375295939,1631699336,2026112,0
218,1677312,191296,315648,0,5376,45632,540352,122048,456960,409344,1267968,9024,1280,535040,150144,1984,3008,307648,126080,1024,0,0,41792,0,619,1508,2234859856,121902717,1222336,0
219,1677248,192896,317952,0,3968,24832,544064,122368,471168,423808,1253440,8576,1216,538624,151552,1792,3008,311424,126592,1024,0,0,42048,0,624,1511,3469452444,3107614207,1228608,0
220,1677504,177984,315008,0,140672,24320,563072,131712,324736,277504,1400000,8896,1216,557760,149632,1728,2880,311040,146048,1152,0,0,50880,0,621,1498,295914471,2396177026,1375680,0
221,2237376,215232,318656,0,3392,24256,1237888,257280,180672,132992,2104384,8832,1216,1232384,154816,1792,3008,939264,179776,1152,51584,66496,52096,0,639,1554,3147202254,2190797691,2080128,0
222,1677376,192256,316416,0,3392,24704,608000,252352,280256,232640,1444736,9088,1344,602560,159424,1792,2944,341440,142784,1024,51776,66816,47616,0,629,1535,4106756563,2966891584,1420032,0
223,1677504,177472,316480,0,3584,24704,700864,254464,199936,152192,1525312,9536,1280,695360,164288,1664,2880,420544,155584,1152,51392,67200,49024,0,629,1538,1940892839,1431410885,1500608,0
224,1677248,191296,315904,0,5568,24768,593024,246656,300032,252288,1424960,9280,1216,587712,163584,1792,3072,328640,141312,1152,51968,67200,41856,0,630,1536,3224674280,2648082024,1400192,0
225,1677440,192256,317056,0,5952,24512,629440,304512,203712,156096,1521344,8768,1216,624128,164352,1856,2880,335424,166272,1280,52480,129344,35520,0,649,1580,2551251025,1318112643,1496832,0
226,1677440,176768,317312,0,3392,24960,596032,305792,253184,205056,1472384,9536,1152,590656,163264,1856,2944,321408,143552,1216,52736,129728,35712,0,647,1582,1627025098,2572330619,1447424,0
227,1677248,190656,315456,0,3392,37056,596160,244416,290112,242240,1435008,9472,1280,590528,163776,1856,3008,323200,142080,1024,52096,67136,36096,0,632,1537,733044181,2882410035,1397952,0
228,1675840,193600,318720,0,3264,37760,620288,247104,255104,209152,1466688,9216,1216,614848,165248,1984,2816,353408,144576,1152,52480,66752,44352,0,635,1547,1549351965,3869638886,1428928,0
229,1677184,177856,316736,0,3456,17088,654272,316096,191680,145600,1531584,9408,1344,648896,165760,1920,3008,349376,175680,1088,52096,129216,48960,0,651,1598,2546329672,1952252936,1514496,0
230,1677376,190784,317952,0,5568,16960,595264,309888,240960,195392,1481984,9152,1216,589888,163584,2048,2880,320384,141952,1152,52352,130176,41088,0,657,1618,3511425518,1655730739,1465024,0
231,2237504,208256,317568,0,5824,17088,916544,237248,534976,489280,1748224,9344,1216,911040,167936,1792,2944,638080,147392,960,52160,66880,34432,0,646,1562,3815097388,2636410699,1731136,0
232,1677248,176128,316416,0,5632,16896,597952,237888,326336,280576,1396672,9472,1216,592576,165120,1856,2880,332096,142528,1024,52800,67392,34816,0,651,1561,4036983138,758615644,1379776,0
233,2237696,249536,318208,0,3200,17216,815104,304384,530048,484416,1753280,8896,1216,809664,167360,1856,3072,518016,169472,1152,53056,130048,34752,0,658,1586,3449656952,2942048783,1736064,0
234,2237696,259072,317376,0,119488,17024,772992,313088,438656,392512,1845184,9472,1216,767616,166976,1984,3008,496128,144064,1088,52544,128960,42816,0,644,1571,1136711484,2890519868,1828160,0
235,1677312,175232,319424,0,3392,17088,621696,252864,287616,241664,1435648,9408,1152,616320,164736,1600,2816,337536,152768,1216,52672,67072,48768,0,632,1550,1297735752,2951748133,1418560,0
236,1677312,210112,316992,0,5440,16704,601600,244672,281792,235776,1441536,9216,1216,596224,163904,1792,2880,334528,142656,1216,52480,67008,40704,0,631,1547,985106271,1375736904,1424832,0
237,2238016,208064,317696,0,4672,37888,885696,303040,480960,434688,1803328,9088,1216,880512,165696,1792,3008,591104,165248,1152,52160,129280,35840,0,660,1596,2616775935,4241219660,1765440,0
238,1676672,176256,318656,0,3200,17152,600064,303296,258048,211968,1464704,9152,1216,594816,164736,2048,2944,326144,141952,1088,52032,129664,36224,0,655,1586,513780423,2341496663,1447552,0
239,2237632,215296,320448,0,3136,17216,874304,238400,568832,522944,1714688,9280,1280,868992,165824,1984,2944,601472,143168,1024,52160,67200,35712,0,631,1526,176859413,606751381,1697472,0
240,1677376,191936,316672,0,3264,16960,617216,247808,283520,237056,1440320,9472,1280,611904,165184,1856,2688,351232,143360,1216,52352,66368,45184,0,632,1523,1116053518,748331552,1423360,0
241,1677440,178432,317824,0,3264,16832,651584,318080,191424,144896,1532544,9344,1216,646208,166336,1984,2752,346112,176640,1216,52608,129536,50240,0,649,1577,1710808204,1994712397,1515712,0
242,1677376,190528,316288,0,5568,16768,595712,310528,241984,195712,1481664,9344,1216,590336,163392,1920,2944,319296,143104,1152,52608,129600,42496,0,651,1578,2492966544,538763566,1464896,0
243,1677440,192640,316288,0,5760,16832,598208,237760,309952,263808,1413632,9344,1216,592768,164160,1856,2880,324352,143296,960,51904,66688,35136,0,632,1516,203762938,1196709178,1396800,0
244,1677696,178240,316544,0,3200,16960,594176,236928,331648,285184,1392512,8832,1216,588864,162944,1920,2880,329024,143360,1216,52032,66944,35712,0,629,1508,994819405,1259617803,1375552,0
245,1676992,190656,317632,0,3264,16640,629760,302400,216640,170112,1506880,9536,1216,624448,164416,1920,2880,336768,164928,1088,52864,128704,35776,0,646,1565,2879348259,3479252981,1490240,0
246,1677568,192704,317184,0,3264,16704,625792,312960,208960,161984,1515584,9600,1280,620416,165504,2112,2816,349376,143616,1152,52224,130176,45056,0,644,1562,2995075664,3082353738,1498880,0
247,1677248,176512,317056,0,3328,38336,620800,250880,270336,223808,1453440,9472,1216,615552,165120,1856,2880,334464,154432,1280,52096,66304,49472,0,626,1515,1983825956,781541772,1415104,0
248,1677248,191360,316608,0,119296,17088,594560,243264,195072,148032,1529216,9408,1216,589184,164288,1856,2944,327616,142272,1216,52352,66880,41344,0,628,1518,757864382,2062118025,1512128,0
249,1677312,191744,317632,0,5760,16704,632832,302720,209920,163072,1514240,9088,1216,627584,166272,1856,3008,339456,165120,1152,52480,129344,35584,0,645,1569,2683079460,4259539894,1497536,0
250,1677568,176960,316544,0,3200,17152,593728,303360,266624,219456,1458112,9536,1344,588160,164032,1792,3008,319488,142208,1088,52736,129472,35392,0,641,1563,3284484394,3330370895,1440960,0
251,1676992,190528,316544,0,3264,16704,602304,239488,308160,260864,1416128,9216,1216,596928,164224,2048,2816,327872,144192,1152,52416,67520,35264,0,622,1514,167525697,207521760,1399424,0
252,1677632,191296,316928,0,3264,16960,622592,248128,278464,230720,1446912,9152,1216,617024,166656,1728,3008,355392,144192,1088,52288,67264,44608,0,624,1515,3539964619,2724035769,1429952,0
253,1677440,176768,317888,0,3456,17024,676992,315520,169792,121792,1555648,9152,1216,671680,186048,1664,2944,369984,177152,1088,52736,129408,48704,0,641,1569,1428125445,3564933969,1538624,0
254,1677056,190784,319808,0,5376,17024,608256,309568,226240,177984,1499072,9344,1152,602944,168896,1856,2944,331456,143040,1024,52992,130560,40704,0,639,1562,1114414345,4124499861,1482048,0
255,1677440,192320,316672,0,5696,16896,610048,238080,297728,249792,1427648,9280,1344,604416,172096,1856,3008,335872,143104,1024,52736,67264,34176,0,623,1508,3564401080,1321794753,1410752,0
256,1677440,177024,316800,0,3200,16960,632064,237632,293760,246336,1431104,9344,1216,626560,201088,1664,2944,365824,143552,1024,52608,67264,34304,0,622,1503,4091273534,2199829461,1414144,0
