frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
154,1117184,88384,304832,0,4864,16640,356544,175488,170432,125120,992064,6208,1024,351488,0,1792,3456,176704,82368,1088,192,90048,22208,0,198,522,1078946091,1215449765,975424,0
155,1677504,87616,305024,0,3520,16704,489408,175680,599552,553984,1123520,6336,1088,484416,0,1536,3136,303232,83264,1152,128,89984,22592,0,208,543,3402657298,170728687,1106816,0
156,1117376,88192,304320,0,3584,16832,368832,175168,160448,115968,1001408,6272,1024,363584,0,1664,3072,177472,81856,960,128,88960,22336,0,247,669,3708124394,1594719028,984576,0
157,1677440,205248,305344,0,3648,16384,369600,179136,598080,552704,1124736,6272,1024,364480,0,1728,3200,177920,83008,1280,128,89600,22656,0,381,1058,1640404552,3561128559,1108352,0
158,1677312,182976,306816,0,3584,38080,369408,178944,597504,552640,1124672,6400,1024,364224,0,1664,3072,178240,82496,1152,128,89536,22144,0,466,1171,4286644876,1958502181,1086592,0
159,1117120,182080,304448,0,3520,16640,369088,179712,61632,17024,1100096,6080,1024,364160,0,1536,3008,178560,82368,1152,128,90048,22720,0,496,1241,2456281094,104266267,1083456,0
160,1117312,89728,305024,0,3584,16384,355968,175360,171264,126656,990656,6272,1024,350912,0,1792,3264,178432,82688,1216,128,89344,22592,0,272,732,3296078152,3532644275,974272,0
161,1677632,278336,305472,0,3456,15808,352832,177536,544192,478848,1198784,6464,1024,347712,0,1600,3200,177600,81984,960,128,89536,22656,0,214,552,3366547437,3010339148,1182976,0
162,1677056,283520,304896,0,3584,16768,352256,174400,541632,496256,1180800,6208,1024,347200,0,1728,3200,176640,82048,1216,128,88896,22400,0,148,375,965197566,2380315878,1164032,0
163,1117120,63040,304320,0,3584,16640,353664,173696,202176,157312,959808,6336,1024,348608,0,1728,3200,177472,83520,1088,192,89408,22784,0,130,286,2972377616,1844281052,943168,0
164,1117568,62848,305280,0,3520,16448,350656,175232,203584,159424,958144,6464,1088,345600,0,1792,3136,175488,81536,960,128,90304,23296,0,126,273,4165192945,1693920489,941696,0
165,1116928,63040,306176,0,5760,16576,352128,172928,200320,155072,961856,6272,1024,347136,0,1792,3072,175104,83712,960,128,89344,22080,0,119,257,3597945552,2158541545,945280,0
166,1117312,62336,305280,0,6208,16448,351296,172672,203072,158784,958528,6080,1088,346304,0,1792,3136,175296,83008,1280,128,89216,22464,0,116,252,129667947,1067719962,942080,0
167,1117184,63168,306624,0,3520,16704,476416,142208,108544,62784,1054400,6272,1024,471360,0,1856,3264,176000,83840,1088,128,57920,22464,0,117,253,333842291,3052892267,1037696,0
168,1117120,62528,304320,0,136256,16960,357952,142144,96960,52032,1065088,6464,1152,352832,0,1920,3008,179072,84288,1024,192,57216,22592,0,80,221,1177294694,894752785,1048128,0
169,1117184,22400,303744,0,3456,16704,588288,78272,104320,59520,1057664,7936,1088,583040,0,1856,3136,381952,108544,1024,0,0,21440,0,29,96,3972085279,2582961573,1040960,0
170,1117248,22208,303808,0,3520,16640,522688,92800,155584,110912,1006336,8000,1024,517696,0,1664,3072,308288,113792,960,0,0,35648,0,30,100,3165275221,3067642098,989696,0
171,1117312,22272,303168,0,3520,16640,352576,90944,328192,283712,833600,7168,1088,347456,0,1728,3008,160064,106048,1216,0,0,32896,0,30,99,3067642098,3067642098,816960,0
172,1117312,63360,305408,0,3520,38336,350656,91712,264320,219520,897792,7744,1088,345408,0,1856,3072,157760,106496,1024,0,0,33024,0,130,281,3067642098,3067642098,859456,0
173,1117120,63168,304320,0,3520,16640,357760,94848,276864,232576,884544,7616,1024,352768,0,1792,3072,153920,106880,1088,0,0,35840,0,129,279,3067642098,2708218321,867904,0
174,1117312,62912,303744,0,3520,16960,364096,95104,270976,225536,891776,7808,1024,359168,0,1792,3264,157696,105920,896,0,0,36928,0,140,311,2708218321,2001470284,874816,0
175,1117120,62400,305792,0,3712,16704,351616,93952,282944,238464,878656,7552,1088,346496,0,1664,3072,157504,106112,1216,0,0,35328,0,139,341,2001470284,2001470284,861952,0
176,1117056,63488,304896,0,3520,16576,365376,95296,267904,223424,893632,7744,1088,360256,0,1600,3072,159424,106240,1216,0,0,37696,0,107,303,2001470284,3826695921,877056,0
177,1117824,63040,305728,0,3584,16576,371648,98432,258816,212608,905216,7808,1088,366528,0,1792,3136,159872,105664,1216,0,0,40640,0,82,264,3826695921,1758754955,888640,0
178,1116544,62208,309760,0,3584,16448,378112,96448,249984,204416,912128,7744,960,373056,0,1728,3008,161408,106240,1024,0,0,38272,0,75,255,1758754955,1758754955,895680,0
179,1117248,62720,311232,0,4672,16576,372544,95872,253632,208192,909056,7680,960,367424,0,1600,3200,166656,106240,896,0,0,37376,0,64,217,1758754955,1758754955,892480,0
180,1117312,62656,312320,0,5696,16768,363264,95104,261504,216320,900992,7552,1088,358208,0,1664,3136,157376,106048,1280,0,0,36608,0,63,217,1758754955,1758754955,884224,0
181,1117056,62592,310976,0,4736,16448,361472,90624,270208,225664,891392,7680,1024,356224,0,1728,2880,157504,104448,1216,0,0,31872,0,58,190,1758754955,1758754955,874944,0
182,1117248,62976,312192,0,5504,16448,361856,86720,271552,227008,890240,7744,960,356736,0,1792,3008,157440,106112,960,0,0,29248,0,57,186,1758754955,1758754955,873792,0
183,1117312,63424,310464,0,5440,16896,359168,79040,282880,238656,878656,7744,1152,353984,0,1728,3008,156736,105792,1152,0,0,21568,0,56,188,1758754955,1758754955,861760,0
184,1116992,63040,310848,0,4608,16512,360448,79616,281920,237120,879872,7680,1024,355328,0,1536,2944,157248,105280,1088,0,0,21888,0,56,188,1758754955,1758754955,863360,0
185,1117184,62272,305088,0,3136,16576,349504,79296,301312,256768,860416,7872,1088,344512,0,1664,3264,159872,106112,1216,0,0,21504,0,56,188,1758754955,1758754955,843840,0
186,1116992,62528,304832,0,3200,16768,353856,78848,296960,252672,864320,7808,1088,348736,0,1536,2752,157568,105344,1280,0,0,20928,0,88,281,1758754955,1758754955,847552,0
187,2237760,1141504,303808,0,3328,38400,361792,84800,304128,259520,1978240,7552,1088,356672,0,1728,3008,160576,106176,1088,0,0,21632,0,231,603,1758754955,1758754955,1939840,0
188,1117184,175552,304640,0,3392,16640,361728,83968,171264,126912,990272,7808,1024,356608,0,1472,3008,159552,106496,1152,0,0,21632,0,394,969,1758754955,1758754955,973632,0
189,1117056,174656,315904,0,3200,16704,391680,85184,129728,84800,1032256,7872,1024,386560,0,1536,3200,161344,106752,1152,0,0,22144,0,440,1058,4145381673,4145381673,1015552,0
190,1677248,210432,313792,0,135872,16640,373376,84352,542784,497216,1180032,7680,1024,368000,0,1664,2880,160128,105600,1024,0,0,21312,0,464,1130,4145381673,4145381673,1163392,0
191,1117120,223680,310208,0,5376,16576,374528,85696,101056,56448,1060672,7872,1024,369536,0,1472,3072,160064,105856,1024,0,0,21824,0,510,1272,4145381673,4145381673,1044096,0
192,1117568,218560,309376,0,3840,16640,373952,86336,108864,64192,1053376,7744,1088,368832,0,1728,3136,159552,106112,1024,0,0,21376,0,583,1401,4145381673,4145381673,1036736,0
193,1117056,219264,313664,0,1792,16576,369984,85504,110272,64320,1052736,8000,1024,364992,0,1728,3008,156160,105856,1088,0,0,21376,0,590,1406,4145381673,4145381673,1036160,0
194,1117120,219392,313152,0,1856,16768,373760,87104,105088,60608,1056512,7872,896,368832,0,1472,3136,162496,103808,1152,0,0,22016,0,598,1424,4145381673,4145381673,1039744,0
195,1117184,219008,311808,0,1920,16512,371008,84736,112192,67648,1049536,7680,1024,365952,0,1664,3136,160960,105728,1024,0,0,20736,0,599,1431,4145381673,4145381673,1033024,0
196,1116992,219520,306240,0,1856,16640,360384,86272,126080,80832,1036160,7808,1088,355200,0,1792,3008,157696,106496,1152,0,0,21760,0,605,1446,4145381673,4145381673,1019520,0
197,1678976,230720,309312,0,3392,44544,765824,121344,203840,111488,1567488,7808,1216,518592,67840,1728,3008,233344,106112,1088,0,0,21952,0,606,1457,4145381673,2003438255,1522944,0
198,1677120,171136,310208,0,3328,24064,512128,102400,553856,506432,1170688,8064,1088,506752,130368,1728,3136,305920,104768,960,0,0,22272,0,600,1449,1796536787,1859989739,1146624,0
199,1677632,172544,309568,0,3392,24000,512512,101376,554240,506624,1171008,7744,1024,507008,130496,1472,3072,306240,106048,1088,0,0,21568,0,590,1437,2228755431,3267043143,1147008,0
200,1677312,401728,310784,0,3328,45952,731648,102272,81600,34496,1642816,9152,1152,726336,130432,1728,3008,500672,127872,1088,0,0,21120,0,590,1439,3082733638,4085055694,1596864,0
201,1677248,194752,306688,0,3328,24384,516160,102400,529536,482816,1194432,9152,1024,510848,129024,1920,2944,287552,125760,1024,0,0,22208,0,591,1445,2454402790,1712131398,1170048,0
202,1677632,171392,310592,0,3200,23808,514944,100800,552896,505728,1171904,9408,1024,509440,130560,1792,2944,286592,126080,1152,0,0,21120,0,591,1451,3831969694,3860519702,1148096,0
203,1677184,172288,308224,0,3264,24256,485824,102336,580992,534080,1143104,8896,1216,480384,104640,1856,2944,259328,125056,1152,0,0,22336,0,590,1446,3116237502,91245598,1118848,0
204,1117440,171200,310144,0,3264,24256,450752,101248,56576,10112,1107328,9536,1024,445184,68864,1856,3072,222784,125568,1024,0,0,21184,0,590,1451,3231162518,109152830,1083072,0
205,1116928,172032,310016,0,3392,24128,448640,100928,57792,11072,1105856,9728,1216,443136,68352,1920,2880,222400,123520,1088,0,0,21696,0,588,1448,2305330870,2689341974,1081728,0
206,1117312,172416,310272,0,3328,24384,449344,102656,54912,8064,1109248,9024,1024,443904,68672,1728,3072,222848,125312,1216,0,0,21760,0,585,1438,2514034094,274192966,1084864,0
207,1117056,176768,308160,0,3328,24192,453440,100736,50432,2752,1114304,9216,1152,448000,68672,1856,2944,226560,124672,1024,0,0,22144,0,585,1434,3942708494,3257691502,1090112,0
208,1677440,171904,306624,0,117824,24000,458368,101440,497280,450112,1227328,9216,1088,452672,69632,1984,2816,229312,126272,960,0,0,22208,0,587,1436,2524200054,1599849902,1203328,0
209,1677120,171584,310400,0,3200,24000,460352,102144,605440,558528,1118592,8896,1088,454912,69696,1664,2944,232768,125760,1152,0,0,21760,0,588,1436,822094102,2493009782,1094592,0
210,1117248,171392,308992,0,3328,24320,448384,101632,59200,12352,1104896,8768,1024,443264,68352,1792,2944,222144,124928,1216,0,0,21376,0,587,1433,1911058750,465232454,1080576,0
211,1117376,170624,308736,0,3264,24384,447424,101248,61696,15040,1102336,8960,1088,442176,68480,1664,2944,220416,125120,1216,0,0,21312,0,588,1433,662458782,3316636670,1077952,0
212,2237760,233408,311232,0,3456,45888,1093376,111232,439168,391616,1846144,9472,1088,1088000,86464,1856,2944,854784,135616,1088,0,0,31168,0,603,1465,3677719357,445261003,1800256,0
213,1677184,193600,309120,0,3264,24000,770688,118336,258176,210368,1466816,9088,1024,765312,83072,1792,2816,532864,134464,1024,0,0,35584,0,599,1462,2429204482,632551248,1442816,0
214,1677568,202560,312512,0,3264,24128,505856,115328,513920,467072,1210496,9088,960,500480,112960,1728,3008,274624,126912,1216,0,0,35904,0,606,1462,1726086128,2910894648,1186368,0
215,1677376,172160,307904,0,3392,24320,537088,116160,516352,468736,1208640,9408,1024,531712,141632,1664,3136,306432,126208,1152,0,0,35072,0,620,1490,3648413756,2395159700,1184320,0
216,2237312,739968,307328,0,5440,24128,698240,143744,318464,270656,1966656,9024,1024,692928,145280,1856,3072,465920,128512,1152,0,0,62272,0,613,1493,2159017355,3862297445,1942528,0
217,2237696,217536,310464,0,3200,23616,1233216,149504,300160,253888,1983808,9088,1152,1227776,147520,1984,3008,985536,140544,1024,0,0,68288,0,611,1498,3375295939,1631699336,1960192,0
218,1677312,190912,307520,0,5312,24000,533952,122624,492992,446528,1230784,8832,1216,528256,144064,1856,3072,299904,126720,1216,0,0,42240,0,619,1508,2234859856,121902717,1206784,0
219,1677376,191104,307712,0,3776,23872,536384,123712,490816,444288,1233088,9088,1152,530816,144256,1792,3008,302912,127360,1088,0,0,42624,0,624,1511,3469452444,3107614207,1209216,0
220,1677504,174976,310592,0,1856,24128,553152,133312,479488,433344,1244160,9408,1088,547712,144640,1984,2880,303872,142400,1152,0,0,51648,0,621,1498,295914471,2396177026,1220032,0
221,2238016,214016,311360,0,3264,45376,1216000,255680,192320,143872,2094144,10304,1024,1210496,148160,1728,3200,916224,178752,1216,50944,65920,52544,0,639,1554,3147202254,2190797691,2048768,0
222,1676800,190144,310208,0,160320,24192,603456,250688,137792,90112,1586688,10112,1024,597888,153216,1728,2944,334912,144576,1216,50880,66752,46976,0,629,1535,4106756563,2966891584,1562496,0
223,1677504,175616,309696,0,3584,23744,640832,252032,272000,224768,1452736,10048,1088,635392,158144,1600,2816,360256,155712,1216,51008,66816,48960,0,629,1538,1940892839,1431410885,1428992,0
224,1677056,190592,308160,0,5504,24000,588288,245952,314560,267456,1409600,10240,1088,582848,157312,2048,2944,319616,144448,1024,51904,66944,40832,0,630,1536,3224674280,2648082024,1385600,0
225,1677312,191104,311808,0,5888,23616,623552,301760,219584,172864,1504448,10176,1088,618176,158784,1728,3072,328192,166336,1216,51968,127552,35072,0,649,1580,2551251025,1318112643,1480832,0
226,1677440,177216,308224,0,3392,24384,589248,305664,269312,221312,1456128,10112,1152,583872,156096,1792,3200,312960,144704,1024,51840,128192,36160,0,647,1582,1627025098,2572330619,1431744,0
227,1677120,189760,311488,0,3392,36864,592192,241920,301504,253632,1423488,10240,1088,586624,159232,1664,2944,317248,143680,1152,51392,66496,35456,0,632,1537,733044181,2882410035,1386624,0
228,1676224,192128,310272,0,3392,16896,610752,246528,296256,250880,1425344,9600,1088,605504,157632,1984,2944,343936,143872,1088,52096,66304,44672,0,635,1547,1549351965,3869638886,1408448,0
229,1677312,176128,308352,0,3456,16576,647168,315648,209984,164544,1512768,10304,1088,641728,158912,1920,3136,340608,176000,896,51584,129088,48576,0,651,1598,2546329672,1952252936,1496192,0
230,1677440,189888,309952,0,5504,17024,591296,308864,254912,209344,1468096,10240,1088,585792,156736,1728,3072,312256,144448,1152,51584,129024,41856,0,657,1618,3511425518,1655730739,1451072,0
231,2237632,207872,309504,0,5824,38592,879936,235712,560192,514432,1723200,9856,960,874560,159744,1856,2944,600192,147456,896,51200,66304,34048,0,646,1562,3815097388,2636410699,1684608,0
232,1677184,176320,308800,0,5760,16704,592064,237248,340288,293952,1383232,10304,1152,586496,160128,1728,2816,325504,143680,960,52096,66816,34368,0,651,1561,4036983138,758615644,1366528,0
233,2237440,248512,310784,0,3264,16704,754624,302976,600576,554944,1682496,9984,1088,749248,162880,1856,2816,457536,168640,1088,51968,129344,34816,0,658,1586,3449656952,2942048783,1665792,0
234,2237824,259072,310336,0,3200,16896,764800,309632,573888,528704,1709120,10112,1024,759360,162240,1728,2944,487040,145600,1152,51456,128704,43968,0,644,1571,1136711484,2890519868,1692224,0
235,1677376,175168,312256,0,3456,16896,617536,251392,300672,254720,1422656,10240,1152,612096,158592,1792,2944,330048,155456,896,51840,66496,48576,0,632,1550,1297735752,2951748133,1405760,0
236,1677504,208320,308736,0,120576,17024,597376,242880,182592,137152,1540352,9792,1088,591808,158656,1856,2944,328448,144064,1152,51776,66432,41024,0,631,1547,985106271,1375736904,1523328,0
237,2238272,206464,311552,0,4672,17024,880640,302144,515776,468864,1769408,10368,1088,875264,159680,1920,3136,583232,166912,1024,51904,128704,35136,0,660,1596,2616775935,4241219660,1752384,0
238,1676544,175936,309440,0,3328,16704,592704,301120,277312,232000,1444544,10176,1152,587072,157824,1856,2816,317760,142912,1088,51392,129792,35392,0,655,1586,513780423,2341496663,1427840,0
239,1677184,213888,311168,0,3264,16768,842112,237760,52224,6592,1670592,10048,1024,836672,158976,1856,3072,568064,143616,1088,51264,67008,35648,0,631,1526,176859413,606751381,1653824,0
240,1677504,191040,311232,0,3072,37952,611840,247872,274496,227456,1450048,10048,1088,606464,160256,1792,2880,345664,143680,1088,51712,66880,45120,0,632,1523,1116053518,748331552,1412096,0
241,1677568,176448,310400,0,3392,16512,646272,314944,209600,162624,1514944,10176,1024,641024,159744,1792,3136,338496,177152,1216,51392,128192,49408,0,649,1577,1710808204,1994712397,1498432,0
242,1677248,189824,308928,0,5376,16768,587136,308544,260672,214848,1462400,10368,1152,581696,156608,1984,3072,310528,142272,1088,51328,128896,41792,0,651,1578,2492966544,538763566,1445632,0
243,1677312,190720,311360,0,5568,17024,592576,236160,323904,278080,1399232,9472,1088,587072,159232,1728,3200,317312,143488,1024,51072,66688,35584,0,632,1516,203762938,1196709178,1382208,0
244,1677440,177216,309568,0,3200,16448,588352,236992,345664,298496,1378944,9792,1024,582912,158592,1920,2944,322816,142784,1024,51840,66944,35136,0,629,1508,994819405,1259617803,1362496,0
245,1676992,191168,311488,0,3264,16896,624832,299712,229632,183616,1493376,9984,1024,619328,159744,1856,2880,330624,166336,1088,52352,128192,35328,0,646,1565,2879348259,3479252981,1476480,0
246,1677184,191488,308864,0,3200,16256,618560,311360,227456,181312,1495872,10304,1152,613184,159104,1664,3008,342208,144064,1024,51840,129664,44160,0,644,1562,2995075664,3082353738,1479616,0
247,1677440,176512,310208,0,3392,16640,614208,252160,304320,258240,1419200,10048,1152,608896,159040,1856,3136,327104,155456,1088,52032,66240,49664,0,626,1515,1983825956,781541772,1402560,0
248,1677248,190784,309696,0,5376,17152,586688,243712,323840,277440,1399808,10112,1152,581184,157888,2048,3136,318976,142336,1152,52096,66688,41024,0,628,1518,757864382,2062118025,1382656,0
249,1677376,191808,311360,0,5568,16704,626688,300672,224576,178112,1499264,9728,1024,621248,159680,1792,3008,331392,166016,1088,51456,128896,34944,0,645,1569,2683079460,4259539894,1482560,0
250,1677120,177152,310784,0,118336,38336,594304,302848,135360,88896,1588224,10176,1152,588864,163072,1856,2880,318336,143552,1152,51520,129152,35264,0,641,1563,3284484394,3330370895,1549888,0
251,1677312,191040,310848,0,3264,16960,596288,236032,322880,275712,1401600,9920,1152,590848,159872,1664,2944,322176,143552,1088,51520,66432,34560,0,622,1514,167525697,207521760,1384640,0
252,1677568,190144,311808,0,3264,16832,617408,246336,291776,244288,1433280,9792,1088,611904,161088,1792,2880,347712,146112,960,51968,66112,43520,0,624,1515,3539964619,2724035769,1416448,0
253,1677376,176960,310080,0,3392,16512,668096,314816,187520,139968,1537408,9856,1088,662656,179008,1792,2880,361280,176448,1216,51840,128064,48832,0,641,1569,1428125445,3564933969,1520896,0
254,1677120,189312,309760,0,5504,17344,601728,306176,247296,199040,1478080,9920,1152,596288,163072,1984,3200,323008,144320,960,51456,128832,41280,0,639,1562,1114414345,4124499861,1460736,0
255,1677312,191552,309952,0,5632,16960,601344,236864,315008,267712,1409600,10112,1088,595904,165376,1728,2816,326464,143616,1216,52160,66816,34048,0,623,1508,3564401080,1321794753,1392640,0
256,1677376,175744,309312,0,3264,16960,622080,236352,313664,266176,1411200,10048,1152,616640,192896,1856,3264,355776,143872,960,51712,66624,34560,0,622,1503,4091273534,2199829461,1394240,0
257,1677376,190848,310272,0,3328,25920,633216,301120,212672,172672,1504704,9984,1152,627840,167104,1792,2944,340224,167168,1152,52672,128896,34240,0,618,1489,4014374471,199131615,1478784,0
