frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
816,1117632,294848,183552,4224,1536,1088,374208,111552,146624,126592,991040,4224,896,368768,62400,1344,2048,168832,80512,640,989952
817,1678080,293248,179648,4224,2112,1088,594560,182784,420416,400448,1277632,4224,960,589120,61376,1536,1984,170752,292800,448,1276544
818,1117120,294592,182208,4160,2816,1088,368128,196672,67456,47936,1069184,4800,896,362688,60352,1344,2304,161792,58496,640,1068096
819,1117888,294272,183872,4288,2752,1088,375744,197568,58304,38464,1079424,4544,960,370240,59968,1536,2112,163072,58624,448,1078336
820,1117568,296384,181312,4288,2752,1088,375360,196864,59520,40256,1077312,4736,960,369728,60992,1408,2240,171456,58752,640,1076224
821,1117824,295616,185152,4224,3776,1024,363520,196800,67712,47936,1069888,4736,960,358208,59776,1472,1920,164160,58624,448,1068864
822,1117440,297792,179392,4224,4864,1024,381952,196480,51712,31936,1085504,4672,1024,376192,60672,1408,2368,160064,58944,512,1084480
823,1117696,294528,179840,4224,3136,1088,365056,131264,138560,118464,999232,4736,960,359488,59584,1600,2176,163776,58752,448,998144
824,1678080,294976,181248,4160,1472,420224,365376,130944,279680,259712,1418368,4800,960,359936,60032,1472,2176,160896,57920,640,998144
825,1117376,297664,182272,4288,1408,1088,351232,133312,146112,125696,991680,4736,960,345984,60416,1408,2176,163904,59328,448,990592
826,1117440,296128,181440,4224,1408,1024,353472,131712,148032,128192,989248,4608,960,347840,60352,1344,2304,162496,59008,576,988224
827,1678528,295616,179776,4352,1536,72896,420800,132416,571136,550272,1128256,4544,1024,415424,62336,1536,2112,223104,60160,512,1055360
828,1116736,295744,182528,4224,1472,1152,439360,132288,59968,40128,1076608,4672,1024,434048,61696,1472,2240,249024,59072,512,1075456
829,1117568,297216,181056,4224,1472,1088,376448,131968,124096,104064,1013504,4608,896,371072,59456,1472,2240,176704,59584,512,1012416
830,2237568,294336,181888,4224,2112,1088,1179968,139840,434112,414848,1822720,4544,1024,1174464,61056,1344,2176,964480,70464,640,1821632
831,1118144,295424,181120,4224,2752,1088,367552,139776,126208,106176,1011968,4288,1024,362176,45632,1280,2048,169280,58496,512,1010880
832,1117632,297088,181376,4288,2752,1024,367104,125952,138048,117824,999808,4544,896,361792,33280,1216,2240,160640,61376,576,998784
833,1677696,294464,183040,4288,129216,1152,473920,124800,466816,446784,1230912,3840,896,468288,33472,1600,2176,284288,65984,576,1229760
834,1117504,295872,180800,4352,2752,960,341888,127360,163520,143936,973568,3904,960,336384,32704,1344,2176,136128,65344,640,972608
835,1117504,296384,183360,4288,2688,1088,326336,126144,177216,157824,959680,4096,832,321024,32832,1344,2176,138304,64768,384,958592
836,1117696,296768,180544,4288,2688,1088,331072,125760,175488,155712,961984,4096,960,325632,33536,1536,2112,137216,65600,704,960896
837,1678592,295168,179840,4224,2624,419136,342080,124480,311040,290048,1388544,4096,960,336704,32960,1344,2176,144768,64192,640,969408
838,1116864,296896,179200,4288,2688,1088,333248,111488,187968,168064,948800,3904,896,327680,33280,1408,2368,141952,64768,512,947712
839,1117760,296576,181568,4288,2624,960,338816,111168,181760,161600,956160,4032,896,333440,32960,1408,2112,140352,64960,448,955200
840,1117440,294976,183552,4160,2816,1088,343936,112640,174272,154688,962752,4480,1024,338304,32768,1536,2176,142784,66112,576,961664
841,1117632,296320,182464,4224,2624,1152,320768,111488,198592,178304,939328,4352,1024,315520,33984,1344,1920,135744,63616,512,938176
842,1117632,297600,179200,4288,2688,1024,344832,111616,176384,156544,961088,4096,960,339648,33856,1536,2048,146560,64896,576,960064
843,1117504,296448,181888,4160,2688,1024,327936,111936,191424,171776,945728,4288,896,322752,34752,1408,2112,145152,63744,640,944704
844,1117760,292608,182080,4288,2688,1088,360384,113280,161344,141248,976512,4160,960,355072,47104,1344,2240,159232,63936,704,975424
845,1117504,298240,182784,4288,4800,1088,324800,113536,187968,168000,949504,4352,1024,319296,32576,1408,2176,139392,64768,576,948416
846,1117632,295232,182272,4224,3328,1088,326272,111488,193728,173632,944000,4480,960,320896,32896,1536,1984,137344,63808,512,942912
847,1117824,296640,181824,4288,1408,1088,341184,110208,181184,161152,956672,4352,960,335808,33408,1536,1984,145216,64448,512,955584
848,1677568,294016,184192,4288,1472,1088,602944,111936,477632,457856,1219712,4224,960,597760,33536,1344,2048,332032,147008,576,1218624
849,1117888,295296,181248,4224,1472,1088,357248,112768,164544,144256,973632,4096,1088,351552,35328,1344,1920,132544,80832,448,972544
850,1117120,294656,181376,4288,1536,1088,335424,111488,187264,167616,949504,4480,960,330176,34560,1536,2240,132800,78336,640,948416
851,1678528,291584,181184,4416,1408,415040,333568,111168,340160,319680,1358848,4608,1024,328128,34752,1344,2176,133504,78656,640,943808
852,1117312,292288,180096,4352,1536,1088,352768,111616,173568,153472,963840,4224,960,347520,34816,1344,2112,139328,79360,640,962752
853,1117568,292992,180864,4224,91456,1152,360896,111616,74368,54784,1062784,4224,1024,355264,36416,1600,1984,150592,89344,640,1061632
854,1117696,295168,182272,4352,1472,1152,382912,112960,137408,117504,1000192,4224,832,377728,64576,1344,2176,163584,81728,640,999040
855,1117824,293952,180928,4224,1536,1024,373120,113216,149824,130048,987776,4096,896,367808,64384,1472,2048,160128,78912,640,986752
856,1117568,294400,182080,4288,1600,1152,455040,110656,68352,48576,1068992,4160,896,449856,63680,1536,2112,249216,79424,448,1067840
857,1117952,296192,185088,4224,1472,72128,426752,100736,31360,10944,1107008,4160,1024,421312,63808,1344,2176,178240,79424,512,1034880
858,1677376,293440,183360,4288,2048,1024,534528,106816,551872,532032,1145344,4352,960,529216,64448,1472,2112,187008,230208,640,1144320
859,1117824,294848,183616,4160,4928,1024,352256,114688,162304,142080,975744,4416,1024,346560,63040,1344,2048,175232,56256,512,974720
860,1117312,294720,182336,4160,3200,1088,386560,115328,129920,110080,1007232,4544,960,381248,49088,1152,2176,212416,57088,640,1006144
861,1117696,295872,186496,4288,1472,1024,304064,115264,209216,189568,928128,4096,1088,298560,33088,1408,2176,130432,56960,576,927104
862,1117696,297728,184192,4224,1536,1152,423168,118464,87232,67520,1050176,4160,896,417664,31808,1344,2112,235904,57920,448,1049024
863,1117504,294144,183616,4224,1472,1088,313024,118336,201600,182016,935488,4544,896,307776,32064,1216,2048,138816,56064,576,934400
864,1117632,294336,185344,4288,1536,1152,317760,118464,194752,174976,942656,4480,896,312256,16896,1344,2240,132928,57024,704,941504
865,1678144,292672,184192,4224,1472,404096,293760,118656,379072,358336,1319808,4224,896,288576,1024,1216,2048,116864,57152,640,915712
866,1117568,296192,185216,4160,1472,1088,292736,118336,218368,198144,919424,4608,896,287488,1088,1408,2176,116160,55936,384,918336
867,1117632,294912,183616,4288,1472,1152,302656,116352,213184,192704,924928,4288,960,297344,1088,1344,2176,114048,57536,448,923776
868,1117184,296000,181440,4224,1536,1152,466112,105024,61696,41920,1075264,4288,1024,460352,1088,1280,2048,291776,58304,448,1074112
869,1117888,294080,180160,4224,1536,1024,260672,105792,270400,250432,867456,4544,1088,254976,1152,1408,2048,103616,57536,512,866432
870,1117312,296128,180480,4096,1536,1024,256576,105728,271744,251904,865408,3840,960,251008,1024,1344,2112,99968,57408,576,864384
871,1118080,294080,180352,4288,1472,1152,257024,105600,274112,253888,864192,4160,960,251776,960,1600,2304,99520,58304,704,863040
872,1117312,294336,179200,4352,1472,1088,410880,105408,120576,100992,1016320,4352,896,405312,2368,1344,1984,254080,57664,640,1015232
873,1117376,297344,181376,4224,1536,1088,285632,86592,259584,239808,877568,4544,960,280384,17792,1408,2176,128064,57024,512,876480
874,1677760,294528,182144,4288,130560,1024,508672,105536,451008,431104,1246656,4096,896,503040,34112,1280,2048,324096,84160,768,1245632
875,1117824,294464,182400,4224,2688,1024,407680,104832,120512,100480,1017344,4096,1024,402112,33408,1280,2112,230720,77952,576,1016320
876,1117504,295232,179776,4096,2944,1024,391360,105984,137088,117504,1000000,4288,960,385664,33792,1344,2112,216576,76800,640,998976
877,1677760,293248,176960,4288,2752,1152,573440,113216,512704,492992,1184768,4352,832,568128,63168,1408,2304,381824,95232,576,1183616
878,1117696,293568,177856,4288,2944,1088,355776,117888,164288,144640,973056,3840,960,350272,59776,1408,2240,161728,92992,640,971968
879,1678208,292928,173952,4224,2880,417216,344832,118528,323648,303040,1375168,4096,960,339328,60544,1280,2112,158272,92224,704,957952
880,1117248,295232,174144,4288,2880,1152,344768,118720,176064,156288,960960,4096,960,339264,61312,1344,2048,157440,92928,704,959808
881,1117440,293824,174080,4288,2688,1024,341056,118720,181760,161984,955456,4096,960,335488,59392,1216,2368,150976,95936,576,954432
882,1117184,293888,176384,4096,2752,960,342336,118400,178368,158656,958528,3904,1024,336832,60160,1472,2048,153408,96064,512,957568
883,1117632,294016,175488,4224,2880,1024,338944,118720,182336,163008,954624,4032,896,333632,59456,1408,2176,151808,93632,512,953600
884,1117504,294848,173440,4160,2880,1024,347968,117952,175232,155520,961984,4352,1024,342592,61888,1216,2112,158720,96192,512,960960
885,1117952,293952,175360,4288,2752,1088,344320,117760,178432,158784,959168,4096,1024,338752,56448,1408,2112,156928,93440,576,958080
886,1117760,294272,175680,4224,2816,960,338432,117824,183552,164032,953728,4224,896,333120,55872,1344,1984,152000,93312,704,952768
887,1117888,292928,176640,4160,5056,71232,345664,118848,103360,82816,1035072,3904,1088,340096,60224,1344,2112,160704,92352,576,963840
888,1117440,294976,173824,4224,3904,1088,347136,113280,179008,158976,958464,4224,1024,341632,60352,1280,2112,158912,93760,512,957376
889,1117696,292992,176064,4224,2688,1088,350784,105280,184576,164544,953152,3904,896,345280,60160,1216,2048,165888,93120,576,952064
890,1117632,293248,176384,4288,2688,1088,349568,106496,183872,164032,953600,4352,1024,344064,66048,1280,2048,165888,92416,704,952512
891,1117632,294976,175232,4352,2752,1024,378496,106176,154624,134528,983104,4096,960,373056,90688,1152,2048,194752,92544,512,982080
892,1117504,295360,175104,4288,2752,1088,394048,85312,159552,139456,978048,3968,960,388416,110720,1216,1920,210816,91328,512,976960
893,1117440,295360,173376,4160,4800,1024,367616,86656,184448,164416,953024,4160,1088,362048,78656,1344,2112,182784,95808,640,952000
894,1678144,292544,173504,4160,4928,422976,382464,85248,312320,291712,1386432,4096,960,377088,46336,1600,2240,200576,93696,576,963456
895,1677312,293952,174080,4288,129856,1088,454976,99904,519168,499072,1178240,4288,960,449216,46720,1280,2048,261504,104128,704,1177152
896,1117696,293568,173888,4224,1472,1088,337664,99776,206016,186304,931392,4032,1024,332352,46528,1536,2112,156096,90944,704,930304
897,1118336,294272,174208,4352,1408,1088,407744,99840,135424,114816,1003520,4224,1024,402368,115456,1344,2240,226112,91392,448,1002432
898,1117056,292480,173888,4288,1536,1088,415680,99392,128704,108608,1008448,4096,896,410368,113920,1344,2048,234752,91008,640,1007360
899,1117440,294272,175296,4224,1408,1088,336064,98304,206784,186368,931072,4096,896,330624,46528,1472,2048,153728,91392,512,929984
900,1117632,294912,173760,4160,1472,1088,335360,99584,207296,187712,929920,4224,960,329920,47104,1216,2048,153920,91584,576,928832
901,1117632,293952,174016,4288,1408,1088,343360,98624,200896,180800,936832,4224,960,337984,48256,1280,2048,159808,93312,448,935744
902,1117568,294656,173056,4352,1472,1024,338112,99712,205184,185152,932416,4288,896,332672,48320,1216,2304,163072,84480,576,931392
903,1677888,295104,173568,4224,2688,1088,640448,124032,436736,417088,1260800,161152,960,635136,55424,1408,2368,250752,130880,512,1259712
904,1678208,297792,174272,4224,2624,71168,924032,122304,81792,61248,1616960,262080,1088,918208,1408,1408,124096,74880,206208,640,1545792
905,1117120,294912,174016,4288,2752,1088,232128,121536,286400,266688,850432,4224,1024,226752,1920,1408,2112,66496,68160,704,849344
906,1117504,296448,172480,4352,2816,1088,274624,126784,238912,219200,898304,4416,1024,269248,41536,1280,1984,111040,68160,704,897216
907,1678400,297856,176704,4352,2752,418432,314880,130496,332928,312384,1366016,4160,960,309440,40320,1472,2048,138752,81152,768,947584
908,1117056,297600,174464,4288,2752,1088,312960,135552,188352,168576,948480,4544,960,307584,1024,1280,2112,132864,83328,512,947392
909,1117632,297024,173440,4288,2752,1024,297792,138304,203008,183104,934528,4352,960,292352,1024,1536,2048,117888,83328,576,933504
910,1117568,299136,173824,4288,2880,1024,304256,136512,195648,175936,941632,4288,1024,298816,1408,1344,2112,118016,87552,576,940608
911,1117760,296576,173952,4288,2752,1024,295424,140672,203072,183040,934720,4224,960,290112,1664,1344,1984,114176,83008,640,933696
912,1117568,294336,176384,4288,2752,1088,317824,140416,180480,160704,956864,4288,960,312512,20672,1344,2176,136704,82496,576,955776
913,1117568,294912,172672,4160,2944,1024,286528,136064,219264,199296,918272,4096,896,281088,1024,1728,1984,102720,84480,576,917248
914,1117952,296576,173568,4096,2816,1088,296128,139840,203840,183552,934400,4288,960,290624,960,1472,2304,122176,74432,512,933312
915,1677696,295616,175040,4224,131392,1024,546176,144512,379712,359680,1318016,4416,1024,540736,1664,1472,2112,193792,250816,576,1316992
916,1117632,295232,174528,4352,5120,960,300544,140352,196544,176704,940928,4608,960,295232,22720,1344,2048,139520,60160,512,939968
917,1117824,296064,175552,4224,4032,72192,300096,143104,122560,102208,1015616,4160,960,294848,1536,1344,2112,138688,60992,448,943424
918,1117504,292864,174464,4288,2688,1152,370688,131648,139712,119424,998080,4800,1024,365184,1792,1472,2176,209152,60672,640,996928
919,1117248,294080,174784,4224,2816,1152,382848,130944,126400,106752,1010496,4672,960,377600,41664,1408,2368,223424,61056,512,1009344
920,1117632,296000,173632,4352,2752,1024,273792,130944,235136,215232,902400,4544,1024,268160,960,1344,2240,115392,60352,576,901376
921,1117696,293568,174592,4224,2816,1024,257088,129536,254848,235008,882688,4352,896,251712,1088,1664,2176,99200,60096,640,881664
922,1678208,292544,181248,4224,2688,420224,295744,129536,352000,331136,1347072,4416,1088,290176,960,1408,2048,115520,60480,640,926848
923,1117056,293760,181632,4224,2688,1088,271040,112384,250240,229952,887104,4288,960,265536,1024,1408,2048,103488,59008,640,886016
924,1117568,294912,180800,4160,2752,1088,287168,117504,229184,209216,908352,4224,1024,281664,1216,1408,2112,119680,58880,704,907264
925,1117760,297152,180928,4224,2752,1088,371456,113216,146944,127168,990592,4608,1024,365888,1856,1344,2368,199168,61504,640,989504
926,1117056,298752,179392,4096,4736,1024,287360,113408,228288,208512,908544,4480,960,282112,1664,1472,2112,117632,60608,576,907520
927,1118016,295616,180800,4224,4736,1024,311104,107840,212672,192704,925312,4416,960,305728,22208,1344,2112,142976,59776,640,924288
928,2238528,296064,179776,4288,3008,72448,1166528,144832,371584,351232,1887296,280576,1024,1160768,1024,1472,335808,320832,88192,448,1814848
929,1116608,293376,175744,4224,5120,1088,175104,141248,320704,301184,815424,4864,896,169792,768,1216,1792,7936,62720,576,814336
930,1118272,296960,175168,4288,5056,1024,177664,135424,322688,302912,815360,4800,960,172096,1664,1344,1920,8128,63168,512,814336
931,1117056,296256,175424,4160,4032,1088,201088,135104,299904,280000,837056,4736,960,196032,34688,1152,1856,41600,61248,512,835968
932,1117952,293888,172992,4288,2880,1152,245312,129984,267456,247744,870208,4736,896,239936,896,1344,1984,65536,76160,512,869056
933,1117440,292544,181248,4224,2880,1024,324288,126720,184512,164864,952576,4992,896,318976,960,1536,2048,113728,84800,640,951552
934,1117952,294464,182016,4224,2880,1088,289664,121024,222592,202176,915776,4416,1024,284224,896,1216,1984,109568,71872,704,914688
935,1117312,294848,182912,4224,131456,1088,286080,122112,94592,75008,1042304,4608,960,280320,1408,1280,2112,117632,60288,576,1041216
936,1678208,294976,176960,4288,2880,418176,275584,122304,383040,362816,1315392,4288,896,270336,1920,1408,2240,108032,59840,576,897216
937,1117056,295616,181056,4224,2880,1088,312832,106688,212672,192896,924160,4096,960,307520,40832,1344,2176,147392,59584,576,923072
938,1118016,295680,180224,4288,2880,1024,316736,105536,211648,191488,926528,4288,896,311552,39360,1408,2048,153728,59776,576,925504
939,1117248,294016,180608,4288,2880,1024,320000,105984,208448,188800,928448,4032,1024,314496,39552,1472,2048,160576,60800,576,927424
940,1117760,298112,173376,4224,2880,1088,315840,107008,215232,195648,922112,4096,1024,310336,39360,1344,2240,164928,59392,512,921024
941,1117376,296448,174848,4160,2944,1088,352704,105472,179712,159936,957440,4352,1024,347136,74304,1216,2112,201792,59520,576,956352
942,1117696,297408,173696,4160,5184,1152,344192,97920,193984,174464,943232,3904,1024,338944,73920,1280,2112,193664,58176,640,942080
943,1117568,297600,175296,4224,5056,1152,338240,85440,210560,190784,926784,4288,896,332864,71744,1408,2240,189120,59008,576,925632
944,1118016,297024,172032,4224,4096,1024,335744,86208,217664,197248,920768,4352,1024,330304,71296,1472,2048,188544,58432,704,919744
945,1117568,296128,172928,4288,2624,1024,321600,85824,233152,213376,904192,4224,960,316160,56128,1408,2048,174016,59264,704,903168
946,1117568,297216,172480,4224,2880,1088,276608,85376,277696,258112,859456,4416,896,271296,36096,1024,1856,129728,59392,704,858368
947,1118080,298496,174080,4160,2752,72256,258176,87744,220416,199616,918464,4288,1024,252608,35904,1216,2176,110784,59200,640,846208
948,1116992,298112,175360,4224,2688,1024,260352,85952,289280,269376,847616,4480,896,255040,36096,1472,2048,111808,59520,576,846592
949,1117568,297152,173760,4288,2752,1152,256512,85952,296000,276096,841472,4096,1024,250944,36224,1216,2304,109568,59008,640,840320
950,1117504,298048,172544,4288,2752,1088,257792,85376,295616,275840,841664,4032,896,252352,37056,1216,1984,111424,59264,448,840576
951,1677888,297088,174720,4224,2880,419008,537216,172992,69760,49088,1628800,4416,960,531584,69632,1344,2176,156672,277824,576,1209792
952,1117248,295872,174272,4160,2816,1088,340608,170624,127808,107968,1009280,4480,1024,334976,68416,1472,2112,171840,59840,768,1008192
953,1117632,297600,175424,4288,4992,1088,352000,173376,108864,89088,1028544,4608,960,346560,68544,1344,2176,182784,58496,512,1027456
954,1677824,294656,175040,4224,3904,1088,568768,173888,456256,436800,1241024,4736,960,563200,67136,1472,2240,305344,152640,640,1239936
955,1117696,291904,173760,4224,5056,1088,360384,177408,103872,83968,1033728,4736,1024,354944,68992,1344,2048,162304,88320,576,1032640
956,1677760,293120,173632,4224,133056,1088,363776,172544,536320,516288,1161472,4416,896,358144,67776,1600,2048,165440,87360,448,1160384
957,1118080,294592,175552,4288,4672,1088,358336,105280,174272,154112,963968,4416,896,352960,68608,1408,2048,165056,87296,448,962880
958,1117056,296448,174592,4224,3200,1088,359744,106112,171648,151936,965120,4352,896,354432,69184,1344,2176,173696,88448,576,964032
959,1117952,295488,175232,4224,1536,1024,369472,105984,164992,144704,973248,4480,960,364096,69376,1408,2176,184576,87296,704,972224
960,1117632,293376,174272,4288,1536,1088,362688,105664,174720,154816,962816,4608,1024,357312,69120,1280,2240,170112,95552,768,961728
961,1677888,294016,176704,4160,2112,1088,563648,114624,521536,501312,1176576,4480,1088,558272,54208,1408,2240,363520,102912,448,1175488
962,1117760,298176,175680,4224,2752,1088,330560,112448,192832,172608,945152,4608,1024,325248,50560,1408,2240,145024,86976,448,944064
963,1117248,298496,175552,4224,2688,1024,353344,111872,170048,150464,966784,4672,960,348032,66240,1344,2176,163776,89920,576,965760
964,1117632,296128,175104,4096,2624,1088,345152,119872,173568,154240,963392,4352,896,339648,50752,1152,2048,147136,99392,576,962304
965,1678272,296128,175360,4288,2688,418816,312192,112896,355904,335296,1342976,4352,960,306752,33536,1216,1920,129728,82304,448,924160
966,1117056,293504,173248,4288,2688,1024,303168,105856,233280,213568,903488,4096,960,297600,33280,1408,2240,124608,81792,448,902464
967,1117824,293632,174848,4288,2688,1024,309568,106304,225472,205632,912192,4352,1024,304192,33792,1472,2112,132096,84864,640,911168
968,1117824,292800,173440,4160,2752,1088,305536,106560,231488,211520,906304,4096,1024,300096,32960,1600,2048,132608,80384,640,905216
969,1117376,295808,174528,4352,2624,1088,370240,99456,169280,148928,968448,4160,896,364928,32704,1216,2112,129792,147968,576,967360
970,1117952,295360,176320,4224,2688,1088,310336,99392,228544,208832,909120,4224,896,304960,32768,1408,1984,138688,81024,576,908032
971,1117248,293696,175296,4224,2624,1088,309440,99584,231296,211264,905984,4352,1024,304064,33088,1408,1984,140352,78400,640,904896
972,1117632,294272,173632,4288,2816,1152,310784,85888,244800,224960,892672,4160,1024,305408,32960,1344,2112,140672,78720,512,891520
973,1117376,291584,172480,4224,2688,1088,376320,86976,182016,162304,955072,4416,1024,370880,34816,1280,2176,208512,79168,640,953984
974,1117632,292736,172480,4224,2560,1088,324032,86016,234496,214784,902848,4416,1024,318720,49600,1664,2240,155584,79552,576,901760
975,1117632,294720,174400,4352,2944,1088,491264,106560,42304,22592,1095040,4160,1024,485632,62272,1472,2048,297152,100992,512,1093952
976,1117888,300800,173056,4288,2688,1024,343040,105472,187520,167872,950016,4032,1024,337472,60416,1280,2176,158016,93696,576,948992
977,1678464,293312,175040,4288,130752,72128,359680,108160,535104,514496,1163968,4160,1024,354048,70080,1088,2240,172160,95104,576,1091840
978,1116992,293184,173248,4160,2816,1088,316864,104704,220928,201088,915904,4096,960,311552,36032,1408,2112,131392,93696,576,914816
979,1678208,296128,175104,4288,2816,418944,323456,105088,352384,332416,1345792,4416,960,318016,36096,1408,2240,140800,91200,576,926848
980,1117120,297344,172032,4288,2752,1088,315264,105920,218432,198592,918528,4032,960,309632,37184,1536,2112,132800,90752,640,917440
981,1117696,295872,175744,4288,4992,1088,283648,105600,246464,226432,891264,4224,1024,278144,896,1408,2176,100352,91648,576,890176
982,1117312,318528,174336,4288,4864,1088,367168,106176,140864,121344,995968,4032,960,361472,1472,1344,2176,183744,91456,640,994880
983,1117568,317184,173952,4160,3904,1088,408448,111104,97728,77696,1039872,3968,1024,403008,2176,1408,2048,218816,98304,704,1038784
984,1117760,320192,175232,4224,2816,1024,339456,113216,161600,141824,975936,4352,1024,334144,43520,1344,2112,158080,88448,576,974912
985,1117312,322688,173632,4224,2752,1088,412928,113088,86912,66880,1050432,4416,896,407680,121600,1536,2176,227712,92864,576,1049344
986,1117888,322432,173568,4224,2688,1024,417536,112320,84096,64192,1053696,3968,896,412032,121728,1344,2304,236864,88960,448,1052672
987,1117824,321920,175744,4224,2688,1024,413952,112384,85888,65728,1052096,3904,960,408576,120704,1408,2176,232832,88768,576,1051072
988,1117312,323776,173952,4416,4864,1152,419584,113536,76032,56192,1061120,4352,960,413952,125440,1408,2048,238976,87808,640,1059968
989,1677760,317312,172672,4288,4864,1088,683584,134336,359616,339712,1338048,5568,896,678208,125824,1408,2176,469760,100736,576,1336960
990,5872704,322176,173376,4288,2752,420800,4658176,129536,161600,140736,5731968,6976,1024,4652864,128192,1600,1984,242624,92224,640,5311168
991,1677248,324992,173248,4288,2752,960,638144,146880,385984,365888,1311360,9024,1024,632704,131584,1472,2432,363584,133376,576,1310400
992,1678208,322240,175360,4224,2752,1088,476544,140992,555008,534784,1143424,8768,896,471232,131200,1536,2496,241728,94336,640,1142336
993,1677376,320960,174784,4160,4928,960,470080,132608,568896,548672,1128704,8768,960,464512,131264,1408,2240,240256,89728,576,1127744
994,1677888,325440,182592,4544,4032,1088,460864,126272,573056,552896,1124992,8448,960,455424,101056,1408,2368,207360,88832,704,1123904
995,1677952,322624,181376,4224,132608,1024,477440,126848,431808,411648,1266304,8512,960,471616,130624,1408,2304,236608,88960,512,1265280
996,1677760,293632,180224,4160,2752,1152,779264,135616,280960,261056,1416704,168256,896,773952,129792,1536,2432,237440,225216,640,1415552
997,1677504,293760,177024,4032,4800,1088,610944,134656,451200,431744,1245760,171264,1024,605632,105152,1664,2368,213696,77248,512,1244672
998,1677888,296512,180992,4224,3776,1024,494720,128064,568576,548800,1129088,9152,896,489152,62208,1408,2240,261504,77184,512,1128064
999,1117888,295488,182208,4224,2688,1088,375552,127360,129280,109824,1008064,8832,1024,370304,39296,1600,2304,141568,78464,640,1006976
1000,1117568,293184,181760,4224,2624,1088,380416,127296,126976,107456,1010112,9280,896,374912,38144,1600,2240,152000,77248,576,1009024
1001,1678208,294144,173568,4288,2688,420224,492160,126400,164736,144192,1534016,8768,1024,486848,36096,1344,2304,148032,201920,640,1113792
1002,1117248,296128,174464,4224,2752,1088,315392,127808,195392,175552,941696,8512,1024,310080,960,1344,2176,115392,57728,512,940608
1003,1117696,294912,174848,4352,2624,1088,315968,125632,198272,178112,939584,8640,1024,310720,896,1536,2112,114496,59520,576,938496
1004,1117504,294848,178304,4224,2752,1152,463360,108672,64192,44864,1072640,8640,896,458048,1024,1472,2304,240960,58880,576,1071488
1005,1117376,294464,180224,4224,3776,1024,312768,110016,210880,191232,926144,8960,1024,307584,1024,1536,2304,103616,59200,576,925120
1006,1677952,296960,180224,4160,4864,1024,510848,108800,571072,551040,1126912,8832,1024,505536,1024,1664,2240,299648,58432,384,1125888
1007,1117888,297856,182016,4288,3072,72000,385216,110592,62848,42048,1075840,9088,960,379840,1344,1472,2432,173056,59008,512,1003840
1008,1117376,297664,181632,4288,1408,1152,420992,109120,101120,81408,1035968,8704,1024,415488,2432,1472,2240,208768,58752,448,1034816
1009,1117568,295360,180160,4224,1536,1024,433792,108032,93440,73472,1044096,8768,1024,428416,19072,1472,2112,213952,67840,640,1043072
1010,1117888,296128,181248,4224,1536,1152,363968,122176,147456,127296,990592,8576,1024,358464,1152,1344,2240,129280,77760,576,989440
1011,1117696,294592,176128,4032,1664,1088,497664,121664,20864,960,1116736,8384,896,492352,2752,1536,2240,284608,77952,640,1115648
1012,1117184,293312,175680,4352,1472,1024,342208,121536,177600,157632,959552,8832,1024,336768,20416,1472,2368,129856,77504,640,958528
1013,1677440,300032,175552,4096,2688,1088,647616,140352,406016,386688,1290752,8448,960,642176,92288,1472,2368,404352,103168,640,1289664
1014,1118016,293312,175360,4224,131264,1024,336256,139904,36672,16192,1101824,8832,896,330752,1088,1536,2368,97216,98624,640,1100800
1015,2238144,297088,174784,4160,2752,418176,1076224,140480,124480,104256,2133888,8768,896,1070848,2880,1664,2432,839872,96704,640,1715712
1016,1117440,296128,173632,4224,2816,1088,361728,127936,149888,130240,987200,8256,896,356288,25856,1536,2304,132736,91392,704,986112
1017,1118144,294912,176000,4160,2624,1088,351168,119808,168384,147968,970176,7040,960,345728,43840,1344,2112,148992,95104,704,969088
1018,1117056,294336,174016,4224,2624,1152,322432,118400,199872,179968,937088,7104,896,316928,960,1536,2176,111744,105344,640,935936
1019,1117696,295872,175360,4224,2752,1024,398272,117696,122496,102464,1015232,6784,960,392960,1408,1664,2304,198912,94272,576,1014208
1020,1677760,291776,175872,4160,2688,1088,551680,118592,531904,512128,1165632,91008,960,546176,2048,1344,2304,257728,104384,576,1164544
1021,1677888,292480,173824,4224,2880,1024,717312,122560,363584,343680,1334208,103808,1088,711936,52992,1472,2304,248064,266432,576,1333184
1022,1677440,291840,175872,4160,5056,960,597760,129600,472192,452608,1224832,173376,1024,592320,111424,1600,2432,222272,98944,512,1223872
1023,1677952,293632,173760,4352,4096,1024,492032,129536,579520,559488,1118464,93120,1024,486528,85632,1344,2432,200512,97472,512,1117440
1024,1117568,293056,176192,4352,4032,1024,400384,129472,109056,89280,1028288,10624,896,394880,86336,1344,2240,192320,97920,512,1027264
1025,1117760,291840,175232,4288,5120,1088,349504,129280,161408,141568,976192,10432,960,344128,36800,1344,2304,140544,97856,512,975104
1026,1117568,292672,172544,4224,6016,1088,396928,130624,113472,93696,1023872,10240,960,391424,86592,1664,2496,187968,97856,512,1022784
1027,1117568,291520,173184,4224,5440,1088,403840,123328,114944,94784,1022784,10368,960,398208,86592,1280,2240,193536,98176,640,1021696
1028,1678144,296704,174336,4224,3584,421568,367360,117312,293056,272128,1406016,8512,960,361920,61440,1280,2112,167488,91392,576,984448
