frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
203,1677568,384576,447296,0,3328,24320,480256,112512,225280,190720,1486848,9984,1088,475008,110656,1856,3072,272640,98240,1152,1462528,0
204,1677888,386304,442624,0,137280,24256,440320,114688,132416,97600,1580288,9536,1152,434944,73088,1664,3328,232064,98688,1088,1556032,0
205,1677824,385664,442240,0,3264,24256,442624,112768,267008,232640,1445184,10048,1024,437312,73984,1728,3328,233728,98752,1152,1420928,0
206,1677888,385344,438848,0,3392,24448,444864,111872,269120,234304,1443584,9664,1152,439552,73216,1984,3456,238336,96000,1088,1419136,0
207,1677568,385856,442496,0,3264,24640,455552,113152,252608,218240,1459328,9472,1216,449984,73920,1664,3328,247808,97664,1024,1434688,0
208,1678080,385088,443904,0,3456,24640,440320,111424,269248,234688,1443392,9472,1088,434944,73920,1920,3328,232064,97472,1280,1418752,0
209,1677568,385280,389056,0,3328,24576,438848,112000,324480,289600,1387968,9600,1024,433408,73792,1792,3264,232960,96832,896,1363392,0
210,2238144,384640,392576,0,3456,442304,437696,111488,465984,431104,1807040,9344,1024,432448,73152,1728,3328,231296,96704,1216,1364736,0
211,1677824,386112,391296,0,3328,24640,439296,111936,321216,286528,1391296,9984,1024,433792,73792,1856,3136,233024,95936,1216,1366656,0
212,2237888,457024,391040,0,3392,24320,1081792,122624,157696,123136,2114752,9664,1024,1076544,91264,1792,3328,864512,106880,1216,2090432,0
213,2238144,408832,388032,0,5568,24192,789504,130368,491648,457216,1780928,9728,1088,783872,88000,1792,3392,569984,107072,1088,1756736,0
214,1677760,410176,387776,0,3904,24320,499392,129792,222400,187648,1490112,9664,1024,493952,120384,1600,3328,286976,99200,1216,1465792,0
215,1677760,388480,391680,0,1984,24000,533120,128192,210304,175872,1501888,9920,1024,527680,151680,1856,3136,321728,98560,1216,1477888,0
216,2798272,1306048,394688,0,1920,24640,723072,157120,190784,155968,2642304,10112,1088,717632,157568,1728,3392,510656,99392,1024,2617664,0
217,2798144,438656,393408,0,135552,24384,1278464,164416,363264,328960,2469184,10048,1088,1272768,155200,1792,3264,1050176,112128,1024,2444800,0
218,2237888,403264,390784,0,5440,440256,526208,137024,334912,300416,1937472,9856,1152,520768,152256,1728,3136,313728,97600,1216,1497216,0
219,1677952,403712,389888,0,4032,24832,530752,137920,186816,152384,1525568,9664,1024,525504,153664,1920,3328,318336,98304,1216,1500736,0
220,1677696,390848,390528,0,1920,24320,545984,149440,174656,140096,1537600,9600,1088,540416,153984,1920,3392,318080,113024,1152,1513280,0
221,2798080,426112,389824,0,3520,24704,1256384,269248,428288,394304,2403776,10880,1024,1250880,157248,1856,3264,980352,147392,1152,2379072,0
222,2238336,405184,390976,0,3520,24128,598336,263232,552960,518336,1720000,10816,1088,593024,163456,1984,3200,349888,115456,1024,1695872,0
223,2238080,390784,390528,0,3712,24192,685440,265856,477568,442752,1795328,10304,1152,679808,168384,1792,3392,426368,125824,1216,1771136,0
224,2238080,402112,390720,0,6016,24064,584000,256832,574336,540096,1697984,11072,1088,578496,167552,1920,3200,336448,114560,960,1673920,0
225,2237632,405376,391040,0,4736,24128,617792,314624,479936,445376,1792256,10624,1024,612544,168896,1600,3392,343616,136576,1024,1768128,0
226,2238080,391872,394176,0,3520,436800,584000,313728,113984,79040,2159040,10816,1152,578496,166976,1984,3200,330112,114304,1024,1722240,0
227,2237952,405632,390016,0,3328,36928,584832,252544,564672,530304,1707648,11008,1088,579200,166400,1856,3200,329856,113856,1152,1670720,0
228,2236736,404416,392192,0,136192,17024,612608,258240,416064,383232,1853504,10496,1152,607168,172608,1856,3328,365376,115648,1152,1836480,0
229,2237952,393280,392896,0,3712,16960,645952,326720,458432,425536,1812416,10560,1088,640640,169472,1728,3136,358976,149120,1216,1795456,0
230,2237696,402176,391616,0,5632,17088,586112,319232,515840,483904,1753792,10432,1024,580800,167232,1728,3328,329088,114112,1024,1736704,0
231,2238080,420992,391808,0,4608,16768,903232,245632,255040,222272,2015808,10752,1088,897856,169792,1792,3008,643392,119168,1152,1999040,0
232,1677888,390784,389952,0,3392,16896,585600,245568,45696,13376,1664512,10816,1024,580032,166144,1920,3264,338304,115840,1280,1647616,0
233,2798272,855616,390592,0,3264,16896,751424,309056,471424,438720,2359552,10240,1024,746176,170880,1728,3328,473600,141312,1088,2342656,0
234,3358400,858112,391424,0,3456,433408,758784,319680,593536,559936,2798464,10752,1152,753280,172160,1984,3328,502656,114752,1152,2365056,0
235,2237824,389952,390272,0,3520,16960,610752,263808,562560,530240,1707584,10816,1152,605120,166272,2112,3072,344320,126592,1088,1690624,0
236,2238080,416704,390720,0,5760,16960,588736,254784,564416,532032,1706048,10496,1024,583488,166016,1984,3328,339968,115200,1088,1689088,0
237,2238336,423680,391744,0,4736,16960,857792,310976,232448,199040,2039296,11072,1024,852160,167168,2048,3136,580992,137664,1088,2022336,0
238,2237632,391808,392704,0,3456,17152,586752,315264,530496,497664,1739968,10432,1024,581184,168000,1984,3200,332224,113728,1216,1722816,0
239,2238016,432192,391168,0,118208,17280,861376,247360,170432,137408,2100608,10496,1152,855680,168064,1920,3136,608192,115200,1152,2083328,0
240,2237952,403072,389504,0,3392,17600,605888,259968,558528,525248,1712704,10368,1024,600512,169472,1728,3264,359296,115520,1216,1695104,0
241,2238208,391616,391744,0,3520,16640,635776,328064,470848,437248,1800960,10368,1088,630464,168128,2112,3264,351680,146752,1088,1784320,0
242,2237952,403904,393600,0,5760,431936,585664,319488,97600,64384,2173568,10816,1024,580352,167104,1920,3392,327872,115008,1024,1741632,0
243,2237952,404672,391616,0,4864,16704,587456,247296,585344,551936,1686016,10240,1152,581952,168128,1984,3328,332224,114816,1088,1669312,0
244,1677824,389312,391424,0,3328,17280,581056,246592,48832,15104,1662720,10688,1152,575616,167296,1856,3264,336320,113472,1024,1645440,0
245,2238016,403904,392064,0,3328,17152,617088,309248,495232,462144,1775872,10752,1024,611456,167552,1856,3712,343424,136640,1280,1758720,0
246,2238016,404224,391872,0,3264,16960,613184,321856,486656,453120,1784896,11328,1088,607552,167616,1920,3072,355328,116352,960,1767936,0
247,2238080,393472,392192,0,3392,17280,608576,264768,558400,524608,1713472,10944,1088,603072,167360,1856,3264,340288,127680,1088,1696192,0
248,2238080,402432,391424,0,5696,17216,582464,254336,584512,550912,1687168,10432,1088,576768,167040,1856,3200,332992,116032,1024,1669952,0
249,2237888,404608,392448,0,4736,17280,617920,311808,489088,454848,1783040,10304,1088,612352,167808,1984,3328,343936,136640,1280,1765760,0
250,2798400,391488,391040,0,119424,437504,586752,312128,560064,525440,2272960,10816,1152,581440,170496,1856,3392,331328,113984,1152,1835456,0
251,2238016,403456,387520,0,3328,17024,585984,247424,593280,558464,1679552,10240,896,580608,167360,2112,3136,333504,114816,1216,1662528,0
252,2237888,404480,392768,0,3328,17152,609344,256960,553856,519168,1718720,10816,1152,603712,170432,2176,3200,362816,114560,1280,1701568,0
253,2238144,392384,391296,0,3520,16896,663232,327424,443392,408960,1829184,10688,1024,657792,189120,1984,3328,377472,147072,1216,1812288,0
254,2238144,402944,390976,0,5696,17024,593280,316352,511872,477248,1760896,10560,1088,587776,170688,1792,3392,334848,115072,960,1743872,0
255,2237888,404544,392000,0,4800,17024,596416,246656,576448,541376,1696512,10944,1088,590976,173312,2048,3072,339968,114944,1280,1679488,0
256,2237952,390720,392576,0,5440,17024,615680,246784,569728,535360,1702592,10240,1088,610432,201024,1984,3136,370048,115392,1088,1685568,0
257,2238080,404096,391040,0,4096,25216,625536,308928,479168,452288,1785792,10240,1024,619968,176640,1856,3328,353728,137024,1024,1760576,0
258,2238080,405568,392832,0,2048,420992,615424,318656,82560,55808,2182272,10880,1088,610112,174464,1856,3264,364160,115712,1024,1761280,0
259,2237824,390848,391680,0,3264,5440,638464,259968,548160,521600,1716224,10496,1088,633152,198080,1792,3328,376512,126848,1216,1710784,0
260,2237696,402752,390912,0,5440,5568,625600,250048,557376,531392,1706304,10368,1088,620288,213312,1856,3456,380928,116096,1216,1700736,0
261,2238144,405312,391424,0,79104,5632,628992,306560,421120,394496,1843648,10496,1024,623680,181120,1792,3328,358272,137472,1152,1838016,0
262,2238080,392128,390400,0,1920,5568,621888,308608,517568,491008,1747072,10688,1088,616192,205568,1792,3200,371328,115136,1088,1741504,0
263,2238016,402368,392896,0,1984,5440,621120,244352,569856,543232,1694784,10560,1024,615488,204480,1984,3328,372096,115456,1216,1689344,0
264,2238016,420032,391104,0,1920,5440,780608,254272,384640,357824,1880192,10624,1088,775104,213184,1728,3200,535936,119168,1088,1874752,0
265,2238080,407488,393280,0,3328,5376,799872,326528,302208,275264,1962816,10432,1152,794304,212096,1856,3264,518144,148224,1024,1957440,0
266,2237952,400768,393280,0,5504,426432,634624,315584,61760,35264,2202688,10112,1088,629248,215680,1728,3392,382080,114944,1088,1776256,0
267,2238080,412672,391616,0,3904,5440,648256,243008,533184,505984,1732096,10432,1088,642752,226688,1920,3200,396672,116480,1088,1726656,0
268,1677760,389504,391552,0,2112,5248,545600,242048,101696,74816,1602944,10112,1088,540288,136704,1856,3264,304832,116096,1216,1597696,0
269,2237888,401664,391040,0,1984,5568,567424,306240,563968,537536,1700352,10624,1088,562112,114432,1792,3072,299904,136768,1024,1694784,0
270,2237888,421888,392000,0,1984,5440,806592,319104,290880,264512,1973376,11072,1088,801024,108928,1792,3072,555328,115392,1152,1967936,0
271,2238272,409664,392448,0,3264,5376,681152,259712,486656,459584,1778688,10560,1152,675648,93696,1920,3392,418368,128000,1088,1773312,0
272,1677824,402624,398976,0,5696,5376,525760,249536,89856,63552,1614272,10432,1024,520448,122304,1792,3328,283328,115456,1152,1608896,0
273,2238080,423552,392000,0,118400,5376,736064,304960,257728,230784,2007296,10624,1152,730432,113792,1664,3136,451648,151872,1216,2001920,0
274,2237568,393600,390592,0,1920,5824,557888,306816,580928,554368,1683200,10688,1088,552256,128768,1920,3200,283968,138496,1152,1677376,0
275,2798656,432704,390784,0,1920,425152,727232,241088,579776,552448,2246208,10560,1216,721856,139776,1984,3328,303040,291072,1088,1821056,0
276,2237824,408512,392000,0,2048,5312,589120,253952,586880,559936,1677888,10880,1088,583616,133312,1792,3392,325312,137792,1024,1672576,0
277,2238016,395264,393216,0,3328,5888,646912,323712,469696,442688,1795328,10176,1024,641536,158016,1792,3200,344768,169152,1152,1789440,0
278,2237952,428544,391040,0,5440,5504,676096,263296,468032,441472,1796480,10112,1088,670656,112832,1792,3072,414912,126400,1216,1790976,0
279,2238080,456896,394560,0,3904,5440,732800,189632,454848,428544,1809536,10048,1088,727296,21568,2112,3264,474048,128960,1216,1804096,0
280,1677888,396608,391360,0,1856,5696,431360,190016,260992,234368,1443520,9664,960,426240,28800,1856,3264,188224,123328,1024,1437824,0
281,2237760,420864,391104,0,2816,5376,723200,191168,503232,476608,1761152,9792,1088,717568,29760,1856,3136,481280,122240,1088,1755776,0
282,2238208,754048,391936,0,3392,5376,769536,205120,108800,82240,2155968,9664,1152,764352,2112,1792,3136,538176,111680,1024,2150592,0
283,2237888,391040,390848,0,5440,432768,433152,135488,449152,422656,1815232,10048,1088,427584,51264,1856,3328,205760,110144,1216,1382464,0
284,1677952,391424,389056,0,122496,5312,379520,120768,269376,242560,1435392,9344,1088,374016,1536,1728,3136,159680,110592,1024,1430080,0
285,1677632,393216,388736,0,2048,5632,382016,105792,400192,373248,1304384,9792,1152,376448,1664,1856,3328,162560,112384,1024,1298752,0
286,2238016,411648,388032,0,2624,5504,840256,119744,470208,443328,1794688,89920,1152,834688,2112,1472,36160,482816,138176,1152,1789184,0
287,2238208,456704,391680,0,3648,25216,951680,189568,219712,192832,2045376,188928,1088,946304,2752,1664,27328,493056,144384,1152,2020160,0
288,2798144,470656,391488,0,4864,25984,1385408,369024,150720,124288,2673856,396800,960,1379968,110208,1920,206208,542656,138944,1152,2647872,0
289,1677824,431936,391488,0,7104,25920,412288,354752,54336,27840,1649984,15680,1216,406976,29824,1792,3136,146048,136128,1152,1624064,0
290,2237760,613120,397760,0,6464,25792,451392,387584,355648,329344,1908416,15232,1024,445888,57984,1600,3328,183872,136576,1152,1882624,0
291,2238272,386624,390976,0,4672,450304,413696,329984,262016,234688,2003584,15424,1024,407936,58240,1728,3072,150912,135424,1088,1553280,0
292,2237824,484544,392640,0,3264,5696,799872,228800,323008,296640,1941184,86848,1024,794432,127808,1792,3136,457280,145600,1216,1935488,0
293,2238016,389696,389184,0,3264,5440,592704,372992,484736,458048,1779968,172032,1024,587456,80768,1472,3264,165888,138688,1216,1774528,0
294,2798400,418816,389888,0,3328,5376,1292864,422400,265728,238656,2559744,95232,1024,1287616,58944,1920,36224,541952,508608,1280,2554368,0
295,2237888,395776,390208,0,161536,5312,479680,419520,385856,359296,1878592,9856,960,474176,30848,1920,17408,191168,133696,1088,1873280,0
296,1677824,360192,391552,0,3648,5696,467776,392960,56000,29184,1648640,9664,1024,462528,43392,1792,3648,200384,130304,1152,1642944,0
297,1678208,360960,390336,0,3520,5632,436544,223040,258176,231424,1446784,9472,1088,430976,2624,1792,3456,170624,131904,1088,1441152,0
298,1677376,360320,390656,0,3520,5376,472192,219008,226304,199680,1477696,9536,1024,466880,57152,1856,3392,212672,132736,1088,1472320,0
299,1677824,361792,393472,0,3392,5696,471680,221312,220480,193728,1484096,9856,1024,466240,57984,1920,3456,212160,131712,1088,1478400,0
300,2238144,361472,389440,0,3456,427456,470400,139200,446720,419520,1818624,9600,1024,464960,57664,1920,3264,210176,131136,1024,1391168,0
301,1677696,362560,389504,0,3456,5504,458432,140224,318016,291520,1386176,9344,1152,452992,56960,1792,3456,213248,131392,1024,1380672,0
302,1677696,360576,387328,0,3264,5888,470784,140800,309056,282752,1394944,9728,1088,465152,57216,1920,3392,218368,137472,1152,1389056,0
303,1677760,361536,390976,0,5760,5632,457280,150208,306368,279744,1398016,10048,1088,451648,56960,1664,3456,242048,100288,960,1392384,0
304,2237952,835136,388416,0,4800,5888,716224,149632,137856,111360,2126592,9600,1088,710720,1664,1792,3328,496000,105600,1024,2120704,0
305,2238016,800064,391552,0,3456,5888,530880,148416,357760,331072,1906944,9792,1152,525376,2112,1984,3584,315712,100992,1024,1901056,0
306,1677760,361472,389568,0,3264,5696,372096,140288,405376,378368,1299392,9728,1024,366656,2560,1728,3328,158784,99200,1088,1293696,0
307,1678016,360256,390336,0,3392,5632,405248,128256,384896,358272,1319744,9856,1088,399872,29184,1728,3392,189504,100800,1024,1314112,0
308,1677696,364288,389952,0,3328,5440,419584,128064,367040,340608,1337088,9472,1152,414336,22528,1600,3264,179712,102400,1216,1331648,0
309,2238080,360064,389632,0,118208,429696,401664,118848,419968,392896,1845184,9792,1152,396160,1600,1792,3456,173248,102080,1152,1415488,0
310,2237952,783808,395776,0,3264,5376,579520,115648,354560,327936,1910016,10048,1088,574272,2496,1600,3264,358400,102272,960,1904640,0
311,2237760,374144,393600,0,5312,5888,871680,147968,439168,413376,1824384,328768,1088,866304,30016,1728,4096,316672,115136,1152,1818496,0
312,2238144,404096,390464,0,4864,5376,802816,131264,499264,472576,1765568,96384,1088,797312,1600,1664,36096,419392,143040,1088,1760192,0
313,1677632,406528,390784,0,3648,5696,597056,142208,131712,105024,1572608,196992,1088,591680,1536,1600,27072,116416,147648,1024,1566912,0
314,2238016,426240,392000,0,3456,26112,937280,316672,136256,109888,2128128,190144,1024,931776,2432,1664,204096,294208,140160,1024,2102016,0
315,1678080,410816,390208,0,3712,26048,363008,323072,161216,134528,1543552,22656,1024,357440,26688,1728,3136,81344,144512,1216,1517504,0
316,1677760,386112,391680,0,5760,26048,433024,349824,85312,58688,1619072,22400,1024,427648,61760,1728,3264,146752,148736,1024,1593024,0
317,1677888,396992,390848,0,4928,25856,368768,342208,148288,121472,1556416,21824,1088,363072,2048,1856,3264,86720,149440,1024,1530560,0
318,2237888,408384,391488,0,3584,431424,409536,218880,374592,347712,1890176,23360,1152,404096,23168,1600,3136,106688,148736,1088,1458752,0
319,2237824,382912,389760,0,3392,5312,566016,331456,558976,532224,1705600,103232,1088,560704,2432,2048,22016,154688,165888,1024,1700288,0
320,2237888,391232,390272,0,3520,5504,704192,320128,423040,396288,1841600,246272,1088,698880,30592,1728,7232,177856,153600,960,1836096,0
321,2238272,373696,391104,0,121664,5760,745920,327936,272192,245440,1992832,247104,1088,740352,50880,1792,3456,223488,152448,1152,1987072,0
322,2237952,362304,389696,0,3520,5568,648704,301248,526912,500096,1737856,165888,1088,643136,54784,2112,3264,208064,152128,1152,1732288,0
323,1677760,373504,389760,0,3392,5568,648576,105792,151168,124096,1553664,165824,1088,643200,58816,1856,3392,211712,153216,1152,1548096,0
324,1677696,375488,390912,0,3520,5568,644928,106688,150592,123840,1553856,168192,1024,639360,59136,1728,3072,214656,151104,1024,1548288,0
325,2238080,711680,390400,0,3456,5568,551488,105088,470400,443584,1794496,80000,1152,546048,58944,1856,3200,235200,140224,1152,1788928,0
326,1677888,373632,387456,0,3392,5440,447424,106944,353600,326976,1350912,9600,1088,441536,59968,1856,3136,210304,131968,1152,1345472,0
327,2238016,374720,390016,0,5760,432384,525504,118784,390848,363776,1874240,9536,1088,520064,115136,1984,3200,288768,131328,1088,1441856,0
328,1677760,360704,389184,0,4672,5568,531776,116480,269376,242304,1435456,9408,1152,526336,134144,1856,3072,293824,132032,896,1429888,0
329,2238144,826112,388096,0,3328,5504,698368,105024,211712,184768,2053376,10048,1152,692928,114688,1920,3008,450368,140736,1216,2047872,0
330,1677760,373760,388480,0,3200,5504,478336,106432,322048,294976,1382784,9792,1024,473152,112320,1792,3264,272832,101056,1216,1377280,0
331,1677696,360000,390208,0,3456,5504,481664,106368,330496,303552,1374144,9792,1024,476352,113472,1792,3392,275200,101376,1024,1368640,0
332,2238080,808320,390592,0,3392,5504,679040,105216,246016,219264,2018816,10176,1024,673792,141632,1856,3328,470976,102272,1216,2013312,0
333,1677824,374848,392960,0,3456,5568,436352,119168,345472,318528,1359296,9664,1024,430976,60160,1728,3072,230272,100800,1088,1353728,0
334,1677760,359232,389504,0,120576,5696,422592,117120,263040,236096,1441664,10048,1152,416896,60608,1856,3264,216000,99776,1088,1435968,0
335,1677760,371712,389376,0,3264,5440,420032,108096,379840,353216,1324544,9216,1152,414784,59584,1856,3264,212608,101568,1024,1319104,0
336,1677952,371776,389248,0,3328,5504,413248,108160,386688,359616,1318336,9792,1024,407936,57216,1792,3264,210368,98048,1088,1312832,0
337,2238080,360640,389952,0,3392,433152,358720,106240,585984,558976,1679104,10048,1024,353536,2432,1728,3008,153344,100736,1088,1245952,0
338,1677504,371072,389824,0,5568,5568,354496,106880,444096,417664,1259840,9536,1152,348800,2688,1664,3072,150848,99904,1088,1254272,0
339,1677952,401408,389696,0,3904,5696,603520,119936,153792,127168,1550784,9280,1088,597952,23744,1728,3200,396672,102016,1088,1545088,0
340,1677760,360512,390656,0,1984,5504,385024,117248,416832,390464,1287296,9984,1024,379712,29824,1984,3328,177856,100544,1152,1281792,0
