pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0201b6e8,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b6ec,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b6f0,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b6f4,8192,8204,-286,8490,0,0,0,0,0,0,8192,8204,-286,8490,0,0,0,0,0,0
0x0201b6fc,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b700,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b704,8192,8204,-246,8450,0,0,0,0,0,0,8192,8204,-246,8450,0,0,0,0,0,0
0x0201b720,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b72c,8192,8204,-232,8436,0,0,0,0,0,0,8192,8204,-232,8436,0,0,0,0,0,0
0x0201b734,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b73c,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b740,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b744,8192,8204,-143,155,8192,0,0,0,0,0,8192,8204,-143,155,8192,0,0,0,0,0
0x0201b750,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b754,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b780,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b7b4,8192,8204,-149,161,8192,0,0,0,0,0,8192,8204,-149,161,8192,0,0,0,0,0
0x0201b7bc,8192,8204,0,8204,0,0,0,0,0,0,8192,8204,0,8204,0,0,0,0,0,0
0x0201b7c0,8192,8204,-87,8288,0,3,0,0,0,0,8192,8204,-87,8288,0,3,0,0,0,0
0x0201b7c4,8192,8204,-33,45,8192,0,0,0,0,0,8192,8204,-33,45,8192,0,0,0,0,0
0x0201b7d0,8192,8204,-101,113,8192,0,0,0,0,0,8192,8204,-101,113,8192,0,0,0,0,0
0x0201b7d4,8192,8204,-41,53,8192,0,0,0,0,0,8192,8204,-41,53,8192,0,0,0,0,0
0x0201b7dc,8192,8204,-40,52,8192,0,0,0,0,0,8192,8204,-40,52,8192,0,0,0,0,0
0x0201b7e0,8192,8204,-96,108,8192,0,0,0,0,0,8192,8204,-96,108,8192,0,0,0,0,0
0x0201b7e4,8192,8204,-43,8246,0,1,0,0,0,0,8192,8204,-43,8246,0,1,0,0,0,0
0x0201b7e8,8192,8204,-3132,8261,0,3075,0,0,0,0,8192,8204,-3132,8261,0,3075,0,0,0,0
0x0201b7ec,8192,8204,-28,40,8192,0,0,0,0,0,8192,8204,-28,40,8192,0,0,0,0,0
0x0201b68c,8192,8198,0,8198,0,0,0,0,0,0,8192,8198,0,8198,0,0,0,0,0,0
0x0201b6a4,8192,8201,0,8201,0,0,0,0,0,0,8192,8201,0,8201,0,0,0,0,0,0
0x0201b6a8,8192,8201,0,8201,0,0,0,0,0,0,8192,8201,0,8201,0,0,0,0,0,0
0x0201b6ac,8192,8201,0,8201,0,0,0,0,0,0,8192,8201,0,8201,0,0,0,0,0,0
0x0201b6b0,8192,8201,0,8201,0,0,0,0,0,0,8192,8201,0,8201,0,0,0,0,0,0
0x0201b6b4,8192,8201,0,8201,0,0,0,0,0,0,8192,8201,0,8201,0,0,0,0,0,0
0x0201b768,8192,8197,0,8197,0,0,0,0,0,0,8192,8197,0,8197,0,0,0,0,0,0
0x02012b88,8192,8192,0,8192,0,0,0,0,0,0,8192,8192,0,8192,0,0,0,0,0,0
0x0201b758,8192,8192,0,8192,0,0,0,0,0,0,8192,8192,0,8192,0,0,0,0,0,0
0x0201b75c,8192,8192,0,8192,0,0,0,0,0,0,8192,8192,0,8192,0,0,0,0,0,0
0x0201b760,8192,8192,0,8192,0,0,0,0,0,0,8192,8192,0,8192,0,0,0,0,0,0
0x0201b76c,8192,8192,0,8192,0,0,0,0,0,0,8192,8192,0,8192,0,0,0,0,0,0
0x0201b770,8192,8192,-8192,8192,0,8192,0,0,0,0,8192,8192,-8192,8192,0,8192,0,0,0,0
0x0201b7f4,8192,8192,0,8192,0,0,0,0,0,0,8192,8192,0,8192,0,0,0,0,0,0
0x02065d10,103601,206923,0,206923,0,0,0,0,0,0,33173,66283,0,66283,0,0,0,0,0,0
0x020b49a4,61322,185886,0,185886,0,0,0,0,0,0,43165,130255,0,130255,0,0,0,0,0,0
0x02065de6,2626,15532,4119,0,11229,184,0,0,0,0,2482,14450,3829,0,10449,172,0,0,0,0
0x02054260,394354,8315166,-238956,1559805,6243427,203019,0,0,547871,0,42317,895143,-25570,177147,665957,19012,0,0,58597,0
0x01fff5a2,599383,599387,599387,0,0,0,0,0,0,0,87481,87483,87483,0,0,0,0,0,0,0
0x01fff5a4,599383,599387,599387,0,0,0,0,0,0,0,87480,87480,87480,0,0,0,0,0,0,0
0x02047a82,2231,6748,2255,4493,0,0,0,0,0,0,2231,6748,2255,4493,0,0,0,0,0,0
0x02039dd0,8942,32660,-122,23840,8942,0,0,0,0,0,8942,32660,-122,23840,8942,0,0,0,0,0
0x020661c0,434129,3938802,173966,3722182,0,42654,0,0,0,0,58034,527299,22455,499144,0,5700,0,0,0,0
0x01ff8304,965820,1931640,1931640,0,0,0,0,0,0,0,198686,397372,397372,0,0,0,0,0,0,0
0x01fff364,1133573,2851221,2851221,0,0,0,0,0,0,0,191757,462215,462215,0,0,0,0,0,0,0
0x02039dca,8942,31761,8942,0,0,0,0,0,22819,0,8942,31761,8942,0,0,0,0,0,22819,0
0x020b4c60,57949,189626,0,189626,0,0,0,0,0,0,39795,128607,0,128607,0,0,0,0,0,0
0x01fff3a4,1002277,2515127,1002279,1512848,0,0,0,0,0,0,169334,421788,169334,252454,0,0,0,0,0,0
0x020b7a04,57813,180303,0,180303,0,0,0,0,0,0,39726,123901,0,123901,0,0,0,0,0,0
0x020b4d08,57949,181006,0,181006,0,0,0,0,0,0,39795,123570,0,123570,0,0,0,0,0,0
0x020b4d30,57949,178263,0,178263,0,0,0,0,0,0,39795,121930,0,121930,0,0,0,0,0,0
0x020b7a0c,57813,175889,0,175889,0,0,0,0,0,0,39726,121012,0,121012,0,0,0,0,0,0
0x020bd120,18319,114968,0,114961,0,7,0,0,0,0,14311,59159,0,59152,0,7,0,0,0,0
0x020b4c4c,57949,174384,954,173421,0,9,0,0,0,0,39795,119709,654,119048,0,7,0,0,0,0
0x020b4d2c,57949,173901,0,58003,0,0,0,0,115898,0,39795,119416,0,39826,0,0,0,0,79590,0
0x0203901e,6969,253665,45367,0,202274,6024,0,0,0,0,4324,157754,28207,0,125767,3780,0,0,0,0
0x01ff82f4,1522925,2637135,2637135,0,0,0,0,0,0,0,270912,415364,415364,0,0,0,0,0,0,0
0x020bce74,18319,100952,0,100952,0,0,0,0,0,0,14311,56247,0,56247,0,0,0,0,0,0
0x020bd0f8,18319,83276,2754,80522,0,0,0,0,0,0,14311,49844,808,49036,0,0,0,0,0,0
0x020bd148,18319,58881,346,58535,0,0,0,0,0,0,14311,44034,270,43764,0,0,0,0,0,0
0x020bcfc0,18319,59001,250,58751,0,0,0,0,0,0,14311,44016,218,43798,0,0,0,0,0,0
0x020bcfe4,18319,59259,264,58995,0,0,0,0,0,0,14311,44109,230,43879,0,0,0,0,0,0
0x020bd134,18319,54972,0,18319,0,0,0,0,36653,0,14311,42948,0,14311,0,0,0,0,28637,0
0x01ff82cc,2234175,2234201,2234201,0,0,0,0,0,0,0,381664,381664,381664,0,0,0,0,0,0,0
0x01ff82d0,2234164,2234168,2234168,0,0,0,0,0,0,0,381664,381664,381664,0,0,0,0,0,0,0
0x01ff82d4,2234162,2234162,2234162,0,0,0,0,0,0,0,381664,381664,381664,0,0,0,0,0,0,0
0x01ff82d8,2234164,2234168,2234168,0,0,0,0,0,0,0,381665,381667,381667,0,0,0,0,0,0,0
0x01ff82dc,2234163,2234165,2234165,0,0,0,0,0,0,0,381664,381664,381664,0,0,0,0,0,0,0
0x01ffd180,1073292,8586265,1073305,0,0,0,7512960,0,0,0,110870,886960,110870,0,0,0,776090,0,0,0
0x01fff37c,847191,2298125,2298125,0,0,0,0,0,0,0,144774,383576,383576,0,0,0,0,0,0,0
0x020b7020,3968,36297,1050,35227,0,20,0,0,0,0,3772,34251,1041,33195,0,15,0,0,0,0
0x01fff354,1133572,2267144,2267144,0,0,0,0,0,0,0,191757,383514,383514,0,0,0,0,0,0,0
0x01fff35c,1133574,2267150,2267150,0,0,0,0,0,0,0,191757,383514,383514,0,0,0,0,0,0,0
0x0203ab34,18201,206878,-34551,8366,221311,11244,0,0,508,0,2775,41292,-7209,1579,44841,1996,0,0,85,0
0x01ffd184,1073294,8218602,8218602,0,0,0,0,0,0,0,110870,849070,849070,0,0,0,0,0,0,0
0x020368c8,93044,304219,-37584,134036,198327,9440,0,0,0,0,53840,178381,-22175,79040,115980,5536,0,0,0,0
0x02039dde,8942,27066,9222,17844,0,0,0,0,0,0,8942,27066,9222,17844,0,0,0,0,0,0
0x020be430,3968,45094,-1184,14009,27217,340,0,0,4712,0,3772,37779,-744,11254,22888,192,0,0,4189,0
0x02039dc8,8942,24624,-6042,1143,24779,4744,0,0,0,0,8942,24624,-6042,1143,24779,4744,0,0,0,0
0x01fffc68,41664,124350,124350,0,0,0,0,0,0,0,23104,68960,68960,0,0,0,0,0,0,0
0x020b4998,62142,130248,0,67406,0,0,0,0,62842,0,43633,89892,0,46044,0,0,0,0,43848,0
0x02089eb4,144601,1033455,-7922,285784,607638,1326,0,0,146629,0,37246,261034,-1860,71454,153605,232,0,0,37603,0
0x02038918,4724,24954,-2,20232,4724,0,0,0,0,0,4724,24954,-2,20232,4724,0,0,0,0,0
0x02065dea,2626,7866,2626,5240,0,0,0,0,0,0,2482,7442,2482,4960,0,0,0,0,0,0
0x020547fe,157494,3245455,2694183,0,528048,23224,0,0,0,0,19514,399245,325913,0,69956,3376,0,0,0,0
0x02065470,142754,6155859,-854690,1615307,5207438,187804,0,0,0,0,14752,642728,-88380,167449,543495,20164,0,0,0,0
0x020bfd16,9161,29370,-293,0,11235,96,0,0,18332,0,9161,29370,-293,0,11235,96,0,0,18332,0
0x02012d78,5219,5287,0,5287,0,0,0,0,0,0,5219,5287,0,5287,0,0,0,0,0,0
0x02012d98,5219,5287,0,5287,0,0,0,0,0,0,5219,5287,0,5287,0,0,0,0,0,0
0x01fffc4c,49293,146059,146059,0,0,0,0,0,0,0,17233,51361,51361,0,0,0,0,0,0,0
0x02012d90,5220,5234,0,5234,0,0,0,0,0,0,5220,5234,0,5234,0,0,0,0,0,0
0x02012d7c,5219,5231,0,5231,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02012d80,5219,5231,0,5231,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02012d84,5219,5231,0,5231,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02012d88,5219,5231,0,5231,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02012d8c,5219,5231,0,5231,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02012d94,5219,5231,0,5231,0,0,0,0,0,0,5219,5231,0,5231,0,0,0,0,0,0
0x02012e70,5219,5225,0,5225,0,0,0,0,0,0,5219,5225,0,5225,0,0,0,0,0,0
0x02012e74,5219,5225,0,5225,0,0,0,0,0,0,5219,5225,0,5225,0,0,0,0,0,0
0x0204775e,2231,4534,2259,2275,0,0,0,0,0,0,2231,4534,2259,2275,0,0,0,0,0,0
0x020bfd24,9161,28011,-225,633,9161,0,0,0,18442,0,9161,28011,-225,633,9161,0,0,0,18442,0
0x01fff2ec,2183172,2183180,2183180,0,0,0,0,0,0,0,350161,350165,350165,0,0,0,0,0,0,0
0x01fff2f0,2183169,2183171,2183171,0,0,0,0,0,0,0,350159,350159,350159,0,0,0,0,0,0,0
0x01fff2f4,2183168,2183168,2183168,0,0,0,0,0,0,0,350159,350159,350159,0,0,0,0,0,0,0
0x01fff2f8,2183168,2183168,2183168,0,0,0,0,0,0,0,350159,350159,350159,0,0,0,0,0,0,0
0x01fff2fc,2183169,2183171,2183171,0,0,0,0,0,0,0,350159,350159,350159,0,0,0,0,0,0,0
0x02047a7e,2231,4482,2231,0,0,0,0,0,2251,0,2231,4482,2231,0,0,0,0,0,2251,0
0x020bfd18,9161,27803,0,9161,0,0,0,0,18642,0,9161,27803,0,9161,0,0,0,0,18642,0
0x02038916,4724,17642,-2975,0,18037,2580,0,0,0,0,4724,17642,-2975,0,18037,2580,0,0,0,0
0x020bfd26,9161,27483,9161,0,0,0,0,0,18322,0,9161,27483,9161,0,0,0,0,0,18322,0
0x01ff9dac,303681,5643104,-555212,0,4295716,1902600,0,0,0,0,31050,574729,-56600,0,437858,193471,0,0,0,0
0x020bc538,274683,4616170,-263942,1884388,2909578,86146,0,0,0,0,28205,487672,-27828,197560,308624,9316,0,0,0,0
0x02037e16,2700,104283,-13105,0,111350,6038,0,0,0,0,873,33654,-4210,0,35652,2212,0,0,0,0
0x02001486,512628,3414904,512636,0,0,0,0,0,2902268,0,67807,405626,67809,0,0,0,0,0,337817,0
0x01ff84e8,1427672,3799470,3799470,0,0,0,0,0,0,0,171297,456081,456081,0,0,0,0,0,0,0
0x02047934,2231,4280,0,4280,0,0,0,0,0,0,2231,4280,0,4280,0,0,0,0,0,0
0x01fff552,50583,179121,-15400,0,153771,40750,0,0,0,0,22719,39071,-2610,0,36760,4921,0,0,0,0
0x01ffd16c,1073305,6439755,6439755,0,0,0,0,0,0,0,110871,665223,665223,0,0,0,0,0,0,0
0x020bb006,274687,4129224,491341,0,2920183,115312,0,0,602388,0,28205,442551,53368,0,313467,12016,0,0,63700,0
0x0201b78c,5120,5174,-59,113,5120,0,0,0,0,0,5120,5174,-59,113,5120,0,0,0,0,0
0x0201b794,5120,5186,-28,94,5120,0,0,0,0,0,5120,5186,-28,94,5120,0,0,0,0,0
0x01fff374,1133572,1706336,1706336,0,0,0,0,0,0,0,191757,285723,285723,0,0,0,0,0,0,0
0x02047944,2042,4107,0,4107,0,0,0,0,0,0,2042,4107,0,4107,0,0,0,0,0,0
0x0201b788,5120,5126,0,5126,0,0,0,0,0,0,5120,5126,0,5126,0,0,0,0,0,0
0x0201b7a0,5120,5126,0,5126,0,0,0,0,0,0,5120,5126,0,5126,0,0,0,0,0,0
0x0201b7a4,5120,5126,0,5126,0,0,0,0,0,0,5120,5126,0,5126,0,0,0,0,0,0
0x0201b7b0,5120,5126,0,5126,0,0,0,0,0,0,5120,5126,0,5126,0,0,0,0,0,0
0x0201b79c,5120,5124,0,5124,0,0,0,0,0,0,5120,5124,0,5124,0,0,0,0,0,0
0x0201b7ac,5120,5124,0,5124,0,0,0,0,0,0,5120,5124,0,5124,0,0,0,0,0,0
0x01ff82e4,1522925,1522925,1522925,0,0,0,0,0,0,0,270912,270912,270912,0,0,0,0,0,0,0
0x01ff82e8,1522925,1522925,1522925,0,0,0,0,0,0,0,270912,270912,270912,0,0,0,0,0,0,0
0x01ff82ec,1522926,1522928,1522928,0,0,0,0,0,0,0,270912,270912,270912,0,0,0,0,0,0,0
0x01ff82f0,1522927,1522931,1522931,0,0,0,0,0,0,0,270912,270912,270912,0,0,0,0,0,0,0
0x020b4d28,57949,119389,-455,61895,57949,0,0,0,0,0,39795,81463,-301,41969,39795,0,0,0,0,0
0x0203a1c4,25010,237611,-2663,93579,114314,6150,0,0,26231,0,6948,57963,-850,17256,33645,577,0,0,7335,0
0x02065de8,2626,7447,0,2626,0,0,0,0,4821,0,2482,6979,0,2482,0,0,0,0,4497,0
0x01ff8404,721849,1779814,721849,1057965,0,0,0,0,0,0,111829,279066,111829,167237,0,0,0,0,0,0
0x020ca42e,10487,70977,12695,55237,0,3045,0,0,0,0,8959,44155,10255,32678,0,1222,0,0,0,0
0x020368ca,93044,216303,93044,0,0,0,0,0,123259,0,53840,125520,53840,0,0,0,0,0,71680,0
0x02067d3a,106823,2713399,-481720,0,2997492,197627,0,0,0,0,13012,335476,-59135,0,368272,26339,0,0,0,0
0x020b4c58,57949,118621,0,60851,0,0,0,0,57770,0,39795,81130,0,41443,0,0,0,0,39687,0
0x020bd3b8,10487,47999,7656,40065,0,278,0,0,0,0,8959,36148,4292,31681,0,175,0,0,0,0
0x020b79d4,57813,116073,0,57985,0,0,0,0,58088,0,39726,79762,0,39846,0,0,0,0,39916,0
0x020b79f4,57813,115854,0,58155,0,0,0,0,57699,0,39726,79612,0,39966,0,0,0,0,39646,0
0x020ca446,10487,32321,11347,20974,0,0,0,0,0,0,8959,27517,9599,17918,0,0,0,0,0,0
0x0206546a,146613,5242632,-470679,0,5557992,155319,0,0,0,0,14751,532638,-49604,0,565144,17098,0,0,0,0
0x020654a4,130980,4305512,-388947,1461400,3150817,82242,0,0,0,0,13131,431783,-37999,146809,314821,8152,0,0,0,0
0x020bd140,18319,39254,0,39254,0,0,0,0,0,0,14311,29356,0,29356,0,0,0,0,0,0
0x020bcfbc,18319,39334,0,39334,0,0,0,0,0,0,14311,29344,0,29344,0,0,0,0,0,0
0x020bd100,18319,39539,0,20765,0,0,0,0,18774,0,14311,29449,0,14893,0,0,0,0,14556,0
0x020bcfdc,18319,39506,0,39506,0,0,0,0,0,0,14311,29406,0,29406,0,0,0,0,0,0
0x020bd0f4,18319,37092,0,37092,0,0,0,0,0,0,14311,28840,0,28840,0,0,0,0,0,0
0x020bd3bc,10487,35393,0,35393,0,0,0,0,0,0,8959,28584,0,28584,0,0,0,0,0,0
0x020ca44c,10487,31902,0,31902,0,0,0,0,0,0,8959,27186,0,27186,0,0,0,0,0,0
0x02001496,419570,3352430,2225091,0,1088927,38412,0,0,0,0,53748,372736,240462,0,127702,4572,0,0,0,0
0x02039f38,4391,17354,0,12769,0,0,0,0,4585,0,4391,17354,0,12769,0,0,0,0,4585,0
0x020547f6,169515,2615158,1041964,0,1463342,109852,0,0,0,0,20999,322772,123656,0,184840,14276,0,0,0,0
0x020bb000,274683,3121013,0,3119121,0,1892,0,0,0,0,28205,338902,0,338771,0,131,0,0,0,0
0x020ca378,4368,27183,580,25949,0,654,0,0,0,0,3976,24396,447,23709,0,240,0,0,0,0
0x02065d0a,103322,103955,103322,633,0,0,0,0,0,0,33110,33416,33110,306,0,0,0,0,0,0
0x0200d8d4,3422,134680,-20197,42850,107771,4256,0,0,0,0,2363,94085,-13903,29441,75383,3164,0,0,0,0
0x020014bc,434150,2338107,139200,1576118,0,0,0,0,622789,0,58052,304921,17052,205152,0,0,0,0,82717,0
0x02065d04,103322,103322,0,103322,0,0,0,0,0,0,33110,33110,0,33110,0,0,0,0,0,0
0x02065d06,103322,103322,103322,0,0,0,0,0,0,0,33110,33110,33110,0,0,0,0,0,0,0
0x02065d08,103322,103322,0,103322,0,0,0,0,0,0,33110,33110,0,33110,0,0,0,0,0,0
0x01fffb80,40000,117152,117152,0,0,0,0,0,0,0,20080,58720,58720,0,0,0,0,0,0,0
0x02038168,7144,225035,-41526,7287,251130,8144,0,0,0,0,4218,132856,-24516,4298,148230,4844,0,0,0,0
0x0200ee00,348,3548,-22,786,2436,0,0,0,348,0,348,3548,-22,786,2436,0,0,0,348,0
0x0208a04c,90858,1083641,-44929,794222,317731,16617,0,0,0,0,19992,216864,-6844,169146,52149,2413,0,0,0,0
0x02039dd2,8942,17884,8942,0,0,0,0,0,8942,0,8942,17884,8942,0,0,0,0,0,8942,0
0x02058d20,4824,199553,-28753,25061,198344,4901,0,0,0,0,2846,117753,-16992,14652,117244,2849,0,0,0,0
0x02037e18,2700,85960,-3108,58056,30092,920,0,0,0,0,873,28243,-1044,18754,10245,288,0,0,0,0
0x020368cc,93044,185965,0,185965,0,0,0,0,0,0,53840,107599,0,107599,0,0,0,0,0,0
0x01fff556,50583,50583,50583,0,0,0,0,0,0,0,22719,22719,22719,0,0,0,0,0,0,0
0x01fff558,50583,50583,50583,0,0,0,0,0,0,0,22719,22719,22719,0,0,0,0,0,0,0
0x02036932,44281,185896,60958,0,119990,4948,0,0,0,0,24649,106864,35431,0,68701,2732,0,0,0,0
0x01ffa0c0,1927424,4818560,4818560,0,0,0,0,0,0,0,192064,480160,480160,0,0,0,0,0,0,0
0x02054830,94014,2238053,-525928,87743,2499006,177232,0,0,0,0,11672,280731,-65087,10857,310789,24172,0,0,0,0
0x01ff82f8,965821,965823,965823,0,0,0,0,0,0,0,198687,198689,198689,0,0,0,0,0,0,0
0x01ff82fc,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8300,965821,965823,965823,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8308,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff830c,965822,965826,965826,0,0,0,0,0,0,0,198687,198689,198689,0,0,0,0,0,0,0
0x01ff8310,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8314,965821,965823,965823,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8318,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff831c,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8320,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8324,965822,965826,965826,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8328,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff832c,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8330,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x01ff8334,965820,965820,965820,0,0,0,0,0,0,0,198686,198686,198686,0,0,0,0,0,0,0
0x020c9f82,43873,199196,68497,130669,0,30,0,0,0,0,22675,99613,34051,65532,0,30,0,0,0,0
0x020bcfac,18319,128839,-12508,2173,133761,5413,0,0,0,0,14311,53968,-4446,821,55285,2308,0,0,0,0
0x02059854,532430,2203605,-17972,1629883,590018,1676,0,0,0,0,57336,251000,-2095,188835,64008,252,0,0,0,0
0x020bfd2a,9161,21053,9161,11892,0,0,0,0,0,0,9161,21053,9161,11892,0,0,0,0,0,0
0x020b15e4,4808,194947,-10773,18390,128542,58788,0,0,0,0,2834,115325,-6356,10798,75519,35364,0,0,0,0
0x02067d40,106823,2326962,-117167,1523145,883540,37444,0,0,0,0,13012,283673,-14229,186079,106747,5076,0,0,0,0
0x0200edac,462,3246,89,3154,0,3,0,0,0,0,462,3246,89,3154,0,3,0,0,0,0
0x02012eec,114,4666,-672,872,4282,184,0,0,0,0,114,4666,-672,872,4282,184,0,0,0,0
0x020ca3b4,4368,35566,-2665,3863,33645,723,0,0,0,0,3976,27064,-1260,1964,26032,328,0,0,0,0
0x02027e64,2304,1221376,-672,2976,0,0,16128,1202944,0,0,174,92284,-30,204,0,0,1218,90892,0,0
0x020ba89c,88982,3955302,-489890,1137251,3148937,159004,0,0,0,0,8970,402896,-49399,117218,319021,16056,0,0,0,0
0x020693aa,95700,3968047,549921,0,3315466,102660,0,0,0,0,9961,412070,56142,0,345160,10768,0,0,0,0
0x01ff887c,117706,2512160,-97215,0,1411283,1198092,0,0,0,0,11991,256720,-9975,0,144909,121786,0,0,0,0
0x02089b94,6273,175492,-33085,5525,193516,9536,0,0,0,0,3147,88187,-16660,2780,97211,4856,0,0,0,0
0x020ca434,10487,26405,0,26405,0,0,0,0,0,0,8959,22519,0,22519,0,0,0,0,0,0
0x0203a18e,25010,275812,-46870,0,311483,11199,0,0,0,0,6948,54870,-8870,0,61786,1954,0,0,0,0
0x0203ab7c,19447,163587,-1888,41811,103407,60,0,0,20197,0,5890,49996,-759,12125,32356,24,0,0,6250,0
0x02039f20,10132,16968,0,16968,0,0,0,0,0,0,10132,16968,0,16968,0,0,0,0,0,0
0x020b414c,4108,20737,-156,8342,8413,0,0,0,4138,0,3877,19563,-150,7877,7932,0,0,0,3904,0
0x01fff40c,1042973,2027511,2027511,0,0,0,0,0,0,0,156876,289402,289402,0,0,0,0,0,0,0
0x020be3a8,3968,20567,272,20183,0,112,0,0,0,0,3772,19227,259,18873,0,95,0,0,0,0
0x0203aafa,24987,188877,20210,0,155807,12860,0,0,0,0,6925,41136,2801,0,34847,3488,0,0,0,0
0x01fff4ce,131143,1928747,-63067,0,1244808,747006,0,0,0,0,16839,241742,-8371,0,163654,86459,0,0,0,0
0x02089ce4,144601,614014,5374,605060,0,3580,0,0,0,0,37246,155549,1311,153482,0,756,0,0,0,0
0x01ff8840,117708,2782155,-92459,0,947208,1927406,0,0,0,0,11991,294435,-9700,0,99036,205099,0,0,0,0
0x01fff418,550704,1331804,550704,781100,0,0,0,0,0,0,90613,223164,90613,132551,0,0,0,0,0,0
0x020bc52c,274683,3148920,-309440,1428555,1948419,81386,0,0,0,0,28205,330948,-33613,147008,208985,8568,0,0,0,0
0x020014ba,434149,1800403,-188640,0,1878471,110572,0,0,0,0,58052,235837,-24665,0,246378,14124,0,0,0,0
0x0206952a,16221,166403,150220,0,0,16183,0,0,0,0,9457,96939,87501,0,0,9438,0,0,0,0
0x01ffd160,1073283,4223104,3149827,0,0,0,0,0,1073277,0,110870,437165,326295,0,0,0,0,0,110870,0
0x01fff324,1140196,1150169,1140198,9971,0,0,0,0,0,0,193283,195347,193283,2064,0,0,0,0,0,0
0x020b4d24,57949,90414,-12272,4734,94872,3080,0,0,0,0,39795,61580,-8331,2878,64797,2236,0,0,0,0
0x0208a0ae,105637,2535449,-424825,0,2804822,155452,0,0,0,0,12201,293931,-49035,0,323926,19040,0,0,0,0
0x020b3b58,3968,31777,5432,12434,8755,1128,0,0,4028,0,3772,24940,3356,9012,8315,428,0,0,3829,0
0x01fffbf0,4158,516132,-5601,0,474844,46889,0,0,0,0,824,88499,-978,0,82145,7332,0,0,0,0
0x02036936,44281,131961,44281,87680,0,0,0,0,0,0,24649,73443,24649,48794,0,0,0,0,0,0
0x02056ea6,48960,3944850,-175990,0,1956662,2164178,0,0,0,0,5050,405886,-18150,0,201868,222168,0,0,0,0
0x02089c2c,90656,509021,-2818,231751,188775,180,0,0,91133,0,27868,143356,-824,58820,57329,52,0,0,27979,0
0x01fff304,1140195,1140195,1140195,0,0,0,0,0,0,0,193283,193283,193283,0,0,0,0,0,0,0
0x01fff308,1140197,1140201,1140201,0,0,0,0,0,0,0,193284,193286,193286,0,0,0,0,0,0,0
0x01fff30c,1140195,1140195,1140195,0,0,0,0,0,0,0,193283,193283,193283,0,0,0,0,0,0,0
0x01fff310,1140195,1140195,1140195,0,0,0,0,0,0,0,193283,193283,193283,0,0,0,0,0,0,0
0x01fff314,1140196,1140198,1140198,0,0,0,0,0,0,0,193284,193286,193286,0,0,0,0,0,0,0
0x01fff318,1140196,1140198,1140198,0,0,0,0,0,0,0,193284,193286,193286,0,0,0,0,0,0,0
