pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0200f420,631,1945,-1,1946,0,0,0,0,0,0,34,118,0,118,0,0,0,0,0,0
0x0200f424,631,1945,-3,1317,631,0,0,0,0,0,34,118,0,84,34,0,0,0,0,0
0x0200f428,631,1945,0,1945,0,0,0,0,0,0,34,118,0,118,0,0,0,0,0,0
0x0200f42c,631,1945,0,1945,0,0,0,0,0,0,34,118,0,118,0,0,0,0,0,0
0x0200f430,631,1945,-1,1946,0,0,0,0,0,0,34,118,0,118,0,0,0,0,0,0
0x0200f434,631,1945,0,1945,0,0,0,0,0,0,34,118,0,118,0,0,0,0,0,0
0x0200f43c,631,1879,-2,1881,0,0,0,0,0,0,34,112,-1,113,0,0,0,0,0,0
0x0200f328,631,1661,0,1661,0,0,0,0,0,0,34,114,0,114,0,0,0,0,0,0
0x0200f32c,631,1591,0,1591,0,0,0,0,0,0,34,94,0,94,0,0,0,0,0,0
0x0200f330,631,1591,0,1591,0,0,0,0,0,0,34,94,0,94,0,0,0,0,0,0
0x0200f334,631,1591,0,1591,0,0,0,0,0,0,34,94,0,94,0,0,0,0,0,0
0x0200f2e8,631,1893,-240,-2284,0,0,4417,0,0,0,34,102,-18,-118,0,0,238,0,0,0
0x02018644,300,1466,0,466,0,0,0,0,1000,0,14,81,0,22,0,0,0,0,59,0
0x020a86d0,280,299,-7,2,304,0,0,0,0,0,21,21,0,0,21,0,0,0,0,0
0x020a86d6,280,299,295,0,0,4,0,0,0,0,21,21,21,0,0,0,0,0,0,0
0x02023b1c,2599,2974,-12,387,2599,0,0,0,0,0,174,213,0,39,174,0,0,0,0,0
0x02023b20,2599,2974,-6,2980,0,0,0,0,0,0,174,213,-1,214,0,0,0,0,0,0
0x02023b24,2599,2974,0,2974,0,0,0,0,0,0,174,213,0,213,0,0,0,0,0,0
0x02023b28,2599,2974,-7,2981,0,0,0,0,0,0,174,213,-2,215,0,0,0,0,0,0
0x020aab0e,310,400,393,0,0,7,0,0,0,0,21,21,20,0,0,1,0,0,0,0
0x020937fa,2,40,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200aac4,43,403,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02036414,258,903,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020483ca,6,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020666e8,1,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209d452,43,755,-215,0,774,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200d7dc,1,21,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02014440,4801,28803,-86,24089,4800,0,0,0,0,0,180,1080,-7,907,180,0,0,0,0,0
0x02060e6c,258,597,-3,39,258,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0
0x0203298c,3200,9645,0,9645,0,0,0,0,0,0,120,360,0,360,0,0,0,0,0,0
0x0201439c,4801,28803,-84,24087,4800,0,0,0,0,0,180,1080,-4,904,180,0,0,0,0,0
0x01ffed04,15114,30228,15114,0,0,0,0,0,15114,0,592,1184,592,0,0,0,0,0,592,0
0x01fff4c6,16000,32000,32000,0,0,0,0,0,0,0,600,1200,1200,0,0,0,0,0,0,0
0x02007a9a,1600,32000,1600,30400,0,0,0,0,0,0,60,1200,60,1140,0,0,0,0,0,0
0x02007f46,32000,32000,32000,0,0,0,0,0,0,0,1200,1200,1200,0,0,0,0,0,0,0
0x02007f4c,32000,32000,0,32000,0,0,0,0,0,0,1200,1200,0,1200,0,0,0,0,0,0
0x02007f4e,32000,32000,32000,0,0,0,0,0,0,0,1200,1200,1200,0,0,0,0,0,0,0
0x02007f50,32000,32000,0,32000,0,0,0,0,0,0,1200,1200,0,1200,0,0,0,0,0,0
0x02007f54,32000,32000,0,32000,0,0,0,0,0,0,1200,1200,0,1200,0,0,0,0,0,0
0x0200842c,1600,13684,0,13684,0,0,0,0,0,0,60,592,0,592,0,0,0,0,0,0
0x020133a8,13947,25902,0,25902,0,0,0,0,0,0,537,1001,0,1001,0,0,0,0,0,0
0x02013b8c,9216,30720,-564,-36300,0,0,64512,0,3072,0,357,1190,-24,-1404,0,0,2499,0,119,0
0x02025a98,98,1854,0,1756,0,0,0,0,98,0,8,152,0,144,0,0,0,0,8,0
0x02043358,98,1124,0,1124,0,0,0,0,0,0,8,65,0,65,0,0,0,0,0,0
0x02056b94,3072,29688,-3072,6144,0,26616,0,0,0,0,119,1182,-119,238,0,1063,0,0,0,0
0x02056b96,3072,29696,3072,0,0,26624,0,0,0,0,119,1182,119,0,0,1063,0,0,0,0
0x020576a8,1577,31540,0,31540,0,0,0,0,0,0,60,1200,0,1200,0,0,0,0,0,0
0x02060e4e,1600,32000,30400,0,1600,0,0,0,0,0,60,1200,1140,0,60,0,0,0,0,0
0x02061f4a,1600,32000,32000,0,0,0,0,0,0,0,60,1200,1200,0,0,0,0,0,0,0
0x02095cb0,6142,31070,0,31070,0,0,0,0,0,0,240,1200,0,1200,0,0,0,0,0,0
0x020ac3f0,19200,32000,0,32000,0,0,0,0,0,0,720,1200,0,1200,0,0,0,0,0,0
0x0200c4ae,77,1521,1521,0,0,0,0,0,0,0,6,120,120,0,0,0,0,0,0,0
0x0200dcb2,158,253,-25,0,274,4,0,0,0,0,56,75,-5,0,80,0,0,0,0,0
0x02021aa0,6571,24019,-1,17449,6571,0,0,0,0,0,251,941,0,690,251,0,0,0,0,0
0x02025118,240,1200,-61,1021,240,0,0,0,0,0,24,120,-6,102,24,0,0,0,0,0
0x02025380,60,1200,0,780,0,0,420,0,0,0,6,120,0,78,0,0,42,0,0,0
0x020253c0,60,1200,0,780,0,0,420,0,0,0,6,120,0,78,0,0,42,0,0,0
0x02054092,7,121,121,0,0,0,0,0,0,0,2,40,40,0,0,0,0,0,0,0
0x0205cc3c,60,1200,48,1080,0,72,0,0,0,0,6,120,8,108,0,4,0,0,0,0
0x0205e3b2,171,3401,3401,0,0,0,0,0,0,0,11,220,220,0,0,0,0,0,0,0
0x02061ece,1557,19208,17651,0,1557,0,0,0,0,0,60,858,798,0,60,0,0,0,0,0
0x020a0af2,121,538,417,121,0,0,0,0,0,0,13,74,61,13,0,0,0,0,0,0
0x020a3b54,4,80,-24,4,100,0,0,0,0,0,2,40,-12,2,50,0,0,0,0,0
0x020a3b58,4,80,0,80,0,0,0,0,0,0,2,40,0,40,0,0,0,0,0,0
0x020a3bd8,4,80,-24,4,100,0,0,0,0,0,2,40,-12,2,50,0,0,0,0,0
0x020b1b06,1368,3420,1368,2052,0,0,0,0,0,0,92,230,92,138,0,0,0,0,0,0
0x02001804,6232,27830,-1,27831,0,0,0,0,0,0,240,1131,0,1131,0,0,0,0,0,0
0x02021a28,6571,21475,0,14904,6571,0,0,0,0,0,251,845,0,594,251,0,0,0,0,0
0x02021a30,6571,21475,0,14904,6571,0,0,0,0,0,251,845,0,594,251,0,0,0,0,0
0x02024c14,6571,23101,0,23101,0,0,0,0,0,0,251,893,0,893,0,0,0,0,0,0
0x01ffde24,23409,25484,25484,0,0,0,0,0,0,0,897,972,972,0,0,0,0,0,0,0
0x02022d00,6400,24488,0,24488,0,0,0,0,0,0,240,952,0,952,0,0,0,0,0,0
0x01ffebe0,3072,5196,5196,0,0,0,0,0,0,0,119,173,173,0,0,0,0,0,0,0
0x020653d0,8000,26621,0,26621,0,0,0,0,0,0,300,1011,0,1011,0,0,0,0,0,0
0x020653d4,8000,28414,-8000,20414,0,16000,0,0,0,0,300,1074,-300,774,0,600,0,0,0,0
0x02002174,6232,26556,0,26556,0,0,0,0,0,0,240,1048,0,1048,0,0,0,0,0,0
0x02057db6,3072,3504,432,0,3072,0,0,0,0,0,119,119,0,0,119,0,0,0,0,0
0x020415fe,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041602,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041604,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x02041608,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x0204160a,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204160c,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x0204160e,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041610,9646,9646,-671,9698,0,619,0,0,0,0,399,399,-25,402,0,22,0,0,0,0
0x02041612,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041614,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x02041616,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041618,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x0204161a,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204161e,9646,9646,9058,0,0,588,0,0,0,0,399,399,381,0,0,18,0,0,0,0
0x02041620,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x02041622,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041628,9646,9646,-129,129,9646,0,0,0,0,0,399,399,-8,8,399,0,0,0,0,0
0x0204162a,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x0204162e,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041636,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02041638,9646,9646,-4306,9661,0,4291,0,0,0,0,399,399,-176,401,0,174,0,0,0,0
0x0204163a,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x0204163e,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02041642,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02041652,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02041656,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041658,9646,9646,-871,9697,0,820,0,0,0,0,399,399,-26,400,0,25,0,0,0,0
0x0204165a,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041660,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x02041662,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041664,9646,9646,-986,9681,0,951,0,0,0,0,399,399,-26,400,0,25,0,0,0,0
0x02041666,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041668,9646,9646,-991,9686,0,951,0,0,0,0,399,399,-26,400,0,25,0,0,0,0
0x0204166e,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041670,9646,9646,-1052,9688,0,1010,0,0,0,0,399,399,-35,400,0,34,0,0,0,0
0x02041672,9646,10189,8727,0,0,1462,0,0,0,0,399,417,384,0,0,33,0,0,0,0
0x02041678,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x0204167a,9646,9724,8214,0,0,1510,0,0,0,0,399,399,368,0,0,31,0,0,0,0
0x0204167e,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041682,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x0204168a,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204168e,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041692,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204169a,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416a0,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x020416a2,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416a4,9646,9646,-128,128,9646,0,0,0,0,0,399,399,-7,7,399,0,0,0,0,0
0x020416a6,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416a8,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x020416aa,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416ac,9646,9646,-77,9677,0,46,0,0,0,0,399,399,-4,399,0,4,0,0,0,0
0x020416ae,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416b0,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x020416b2,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416b4,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x020416b6,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416c2,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416ca,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416d2,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416ea,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416ee,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416f2,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416f6,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020416fe,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204170c,9593,9593,0,9593,0,0,0,0,0,0,388,388,0,388,0,0,0,0,0,0
0x0204170e,9593,9593,9593,0,0,0,0,0,0,0,388,388,388,0,0,0,0,0,0,0
0x02041710,9646,9646,-55,55,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02041712,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041718,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x0204171a,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204171c,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x02041726,9646,9646,8734,0,0,912,0,0,0,0,399,399,374,0,0,25,0,0,0,0
0x0204172a,9646,9684,8502,0,0,1182,0,0,0,0,399,401,372,0,0,29,0,0,0,0
0x0204172e,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041732,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02041736,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204173a,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204173e,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020417f6,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020417f8,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x020417fa,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x020417fe,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02041802,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x0204180c,9646,9646,0,9646,0,0,0,0,0,0,399,399,0,399,0,0,0,0,0,0
0x0204180e,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02041816,9646,9646,0,0,9646,0,0,0,0,0,399,399,0,0,399,0,0,0,0,0
0x02054288,19,380,0,380,0,0,0,0,0,0,7,140,0,140,0,0,0,0,0,0
0x02059e44,5871,9567,0,9567,0,0,0,0,0,0,192,310,0,310,0,0,0,0,0,0
0x02059e48,5871,9567,0,9567,0,0,0,0,0,0,192,310,0,310,0,0,0,0,0,0
0x02059e82,6104,8224,6104,2120,0,0,0,0,0,0,194,300,194,106,0,0,0,0,0,0
0x02059e96,7828,9785,7828,1957,0,0,0,0,0,0,256,320,256,64,0,0,0,0,0,0
0x02060792,9646,9646,9646,0,0,0,0,0,0,0,399,399,399,0,0,0,0,0,0,0
0x02060796,9646,9646,8985,0,0,661,0,0,0,0,399,399,380,0,0,19,0,0,0,0
0x0206079e,9646,9646,8839,0,0,807,0,0,0,0,399,399,378,0,0,21,0,0,0,0
0x0208deb6,1402,1570,168,0,1402,0,0,0,0,0,65,65,0,0,65,0,0,0,0,0
0x0208f784,1938,9435,0,9435,0,0,0,0,0,0,62,307,0,307,0,0,0,0,0,0
0x02041dd4,4260,4634,0,4634,0,0,0,0,0,0,200,222,0,222,0,0,0,0,0,0
0x020621b4,1600,8649,0,7049,1600,0,0,0,0,0,60,193,0,133,60,0,0,0,0,0
0x02021a40,6571,20611,0,14040,6571,0,0,0,0,0,251,830,0,579,251,0,0,0,0,0
0x02021a48,6571,20611,-1,14041,6571,0,0,0,0,0,251,830,0,579,251,0,0,0,0,0
0x02021a50,6571,20611,-1,14041,6571,0,0,0,0,0,251,830,0,579,251,0,0,0,0,0
0x0208e93e,1402,1528,126,0,1402,0,0,0,0,0,65,65,0,0,65,0,0,0,0,0
0x020594d2,297,1485,0,594,594,0,0,0,297,0,18,90,0,36,36,0,0,0,18,0
0x01ffe90c,15114,18369,18369,0,0,0,0,0,0,0,592,742,742,0,0,0,0,0,0,0
0x02025290,60,336,-36,186,186,0,0,0,0,0,6,40,-6,19,27,0,0,0,0,0
0x020c63c4,946,1608,-14,676,946,0,0,0,0,0,162,266,-5,109,162,0,0,0,0,0
0x020c63c8,946,1608,0,1608,0,0,0,0,0,0,162,266,0,266,0,0,0,0,0,0
0x01ffe958,22753,22953,21609,0,0,1344,0,0,0,0,889,894,842,0,0,52,0,0,0,0
0x020a1b02,3,41,-10,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ff78,2548,12568,4,12564,0,0,0,0,0,0,80,390,0,390,0,0,0,0,0,0
0x0202d910,12800,17045,0,17045,0,0,0,0,0,0,480,633,0,633,0,0,0,0,0,0
0x0202d914,12800,17045,0,17045,0,0,0,0,0,0,480,633,0,633,0,0,0,0,0,0
0x020c1268,20,274,0,254,0,0,0,0,20,0,6,84,0,78,0,0,0,0,6,0
0x02090eb4,237,1418,4,1414,0,0,0,0,0,0,7,42,0,42,0,0,0,0,0,0
0x020585ce,8,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02001c28,7866,19398,0,19398,0,0,0,0,0,0,284,701,0,701,0,0,0,0,0,0
0x02055704,3933,18528,3,18525,0,0,0,0,0,0,169,794,0,794,0,0,0,0,0,0
0x02055758,3933,19665,-20,7886,7866,0,0,0,3933,0,169,845,0,338,338,0,0,0,169,0
0x02083c98,32,267,0,235,32,0,0,0,0,0,7,104,0,97,7,0,0,0,0,0
0x02084f34,2257,11222,-1,11223,0,0,0,0,0,0,59,295,0,295,0,0,0,0,0,0
0x02086964,2267,11089,-2,11091,0,0,0,0,0,0,67,335,0,335,0,0,0,0,0,0
0x02087928,1980,9780,1,9779,0,0,0,0,0,0,51,252,0,252,0,0,0,0,0,0
0x0208b024,2140,10526,1,10525,0,0,0,0,0,0,63,312,0,312,0,0,0,0,0,0
0x0208d84c,3936,18102,0,18102,0,0,0,0,0,0,177,774,0,774,0,0,0,0,0,0
0x02037eb6,1600,20552,-8000,0,27200,1352,0,0,0,0,60,768,-300,0,1020,48,0,0,0,0
0x02053824,1457,7084,-1,7085,0,0,0,0,0,0,29,139,0,139,0,0,0,0,0,0
0x0205383a,1520,7557,0,2997,3040,0,0,0,1520,0,30,148,0,58,60,0,0,0,30,0
0x02053844,1440,7128,0,7128,0,0,0,0,0,0,28,140,0,140,0,0,0,0,0,0
0x0205387a,1439,7032,0,2715,2878,0,0,0,1439,0,28,136,0,52,56,0,0,0,28,0
0x02053944,1519,7523,0,7523,0,0,0,0,0,0,30,150,0,150,0,0,0,0,0,0
0x02053974,1517,7540,0,7540,0,0,0,0,0,0,29,145,0,145,0,0,0,0,0,0
0x0205397a,1517,7343,0,2792,3034,0,0,0,1517,0,29,140,0,53,58,0,0,0,29,0
0x020876b0,53,530,0,530,0,0,0,0,0,0,3,30,0,30,0,0,0,0,0,0
0x0202e0e0,8000,21920,0,21920,0,0,0,0,0,0,300,843,0,843,0,0,0,0,0,0
0x0202e0e4,8000,21920,-1837,21948,0,1809,0,0,0,0,300,843,-66,845,0,64,0,0,0,0
0x0202e0e8,8000,22526,-1822,22539,0,1809,0,0,0,0,300,859,-64,859,0,64,0,0,0,0
0x0208fc70,4589,15788,0,15788,0,0,0,0,0,0,166,559,0,559,0,0,0,0,0,0
0x020419b4,4872,5080,0,5080,0,0,0,0,0,0,219,231,0,231,0,0,0,0,0,0
0x02060834,139,942,0,942,0,0,0,0,0,0,4,24,0,24,0,0,0,0,0,0
0x020a370c,3,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a7be6,6511,26044,16262,0,0,9782,0,0,0,0,245,980,598,0,0,382,0,0,0,0
0x020abb7e,111,1532,-555,0,1987,100,0,0,0,0,5,76,-25,0,93,8,0,0,0,0
0x020bbc4a,1,20,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bc04c,8,38,0,38,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020bc1a4,23,44,0,44,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x020bc960,1,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bcb4a,7,62,55,0,7,0,0,0,0,0,1,16,15,0,1,0,0,0,0,0
0x020a7cf4,6511,18985,0,18985,0,0,0,0,0,0,245,713,0,713,0,0,0,0,0,0
0x020acafc,57,380,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020ace3c,66,429,-24,387,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020ace1c,66,439,-23,396,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020ace5c,66,432,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02056b92,3072,26612,3072,0,0,23540,0,0,0,0,119,1056,119,0,0,937,0,0,0,0
0x020079bc,1600,28802,0,28802,0,0,0,0,0,0,60,1080,0,1080,0,0,0,0,0,0
0x02054aae,19,266,266,0,0,0,0,0,0,0,10,181,181,0,0,0,0,0,0,0
0x02056a58,86,1701,0,1701,0,0,0,0,0,0,9,180,0,180,0,0,0,0,0,0
0x0208981a,15,281,15,266,0,0,0,0,0,0,9,161,9,152,0,0,0,0,0,0
0x020b111a,15,300,15,285,0,0,0,0,0,0,8,160,8,152,0,0,0,0,0,0
0x020b12a4,15,207,-10,207,0,10,0,0,0,0,8,122,-5,122,0,5,0,0,0,0
0x02080796,22,122,122,0,0,0,0,0,0,0,4,20,20,0,0,0,0,0,0,0
0x02088f10,782,7820,0,7820,0,0,0,0,0,0,19,190,0,190,0,0,0,0,0,0
0x020b1db8,136,170,0,170,0,0,0,0,0,0,16,20,0,20,0,0,0,0,0,0
0x0209e0f8,19,380,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02059fc8,2816,5975,0,5975,0,0,0,0,0,0,104,227,0,227,0,0,0,0,0,0
0x02059f80,3333,6747,0,6747,0,0,0,0,0,0,122,244,0,244,0,0,0,0,0,0
0x02059f84,3333,6747,0,6747,0,0,0,0,0,0,122,244,0,244,0,0,0,0,0,0
0x02059f88,3333,6747,0,6747,0,0,0,0,0,0,122,244,0,244,0,0,0,0,0,0
0x02059f8c,3333,6747,0,6747,0,0,0,0,0,0,122,244,0,244,0,0,0,0,0,0
0x020baf9e,473,1383,910,0,473,0,0,0,0,0,81,186,105,0,81,0,0,0,0,0
0x02068b34,191,676,0,676,0,0,0,0,0,0,10,34,0,34,0,0,0,0,0,0
0x020a2aac,470,470,0,470,0,0,0,0,0,0,14,14,0,14,0,0,0,0,0,0
0x020a2aae,470,470,470,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,0,0
0x020a2ab2,470,470,470,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,0,0
0x020a2ab4,470,470,0,470,0,0,0,0,0,0,14,14,0,14,0,0,0,0,0,0
0x020a2af2,470,470,470,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,0,0
0x020a2af8,470,470,0,470,0,0,0,0,0,0,14,14,0,14,0,0,0,0,0,0
0x020a2afa,470,470,470,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,0,0
0x020a2c00,354,496,-2,498,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c04,354,496,-4,500,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c08,354,496,0,496,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c0c,354,496,-2,144,354,0,0,0,0,0,10,14,0,4,10,0,0,0,0,0
0x020a2c10,354,496,-2,498,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c14,354,496,-1,497,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c18,354,496,0,496,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c60,348,486,0,486,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c64,348,486,0,486,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c68,348,486,-1,139,348,0,0,0,0,0,10,14,0,4,10,0,0,0,0,0
0x020a2c6c,348,486,-2,140,348,0,0,0,0,0,10,14,0,4,10,0,0,0,0,0
0x020a2c70,348,486,0,486,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c74,348,486,0,486,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c78,348,486,-1,487,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2c80,348,486,0,486,0,0,0,0,0,0,10,14,0,14,0,0,0,0,0,0
0x020a2ad0,334,343,0,343,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x020a2ad2,334,334,334,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020a2ad4,334,340,0,340,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x020a2ad8,334,334,0,334,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x020a2ada,334,334,334,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x020a2ae0,334,334,0,334,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0
0x020a2ae6,354,356,2,0,354,0,0,0,0,0,12,14,2,0,12,0,0,0,0,0
