pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0203aedc,314,6636,1192,5444,0,0,0,0,0,0,104,2033,356,1677,0,0,0,0,0,0
0x02053906,311,6822,6511,311,0,0,0,0,0,0,91,2002,1911,91,0,0,0,0,0,0
0x0205a45c,299,6578,412,5382,0,784,0,0,0,0,89,1958,154,1602,0,202,0,0,0,0
0x02083fae,20,902,236,666,0,0,0,0,0,0,4,262,52,210,0,0,0,0,0,0
0x020b3084,310,6757,0,6757,0,0,0,0,0,0,91,1960,0,1960,0,0,0,0,0,0
0x02083e30,200,6529,-1200,200,6933,596,0,0,0,0,4,128,-24,4,132,16,0,0,0,0
0x020ae4ca,1,88,19,0,55,8,0,0,6,0,1,88,19,0,55,8,0,0,6,0
0x0207f402,810,1620,810,0,0,0,0,0,810,0,278,556,278,0,0,0,0,0,278,0
0x0207f416,810,1074,264,0,810,0,0,0,0,0,278,344,66,0,278,0,0,0,0,0
0x02058430,3829,63357,-88,51958,11487,0,0,0,0,0,218,3409,0,2755,654,0,0,0,0,0
0x020ae330,15,660,0,660,0,0,0,0,0,0,1,44,0,44,0,0,0,0,0,0
0x02034264,1495,23604,0,21455,0,0,0,0,2149,0,134,2159,0,1974,0,0,0,0,185,0
0x020ae2e2,44,1936,-220,0,2136,20,0,0,0,0,4,176,-20,0,192,4,0,0,0,0
0x02086df8,79,3506,0,3506,0,0,0,0,0,0,15,690,0,690,0,0,0,0,0,0
0x0205427c,19,990,0,876,0,0,0,0,114,0,12,610,0,538,0,0,0,0,72,0
0x020544c0,27,989,-36,708,309,8,0,0,0,0,10,408,-24,264,168,0,0,0,0,0
0x020bf75c,660,1972,-62,900,1130,4,0,0,0,0,342,1153,-62,399,812,4,0,0,0,0
0x02060cfa,1600,71357,52245,0,18572,540,0,0,0,0,80,3704,2590,0,1086,28,0,0,0,0
0x0205379c,755,12543,58,12485,0,0,0,0,0,0,48,816,0,816,0,0,0,0,0,0
0x0205913c,974,17648,922,16726,0,0,0,0,0,0,86,1425,73,1352,0,0,0,0,0,0
0x0200db58,23,1131,-96,476,565,48,0,0,138,0,10,553,-54,209,314,24,0,0,60,0
0x02032e1c,9669,94426,0,94426,0,0,0,0,0,0,492,4988,0,4988,0,0,0,0,0,0
0x0206c09c,3072,119268,0,119268,0,0,0,0,0,0,158,6179,0,6179,0,0,0,0,0,0
0x020031c0,82538,103117,-9673,104100,0,8690,0,0,0,0,4329,5461,-519,5513,0,467,0,0,0,0
0x02042e80,7088,25550,0,25550,0,0,0,0,0,0,342,1154,0,1154,0,0,0,0,0,0
0x02043d80,88324,98362,0,98362,0,0,0,0,0,0,4591,5169,0,5169,0,0,0,0,0,0
0x020ac57c,25,500,203,297,0,0,0,0,0,0,5,88,29,59,0,0,0,0,0,0
0x020ad404,1,88,0,83,4,0,0,0,1,0,1,88,0,83,4,0,0,0,1,0
0x020a4a1c,1,88,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02058e5c,684,12469,0,12469,0,0,0,0,0,0,19,367,0,367,0,0,0,0,0,0
0x0203c6fe,422,18568,-2110,0,19534,1144,0,0,0,0,36,1584,-180,0,1632,132,0,0,0,0
0x0205e946,251,8365,1500,0,6349,516,0,0,0,0,23,509,160,0,337,12,0,0,0,0
0x0205ec34,20,1108,0,1108,0,0,0,0,0,0,3,204,0,204,0,0,0,0,0,0
0x0208a218,4,324,-24,140,200,8,0,0,0,0,2,162,-12,70,100,4,0,0,0,0
0x020ad072,18,651,18,633,0,0,0,0,0,0,4,175,4,171,0,0,0,0,0,0
0x020104e8,4744,11417,-77,11494,0,0,0,0,0,0,306,765,-8,773,0,0,0,0,0,0
0x02069f1c,18956,73286,0,73286,0,0,0,0,0,0,1016,3983,0,3983,0,0,0,0,0,0
0x0205e922,251,9986,-1250,0,10988,248,0,0,0,0,23,919,-115,0,1002,32,0,0,0,0
