region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1449,666825,2240106,3.359,0,188755,446903,734919,552190,103939,75009,17794,0,85453,223899,0,0
541,498073,2240104,4.498,0,665229,340065,544814,438644,93412,73928,16470,0,67548,665223,0,0
616,561802,2240104,3.987,0,451367,362243,647547,511759,96558,73161,16470,0,81005,451361,0,0
1000,592920,2240102,3.778,0,374675,393214,677402,528092,92661,73633,16470,0,83961,374669,0,0
119,619175,2240100,3.618,0,347631,404821,689785,527507,95148,75191,16502,0,83521,347625,0,0
1019,611737,2240098,3.662,0,341457,412342,683176,531012,97703,73745,16470,0,84199,341451,0,0
241,591786,2240096,3.785,0,403581,391950,664417,513909,95226,74024,16470,0,80525,403575,0,0
1552,650263,2240096,3.445,0,174163,444350,699337,539318,97842,74607,16470,0,85702,282470,0,0
164,733664,2240090,3.053,0,26507,498364,798504,611002,117601,76381,16470,0,95267,26501,0,0
804,573901,2240088,3.903,0,459125,371764,641180,505403,93358,74377,16470,0,78417,459119,0,0
1374,600929,2240088,3.728,0,329263,400833,704002,532499,98095,74286,16706,0,84410,329257,0,0
525,636009,2240086,3.522,0,342985,420136,674260,531633,94319,75038,16470,0,85251,342979,0,0
1184,555305,2240084,4.034,0,486059,358190,631293,504009,91309,74173,16470,0,78587,486053,0,0
1169,546348,2240082,4.100,0,510559,347490,619627,503560,91163,73200,16470,0,78019,510553,0,0
1304,651692,2240080,3.437,0,211861,440531,767058,546508,103771,68708,16470,0,85179,211855,0,0
1319,484637,2240080,4.622,0,716299,314596,567856,431685,69750,56712,16470,0,66718,716293,0,0
1325,479324,2240078,4.673,0,645363,313785,599320,443444,93564,58392,19602,0,66614,645357,0,0
1191,611850,2240076,3.661,0,379839,397294,666975,528399,92606,73344,16470,0,85155,379833,0,0
308,640667,2240074,3.496,0,264681,435906,723981,542248,96425,74321,16894,0,85624,264675,0,0
700,660368,2240074,3.392,0,196497,427694,749759,564304,112011,82415,16470,0,90930,196491,0,0
891,585129,2240072,3.828,0,427765,387496,654649,509972,89166,72825,16470,0,81735,427759,0,0
1104,594103,2240072,3.771,0,411365,402272,658359,502877,95054,75682,16470,0,77999,411359,0,0
1174,529772,2240072,4.228,0,551247,353874,596780,479712,93993,74237,16518,0,73717,551241,0,0
1355,554121,2240072,4.043,0,410143,371821,658575,514006,112779,75153,19602,0,77999,410137,0,0
1464,640264,2240072,3.499,0,261867,418989,728053,553779,98333,73969,17762,0,87326,261861,0,0
620,667464,2240064,3.356,0,255581,439457,715165,552702,94128,73781,16470,0,92786,255575,0,0
595,521836,2240062,4.293,0,544749,347746,603008,486399,93117,72832,16470,0,75747,544743,0,0
220,612776,2240060,3.656,0,395293,408024,663486,510088,91278,73992,16470,0,81435,395287,0,0
622,711829,2240060,3.147,0,117081,462988,775951,594171,99003,73960,16470,0,100442,117075,0,0
1056,587902,2240060,3.810,0,358033,390788,688641,533406,94113,74495,16470,0,84120,358027,0,0
1272,685944,2240056,3.266,0,161249,476893,760559,564236,98326,74442,16470,0,87887,161243,0,0
1149,570886,2240050,3.924,0,420989,374370,661716,518916,91734,74261,16470,0,81600,420983,0,0
120,564629,2240040,3.967,0,462821,364808,644780,502339,96816,74398,16470,0,77614,462815,0,0
1196,523060,2240040,4.283,0,577635,330425,590271,485323,90160,73642,16470,0,76120,577629,0,0
946,498107,2240038,4.497,0,568215,334357,629481,461090,93200,58413,19602,0,69287,574608,0,0
1580,402036,2240038,5.572,0,958473,248777,436625,367297,83394,71071,16470,0,57937,958467,0,0
685,606046,2240034,3.696,0,361105,393554,690209,525594,93820,75468,16470,0,83820,361099,0,0
779,629946,2240032,3.556,0,367863,411626,663769,527557,91449,73130,16470,0,88174,367857,0,0
1259,607655,2240032,3.686,0,333999,410259,698262,531088,92545,74421,16470,0,82994,333993,0,0
1334,491231,2240032,4.560,0,620397,326528,606067,449428,93015,57926,19602,0,67075,620391,0,0
1336,492353,2240032,4.550,0,614059,327753,610008,449740,93838,57934,19634,0,67072,614053,0,0
506,546486,2240030,4.099,0,511751,347248,622363,496871,94058,73223,16470,0,78052,511745,0,0
1284,617168,2240030,3.630,0,339833,407595,692179,530572,94797,73037,16470,0,85553,339827,0,0
715,705522,2240026,3.175,0,94509,476686,791504,588449,102450,77260,16470,0,92704,94503,0,0
1469,597016,2240026,3.752,0,387863,382545,677202,522149,97195,73379,17862,0,81837,387857,0,0
1094,675455,2240024,3.316,0,271085,450030,693115,546874,96409,74873,16470,0,91174,271079,0,0
1381,617595,2240018,3.627,0,300095,418925,711761,537506,96138,74209,16782,0,84608,300089,0,0
642,627088,2240016,3.572,0,320951,414906,688581,542693,94820,73862,16470,0,87739,320945,0,0
142,604723,2240014,3.704,0,379517,406749,672209,514241,96024,75033,16470,0,79777,379511,0,0
1419,640327,2240014,3.498,0,243171,422289,744292,552569,98021,75454,17490,0,86734,243165,0,0
1129,632585,2240008,3.541,0,343457,426000,678517,525757,93701,74284,16470,0,81828,343451,0,0
852,576898,2239998,3.883,0,425383,381024,652192,515848,94835,72902,16470,0,81350,425377,0,0
246,673300,2239996,3.327,0,110275,428487,743505,575516,111790,74412,16470,0,88383,201433,0,0
279,615997,2239994,3.636,0,244963,411489,668492,516216,95946,74935,16470,0,80016,376430,0,0
376,649308,2239986,3.450,0,264781,430242,730028,539028,99745,73990,17710,0,84468,264775,0,0
384,695473,2239986,3.221,0,105467,439255,803708,593565,109260,74010,17906,0,94581,107701,0,0
909,595428,2239986,3.762,0,384397,397047,669527,523185,93212,72902,16470,0,83252,384391,0,0
1067,591414,2239984,3.788,0,370309,383502,683908,533214,93024,73672,16470,0,85891,370303,0,0
273,663515,2239976,3.376,0,261525,429665,714522,556959,98446,73527,16470,0,88868,261519,0,0
672,669743,2239972,3.345,0,259869,443826,709334,548671,95574,74247,16534,0,91923,259863,0,0
737,618691,2239970,3.620,0,288643,413548,718072,548862,93301,74277,16470,0,86803,288637,0,0
893,587765,2239968,3.811,0,410931,389877,658576,515575,93696,72868,16470,0,81981,410925,0,0
1379,614301,2239968,3.646,0,294875,414692,716565,542120,95464,74244,16782,0,85232,294869,0,0
23,702183,2239962,3.190,0,139095,476565,774029,568755,98728,75692,16470,0,90634,139089,0,0
1508,641537,2239962,3.492,0,361511,440326,725889,487448,73086,57067,17870,0,76771,361505,0,0
322,628818,2239958,3.562,0,310069,413254,712296,531541,96915,73653,17218,0,85018,310063,0,0
237,610580,2239956,3.669,0,328101,392500,700694,545876,95234,74066,16470,0,87021,328095,0,0
512,578039,2239954,3.875,0,447567,375260,639411,512060,94888,74811,16470,0,79493,447561,0,0
386,621781,2239952,3.602,0,301611,400128,716117,542950,103470,73708,17726,0,84248,301605,0,0
1043,580946,2239952,3.856,0,440703,380451,651597,504702,92204,73159,16470,0,80672,440697,0,0
586,544490,2239950,4.114,0,490805,367099,627507,494219,91519,73756,16470,0,78581,490799,0,0
1559,471692,2239948,4.749,0,610817,264062,532937,436976,98589,71651,16470,0,67889,751374,0,0
1380,619831,2239946,3.614,0,249175,418411,720297,541084,98130,74210,16782,0,85374,285658,0,0
690,584195,2239944,3.834,0,406213,377553,668877,519325,95301,74072,16470,0,82139,406207,0,0
1411,639049,2239942,3.505,0,271371,421080,725358,545907,98344,73776,17286,0,86826,271365,0,0
603,603836,2239938,3.710,0,321363,402720,672785,529635,94251,72819,16470,0,83892,367366,0,0
479,593366,2239934,3.775,0,378883,382641,682800,525168,96046,74109,16470,0,83823,378877,0,0
1262,618270,2239934,3.623,0,181505,421996,706405,533618,95373,74724,16470,0,83156,308192,0,0
826,549809,2239932,4.074,0,462447,366489,643112,504609,93677,73782,16470,0,79352,462441,0,0
849,593215,2239932,3.776,0,389647,396610,662703,524512,95029,72867,16518,0,82052,389641,0,0
749,576685,2239928,3.884,0,391351,376459,673559,528591,96009,73668,16470,0,83827,391345,0,0
1032,566384,2239926,3.955,0,452295,372315,643053,509408,93019,73123,16470,0,80249,452289,0,0
582,553932,2239922,4.044,0,456269,370426,641206,507832,94164,73738,16470,0,79823,456263,0,0
781,631857,2239922,3.545,0,358331,415334,668225,528578,91607,73130,16470,0,88253,358325,0,0
265,612854,2239918,3.655,0,347255,409070,685704,529319,94103,73745,16502,0,84226,347249,0,0
1154,587374,2239916,3.813,0,382321,382023,675955,530378,95184,74193,16470,0,83398,382315,0,0
1446,582617,2239916,3.845,0,454057,407382,641783,474893,95101,75181,17682,0,73843,454051,0,0
128,602147,2239912,3.720,0,417119,401644,651832,507691,93229,73519,16470,0,78414,417113,0,0
271,656070,2239904,3.414,0,278129,444211,702509,539572,98397,74074,16470,0,86548,278123,0,0
1543,570458,2239904,3.927,0,449949,375361,640508,511000,93235,73409,16470,0,79978,449943,0,0
1199,523733,2239902,4.277,0,570521,331477,593759,488475,88993,73763,16470,0,76450,570515,0,0
1308,672021,2239902,3.333,0,183865,441584,787428,549179,102777,69734,16470,0,88871,183859,0,0
1239,588849,2239900,3.804,0,399447,387587,673035,518494,89471,73422,16470,0,81980,399441,0,0
1297,591449,2239896,3.787,0,399867,395476,660352,519942,91961,72909,16470,0,82925,399861,0,0
950,472338,2239892,4.742,0,630559,313997,605390,451831,92900,57572,19602,0,68047,630553,0,0
1493,684063,2239886,3.274,0,163047,466578,772517,556993,99429,75934,17902,0,87492,163041,0,0
1247,640147,2239880,3.499,0,272515,435220,718782,541604,95903,74201,16470,0,85191,272509,0,0
159,648611,2239878,3.453,0,278685,431868,716902,540700,94240,74350,16470,0,86669,278679,0,0
467,550831,2239878,4.066,0,495517,357070,622090,501191,95538,73739,16470,0,78269,495511,0,0
1499,657648,2239874,3.406,0,219981,434612,752965,552418,99051,76040,17866,0,86947,219975,0,0
939,471544,2239872,4.750,0,651631,309923,596803,443774,93883,58142,19602,0,66120,651625,0,0
1049,645140,2239840,3.472,0,211573,414805,750486,579436,99272,74563,16470,0,93241,211567,0,0
740,576176,2239824,3.887,0,397017,377925,669884,527897,93450,73675,16470,0,83512,397011,0,0
899,615375,2239820,3.640,0,187277,413913,699366,564716,108731,73110,16470,0,85241,278273,0,0
456,639829,2239818,3.501,0,176939,405247,754482,575287,131776,86285,16470,0,93338,176933,0,0
1301,608500,2239814,3.681,0,292345,410140,734580,533523,102893,67005,16470,0,82864,292339,0,0
1322,508781,2239810,4.402,0,591777,340240,616709,449982,94385,59215,19602,0,67906,591771,0,0
1059,592598,2239808,3.780,0,355339,391410,690320,531146,96029,74502,16470,0,84598,355333,0,0
1531,661126,2239806,3.388,0,248767,455737,715300,546326,97337,73827,16470,0,86048,248761,0,0
200,584787,2239784,3.830,0,420475,390534,657706,506709,93771,74065,16470,0,80060,420469,0,0
294,699327,2239784,3.203,0,167409,472146,756366,563969,96027,74245,16802,0,92826,167403,0,0
968,554846,2239782,4.037,0,390391,368585,673624,519002,113033,75652,19602,0,79899,390385,0,0
179,594567,2239780,3.767,0,387227,392284,667914,525222,93494,73988,16470,0,83187,387221,0,0
922,656182,2239780,3.413,0,218641,438391,761823,541757,107190,69719,16470,0,85795,218635,0,0
115,584245,2239772,3.834,0,421199,379105,660989,511584,96901,74957,16470,0,78573,421193,0,0
1560,401774,2239762,5.575,0,959389,247489,439116,365589,82661,71057,16470,0,57997,959383,0,0
282,549428,2239758,4.077,0,554407,379142,598863,454213,90695,74884,16630,0,70930,554401,0,0
562,500765,2239756,4.473,0,647159,342530,558267,439620,92751,74595,16470,0,68370,647153,0,0
531,671727,2239752,3.334,0,155403,448486,741606,594548,115694,77235,16502,0,90284,155397,0,0
103,571852,2239746,3.917,0,462485,376888,639712,501213,91664,73455,16470,0,77865,462479,0,0
1229,540716,2239746,4.142,0,504841,355924,620757,495277,94893,73449,16470,0,78141,504835,0,0
1028,588735,2239738,3.804,0,369155,385509,686969,529083,95194,73732,16470,0,83632,369149,0,0
1117,593547,2239738,3.773,0,386701,376997,664358,542392,94052,72623,16470,0,86151,386695,0,0
356,782250,2239730,2.863,0,14025,496528,865791,576805,102574,74071,17726,0,89914,16321,0,0
449,531539,2239726,4.214,0,514355,359888,611124,472808,109644,79751,16470,0,75692,514349,0,0
809,580392,2239718,3.859,0,408451,377667,668604,519886,92926,74101,16470,0,81619,408445,0,0
864,586848,2239706,3.817,0,401359,390557,663469,519982,92970,72783,16470,0,82122,401353,0,0
1257,686501,2239706,3.262,0,131233,457104,777065,588025,100818,73774,16502,0,95191,131227,0,0
1475,556367,2239706,4.026,0,487193,383136,633392,473269,96507,74919,17746,0,73550,487187,0,0
606,597249,2239704,3.750,0,350211,387477,690988,539074,95501,74672,16470,0,85317,350205,0,0
509,643280,2239688,3.482,0,284291,404013,707552,562280,100388,74830,16470,0,89870,284285,0,0
1036,573216,2239684,3.907,0,457325,373794,642501,502105,94421,73144,16470,0,79930,457319,0,0
68,666437,2239682,3.361,0,254333,444672,715294,546999,96591,73721,16470,0,91608,254327,0,0
558,644267,2239680,3.476,0,183673,391440,707675,572795,112581,73302,16470,0,89810,275607,0,0
761,634938,2239678,3.527,0,338441,418904,673655,535534,94568,73194,16470,0,88918,338435,0,0
213,631342,2239668,3.547,0,318965,428045,699403,526479,91172,74505,16470,0,84635,318959,0,0
759,625786,2239664,3.579,0,314597,416868,693409,542964,93418,73717,16470,0,88227,314591,0,0
262,610687,2239656,3.667,0,343003,406689,688983,530180,96466,73793,16470,0,84078,342997,0,0
1126,515502,2239654,4.345,0,644285,357470,554355,436041,88535,74476,16470,0,68028,644279,0,0
1073,590121,2239652,3.795,0,206985,393925,693271,567828,111437,74118,16470,0,84618,297985,0,0
339,597573,2239650,3.748,0,345353,390774,699635,533771,95621,73575,17558,0,83369,345347,0,0
519,563750,2239650,3.973,0,494487,366319,614358,499743,96948,74275,16470,0,77056,494481,0,0
1439,613475,2239648,3.651,0,331199,397293,703715,532928,99450,73762,17638,0,83669,331193,0,0
1179,594051,2239624,3.770,0,403483,382578,658322,524274,97055,74970,16470,0,82478,403477,0,0
839,619638,2239606,3.614,0,320357,421409,695518,533715,94883,73746,16470,0,83514,320351,0,0
1409,718663,2239596,3.116,0,39151,463084,819382,614543,112700,73900,17234,0,99608,39145,0,0
1479,629589,2239596,3.557,0,327251,427016,696511,514125,100315,75579,17846,0,80959,327245,0,0
425,587743,2239574,3.810,0,396929,375608,671516,524742,97569,73161,17702,0,82353,396923,0,0
107,560404,2239572,3.996,0,535333,399498,593861,457986,91535,75050,16502,0,69813,535327,0,0
675,668071,2239572,3.352,0,224959,423794,731219,572284,101006,73204,16470,0,96642,224953,0,0
959,529916,2239566,4.226,0,503281,345917,650843,491369,95145,57451,19602,0,75964,503275,0,0
999,588765,2239560,3.804,0,383893,389116,674891,524921,93206,73689,16470,0,83380,383887,0,0
534,661374,2239558,3.386,0,184617,440141,725497,590894,115870,76478,16470,0,89597,184611,0,0
1013,608442,2239536,3.681,0,352203,401996,684539,528654,95827,73715,16470,0,86138,352197,0,0
363,791469,2239514,2.830,0,15419,502805,859710,573773,103628,73921,17782,0,90076,17819,0,0
791,644439,2239506,3.475,0,330369,421485,677900,536963,93108,73130,16470,0,90087,330363,0,0
439,636327,2239504,3.519,0,286873,427432,713143,537145,99070,73816,16790,0,85241,286867,0,0
192,587413,2239502,3.812,0,400605,388434,661438,520830,95757,73134,16470,0,82840,400599,0,0
1539,613455,2239472,3.651,0,334147,416654,687374,532765,95034,73913,16470,0,83121,334141,0,0
297,690746,2239462,3.242,0,190487,465197,748801,557571,94574,74237,16802,0,91799,190481,0,0
824,548023,2239458,4.086,0,478399,364706,636144,499136,92343,73718,16470,0,78548,478393,0,0
257,627938,2239448,3.566,0,317103,421155,701679,531285,93188,75149,16470,0,83425,317097,0,0
65,549001,2239420,4.079,0,483895,355693,636223,502369,92770,73137,16470,0,78869,483889,0,0
419,684785,2239408,3.270,0,105363,453136,772435,603699,118183,75623,17782,0,93193,105357,0,0
1114,606781,2239404,3.691,0,379221,402550,660238,526387,97461,74639,16534,0,82380,379215,0,0
1088,637365,2239372,3.513,0,345063,420797,667328,535135,92646,73190,16470,0,88749,345057,0,0
775,665941,2239346,3.363,0,278439,431128,699609,551204,95903,73155,16470,0,93444,278433,0,0
879,585684,2239344,3.823,0,406605,387228,665081,518411,90273,72825,16470,0,82457,406599,0,0
1599,401461,2239298,5.578,0,964091,247514,438277,362829,81240,70999,16534,0,57820,964085,0,0
1289,592180,2239288,3.781,0,407581,394907,656313,515073,93483,72931,16470,0,82536,407575,0,0
1414,686052,2239262,3.264,0,260155,496750,699462,510023,97113,75435,17378,0,82952,260149,0,0
819,533692,2239246,4.196,0,505643,355630,622690,494371,93804,73775,16470,0,76869,505637,0,0
569,584599,2239226,3.830,0,436055,381897,645391,512311,93080,74385,16470,0,79643,436049,0,0
313,738049,2239162,3.034,0,41741,497576,816471,593805,98680,74605,17082,0,99208,41735,0,0
277,531615,2239136,4.212,0,589451,369103,579454,450673,89971,74471,16470,0,69549,589445,0,0
746,579485,2239116,3.864,0,345067,380192,678376,529395,94306,73804,16470,0,83907,382666,0,0
639,556074,2239108,4.027,0,460133,359406,644009,511478,93543,73072,16470,0,81003,460127,0,0
1363,690405,2238888,3.243,0,49809,426154,812587,629672,126094,75096,19602,0,99880,49803,0,0
681,533069,2238868,4.200,0,563969,370633,591732,457699,90945,75236,16470,0,72190,563963,0,0
39,586780,2238692,3.815,0,283403,390313,666914,512187,93065,73719,16470,0,82136,403888,0,0
0,6,150,25.000,1,52,25,101,18,0,0,0,0,6,0,0,0
