frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
803,1117888,307776,179776,4160,2944,1088,463296,108800,50048,30272,1087616,100096,960,457984,50048,1280,1728,163328,82112,704,1086528
804,2238464,300480,182080,4160,4032,1088,1116928,118592,511104,491456,1747008,89792,1024,1111360,49216,1344,1984,170624,730432,640,1745920
805,1678720,306688,177728,4288,5312,415232,283456,122304,363712,343872,1334848,4480,1024,277888,896,1280,1856,97280,58368,640,919616
806,1118208,305856,180224,4288,5120,1024,419136,130496,72064,52352,1065856,90112,1024,413696,960,1344,1920,125248,61056,640,1064832
807,1118400,303040,176704,4288,4032,1088,389440,132032,107776,87616,1030784,89920,1024,383936,896,1216,1920,116800,63104,640,1029696
808,1117760,305408,179648,4288,5248,1088,372224,140480,109376,89920,1027840,4672,896,366976,896,1280,1920,121856,122048,640,1026752
809,1118272,305280,179264,4224,2944,1024,405824,143552,76160,56704,1061568,90048,1024,400384,1024,1216,1856,131648,59648,704,1060544
810,1118080,302784,178624,4096,3008,1024,431296,150912,46336,27200,1090880,89920,960,425856,1280,1408,1920,143360,62272,640,1089856
811,1118464,305664,181824,4288,5376,1024,402496,154176,63616,43520,1074944,4096,1024,397248,2432,1216,1984,203072,58816,640,1073920
812,1678208,302016,180864,4224,6144,1088,608256,144640,430976,411136,1267072,191616,896,602816,23680,1280,1984,210176,76480,896,1265984
813,1118272,307264,184448,4288,6080,1088,318016,143808,153280,133632,984640,4288,1088,312384,896,1216,1856,112256,77312,768,983552
814,1118336,307136,182208,4160,133632,960,316416,135424,38400,18496,1099840,4032,1024,310848,1088,1152,1856,105536,76864,576,1098880
815,1118208,309696,177664,4160,5952,960,323072,134272,162432,142656,975552,4416,960,317504,1280,1344,1856,105792,78336,640,974592
816,1118592,307328,181760,4224,3328,1024,339200,126528,155200,134784,983808,4032,1024,333504,2304,1280,1920,107840,77312,768,982784
817,1118208,303360,179776,4224,1600,1088,332160,124992,171008,151360,966848,4224,896,326848,24128,1344,1856,124416,84736,768,965760
818,1118080,304256,177472,4224,1600,1088,309312,109184,210944,191040,927040,4224,1024,303872,960,1408,1792,104320,78016,576,925952
819,1678656,303872,177984,4224,1536,413824,303168,111744,362304,342144,1336512,4288,960,297856,1280,1280,1728,99264,80448,704,922688
820,1117888,304320,175680,4224,1600,1088,309312,109696,211968,192192,925696,4224,1024,303744,1984,1280,1856,104768,78144,640,924608
821,1118272,306368,179520,4224,1536,1088,337152,111872,176512,156800,961472,4672,1024,331648,21184,1280,1664,126912,77440,640,960384
822,1118016,306240,178688,4160,2688,960,455232,126336,43712,24512,1093504,4352,960,449600,896,1280,1856,107328,219136,832,1092544
824,1118400,305472,177920,4224,5056,1024,283008,124864,216832,197248,921152,4032,960,277696,1472,1344,1920,105024,55488,640,920128
825,1118272,306880,176896,4224,4928,1152,304448,129088,190656,170496,947776,4352,960,298688,1472,1344,1728,110144,55680,768,946624
826,1117952,307968,178944,4224,3456,1088,306752,129152,186368,166464,951488,4224,896,301440,17088,1152,1728,123264,56832,640,950400
827,1118400,305600,178176,4288,1408,70912,305792,133888,118336,97856,1020544,4352,1024,300096,960,1344,1728,113152,55808,640,949632
828,1118080,308480,178176,4224,1472,1088,283648,131328,209664,189824,928256,4352,960,278144,1600,1280,1856,105408,55936,640,927168
829,1118336,304384,177216,4224,1536,1024,317504,128832,183616,163840,954496,4096,960,312192,25536,1280,1920,135616,55808,768,953472
830,1117824,303552,178048,4224,1600,1088,299072,129728,200512,181248,936576,4480,1024,293696,896,1344,1920,116032,57344,768,935488
831,1118656,306240,173760,4224,1664,1088,345920,129984,155776,136256,982400,4352,1024,340352,896,1216,1728,161024,56576,640,981312
832,1678272,306432,178944,4224,2112,1088,446976,198336,540160,520448,1157824,4480,1024,441408,1408,1216,1856,253568,58624,768,1156736
833,1117952,311104,177280,4224,2624,1088,409408,130560,81664,62464,1055488,4224,1024,403968,1600,1344,1920,223488,59008,640,1054400
834,1679040,308480,179136,4288,2752,398272,299776,130880,355456,335168,1343872,4160,1088,294080,1472,1216,1920,111168,57280,576,945600
835,1677952,304960,177216,4224,130368,1024,615616,140544,304000,283968,1393984,4352,1024,610048,20096,1216,1856,422656,62080,768,1392960
836,1118528,303872,175552,4160,2752,1024,295808,140736,194624,174656,943872,4224,960,290176,960,1280,1984,111744,56704,640,942848
837,1118080,308096,177728,4160,2752,1088,304320,134272,185664,165568,952512,4160,1088,298816,1024,1216,1920,108480,56448,704,951424
838,1118208,307520,177984,4224,2816,1152,292352,124992,207168,187712,930496,4352,1024,286848,960,1344,1920,113792,56064,704,929344
839,1118080,308096,177024,4160,2752,1088,287744,122496,214720,195072,923008,4160,960,282240,1024,1280,1792,107456,56832,640,921920
840,1678144,302080,179136,4288,2752,960,836416,123968,228544,209152,1468992,4096,1024,830848,1216,1280,2048,655872,57088,704,1468032
841,1118400,301952,174336,4288,2752,1024,287360,123456,223232,203840,914560,4352,1024,281792,2048,1280,1856,103360,56448,640,913536
842,1118464,303232,179648,4224,2688,1088,332736,126336,168512,149120,969344,4224,960,327360,18304,1216,1792,130880,55808,704,968256
843,1678272,300224,179520,4224,2752,1024,661824,145664,383040,363264,1315008,80832,960,656512,1408,1088,1856,373184,76288,768,1313984
844,1678208,299072,177536,4160,2816,1088,528256,148352,516928,497280,1180928,173696,960,522880,44928,1344,1984,155584,74944,768,1179840
845,1678144,300864,178112,4160,2816,960,528960,150336,511936,492608,1185536,174400,1024,523520,45376,1280,1856,149568,76352,768,1184576
846,1679104,297984,176704,4288,2688,416448,524864,140672,115456,95424,1583680,174784,960,519488,44864,1280,1920,149824,75264,640,1167232
847,1678016,298368,176320,4288,4160,960,539968,142464,511488,491712,1186304,174016,960,534656,44928,1216,1792,153984,75392,704,1185344
848,1118208,302912,177472,4224,5760,1088,330688,142976,153088,133120,985088,4416,1024,325312,44608,1408,1920,150208,55744,704,984000
849,1678080,306368,178176,4160,2816,1088,513600,197888,473984,454336,1223744,4352,960,508096,30592,1280,1792,324160,59392,704,1222656
850,1118208,306496,179968,4288,2688,1152,374400,196928,52288,32640,1085568,4352,960,369024,896,1408,1792,188480,60032,576,1084416
851,1118400,304256,175872,4224,2752,1024,371136,197696,61440,41600,1076800,4224,1088,365504,1728,1280,1856,183488,58688,640,1075776
852,1118144,305344,179008,4224,4928,1024,389312,198464,35840,15808,1102336,4416,960,383808,1600,1344,1920,186304,58816,576,1101312
853,1118208,304384,180544,4416,5184,1088,393152,198784,30656,11008,1107200,4352,1024,387904,25920,1280,1856,207360,59392,640,1106112
854,1678144,303104,180224,4224,129792,1088,364288,196480,498944,479104,1199040,4160,1024,358912,960,1344,1728,182016,59584,704,1197952
855,1118464,304448,176768,4288,2688,1024,371328,197824,60096,40256,1078208,4480,1024,366016,832,1408,1920,182144,58944,640,1077184
856,1118208,304640,176896,4288,2560,1088,366400,195776,66560,46528,1071680,4032,960,360960,896,1344,1920,181120,60224,576,1070592
857,1678592,307392,179712,4224,2752,70400,377216,200384,536512,516480,1162112,4224,1024,371776,1024,1280,1792,179648,59648,640,1091712
858,1118208,304448,178880,4288,2624,1024,361664,177664,87616,67712,1050496,4224,1024,356352,1024,1280,1600,179776,58944,704,1049472
859,1678464,308224,178240,4224,2688,414848,424320,109184,236736,216512,1461952,4352,1024,418944,1280,1344,1792,243520,56768,704,1047104
860,1117760,302976,179008,4288,2752,1024,291520,110464,225728,206016,911744,4352,1024,286144,8768,1280,1984,114112,54656,640,910720
861,1117824,305024,176512,4288,5120,960,299648,109184,217088,197248,920576,4480,960,293952,832,1280,2112,108544,55616,640,919616
862,1118592,304064,177536,4160,5120,1024,288704,110208,227776,207872,910720,4480,1024,283200,832,1280,1984,101632,55168,704,909696
863,1118144,305856,178112,4224,4032,1024,279488,110080,235328,215424,902720,4352,1088,273792,960,1088,1984,100544,55104,704,901696
864,1118336,304384,182784,4224,2688,1024,279872,109312,234048,214208,904128,4224,1024,274496,896,1344,1920,99008,55424,640,903104
865,1118144,303232,181504,4288,2496,1024,335488,110080,180032,159808,958336,4288,1024,330176,1792,1280,1792,151616,55872,704,957312
866,1118272,300608,177024,4288,2752,1024,296832,110016,225728,206144,912128,4416,960,291648,26240,1344,1920,115520,56064,768,911104
867,1118080,302976,179968,4224,2816,1088,294528,112832,219648,200320,917760,4288,1024,289152,960,1216,1920,90176,55360,640,916672
868,1118208,301504,180160,4224,2624,1024,270080,111552,247040,227264,890944,4608,1024,264576,960,1344,1984,91776,55104,640,889920
869,1118208,302656,183744,4160,2944,1024,346496,95424,181760,161664,956544,4288,960,341184,1024,1216,1856,98880,55168,640,955520
870,1678464,307136,183168,4160,2752,1024,908992,164928,106304,86528,1591936,4352,960,903616,1088,1280,1920,729216,55424,640,1590912
871,1117952,307136,178752,4160,2816,1024,344832,164160,115072,95744,1022208,4288,960,339456,1536,1280,1920,171648,54784,576,1021184
872,1118144,304960,182080,4096,2880,960,395840,163904,63424,44032,1074112,4288,960,390272,44928,1216,1856,227008,55232,640,1073152
873,1678848,313216,184384,4096,4864,415360,396608,164800,195520,175296,1503552,4352,960,391168,45120,1216,1920,228544,55040,704,1088192
874,1678208,307776,183872,4224,133184,1088,396800,165120,486144,466176,1212032,4160,1024,391360,44736,1280,1792,227136,55296,704,1210944
875,1118272,308096,185664,4224,2560,1024,409856,165056,41792,21952,1096320,4160,960,404416,45056,1280,1792,227712,54784,576,1095296
876,1678144,304768,180608,4160,2816,1088,973760,107264,103680,84096,1594048,4480,1024,968256,46080,1280,1728,779200,63680,704,1592960
877,1117824,299136,183616,4096,2880,1024,365056,116224,145792,126720,991104,4096,1088,359488,69376,1280,1856,179712,67200,704,990080
878,1118720,301824,181376,4096,5120,960,338048,107264,180032,160384,958336,3968,1024,332544,45888,1280,1792,155520,62720,704,957376
879,1118144,302592,180800,4224,3904,1088,309056,106368,210112,190080,928064,3904,1088,303424,24192,1344,1792,133888,55488,640,926976
880,1117696,302144,180736,4288,2816,1088,268352,97408,260864,241728,875968,4288,1024,262528,960,1280,1856,101632,55104,704,874880
881,1118720,301632,179712,4224,2688,1088,254784,95744,278848,258752,859968,4032,960,249472,1024,1152,1728,101760,55552,640,858880
882,1118208,303616,177536,4224,2688,1024,252416,97792,278912,259328,858880,3904,1024,246848,896,1280,1728,100416,56256,704,857856
883,1118208,307968,176768,4288,2816,1088,247808,96192,281280,261632,856576,4224,896,242496,1408,1088,1792,96256,56256,640,855488
884,1118528,303168,179072,4224,2624,1024,253760,97216,277440,257984,860544,4096,1024,248384,1600,1280,1856,101696,56000,640,859520
885,2238720,307392,180864,4160,2944,71360,1322048,224832,125120,104576,2134144,267648,896,1316608,27072,1280,532096,365184,64896,704,2062784
886,1678464,305152,182080,4096,2816,417728,164352,193536,408704,388480,1289984,4352,960,158912,1408,1216,1600,7680,49856,768,872256
887,1118016,306112,178688,4288,2880,71232,186496,195648,172672,152960,965056,4480,960,181056,8704,1216,1600,15488,50176,832,893824
888,1117952,305920,176128,4224,5120,1152,158080,183104,284224,264448,853504,4352,1024,152448,896,1280,1728,7104,49728,704,852352
889,1118208,305536,177088,4224,5184,1088,158208,183488,283392,263104,855104,4864,1024,152960,768,1280,1600,7040,49728,768,854016
890,1678528,306240,175296,4224,5696,1152,771776,185344,228800,209280,1469248,4160,960,766144,1024,1408,1856,601152,66368,704,1468096
891,1118208,304768,172864,4224,5056,960,321408,184448,124480,104384,1013824,4352,960,316096,896,1408,1920,155840,64832,768,1012864
892,1118208,303744,178752,4224,2624,1088,257920,176000,193856,174144,944064,4224,896,252544,896,1216,1920,93376,64896,640,942976
893,1117888,304384,173568,4288,129088,1088,280448,175680,49344,29696,1088192,4352,1088,274880,896,1280,1856,117056,65792,640,1087104
894,1678144,301696,173056,4224,2880,960,931072,242496,21760,2048,1676096,3840,960,925632,832,1280,1920,94080,741248,768,1675136
895,1118400,303040,173760,4224,2688,1088,264832,246592,122176,102208,1016192,4544,1024,259392,1344,1472,1920,91008,56704,768,1015104
896,1118208,303232,172800,4224,2816,1088,275712,249088,109248,89728,1028480,4672,960,270272,1600,1344,1856,104256,56512,832,1027392
897,1679104,304000,174912,4288,2880,1024,367104,247424,577472,557120,1121984,4544,960,361536,102400,1408,1792,197376,55232,704,1120960
898,1678080,304256,174464,4224,5120,1024,390848,250816,547328,527104,1150976,4480,960,385472,108288,1280,1792,220672,55552,640,1149952
899,1678784,304000,173440,4224,4928,416768,332416,247936,195072,174400,1504384,4672,1024,326784,72064,1408,1664,161728,55936,640,1087616
900,1117952,303872,171392,4224,4096,1088,334400,181824,117056,96960,1020992,4672,960,328832,960,1216,1728,150976,56128,704,1019904
901,1118144,306432,174784,4160,2752,1088,250368,182656,195904,176064,942080,4544,1088,244928,960,1216,1856,91776,55488,704,940992
902,1118528,302208,172096,4288,2560,1088,255296,181568,199424,179776,938752,4480,896,249856,960,1280,1728,98112,55424,576,937664
903,1118016,302848,174528,4224,2688,1024,253632,181056,198016,178752,939264,4480,1024,248256,960,1408,1984,96704,54976,576,938240
904,1118080,302848,172608,4224,2624,1024,253184,182592,198976,179904,938176,4608,1024,247808,1024,1344,1664,97472,55616,704,937152
905,1118272,303744,173504,4224,2688,1088,257856,100992,274176,254400,863872,4672,1024,252480,960,1152,2048,100544,55104,640,862784
906,1118272,304448,173056,4288,2752,1024,251008,103360,278336,259008,859264,4416,960,245696,1472,1216,1920,98752,56192,704,858240
907,1678848,304064,172608,4288,2624,1024,809920,101824,282496,262528,1416320,4352,960,804288,8640,1344,1792,656512,56512,704,1415296
908,1117824,303488,173632,4224,2816,1024,252736,102464,277440,258368,859456,4544,960,247168,896,1280,1792,101184,55488,704,858432
909,1118400,303104,170944,4160,2816,1152,305728,82688,247808,227904,890496,4288,1088,300352,832,1280,1856,153216,55552,704,889344
910,1118336,302976,171584,4224,2624,1152,241152,83136,311488,291520,826816,3968,1088,235840,896,1152,1856,98816,55232,704,825664
911,1117824,300352,172416,4160,2624,1024,243136,83520,310592,290624,827200,3840,1024,237760,896,1344,1792,100160,55872,640,826176
912,1118016,304448,172608,4288,130368,1024,246848,81536,176896,156800,961216,4288,1024,241280,960,1152,1920,102080,56064,576,960192
913,1118400,305344,170048,4160,2688,1088,244736,82432,307904,288384,830016,3904,896,239424,1536,1280,1856,102080,55424,704,828928
914,1678912,303488,172480,4160,2816,415936,370816,83328,325888,305280,1373632,3904,960,365184,38272,1216,1728,227584,54912,704,957696
915,1117760,302976,172736,4160,4928,1024,297664,83136,251136,230720,887040,4160,1024,292224,38848,1344,1920,154176,55040,768,886016
916,1118016,305344,172672,4224,4992,1088,311680,82368,235648,215808,902208,4416,1024,306048,38208,1408,1792,168000,55488,576,901120
917,1118464,303168,171264,4288,3392,70912,345984,104320,115136,95168,1023296,5888,960,340480,38848,1344,1920,169664,81280,768,952384
918,1118144,303296,172608,4352,1600,1024,309248,102976,223040,203328,914816,4096,1024,303744,38592,1408,1664,161792,55424,640,913792
919,1118016,301760,172608,4288,1536,960,445568,101824,89472,69504,1048512,4992,1088,440256,38272,1216,1856,287360,65920,640,1047552
920,1118080,304000,173568,4160,1536,1088,304320,102784,226624,207424,910656,5376,1024,298752,38208,1472,1920,145216,65664,640,909568
921,1118336,300672,171456,4288,1600,1088,292480,102656,244096,224768,893568,4416,1024,287040,38720,1408,1728,145984,54208,640,892480
922,1118016,303744,172672,4160,1536,960,296768,103104,235072,215552,902464,4160,960,291392,38016,1344,1728,150208,55104,768,901504
923,1118656,306176,172288,4288,1536,960,297472,102976,232960,213504,905152,4544,960,291968,39488,1408,1792,149632,56064,640,904192
924,1118144,306816,171904,4224,1600,1088,312512,103424,216576,197248,920896,4352,1024,306880,58944,1216,1920,165440,55360,704,919808
925,1118336,303872,172736,4160,1664,1024,292096,102720,240064,220672,897664,4288,1024,286336,37440,1408,1728,144896,54784,704,896640
926,1118208,302528,171200,4160,1536,1088,290176,102976,244544,224704,893504,4160,896,284672,38080,1344,1856,144512,54720,704,892416
927,1117888,303872,172352,4288,1664,1024,285696,101504,247488,227712,890176,4416,1024,280256,37760,1280,1920,139072,54784,704,889152
928,1118464,303680,171456,4224,1664,1088,291456,102144,242752,223168,895296,4416,1024,285952,38592,1216,1792,145856,54976,704,894208
929,1678528,301376,172928,4224,1600,413504,286592,101760,396544,376512,1302016,4352,1024,281152,38336,1344,1856,140672,54848,640,888512
930,1118016,305984,173312,4224,1664,1088,288704,103168,239872,220032,897984,4096,1024,283008,38336,1280,1856,144000,53760,640,896896
931,1118144,305856,173376,4288,1536,960,293376,93952,244800,225088,893056,4416,1024,288064,38080,1280,2048,146432,54656,576,892096
932,1678208,306688,171392,4224,2624,960,938432,154816,99072,79552,1598656,4224,896,932928,37440,1344,1856,793344,54400,704,1597696
933,1678656,306240,170624,4288,131776,1024,357248,151360,556096,535936,1142720,4096,896,351552,38656,1536,1856,211264,56896,576,1141696
934,1117952,308160,172672,4224,2816,1024,365632,151168,112256,92928,1025024,4224,960,360128,38400,1280,1856,217408,59776,640,1024000
935,1118400,305280,171072,4224,5120,1024,366208,150912,114560,94848,1023552,4288,960,360512,38528,1344,1856,217792,59584,640,1022528
936,1118336,304704,173504,4160,3456,1088,367680,151808,111936,92160,1026176,4032,960,362240,41984,1280,1920,219840,59328,640,1025088
937,1118016,308288,172736,4288,1536,1024,328640,150080,151424,131968,986048,4480,1024,323136,960,1152,1856,179072,60352,704,985024
938,1678336,304384,173120,4160,2240,1024,914112,94400,184896,165568,1512768,4288,1088,908800,1600,1344,1856,759744,65856,704,1511744
939,1118464,302592,172224,4288,2880,1024,251776,92928,290752,271040,847424,4288,960,246336,1536,1152,1728,107776,54464,704,846400
940,1118208,300672,173504,4224,2816,1024,369152,103744,163072,143488,974720,4096,1024,363648,99968,1408,1664,215232,62400,768,973696
941,1118080,304832,171776,4288,2688,1088,355200,93248,184960,165312,952768,4032,960,349632,99776,1536,1984,208704,56192,576,951680
942,1678848,308352,170368,4288,2560,413888,260672,93824,424896,404736,1274112,3968,896,255168,896,1408,1920,115520,55552,704,860224
943,1117696,306368,172352,4224,2688,1088,250368,94528,286080,266048,851648,4224,896,244736,1024,1344,1856,105792,54848,640,850560
944,1118144,305024,171840,4224,2688,1088,251200,94976,287104,267456,850688,4288,1024,245824,1024,1344,1920,105920,54912,704,849600
945,1118400,303232,174016,4160,2752,1088,252096,94784,286272,266560,851840,4288,960,246592,960,1280,1792,107456,54912,640,850752
946,1118144,307008,171712,4288,2560,1088,251776,94528,285184,265408,852736,4224,1024,246208,1088,1344,1792,105408,56640,704,851648
947,1118592,304128,172928,4224,2688,71104,251904,96320,215296,194880,923712,4160,1024,246400,896,1344,1728,105664,56192,640,852608
948,1118016,332672,172096,4224,2816,1088,336960,94976,173184,153472,964544,4160,1024,331456,1856,1408,1920,189440,56768,576,963456
949,1118016,330368,171904,4288,2688,1088,282112,95168,230400,210624,907392,4544,1024,276544,24576,1408,1792,136896,55040,704,906304
950,1118208,330560,171008,4224,2816,1024,256832,93760,257984,238592,879616,4352,960,251456,1024,1344,2048,111552,55808,768,878592
951,1118208,332544,172416,4160,2752,1088,253120,93696,258432,238400,879808,4416,960,247488,896,1280,2048,106880,56320,704,878720
952,1118464,331584,171520,4288,2688,1088,259136,93440,254720,235008,883456,4224,1024,253696,1664,1280,1856,113216,55680,704,882368
953,1117952,336320,173248,4288,3840,1024,258944,95552,244736,225344,892608,4480,960,253632,1472,1280,1728,113600,55424,704,891584
954,1118208,332736,172864,4096,134720,960,356608,83136,33088,13056,1105152,4416,1024,351104,16320,1216,1920,208896,57216,704,1104192
955,1118336,334848,171840,4288,3264,1024,246592,82624,273856,253824,864512,3968,960,240896,960,1280,1856,101760,56640,640,863488
956,1118016,332992,172032,4224,1664,1024,246848,82880,276352,256960,861056,4224,1024,241216,832,1152,1920,102528,56384,704,860032
957,1679232,333632,171840,4288,1600,413632,244096,82304,427840,407360,1271872,4352,1024,238656,1408,1344,1920,98880,57152,640,858240
958,1117376,331392,171712,4224,1600,1088,246272,83200,277888,258624,858752,4288,960,240704,1536,1344,1792,100736,56448,576,857664
959,1118336,332352,172736,4224,1600,1024,275328,82368,248704,229184,889152,4288,960,269888,25088,1408,1856,131264,55808,704,888128
960,2238592,334272,169984,4096,2816,71040,1205184,98816,352384,332288,1906304,245888,1024,1199680,960,1344,491328,285824,72000,768,1835264
961,1118336,333440,173632,4160,2816,1088,223104,97088,283008,263168,855168,4416,896,217728,1152,1216,1920,61248,68800,640,854080
962,1118336,333632,173696,4224,2816,1088,231232,100736,270912,250880,867456,4416,1088,225856,1472,1088,1856,61888,77568,704,866368
963,1117952,337024,171520,4224,2560,960,253184,100800,247680,228032,889920,4160,960,247680,1344,1280,1920,87808,76096,640,888960
964,1118144,328640,171776,4096,2880,1024,309056,95296,205376,185920,932224,4352,1024,303552,41216,1280,1856,145984,73408,640,931200
965,1118208,329600,172288,4224,2880,960,249600,93504,265152,245632,872576,4416,1024,244416,1664,1216,1920,102336,57408,640,871616
966,1118528,331968,172224,4288,2688,1088,254720,95104,256448,236672,881856,4288,1024,249280,1408,1088,1792,107520,56896,832,880768
967,1117568,329856,173120,4096,2816,1024,291328,93504,221824,202560,915008,4288,1024,286016,25856,1344,1856,144256,56768,768,913984
968,1678720,332672,170944,4160,2752,1024,780544,162112,224512,204864,1473856,4416,896,774976,1536,1280,1856,631808,57280,640,1472832
969,1118464,333568,174528,4224,2944,1024,332224,163392,106560,87104,1031360,4288,1088,326656,8512,1344,1728,182208,58624,832,1030336
970,1678464,333376,173568,4096,2816,413440,332480,161664,257024,236608,1441856,4352,1088,326976,1024,1344,1728,181312,59968,640,1028416
971,1118144,333376,172864,4288,5248,1024,332544,150016,118784,98944,1019200,4096,1088,326976,1024,1280,1984,182272,60352,768,1018176
972,1118144,334080,173888,4224,3968,1152,330752,151616,118464,98560,1019584,4352,960,325568,960,1088,1920,181312,60928,768,1018432
973,1678208,332928,172992,4160,131200,1024,331904,150848,553152,533440,1144768,4352,960,326464,960,1280,1920,178624,60672,576,1143744
974,1118400,333184,173056,4096,2816,1088,331008,150912,122240,102656,1015744,4352,1088,325440,1088,1472,1920,181184,60352,704,1014656
975,1677952,307904,173184,4160,2688,1024,466752,151680,570560,551616,1126336,4288,960,461248,1216,1152,1920,315456,62272,704,1125312
976,1679104,306304,171200,4224,2880,1088,765120,82816,345472,325376,1353728,4352,896,759744,2240,1216,1984,620096,56128,704,1352640
977,1118144,305856,170496,4160,2944,71040,297024,84800,181824,162112,956032,4224,1024,291648,31744,1216,2176,152768,56256,640,884992
978,2238464,303616,171776,4160,2944,72512,1125376,101696,456384,436608,1801856,235328,1024,1119872,1024,1152,519040,194112,66496,704,1729344
979,1117952,305472,171328,4096,2944,1024,161280,101760,370048,350528,767424,4928,896,155648,768,1152,1856,7680,58496,640,766400
980,1118336,305664,172544,4160,2880,1088,159104,107840,365056,345408,772928,4992,1088,153536,640,1152,1984,7168,58112,704,771840
981,1118656,305344,172224,4160,5248,1152,157120,106496,366912,347200,771456,4928,960,151808,832,1152,1664,7232,58176,832,770304
982,1118080,304512,171392,4160,5056,1024,271360,107392,253184,233664,884416,4736,1024,265856,896,1344,1728,99968,78016,640,883392
983,1678720,302272,170368,4224,4032,410304,272192,104576,410752,390848,1287872,4800,1024,266752,960,1344,1792,102336,76224,704,877568
984,1117888,303296,169792,4288,2752,1152,281920,100096,254592,234944,882944,4672,1024,276480,1472,1088,1792,110208,77568,704,881792
985,1118336,306048,169664,4224,2752,1088,271872,98624,264064,244160,874176,4288,960,266560,1472,1408,1792,112128,67264,640,873088
986,1118208,304320,171264,4160,2816,1024,279296,98752,256576,236480,881728,4288,960,274048,26048,1344,1920,131584,56640,768,880704
987,1117952,305152,173504,4224,2752,960,291712,82624,257024,237120,880832,4288,960,286464,40000,1280,1920,144384,56576,704,879872
988,1117824,306880,173056,4160,3968,960,254528,82624,291648,272192,845632,4416,960,249152,896,1472,1856,108160,57280,704,844672
989,1118656,306816,170752,4224,5184,960,244544,82048,304128,284224,834432,4288,960,238784,896,1216,1792,100096,56704,704,833472
990,1118016,306624,171456,4288,4032,1024,306752,82304,241536,221952,896064,4096,1024,301440,1536,1344,1792,161280,57344,576,895040
991,1118400,303104,170496,4160,2816,1088,241408,82752,312576,292736,825664,3968,960,235904,1472,1408,1984,97536,55872,704,824576
992,1118336,307776,170624,4288,2624,1088,281792,82624,267520,247360,870976,4096,1024,276288,40384,1344,1920,136192,56576,768,869888
993,1117760,304000,170112,4288,130304,960,242816,82176,183104,163328,954432,4160,960,237184,960,1344,1728,97408,56768,768,953472
994,1118016,304192,171136,4160,2752,1088,333632,83136,217920,198848,919168,4096,1024,328128,1408,1152,1984,188736,57152,768,918080
995,1118656,305920,172160,4224,2816,1024,254912,82048,295552,275968,842688,4224,960,249664,2048,1344,1920,110528,56192,640,841664
996,1117824,305088,174016,4224,5056,1088,282816,82304,263232,243968,873856,4416,1024,277440,24128,1152,1856,137024,57408,640,872768
997,1118464,303616,172608,4096,4928,1024,293376,83072,255744,236096,882368,4096,960,287808,40960,1280,1856,147968,56832,640,881344
998,1679040,306688,172160,4224,3456,408384,253952,82368,447808,427584,1251456,4160,1024,248512,960,1216,1792,109248,57024,704,843072
999,1117952,305280,171776,4224,1600,1024,250944,82048,301056,280768,837184,4352,960,245376,960,1280,1920,106176,56704,640,836160
1000,2238528,305664,173504,4224,3008,70976,1311552,118912,250688,230848,2007680,168064,1024,1306176,896,1344,680064,271424,71360,768,1936704
1001,1117696,307712,172224,4032,2816,1024,162112,117440,350336,330368,787328,4864,1024,156672,1664,1216,1664,8448,53632,640,786304
1002,1118400,305280,172608,4224,2944,1024,207936,119808,304576,284800,833600,4864,960,202176,40896,1152,1600,47808,52352,640,832576
1003,1118208,306560,173248,4160,2816,1088,182976,119168,328192,308224,809984,4736,1024,177472,25344,1152,1728,33280,51840,768,808896
1004,1118208,305344,172800,4288,2880,1024,163904,119296,348672,329280,788928,4928,1024,158528,1088,1152,1664,7808,52224,704,787904
1005,1118400,306176,172672,4288,2880,1024,282304,117120,231936,211904,906496,4992,1024,276864,1728,1536,2048,108928,71552,768,905472
1006,1118144,300608,173312,4224,2880,1088,324032,111680,200320,180672,937472,4608,1024,318464,41472,1344,1856,143616,72064,640,936384
1007,1118592,303168,173696,4160,3904,71424,278784,113344,170112,149824,968768,4736,1024,273152,960,1280,1728,104960,71552,768,897344
1008,1117824,308032,174016,4160,5248,1152,274560,111424,239232,219584,898240,4672,960,269184,1792,1344,1856,104640,71488,768,897088
1009,1118336,302848,172288,4288,4096,960,272064,83200,278592,258368,859968,4992,1088,266496,1792,1344,2048,101056,73792,704,859008
1010,1118080,304640,171072,4224,2816,1088,354176,83264,196800,177472,940608,4544,1088,348672,86848,1408,1728,187520,71168,704,939520
1011,1118464,304384,171008,4224,2624,1024,386560,82624,166016,146112,972352,4224,1024,381120,128640,1280,1856,237440,55872,640,971328
1012,1678528,302144,172160,4352,2816,415168,375296,96832,309760,289664,1388864,4544,1024,369792,96128,1216,1856,216896,64896,768,973696
1013,1117568,302080,170624,4224,132800,960,334336,96832,75712,55872,1061696,4352,896,328704,73792,1216,1856,183552,55808,640,1060736
1014,1118272,306816,172608,4160,2880,1152,343616,96064,190976,171328,946944,4480,960,338048,84224,1280,1728,191616,56064,704,945792
1015,1118208,305600,172672,4288,2816,1024,318336,95296,218176,198528,919680,4224,1024,312768,63872,1408,1792,170944,55808,704,918656
1016,1118016,304128,173120,4224,2752,1088,318144,96576,217984,198464,919552,4160,960,312704,64704,1280,1728,171008,56000,704,918464
