frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
792,1678016,294976,167616,3904,4864,1024,749184,111616,344832,324864,1353152,250176,896,744000,57536,1280,2368,293184,85888,640,1352128
793,1118016,300800,167424,3968,5312,1024,333824,110784,194880,174336,943680,4160,832,328768,35264,1280,2112,136064,78912,576,942656
794,1118080,301184,165056,3840,2880,1024,464768,110528,68800,48448,1069632,108480,960,459584,34944,1216,1984,150016,83712,704,1068608
795,1117888,296384,168384,3904,2816,1088,461952,111040,72320,52224,1065664,107904,896,456832,35264,1280,2112,152896,81920,704,1064576
796,1678208,300736,168192,3904,2944,72896,441344,112896,575296,554752,1123456,3968,896,436160,37760,1216,2176,225728,80448,512,1050560
797,1677952,304192,167168,3904,2944,1024,620480,111488,466752,446592,1231360,108416,960,615232,85888,1280,2176,303808,83968,832,1230336
798,1678208,298176,172224,4032,4224,1024,521408,109824,567296,547328,1130880,108224,896,516352,85120,960,2240,208704,83584,704,1129856
799,1678528,302208,172096,3840,5376,424256,407616,112128,251008,230528,1448000,4416,896,402368,80384,1280,2304,191808,80576,576,1023744
800,1117760,303936,169216,3968,5184,1024,474432,109568,50432,30592,1087168,108736,832,469248,35200,1280,2240,159232,81728,576,1086144
801,1677760,298048,174528,3904,130624,960,465344,111744,492608,472448,1205312,99904,832,460160,27008,1344,2176,151808,82752,576,1204352
802,1118272,303616,169152,3904,5376,960,498432,111936,24896,4800,1113472,3904,832,493376,1344,1280,2176,294016,79744,576,1112512
803,1118016,304128,167552,3904,2944,1088,463424,110656,64320,43968,1074048,99648,896,458560,51200,1088,2304,163456,82112,576,1072960
804,1678272,298240,167680,3904,4160,1024,594560,118976,489728,469504,1208768,90048,896,589312,49728,1280,2048,170560,207872,832,1207744
805,1117568,303168,166976,3904,5376,1024,284480,122432,230208,210624,906944,4160,832,279104,896,1152,1920,97152,60352,768,905920
806,1118272,301248,167296,3968,2880,1088,420032,132416,89344,69440,1048832,89024,896,414912,832,1344,2240,124992,63424,704,1047744
807,1118016,298944,167424,4032,4160,1024,386880,131648,123904,103872,1014144,89152,896,381632,960,1344,2176,114368,63872,512,1013120
808,1117952,300160,167488,3904,5312,1024,402112,143168,94784,74880,1043072,4224,896,397056,896,1344,2176,122880,151488,640,1042048
809,1118144,300224,170880,4032,5504,1088,407680,145216,83520,63936,1054208,89920,960,402432,960,1088,2112,133120,62016,768,1053120
810,1117760,296832,169792,3840,4288,960,432384,151680,57984,38528,1079232,90112,896,427264,1152,1280,2304,145088,62848,448,1078272
811,1118144,299200,167360,3968,5504,1024,433984,155584,51520,31616,1086528,4352,832,428800,1984,1152,2304,233408,59584,704,1085504
812,1678144,298432,168768,3968,6528,960,641408,146240,411840,391744,1286400,191488,832,636352,24128,1152,2048,243520,76544,704,1285440
813,1678784,302336,166208,3904,5376,424064,317632,145216,314048,292864,1385920,4224,896,312512,896,1088,2112,113024,78848,576,961856
814,1117184,301248,172352,3968,6080,1024,317504,135936,179072,158656,958528,4032,832,312384,896,1216,1984,105408,79104,576,957504
815,1118208,302848,171200,3840,6144,960,322496,137792,172928,152832,965376,4096,768,317504,1344,1408,2112,105728,78592,640,964416
816,1118336,301376,168448,3904,3456,1024,338496,125568,176064,156032,962304,3904,832,333184,2112,1216,2048,107456,78720,640,961280
817,1117952,302720,167104,4032,1536,1088,331776,127296,182400,162496,955456,4416,832,326656,24768,1152,2112,125632,84416,704,954368
818,1117952,300480,168192,3904,1536,1024,310464,110848,221504,201472,916480,4160,896,305216,832,1216,2112,105216,79104,576,915456
819,1118272,301504,167616,3904,1536,1024,305280,113152,224256,203968,914304,4224,896,300160,1152,1280,2112,100288,82560,704,913280
820,1118080,301120,167552,3840,1600,1024,311168,111104,220672,200704,917376,4480,896,305984,1856,1216,2048,104576,79104,640,916352
821,1117760,302080,168256,3840,92288,1024,344320,112512,93440,73152,1044608,4032,832,339264,22464,1344,2048,134784,78144,704,1043584
822,1117952,301824,173120,3968,2688,1024,433472,127872,73984,54080,1063872,4288,832,428352,832,1216,2048,108608,196480,640,1062848
823,1118016,300608,171328,4032,4992,1088,285056,126464,224448,204352,913664,4288,960,279808,1408,1280,2176,105344,57536,704,912576
824,1118016,306944,167232,3904,4928,1088,305216,130240,198464,178176,939840,4160,896,299968,1280,1408,2048,109504,57856,704,938752
825,1118016,299840,168832,3840,3456,1024,308096,129152,203776,183680,934336,4416,832,302912,17408,1088,2176,123904,57792,704,933312
826,1118272,302272,168384,3840,1536,72128,308096,134656,127360,106624,1011648,4288,896,302912,896,1280,2048,112768,58496,704,939520
827,1117760,301504,168768,3840,1536,1024,284352,131712,225024,205056,912704,4224,832,279232,1472,1280,2048,105088,57984,640,911680
828,1678464,301568,168064,3968,1600,424704,318848,130624,329088,308736,1369728,4224,896,313728,25856,1152,2048,135936,57152,640,945024
829,1117760,302016,168192,3904,1472,1024,299968,129984,211200,191168,926592,4352,896,294848,896,1344,2176,116992,58112,640,925568
830,1117952,301568,169664,3904,1536,1024,379520,129408,131328,111488,1006464,4416,832,374272,896,1280,1920,192192,58816,640,1005440
831,1677952,301888,172608,3840,2112,1024,448960,198016,549504,529856,1148096,4032,896,443904,1280,1152,2048,254528,60288,768,1147072
832,1118208,304960,167104,3840,2688,1024,448768,131392,58432,38464,1079744,3904,832,443584,1344,1280,2112,261824,60480,704,1078720
833,1118016,303168,166656,4032,2688,1088,301952,129344,209088,188992,929024,4352,896,296832,1344,1408,2304,112960,57792,704,927936
834,1678208,298176,168576,3904,2752,1024,631808,140672,431296,411136,1267072,4288,896,626560,16320,1216,2176,438144,63360,704,1266048
835,1118080,298880,168576,3904,2816,960,296704,141248,204992,184704,933376,4096,896,291520,896,1344,2112,112192,57920,704,932416
836,1118400,301312,168512,3968,2752,1024,308160,133376,199296,178624,939776,3904,896,303104,832,1280,2112,110528,58880,704,938752
837,1117760,302080,167040,3968,2816,960,294848,125056,220992,201216,916544,4160,832,289728,832,1280,2176,114688,58496,768,915584
838,1117824,302848,171648,3968,2688,1024,291904,123968,219776,199616,918208,4032,832,286656,960,1216,2048,109120,59072,640,917184
839,1118272,299840,173056,4032,2816,1024,385856,124928,126720,106560,1011712,4032,896,380544,1344,1408,2112,203392,59136,640,1010688
840,1118080,298304,168064,3904,2752,1088,288000,124288,231680,211072,907008,4096,832,282560,1728,1152,2048,103488,57984,576,905920
841,1118016,301504,167744,3968,2944,1024,336320,127296,177216,157312,960704,4096,896,331136,18240,1216,2112,132672,57024,640,959680
842,2238528,294016,167744,4032,130048,424192,653760,146240,418496,397376,1841152,79808,896,648576,1472,1280,2048,367232,75776,640,1416960
843,1677760,292864,167104,3968,2816,1024,529600,147840,532544,512320,1165440,172480,960,524544,45376,1216,2304,155456,77696,640,1164416
844,1678400,293504,167808,4032,2880,1024,527680,151360,530112,509952,1168448,172480,896,522240,45760,1280,2240,150016,76864,704,1167424
845,1678208,292544,167424,3968,2752,1024,524928,141504,544064,523776,1154432,172544,832,519936,45952,1088,2304,150848,76928,768,1153408
846,1678080,292480,167744,3968,5248,1024,538880,144128,524608,504640,1173440,171328,896,533632,45376,1152,2112,155520,76416,704,1172416
847,1118080,297984,166592,3904,6144,960,330688,143552,168256,147840,970240,4160,896,325632,45504,1280,2112,151424,56000,768,969280
848,1678208,299520,167296,4032,2752,1024,576576,198656,428352,408000,1270208,4352,896,571392,31232,1088,2176,385728,62080,576,1269184
849,1118208,299520,169728,3968,2752,1024,372608,199744,68864,48768,1069440,4352,896,367360,896,1088,1984,186368,61376,576,1068416
850,1117696,299456,167296,3968,2944,1088,368128,196608,78208,58432,1059264,4160,832,363200,1472,1216,2048,180416,60224,640,1058176
851,1118272,300864,167616,3904,5120,1088,385600,200192,53888,33472,1084800,4288,896,380416,1472,1280,2176,181888,60672,704,1083712
852,1118080,300800,167808,3904,5376,1024,392000,199552,47616,27136,1090944,4480,960,386880,26432,1408,2112,204736,60544,768,1089920
853,1117952,298688,167104,3904,2624,1024,359744,197312,87552,67392,1050560,4224,896,354752,896,1216,2048,177344,61632,640,1049536
854,1678528,300288,173760,3968,2560,423552,366592,196480,211328,190400,1488128,4352,896,361664,896,1216,2048,177152,61504,640,1064576
855,1117632,298624,170176,3904,2624,1024,363008,197568,80704,60864,1056768,4288,896,357888,896,1216,2112,177152,60864,512,1055744
856,1678400,299840,167552,3968,2816,71744,374144,200960,557376,537024,1141376,4288,896,368896,960,1280,2048,176192,60096,768,1069632
857,1117888,299008,169600,3904,2624,1024,360000,180608,101120,81024,1036864,4288,832,355008,896,1344,1920,176320,61376,640,1035840
858,1118016,303296,168384,3968,2688,1024,441920,109504,87232,66688,1051328,4096,896,436800,1216,1152,2112,260160,59328,704,1050304
859,1117888,304640,167232,3904,2688,1024,294400,111296,232704,212736,905152,4288,896,289280,8768,1344,2304,114624,57664,512,904128
860,1118144,299136,167232,3904,130752,1024,300736,109952,105408,84928,1033216,4480,896,295616,832,1408,2368,107584,57216,640,1032192
861,1117888,302528,167168,3968,5056,1024,290624,110720,236800,216832,901056,4288,896,285568,832,1152,2560,101632,56576,704,900032
862,1118016,299328,170176,3904,3968,1024,278272,111296,250048,230016,888000,4416,832,273408,896,1216,2368,99328,56256,704,886976
863,1118016,301184,172480,3968,2688,1024,281664,110848,244160,224064,893952,3968,832,276480,832,1408,2112,100096,56384,768,892928
864,1118016,298112,167488,3904,2624,1024,368512,109824,166528,146624,971392,4544,896,363264,1664,1280,2048,182528,57408,704,970368
865,1117952,299264,170880,4032,2624,1024,296192,109120,234816,214848,903104,4224,832,290944,25920,1152,1984,114752,56064,576,902080
866,1118208,299520,169408,4032,2752,1088,294336,111232,235840,215424,902784,4288,896,289152,896,1408,1984,89472,56640,640,901696
867,1118016,299520,167232,3904,2688,960,269632,113152,260928,240704,877312,4416,896,264192,896,1344,2176,91072,55808,640,876352
868,1118016,298176,168128,3968,2688,960,315712,97088,231296,211264,906752,4096,896,310464,896,1344,2176,98816,57600,640,905792
869,1678656,302016,171840,3968,2688,425344,528256,167744,76800,55872,1622784,4416,896,523008,896,1216,2112,346240,57408,576,1197440
870,1116992,300160,171520,3840,2688,960,347328,166912,123584,103808,1013184,4288,832,342080,1344,1088,2176,171328,57792,512,1012224
871,1118080,298816,172032,3968,2880,1024,394304,167552,77504,57728,1060352,4224,832,389184,45504,1344,2112,224256,56256,832,1059328
872,1118144,300992,167872,3840,4928,1024,397888,165760,75840,55616,1062528,4288,896,393024,46400,1088,1792,227776,57344,768,1061504
873,1118208,299072,172352,3968,5056,960,396992,167808,72000,51648,1066560,4160,960,391872,46464,1280,1984,226816,55872,576,1065600
874,1118144,301120,171648,3968,2496,960,411200,166848,59904,39616,1078528,4096,1024,406144,46464,1344,2048,226816,56704,640,1077568
875,1677760,299456,171904,3904,2880,960,548544,109184,540928,521152,1156608,4288,832,543488,47424,1152,2112,354368,65344,704,1155648
876,1118144,294848,169664,3776,2624,1024,369344,117696,159168,139264,978880,4032,896,364288,70848,1344,2048,183616,67456,576,977856
877,1118336,297856,170368,3904,2816,1024,340928,107200,194240,174144,944192,4032,768,335680,46080,1152,2048,157312,64000,832,943168
878,1117888,298176,173248,3904,5056,1024,310016,106368,220096,199616,918272,4096,896,304960,24448,1408,2304,133440,57280,768,917248
879,1118016,298112,170368,3968,5056,1088,269504,97536,272384,252416,865600,4032,832,264448,832,1216,2112,102144,58048,512,864512
880,1118016,299904,168896,4032,3968,1024,257472,99328,283392,263168,854848,4096,896,252416,896,1344,2112,101440,58880,768,853824
881,1118016,298496,169088,3904,128384,960,254464,97856,164864,144384,973632,3776,896,249344,768,1344,1856,100224,58240,704,972672
882,1118080,297408,166080,4032,2688,1024,249152,97088,300608,280640,837440,3904,896,243840,1344,1344,2112,95616,57856,640,836416
883,1118144,299968,170432,3968,2816,960,255616,97088,287296,266880,851264,4160,960,250432,1344,1216,2112,101440,58368,640,850304
884,2238592,303552,173376,3840,2752,485888,875392,223680,170112,149568,2089024,261888,896,870080,26816,1216,94720,359808,66624,640,1603136
885,1117824,299840,173248,3840,2816,960,164480,192768,279872,259648,858176,4480,832,159296,1216,1216,1856,7744,50752,640,857216
886,1118016,300800,171776,3968,2752,71360,185472,194496,187392,166976,951040,4416,896,180288,8640,1216,1984,15872,49536,768,879680
887,1117824,300160,171136,3904,2688,1024,158976,184576,295360,274688,843136,4352,896,153856,704,1280,1792,7296,50880,704,842112
888,1117824,302016,168832,3840,5248,1024,158272,183936,294656,274560,843264,4416,896,153088,704,1216,1664,7552,50560,640,842240
889,1118464,301312,167808,3904,5632,1024,389952,185792,63040,42752,1075712,4288,832,384448,896,1344,1856,217024,69888,832,1074688
890,1117632,297920,167040,3968,5056,1024,349632,184128,108864,88576,1029056,4224,896,344448,896,1344,2176,182272,67520,640,1028032
891,1118272,299008,169536,3968,3904,1024,258048,176704,206080,185600,932672,4096,832,252992,960,1216,1984,92416,67520,704,931648
892,1117888,298240,168000,3968,2624,1024,281984,176512,185536,165632,952256,4224,832,276864,896,1408,2112,117376,67008,704,951232
893,1678272,298112,167424,3968,2624,960,489664,245888,469632,449536,1228736,4096,896,484544,768,1280,2048,92352,301376,768,1227776
894,1117888,299328,171904,4032,2752,1024,267328,249344,122176,102208,1015680,4480,896,262144,1152,1408,2112,91648,58560,704,1014656
895,1118208,297472,168448,3968,2624,1024,276992,249472,118208,97792,1020416,4416,896,271680,1408,1216,2112,105792,57856,640,1019392
896,1678208,301376,169728,3904,2752,960,369600,249792,580096,559552,1118656,4480,896,364608,102208,1216,2112,197888,57536,704,1117696
897,1678016,298560,168768,3968,4928,1088,393792,248000,558912,538752,1139264,4480,896,388736,109312,1344,2112,224256,56640,640,1138176
898,1678784,299392,168320,4032,3904,424128,334336,249600,195072,174336,1504448,4480,960,329216,73536,1280,2176,164480,56448,576,1080320
899,1117440,301056,168960,3904,2624,1024,367936,183680,88256,68160,1049280,4672,832,362816,896,1472,2176,181952,57728,704,1048256
900,1118272,301120,168832,3904,128512,1024,257088,181952,75840,55616,1062656,4480,896,251904,832,1280,1984,92864,58240,768,1061632
901,1117824,298752,166080,3840,2688,1088,258432,182464,204480,184448,933376,4672,896,253312,832,1280,2048,99328,57152,704,932288
902,1118080,300672,167680,3968,2560,1024,255104,183168,203904,184064,934016,4544,960,249984,960,1216,2112,97024,57536,768,932992
903,1117952,299456,169408,3968,2624,1024,254720,182080,204672,184704,933248,4544,832,249664,896,1280,1920,97728,57088,768,932224
904,1118144,301056,167424,3968,2688,1088,258368,102976,280576,260608,857536,4288,896,253376,896,1344,2048,99904,57408,704,856448
905,1117824,299648,166848,3968,2560,960,253440,104064,286336,266432,851392,4480,1024,248064,1280,1152,2176,100032,57536,640,850432
906,1118336,298944,165056,3904,2752,1088,375104,103872,167616,147392,970944,4160,896,369984,8640,1216,2048,221248,58048,640,969856
907,1117952,298752,167680,3840,2688,960,254016,103360,286656,266496,851456,4032,896,248896,832,1088,2048,101120,57728,704,850496
908,1117952,301696,166400,3904,2688,1024,337856,84032,220352,200064,917888,4352,832,332800,768,1280,2112,183616,57152,640,916864
909,1117952,298880,167296,3968,2624,1088,243904,84032,316160,296384,821568,3840,832,238720,896,1216,2176,98304,57920,640,820480
910,1118016,297728,167808,3904,2624,1024,244928,83328,316672,296704,821312,4032,896,239552,832,1216,2240,100992,56704,576,820288
911,1117824,299392,165440,3968,2560,960,243904,84288,317312,297664,820160,4032,896,238784,832,1152,2240,99072,57792,640,819200
912,1118336,298560,164224,3968,2752,1024,247680,85504,314624,294592,823744,4160,896,242432,1280,1280,2112,102336,57344,576,822720
913,1678464,300800,166912,3904,2688,421952,404544,84480,293184,272384,1406080,4032,896,399360,40192,1216,2368,258304,57664,576,984128
914,1117632,299456,166016,3904,2688,1088,301504,83968,259008,238656,878976,4032,896,296256,39168,1280,2112,156224,57216,576,877888
915,1117888,297792,165248,3968,2752,1024,317952,84352,244800,225152,892736,3840,960,312704,39744,1408,2112,173504,56576,640,891712
916,1118272,297280,167296,3904,4864,71424,349632,106112,117760,97216,1021056,5696,832,344512,39808,1152,2112,172800,82112,640,949632
917,1117888,299072,168384,3904,4992,1088,312640,103936,223872,203648,914240,3904,832,307328,39936,960,2048,164224,56640,640,913152
918,1117952,294400,168064,3968,3520,1024,509184,102784,35008,14976,1102976,4864,896,504064,39488,1280,2048,350720,66176,640,1101952
919,1117824,301696,166336,3840,1408,1024,306048,104448,233024,213120,904704,5248,896,300800,39552,1088,2176,147648,66304,704,903680
920,1118336,296832,167488,3904,1536,1024,295744,103296,248512,228224,890112,4288,896,290432,39232,1408,2112,146368,58048,640,889088
921,1118016,300160,166720,3904,1536,960,299392,103296,242048,222016,896000,4096,896,294272,39552,1216,1984,150400,56704,576,895040
922,1118208,298560,169152,3968,92864,1024,300096,104832,147712,127168,991040,4224,896,294720,40640,1216,2112,151040,56640,768,990016
923,1117568,300224,167680,3968,1536,960,316864,103872,222464,202688,914880,4160,896,311808,60736,1280,2176,167936,56640,704,913920
924,1118208,299776,167744,3968,1536,1024,294720,102784,246656,226624,891584,4352,832,289600,39488,1216,2176,146880,56512,512,890560
925,1118016,300032,167680,4032,1600,1024,292672,103488,247488,227520,890496,4160,832,287552,39104,1024,2112,145344,57088,576,889472
926,1118144,299456,168768,3968,1408,1088,291072,103680,248704,228608,889536,4352,896,285696,39104,1344,1984,141952,57216,640,888448
927,1118016,302592,166720,3904,1408,1088,293312,103936,245056,224832,893184,4032,832,288064,39616,1280,2048,146752,55936,704,892096
928,1678400,300736,168704,3968,1472,407296,290496,102592,403136,382528,1295872,4160,832,285312,39168,1152,2048,143808,56256,640,888576
929,1117760,303104,168000,3904,1472,960,292736,104192,243392,223232,894528,4160,896,287552,39616,1216,1984,145664,56448,704,893568
930,1118208,298496,167552,3968,1536,1024,297856,95808,251968,231872,886336,4160,896,292672,39488,1152,2240,148864,57152,640,885312
931,1678272,301824,168320,4032,2560,1024,531072,153280,516160,495872,1182400,4224,832,525760,39424,1216,2048,383680,56128,704,1181376
932,1117952,301120,168128,3968,2560,1024,358912,151744,130496,110400,1007552,4288,896,353856,39104,1216,1920,211264,58240,704,1006528
933,1118144,301376,167488,3840,2624,1024,367488,152192,122112,102016,1016128,4160,960,362560,40128,1216,2176,216768,61760,704,1015104
934,1117888,299968,166720,3968,5056,1024,365376,153408,122368,102272,1015616,4288,768,360320,39552,1216,1984,215040,61632,704,1014592
935,1117952,301184,168512,3840,5120,1024,370176,153280,114816,94272,1023680,4096,896,365120,43328,1280,2240,219328,61632,640,1022656
936,1117888,302336,169920,4032,1536,1024,329152,152832,157056,137024,980864,4416,832,324224,768,1344,2176,178368,62080,640,979840
937,1118272,299904,168896,3904,2112,1024,475520,95808,71104,51264,1067008,4032,896,470656,1408,1280,1920,319296,67328,704,1065984
938,1117824,300416,165568,3968,2560,1088,255552,93696,294976,275072,842752,4096,896,250368,1472,1280,2048,108224,57600,704,841664
939,1118080,297856,166272,3968,2688,1088,374272,105472,166464,146560,971520,4032,896,369152,102720,1280,2048,219520,63872,704,970432
940,1117952,300544,166464,3904,2752,960,359232,96576,187520,167488,950464,3968,768,354048,100928,1216,2240,211776,56640,640,949504
941,1117952,301184,166144,3840,2688,1024,264768,95360,282944,262848,855104,3840,896,259584,896,1216,2048,118016,57088,768,854080
942,1678272,300608,166784,3968,2560,425984,253312,96448,428608,408320,1269952,3776,832,248192,832,1216,2048,106816,56832,704,843968
943,1118016,302528,167104,3968,128384,1088,255808,95936,163200,142848,975168,4096,896,250496,768,1216,2112,107968,57664,640,974080
944,1118016,300288,168576,3904,2496,1024,254208,94592,292928,272768,845248,4032,896,249280,896,1152,1920,107264,57728,640,844224
945,1118144,298368,167552,3968,2688,1024,253376,95616,295552,275392,842752,3968,896,248320,896,1088,2176,105280,58944,768,841728
946,1118080,299712,166272,3904,2688,71360,254720,97600,221824,201344,916736,3968,896,249728,896,1280,1984,106752,58240,640,845376
947,1117760,331008,167808,4032,2560,1024,373696,95744,141888,121792,995968,4352,896,368448,1728,1152,2176,224320,58624,704,994944
948,1118080,327104,168128,3968,2688,1024,288832,95424,230912,210688,907392,4160,768,283712,24640,1088,1984,140608,58240,640,906368
949,1118016,327552,166912,3968,2688,1088,260800,94848,260160,240000,878016,4224,832,255424,896,1152,2048,113792,57536,576,876928
950,1117824,325696,168192,3904,2560,1024,255040,95104,266304,246336,871488,4672,896,249920,832,1152,2176,108224,57536,640,870464
951,1118272,327296,166528,3904,2560,1024,262976,94848,259136,239296,878976,3968,832,257856,1600,1216,1984,115328,57920,640,877952
952,1118080,328384,168064,3904,2560,1024,262656,95424,256064,235904,882176,4352,896,257344,1280,1344,2112,115520,57088,640,881152
953,1117632,326848,166400,3840,5056,960,357632,83968,172928,153280,964352,4224,960,352640,16768,1344,2048,208960,58240,704,963392
954,1118208,326912,165888,3968,3456,1024,249088,84416,283456,263232,854976,4288,832,244096,896,1344,1920,101952,58752,640,853952
955,1118080,326016,167168,3904,1536,1024,249472,84544,284416,264320,853760,4352,832,244288,832,1216,2240,103616,57856,640,852736
956,1118400,326400,166592,3968,1408,960,246144,84800,288128,267584,850816,4160,896,240960,1280,1152,2176,98624,59008,704,849856
957,1678208,330944,167808,4096,1536,421504,247808,85120,419392,398784,1279424,4224,896,242560,1344,1344,1920,100416,58496,704,857920
958,1117440,327872,166272,3968,1472,1024,280064,84224,252544,232704,884736,4288,832,274944,25216,1216,1920,133824,57984,704,883712
959,1678464,330304,166848,3840,2816,71936,889280,99456,113984,93440,1585024,272000,896,883904,768,1408,124096,312064,71424,768,1513088
960,1117760,332608,168000,3968,2752,960,226560,97920,284992,265088,852672,4288,832,221184,1152,1408,1984,63232,70080,512,851712
961,1118080,332032,167936,3904,2688,1024,231744,103168,275584,255360,862720,4032,1024,226496,1216,1280,1984,61312,78848,576,861696
962,1117824,331904,166976,3968,2816,960,253376,101952,255872,236032,881792,3904,896,248128,1344,1088,1984,88768,76096,576,880832
963,1117760,326272,168192,3456,2816,1024,310144,100480,205376,185408,932352,4288,896,304832,41472,1280,1984,145792,74688,704,931328
964,1118336,326144,168320,3904,127936,1088,252032,95232,143680,123520,994816,4160,832,246784,1664,1152,2176,103040,59136,704,993728
965,1118272,325504,166272,3904,2816,1024,254976,96064,267712,247616,870656,4096,832,249792,1216,1280,2112,107904,58496,640,869632
966,1117568,325696,167360,3904,2752,1024,296768,94912,225152,205312,912256,4288,960,291520,26688,1280,1920,148096,58432,704,911232
967,1678336,331200,168128,4160,2752,1024,428416,163072,579584,559744,1118592,4288,896,423232,1472,1344,2048,280768,57408,576,1117568
968,1118272,328704,168256,3968,2816,1024,331968,163712,117824,97792,1020480,4224,896,326848,8384,1280,2176,181504,59840,640,1019456
969,1117696,326784,169536,3776,2816,1024,332224,163136,118400,98432,1019264,4288,896,327296,960,1216,1984,180352,62016,768,1018240
970,1118208,328832,167936,3904,5184,1024,332544,152960,125824,105216,1012992,3968,832,327616,896,1152,2112,181056,61824,768,1011968
971,1678656,329024,168640,3904,5440,419840,331968,153216,266624,245952,1432704,4352,896,326848,768,1216,1984,179008,63104,640,1012864
972,1117312,327872,167616,3840,2624,1024,328896,154368,131072,111424,1005888,4288,832,323712,896,1472,1984,177664,62272,640,1004864
973,1118144,328384,168640,3776,2880,1024,332480,154688,126272,106560,1011584,4288,896,327168,832,1216,2112,181632,61952,576,1010560
974,1678144,302080,169984,3840,2688,960,530880,153216,514496,494784,1183360,4160,896,525696,1280,1408,1984,378432,63040,704,1182400
975,1118272,305024,166528,3904,2944,1024,374080,84032,180736,160832,957440,4288,832,368832,1792,1216,2240,228864,56960,640,956416
976,1117952,301632,167168,3904,2816,71680,301824,86592,182336,161984,955968,4352,896,296512,32448,1344,2304,156480,56256,576,884288
977,1678208,300480,168000,3904,2944,71104,678016,101952,351808,331840,1346368,210304,960,672576,768,1216,121536,168448,68160,704,1275264
978,1117760,302080,166400,3840,2880,960,160832,102208,378560,358464,759296,4800,832,155584,768,1280,2240,7808,58560,640,758336
979,1117632,301952,166848,3776,2816,1088,159168,108096,373888,354432,763200,4672,896,153920,832,1088,2176,7488,59008,640,762112
980,1118464,302528,167552,3904,2816,1024,157120,107520,376000,355712,762752,4864,832,151936,704,1216,1792,7360,58816,576,761728
981,1117952,298304,165568,3968,2880,1024,272320,107648,266240,246272,871680,4800,960,267136,896,1152,2240,100608,78400,640,870656
982,1118016,300352,167360,3904,5312,1024,272640,106112,261312,241344,876672,4352,896,267520,896,1216,1984,103552,77248,768,875648
983,1118208,297920,167552,4032,5184,1088,283392,99968,259072,238656,879552,4800,896,278208,1280,1216,2048,111424,77952,704,878464
984,1117952,300416,166720,3968,130432,1024,278400,99008,137984,117632,1000320,4672,832,273152,1408,1344,2048,118080,68480,704,999296
985,1678528,303168,166336,3968,2752,420160,281216,99584,401344,380416,1298112,4288,896,276096,26048,1152,1920,132416,57664,704,877952
986,1117824,300992,167936,3968,2624,960,293056,83456,264832,244352,873472,3968,832,287808,40704,1152,2176,144640,57920,768,872512
987,1117888,300288,167104,3840,2752,1088,254272,84032,304512,284288,833600,3968,768,249280,896,1152,1920,109120,57600,640,832512
988,1118080,301888,167936,3968,2816,1088,246784,84032,309568,289216,828864,4032,896,241600,832,1280,1920,101248,58048,640,827776
989,1117824,302464,166016,4032,4032,1024,340224,84096,215936,196160,921664,3904,960,335040,1344,1344,1920,193920,57984,768,920640
990,1117952,300480,166208,3904,5120,1088,243392,83584,314176,294080,823872,4224,832,238272,1344,1344,2240,97280,57664,704,822784
991,1118080,300160,167424,3904,4032,1024,283136,84032,274368,254144,863936,3904,832,278144,40768,1216,2112,137536,57984,640,862912
992,1117824,300416,168000,3904,2688,1024,241536,84608,315648,295616,822208,4096,896,236544,896,1216,2048,96192,57664,640,821184
993,1118016,302272,167552,3776,2624,1024,371648,85440,183680,163712,954304,4160,832,366592,1408,1152,2048,225536,58176,704,953280
994,1118208,300224,166912,3968,2752,1024,257472,83520,302336,282304,835904,4032,832,252352,1856,1152,1984,112000,57984,704,834880
995,1118016,299520,166720,3840,2560,1088,284672,84224,275392,255232,862784,4224,832,279296,24384,1344,2112,138304,57664,640,861696
996,1118016,300096,166912,3840,4928,1024,294848,83904,262464,242560,875456,4160,768,289856,41088,1408,1984,148992,58240,640,874432
997,1118144,299520,167808,3968,4992,1024,257664,84096,299072,278656,839488,4224,832,252672,832,1216,2048,110848,59072,640,838464
998,1118016,299456,166528,3904,1536,960,254016,84032,307584,286912,831104,4160,896,248832,960,1152,1920,107840,58368,704,830144
999,2238528,301440,165888,3968,2880,478784,954944,120256,210368,189440,2049088,195264,832,949568,704,1280,344576,223552,71808,704,1570304
1000,1117504,300416,167936,3776,2816,1024,161728,118976,360832,341056,776448,4864,832,156608,1600,1280,1856,8832,54592,704,775424
1001,1118336,300928,168000,3968,2752,1024,208128,118912,314624,294336,824000,4864,896,203072,40960,1216,1984,48192,52800,704,822976
1002,1118016,300672,166400,3968,2816,1024,184704,120128,338304,318272,799744,4608,832,179584,26112,1216,1984,33856,53440,640,798720
1003,1117888,297664,168000,4032,2880,1024,165312,121216,357760,337408,780480,4800,896,160320,1152,1088,1984,7936,54144,704,779456
1004,1118144,300544,169408,3776,2880,1088,283392,121280,235776,215232,902912,4672,960,278208,1472,1408,2112,110784,72512,704,901824
1005,1117952,299712,168576,3968,129472,1024,325056,113024,77120,56768,1061184,4992,896,319872,41792,1216,2048,144064,72512,768,1060160
1006,1118272,298688,169024,4032,5248,72768,279424,113344,175744,155008,963264,4608,896,274304,896,1344,2048,105088,73024,640,890496
1007,1117632,300864,168064,3840,5376,1088,274752,110720,252928,233024,884608,4608,832,269568,1536,1280,1984,104832,72960,640,883520
