region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1585,402220,2240516,5.570,0,962795,248574,442499,358210,83051,71164,16470,0,57759,962789,0,0
90,665576,2240512,3.366,0,110421,427270,754280,568470,109384,75293,16470,0,87664,201681,0,0
465,594066,2240512,3.771,0,341567,388939,687029,527542,113267,80013,16470,0,85691,341561,0,0
764,649557,2240512,3.449,0,162005,431698,704681,561560,108350,73629,16470,0,89849,254275,0,0
1293,614865,2240510,3.644,0,360197,408972,687043,515512,93602,72959,16470,0,85761,360191,0,0
707,649540,2240508,3.449,0,244927,443365,727267,546218,98790,76357,16470,0,87120,244921,0,0
136,699931,2240506,3.201,0,219821,476906,730807,536667,97132,74567,16470,0,88142,219815,0,0
901,600476,2240506,3.731,0,388695,400174,674240,513840,90786,72909,16470,0,83398,388689,0,0
1215,629610,2240506,3.559,0,334423,413011,693815,525454,96341,74244,16470,0,86754,334417,0,0
1542,588478,2240506,3.807,0,409307,394872,663830,508419,92955,73512,16470,0,81147,409301,0,0
852,576883,2240504,3.884,0,429223,382401,656182,508444,94042,72944,16470,0,80804,429217,0,0
46,654332,2240502,3.424,0,296699,437100,704722,530457,91315,73726,16470,0,90019,296693,0,0
842,596609,2240502,3.755,0,381081,401952,680441,512452,92261,73804,16470,0,82047,381075,0,0
857,602666,2240502,3.718,0,376891,396528,682998,516312,93989,73004,16470,0,84316,376885,0,0
1249,700220,2240502,3.200,0,137123,463724,776968,578416,98837,73646,16470,0,95324,137117,0,0
797,810221,2240500,2.765,0,118477,611648,700936,532531,97240,78606,16470,0,84598,118471,0,0
1475,556271,2240500,4.028,0,495549,382576,632172,468728,95375,74925,17810,0,73371,495543,0,0
1588,401690,2240500,5.578,0,965307,248206,444689,355586,81759,71024,16470,0,57465,965301,0,0
672,669499,2240498,3.347,0,280795,443563,711387,530519,92443,74277,16502,0,91018,280789,0,0
1328,559710,2240496,4.003,0,296075,353047,691667,500865,107489,58658,19602,0,74944,434224,0,0
1515,568756,2240496,3.939,0,284553,397783,661368,442398,71883,56335,17794,0,69941,522994,0,0
968,554854,2240494,4.038,0,402673,371529,672769,504772,114282,75732,19602,0,79141,402667,0,0
117,576509,2240492,3.886,0,449545,377410,656434,495992,92252,75021,16470,0,77374,449539,0,0
1227,607482,2240492,3.688,0,330025,384246,696413,545282,102630,73739,16470,0,89295,332417,0,0
217,638000,2240490,3.512,0,340153,434586,685773,512224,92870,74534,16470,0,83886,340147,0,0
333,623422,2240490,3.594,0,309703,420525,716521,520940,97799,74312,17554,0,83142,309697,0,0
224,562299,2240488,3.985,0,542903,400524,596496,444416,93327,75376,16502,0,70950,542897,0,0
810,587090,2240488,3.816,0,228853,381967,671790,514259,93712,74123,16470,0,82565,405602,0,0
872,574856,2240488,3.897,0,435941,383038,654462,503742,93544,72891,16470,0,80406,435935,0,0
1027,569004,2240488,3.938,0,432937,371044,667486,505780,91809,73797,16470,0,81171,432931,0,0
1276,688968,2240488,3.252,0,154081,480734,765301,562116,99189,74451,16470,0,88152,154075,0,0
1500,564611,2240488,3.968,0,509855,376379,675371,457626,75508,56386,17734,0,71635,509849,0,0
1090,736181,2240486,3.043,0,128247,478541,759264,584186,98431,74911,16470,0,100442,128241,0,0
126,629501,2240484,3.559,0,348393,418509,683596,517263,98692,73858,16470,0,83709,348387,0,0
232,634604,2240484,3.531,0,176217,390034,729415,561882,113598,74435,16470,0,87187,267463,0,0
556,547246,2240484,4.094,0,539915,347404,610474,483435,92459,72774,16470,0,77559,539909,0,0
836,608513,2240484,3.682,0,358431,414852,684661,516273,94547,73556,16470,0,81700,358425,0,0
1416,664206,2240482,3.373,0,270819,459365,718403,518502,96884,75155,17386,0,83974,270813,0,0
606,597218,2240478,3.752,0,359839,388102,693668,526928,96089,74748,16470,0,84640,359833,0,0
735,616051,2240476,3.637,0,295983,411805,722478,536655,96845,74291,16470,0,85955,295977,0,0
903,715343,2240474,3.132,0,104723,458371,784289,600611,102539,72895,16470,0,100582,104717,0,0
1381,617763,2240474,3.627,0,309319,420409,710126,527447,98025,74280,16782,0,84092,309313,0,0
1406,627502,2240474,3.570,0,314975,421133,710085,524317,94838,73814,17226,0,84092,314969,0,0
526,572184,2240472,3.916,0,485573,373970,627282,492587,91842,74866,16470,0,77888,485567,0,0
352,629807,2240470,3.557,0,316805,419928,709545,520620,98145,73783,17634,0,84016,316799,0,0
951,473383,2240470,4.733,0,643047,314807,604131,441398,92316,57450,19602,0,67725,643041,0,0
1062,582673,2240470,3.845,0,376867,387348,686456,519677,95835,74286,16550,0,83457,376861,0,0
1470,599531,2240470,3.737,0,394703,387165,676330,511304,98124,73408,17810,0,81632,394697,0,0
713,682263,2240468,3.284,0,154927,466164,776460,558967,100134,77552,16470,0,89800,154921,0,0
816,578328,2240468,3.874,0,426139,373809,664258,509307,94270,73802,16470,0,82419,426133,0,0
83,583911,2240466,3.837,0,461915,387226,639927,487468,95329,73858,16470,0,78279,461909,0,0
198,619695,2240466,3.615,0,322231,422549,702462,521767,96727,74641,16470,0,83625,322225,0,0
1044,579652,2240466,3.865,0,458107,379500,645974,492334,94923,73172,16470,0,79992,458101,0,0
476,567838,2240464,3.946,0,459767,366529,649972,501940,90962,73286,16470,0,81544,459761,0,0
576,591235,2240464,3.789,0,328685,388412,682835,520911,97777,74394,16534,0,83331,376270,0,0
746,578371,2240464,3.874,0,402811,380821,673116,517416,92790,73744,16470,0,83302,402805,0,0
1291,591988,2240464,3.785,0,405979,396832,663115,508616,94401,72944,16470,0,82113,405973,0,0
237,610524,2240462,3.670,0,340691,392368,702022,532251,96204,74123,16470,0,86339,340685,0,0
564,522815,2240462,4.285,0,610909,361641,574849,442242,89313,74948,16470,0,70096,610903,0,0
133,701305,2240460,3.195,0,109931,460446,780729,594644,109640,74742,16470,0,91606,112183,0,0
969,555836,2240460,4.031,0,399427,371683,673374,508592,112832,75711,19602,0,79245,399421,0,0
1184,556391,2240460,4.027,0,445391,361470,636451,497082,93461,74351,16470,0,78527,482648,0,0
664,684828,2240458,3.272,0,248501,461188,715636,537577,94774,74630,16534,0,91624,248495,0,0
483,581271,2240456,3.854,0,414595,380245,672103,506852,94488,74061,16470,0,81648,414589,0,0
1128,680875,2240456,3.291,0,283381,459780,694561,527838,97397,74635,16470,0,86400,283375,0,0
1442,695025,2240456,3.224,0,134705,440111,790049,566154,117079,80213,17626,0,94525,134699,0,0
1047,648114,2240454,3.457,0,241029,423928,733043,558752,100762,73698,16470,0,92778,241023,0,0
1345,469233,2240454,4.775,0,664285,314055,589754,436122,93935,57211,19602,0,65496,664279,0,0
127,599108,2240450,3.740,0,436939,401480,646602,494665,93087,73539,16470,0,77674,436933,0,0
1036,573232,2240448,3.908,0,475599,376044,639034,489928,90918,73189,16470,0,79272,475593,0,0
1205,612419,2240448,3.658,0,252421,371274,689860,546130,112778,74109,16470,0,85778,344049,0,0
1400,666859,2240448,3.360,0,178817,430273,767949,574396,104428,73783,16978,0,93830,178811,0,0
60,548362,2240446,4.086,0,489875,357201,639223,492620,93115,73229,16470,0,78719,489869,0,0
631,545145,2240446,4.110,0,506067,355563,629334,490645,90541,73203,16470,0,78629,506061,0,0
762,636299,2240446,3.521,0,354425,417565,680424,519132,90915,73214,16470,0,88307,354419,0,0
216,639965,2240444,3.501,0,321055,435770,698688,514272,94880,74617,16534,0,84634,321049,0,0
1243,640348,2240444,3.499,0,272571,436304,724572,532834,97964,74896,16470,0,84839,272565,0,0
849,593196,2240440,3.777,0,401753,398701,665788,509178,94402,72902,16470,0,81252,401747,0,0
1251,648013,2240440,3.457,0,269487,441655,719003,538061,95974,73830,16534,0,85902,269481,0,0
499,701739,2240438,3.193,0,73709,450652,778671,631003,113954,73607,16470,0,100864,75217,0,0
859,576030,2240436,3.889,0,433981,383306,655834,504865,92383,72876,16470,0,80727,433975,0,0
425,587683,2240434,3.812,0,421681,376604,662043,510995,96436,73188,17702,0,81791,421675,0,0
1432,586820,2240434,3.818,0,410645,382140,667270,509755,98594,73235,17570,0,81231,410639,0,0
755,580263,2240432,3.861,0,405673,382247,672931,514097,92017,73742,16470,0,83261,405667,0,0
260,580911,2240428,3.857,0,446257,381667,648746,497544,97157,73235,16470,0,79358,446251,0,0
856,582064,2240428,3.849,0,412109,388721,669484,507134,92316,73002,16470,0,81198,412103,0,0
862,582526,2240428,3.846,0,417553,386354,664136,506729,94719,72874,16470,0,81599,417547,0,0
1149,570673,2240428,3.926,0,417053,378400,666947,510646,95242,74316,16470,0,81360,417047,0,0
309,718231,2240426,3.119,0,35419,476467,831989,600558,104630,74918,16914,0,97189,37761,0,0
907,613643,2240426,3.651,0,357345,415132,683785,517182,94062,72946,16470,0,83510,357339,0,0
653,636636,2240424,3.519,0,328031,430038,691337,520369,96671,74607,16470,0,82907,328025,0,0
910,533021,2240424,4.203,0,605541,354599,614351,447585,73640,54838,16470,0,73406,605535,0,0
549,543883,2240422,4.119,0,550397,346466,605171,481216,91064,72695,16470,0,76949,550391,0,0
935,482476,2240422,4.644,0,540725,321397,598036,430514,90669,58711,19602,0,65779,655714,0,0
1256,638552,2240422,3.509,0,295865,436484,712581,526857,93986,73818,16470,0,84367,295859,0,0
1120,622257,2240420,3.600,0,370721,413125,665407,520507,95794,73484,16470,0,84918,370715,0,0
41,596827,2240418,3.754,0,387707,398775,676749,508074,96177,73724,16470,0,82748,387701,0,0
892,587065,2240418,3.816,0,415021,390393,660163,507755,95853,72888,16470,0,81881,415015,0,0
24,712679,2240414,3.144,0,115913,489974,784104,565351,100148,76033,16470,0,90639,117695,0,0
120,564587,2240412,3.968,0,357685,368236,645051,492275,94033,74414,16470,0,77231,472702,0,0
139,637553,2240410,3.514,0,331867,440810,687669,511939,96043,75205,16470,0,80413,331861,0,0
965,553324,2240410,4.049,0,407031,370201,669515,503819,115782,75713,19602,0,78753,407025,0,0
1030,565011,2240410,3.965,0,459945,374022,646821,498209,92287,73232,16470,0,79430,459939,0,0
244,638665,2240408,3.508,0,300525,433661,705153,529018,96331,74575,16470,0,84681,300519,0,0
490,573083,2240406,3.909,0,440575,375680,663373,498358,91877,74041,16470,0,80038,440569,0,0
512,577968,2240406,3.876,0,462667,376914,635358,497572,97735,74866,16470,0,78830,462661,0,0
524,587965,2240406,3.810,0,443933,389681,647652,490040,99467,75329,16470,0,77840,443927,0,0
775,665956,2240404,3.364,0,270493,429408,701153,529892,92707,73201,16502,0,92719,304822,0,0
918,649760,2240404,3.448,0,223829,437167,762830,537674,108491,68606,16470,0,85343,223823,0,0
1238,582905,2240404,3.844,0,429557,383528,661948,502019,92975,73365,16470,0,80548,429551,0,0
365,794309,2240402,2.821,0,47967,571330,771606,563406,99323,76924,17714,0,89908,50191,0,0
37,651941,2240400,3.437,0,215689,425345,749861,565944,99642,73841,16470,0,93614,215683,0,0
442,558739,2240400,4.010,0,505281,364928,625302,485037,92681,73394,16470,0,77313,505275,0,0
1137,609693,2240400,3.675,0,422931,408513,642811,502541,94592,73336,16470,0,79212,422925,0,0
214,639582,2240398,3.503,0,320055,436489,698793,514442,95448,74590,16470,0,84117,320049,0,0
757,716777,2240398,3.126,0,87949,454588,798042,605824,100622,73744,16470,0,103165,87943,0,0
1257,686525,2240398,3.263,0,140099,458163,780749,574619,101798,73831,16470,0,94675,140093,0,0
1333,504247,2240394,4.443,0,595857,340925,616876,447974,92958,58351,19602,0,67857,595851,0,0
627,665072,2240392,3.369,0,270915,439895,711682,541183,93670,73815,16470,0,92768,270909,0,0
1025,570124,2240392,3.930,0,436073,371681,667660,503006,90545,73810,16470,0,81153,436067,0,0
74,643568,2240390,3.481,0,346937,424223,682537,517636,91777,73231,16470,0,87585,346931,0,0
329,612179,2240390,3.660,0,318297,407258,716010,523029,100640,74300,17526,0,83336,318291,0,0
632,552483,2240390,4.055,0,484263,358821,639949,494795,92950,73199,16470,0,79949,484257,0,0
774,648483,2240390,3.455,0,322545,421026,691121,531812,93567,73280,16470,0,90575,322539,0,0
1402,615072,2240390,3.642,0,331347,405835,706959,526148,94761,73743,17062,0,84541,331341,0,0
914,624290,2240388,3.589,0,252289,425173,752255,533812,109234,67022,16470,0,84139,252283,0,0
1411,639034,2240388,3.506,0,285571,423221,722010,534023,98229,73814,17286,0,86240,285565,0,0
49,568779,2240386,3.939,0,431679,373591,666228,503033,94701,73919,16470,0,80771,431673,0,0
1052,657896,2240386,3.405,0,164121,426404,769287,585288,108631,74547,16470,0,95644,164115,0,0
1317,524410,2240386,4.272,0,641975,342939,600062,437972,72950,57383,16470,0,70641,641969,0,0
1504,573553,2240386,3.906,0,506279,382710,676889,456587,71438,56666,17810,0,72013,506273,0,0
772,644469,2240382,3.476,0,329465,419615,690233,529991,91290,73397,16470,0,89927,329459,0,0
17,676633,2240378,3.311,0,240865,470011,722851,533646,96097,76410,16470,0,84034,240859,0,0
957,491435,2240378,4.559,0,600231,332160,618352,450235,93618,57550,19602,0,68636,600225,0,0
1035,632257,2240378,3.543,0,293165,408320,708373,546653,104266,73214,16470,0,89923,293159,0,0
506,546450,2240376,4.100,0,522429,348722,622291,485480,94123,73266,16470,0,77601,522423,0,0
885,589946,2240376,3.798,0,427789,387243,659725,501505,92354,72895,16470,0,82401,427783,0,0
1151,572594,2240376,3.913,0,430167,376933,664498,503098,93779,74259,16470,0,81178,430161,0,0
1490,647380,2240376,3.461,0,249681,429600,745105,535980,100142,75650,17710,0,86514,249675,0,0
164,733669,2240372,3.054,0,34807,499938,799534,601240,117283,76440,16470,0,94666,34801,0,0
1196,523029,2240372,4.283,0,576467,331581,596565,476804,92881,73665,16502,0,75913,576461,0,0
239,593535,2240370,3.775,0,403185,394304,669355,506013,96353,74163,16470,0,80533,403179,0,0
219,662562,2240366,3.381,0,279757,432364,711196,541992,95331,74045,16470,0,89217,279751,0,0
1499,657824,2240366,3.406,0,236139,437205,749487,535775,101382,76115,17866,0,86403,236133,0,0
1595,401690,2240366,5.577,0,973469,247511,440376,354415,79470,71024,16470,0,57637,973463,0,0
61,548200,2240364,4.087,0,497263,356411,635632,490445,92313,73214,16470,0,78622,497257,0,0
1114,606700,2240364,3.693,0,390889,405717,663527,511232,95830,74682,16470,0,82023,390883,0,0
1190,709054,2240362,3.160,0,44596,418228,816949,645168,111135,72967,16470,0,105363,54082,0,0
268,700389,2240360,3.199,0,117419,449892,806570,574762,102355,74881,16470,0,98017,117413,0,0
293,692141,2240360,3.237,0,199155,466751,748987,545416,97895,74315,16802,0,91045,199149,0,0
1430,597217,2240360,3.751,0,376707,394062,688155,511102,97516,73812,17666,0,81346,376701,0,0
869,589087,2240358,3.803,0,250765,395325,677756,542923,111037,73181,16470,0,81603,342063,0,0
975,586950,2240358,3.817,0,312809,379842,718416,532783,117328,75728,19602,0,83856,312803,0,0
1211,561494,2240358,3.990,0,491805,363766,629660,492638,94410,73676,16470,0,77939,491799,0,0
32,670682,2240354,3.340,0,215295,456458,750066,542882,96449,75198,16470,0,87542,215289,0,0
514,586015,2240354,3.823,0,450669,381041,640463,499895,97031,74951,16470,0,79840,450663,0,0
691,618580,2240354,3.622,0,238481,407752,693191,517745,92147,74377,16470,0,84588,354084,0,0
753,573731,2240354,3.905,0,415747,376160,667438,515345,92746,73728,16470,0,82726,415741,0,0
1456,689335,2240354,3.250,0,197771,457470,752442,552440,96492,74169,17674,0,91902,197765,0,0
34,609802,2240352,3.674,0,353791,401877,693635,521423,94384,73754,16470,0,85024,353785,0,0
1485,656244,2240352,3.414,0,203037,437628,762104,551758,104436,75464,17698,0,88233,203031,0,0
273,664540,2240350,3.371,0,272775,430271,715547,544258,98975,73704,16470,0,88356,272769,0,0
460,707998,2240348,3.164,0,42595,458954,810843,590462,132904,86957,16470,0,101169,42589,0,0
1067,591386,2240348,3.788,0,379249,387217,687123,519065,92290,73704,16534,0,85172,379243,0,0
1427,614576,2240348,3.645,0,315941,408975,711700,527715,100190,74449,17490,0,83894,315935,0,0
211,645725,2240346,3.470,0,151383,403513,738732,564887,110960,74045,16470,0,89081,242658,0,0
1554,626066,2240346,3.578,0,342517,424298,687666,517305,94785,74484,16470,0,82827,342511,0,0
1185,614271,2240340,3.647,0,232715,374861,703798,552026,109104,74493,16470,0,85405,324183,0,0
1353,563546,2240340,3.975,0,391069,381173,673635,507170,113430,75476,19602,0,78791,391063,0,0
304,638424,2240338,3.509,0,282051,433648,723266,527678,97049,74343,16894,0,85415,282045,0,0
662,724494,2240338,3.092,0,104889,471783,787509,568425,111419,81064,16502,0,98753,104883,0,0
301,631471,2240334,3.548,0,298339,429359,710990,526230,99786,74358,16802,0,84476,298333,0,0
424,585630,2240334,3.826,0,424895,376074,658594,510928,97337,73217,17782,0,81513,424889,0,0
491,575174,2240334,3.895,0,429323,376336,663395,506083,93930,74039,16470,0,80764,429317,0,0
960,465975,2240334,4.808,0,673025,307821,590879,432961,91751,57535,19634,0,66734,673019,0,0
501,671694,2240332,3.335,0,273097,440937,718043,531610,93521,74408,16470,0,92252,273091,0,0
1039,572717,2240332,3.912,0,475151,376593,635827,491368,92428,73172,16502,0,79297,475145,0,0
703,639338,2240328,3.504,0,277127,433848,714945,537504,97570,76552,16470,0,86318,277121,0,0
781,631842,2240326,3.546,0,373517,413853,668144,515437,92190,73172,16470,0,87549,373511,0,0
1092,696736,2240326,3.215,0,232855,467702,715037,541589,98899,75155,16470,0,92625,232849,0,0
700,659738,2240324,3.396,0,204775,430859,754314,550282,111133,82350,16470,0,90147,204769,0,0
76,553949,2240322,4.044,0,532633,359931,613226,478235,91222,72704,16470,0,75907,532627,0,0
1255,637323,2240322,3.515,0,296823,435015,709488,528585,95478,73816,16470,0,84653,296817,0,0
944,488385,2240320,4.587,0,622959,327446,609174,440784,95697,58096,19602,0,66568,622953,0,0
1376,608581,2240320,3.681,0,315189,412896,715661,524968,96829,74300,16782,0,83701,315183,0,0
347,718354,2240316,3.119,0,83521,456910,808661,595261,105409,73628,17558,0,99374,83515,0,0
228,595210,2240314,3.764,0,428701,387486,660193,497699,94340,74690,16470,0,80741,428695,0,0
846,596242,2240312,3.757,0,394217,398946,670456,510830,94375,72964,16470,0,82060,394211,0,0
953,505622,2240312,4.431,0,408957,344654,646244,491299,109351,57808,19602,0,71025,500329,0,0
1042,576649,2240312,3.885,0,463301,377109,642644,494915,92576,73186,16470,0,80117,463295,0,0
1347,469420,2240312,4.773,0,668567,313245,586127,434221,95934,57027,19602,0,65595,668561,0,0
112,646698,2240310,3.464,0,146739,400827,746201,563578,113001,75908,16470,0,86408,237917,0,0
1283,616359,2240310,3.635,0,343973,410252,694526,521443,95599,73129,16470,0,84924,343967,0,0
89,594196,2240308,3.770,0,408839,395982,667096,502937,95114,74652,16470,0,79224,408833,0,0
689,580545,2240308,3.859,0,444589,373827,656261,500726,92913,74107,16470,0,81421,444583,0,0
1366,592736,2240306,3.780,0,322939,382645,706727,531724,118112,75203,19632,0,83330,322933,0,0
1537,622870,2240304,3.597,0,329203,426830,693951,522617,94619,73982,16470,0,82638,329197,0,0
1582,401771,2240304,5.576,0,956107,249191,445252,359177,85263,71120,16502,0,57698,956101,0,0
29,663102,2240300,3.379,0,221445,452368,748650,542438,96499,75329,16470,0,87107,221439,0,0
200,584756,2240300,3.831,0,425881,391986,664122,493196,94974,74111,16470,0,79566,425875,0,0
666,693026,2240300,3.233,0,228449,464585,726098,542068,94366,74795,16470,0,93475,228443,0,0
204,603213,2240296,3.714,0,383859,407875,673926,505823,97553,74142,16470,0,80654,383853,0,0
1360,583226,2240296,3.841,0,360055,378159,690062,519497,116558,75203,19602,0,81166,360049,0,0
1519,554604,2240296,4.039,0,547517,383195,652841,441019,72447,55964,17926,0,69393,547511,0,0
1563,401973,2240296,5.573,0,961015,247642,444251,358255,83988,71079,16470,0,57602,961009,0,0
321,657498,2240292,3.407,0,258135,436923,734656,533054,98301,73986,17278,0,87965,258129,0,0
1587,402034,2240290,5.572,0,962451,248713,444957,355200,83949,71085,16470,0,57471,962445,0,0
1265,644068,2240284,3.478,0,253377,443505,733021,537744,96082,74697,16470,0,85394,253371,0,0
71,666225,2240282,3.363,0,274203,447246,710041,534449,94079,73743,16470,0,90057,274197,0,0
1581,401797,2240282,5.576,0,959569,249179,445334,358095,82827,71094,16470,0,57720,959563,0,0
142,604692,2240280,3.705,0,394515,409289,669561,501752,94253,75093,16470,0,79353,394509,0,0
1370,572318,2240280,3.914,0,334155,369597,712799,528961,117925,75801,19686,0,81362,334149,0,0
819,533695,2240278,4.198,0,517763,356896,622751,480571,95836,73831,16470,0,76166,517757,0,0
575,617531,2240274,3.628,0,326817,406982,702771,529699,96631,74360,16470,0,86550,326811,0,0
1147,581533,2240274,3.852,0,402811,387273,675917,506782,95012,74598,16470,0,81417,402805,0,0
1086,639036,2240268,3.506,0,361379,422206,671997,513919,93053,73231,16470,0,88019,361373,0,0
1119,634604,2240268,3.530,0,296991,397057,700570,557358,107625,72647,16502,0,91524,296985,0,0
1544,640248,2240268,3.499,0,259973,410494,723054,561351,103528,73332,16470,0,92072,259967,0,0
766,646211,2240264,3.467,0,334995,421440,685960,526975,91440,73243,16470,0,89747,334989,0,0
64,548709,2240260,4.083,0,492733,356975,639304,489985,93036,73231,16470,0,78532,492727,0,0
119,619160,2240260,3.618,0,359305,406550,689817,514814,94954,75261,16470,0,83095,359299,0,0
1105,574807,2240260,3.897,0,476379,390719,634183,479423,92501,75414,16470,0,75177,476373,0,0
1454,642102,2240260,3.489,0,282443,422107,720117,538807,98903,73899,17762,0,86228,282437,0,0
1473,633296,2240260,3.537,0,316167,416694,702239,526505,102279,73765,17906,0,84711,316161,0,0
1065,653817,2240258,3.426,0,199785,416738,755009,580272,102289,73697,16470,0,96004,199779,0,0
1230,511426,2240258,4.380,0,614965,334213,578036,459692,90863,73022,16470,0,73003,614959,0,0
1304,650715,2240258,3.443,0,222587,444077,764890,530990,108007,68666,16470,0,84577,222581,0,0
1483,683066,2240256,3.280,0,184409,464029,762168,547965,100022,76103,17762,0,87804,184403,0,0
480,702116,2240254,3.191,0,120323,441596,789140,593894,105422,74061,16470,0,99354,120317,0,0
240,593185,2240252,3.777,0,413679,394384,664090,501107,96203,74107,16470,0,80218,413673,0,0
461,657376,2240252,3.408,0,179055,427689,748641,576691,115842,80013,16470,0,95857,179049,0,0
78,642152,2240250,3.489,0,268499,408031,719775,556787,107648,73200,16534,0,89782,268493,0,0
1311,660202,2240248,3.393,0,214455,438520,772320,536405,105599,69145,16470,0,87340,214449,0,0
959,529875,2240244,4.228,0,515887,348424,650836,476091,96530,57555,19602,0,75325,515881,0,0
464,594403,2240240,3.769,0,344571,389097,686233,526149,111918,80013,16470,0,85795,344565,0,0
597,606078,2240238,3.696,0,377809,407413,673991,514872,94314,72895,16550,0,82400,377803,0,0
1286,670047,2240236,3.343,0,98493,418366,760098,577754,111756,73320,16470,0,91479,190993,0,0
1334,491132,2240236,4.561,0,626743,328488,608181,438588,94119,58003,19602,0,66518,626737,0,0
1448,715264,2240236,3.132,0,154623,487976,761614,550886,103136,75647,17798,0,88562,154617,0,0
209,576200,2240234,3.888,0,443123,383496,653971,496623,92704,73846,16470,0,80007,443117,0,0
19,655344,2240232,3.418,0,256583,438894,732621,536921,96951,75581,16502,0,86185,256577,0,0
109,679657,2240228,3.296,0,272603,463346,703228,527185,97202,75291,16470,0,84909,272597,0,0
454,611440,2240228,3.664,0,308925,397045,701326,533378,114093,80135,16470,0,88862,308919,0,0
853,575824,2240226,3.890,0,430211,381495,658399,506051,93802,72950,16470,0,80854,430205,0,0
1082,570518,2240224,3.927,0,447909,377306,650777,502588,90987,73471,16470,0,80722,447903,0,0
1097,673380,2240222,3.327,0,195741,449832,691129,532659,95610,74909,16470,0,89977,289636,0,0
1233,500436,2240222,4.477,0,645813,330065,563182,451361,88727,72990,16470,0,71620,645807,0,0
479,593316,2240220,3.776,0,387435,385026,682236,515580,95783,74165,16470,0,83531,387429,0,0
694,572938,2240220,3.910,0,454403,367545,649395,505313,92252,73286,16470,0,81562,454397,0,0
1297,591432,2240218,3.788,0,405711,395673,666407,507092,93841,72946,16470,0,82084,405705,0,0
1507,672944,2240216,3.329,0,45604,448232,802629,568583,94326,57399,17774,0,87070,164203,0,0
993,577001,2240214,3.883,0,340599,372822,705115,527691,115246,75704,19602,0,83441,340593,0,0
1008,602994,2240212,3.715,0,377949,400364,678476,513402,95424,73724,16518,0,84361,377943,0,0
617,563279,2240210,3.977,0,465565,364046,647810,499473,93070,73199,16470,0,80583,465559,0,0
706,662584,2240210,3.381,0,235213,453772,728794,543162,98456,76397,16470,0,87952,235207,0,0
729,615986,2240202,3.637,0,293295,414599,720056,538109,97207,74361,16470,0,86111,293289,0,0
1191,611864,2240198,3.661,0,368199,399350,666359,517564,93849,73394,16470,0,84940,388272,0,0
241,591724,2240196,3.786,0,407461,394585,668988,503909,94480,74067,16470,0,80242,407455,0,0
337,609870,2240192,3.673,0,330407,407080,712727,519692,95562,74208,17482,0,83040,330401,0,0
447,544717,2240192,4.113,0,471225,371651,630803,477303,115620,80355,16470,0,76771,471219,0,0
873,575141,2240190,3.895,0,444087,383041,649775,501675,92135,72834,16470,0,80179,444081,0,0
1600,401424,2240190,5.581,0,967239,247455,443633,354617,82470,71009,16470,0,57303,967233,0,0
316,644722,2240188,3.475,0,272307,436190,727953,529025,96952,74391,17098,0,86278,272301,0,0
511,582227,2240188,3.848,0,455059,378064,637399,500237,98513,74866,16470,0,79586,455053,0,0
289,635635,2240186,3.524,0,329783,419916,701478,518004,95977,74301,16802,0,83931,329777,0,0
682,540527,2240184,4.144,0,559965,377805,594648,447419,96712,75501,16470,0,71670,559959,0,0
525,635962,2240182,3.523,0,357399,421923,673448,514671,96745,75059,16470,0,84473,357393,0,0
777,660642,2240182,3.391,0,295433,434970,699093,536578,92834,73469,16534,0,91277,295427,0,0
1270,699848,2240182,3.201,0,137679,490296,773883,556377,101864,75038,16470,0,88581,137673,0,0
1002,681286,2240180,3.288,0,157339,434165,767468,590488,102568,73744,16470,0,97944,157333,0,0
368,756318,2240178,2.962,0,94949,543326,763415,553769,100767,77049,17814,0,86976,97062,0,0
1223,637413,2240178,3.514,0,225653,438784,716722,563345,115121,75740,16470,0,88349,225647,0,0
887,572510,2240174,3.913,0,453345,378725,648026,498269,92761,72868,16470,0,79716,453339,0,0
1423,640290,2240174,3.499,0,272595,427678,725246,535878,100811,74458,17578,0,85936,272589,0,0
9,746209,2240172,3.002,0,22713,484846,819196,607807,113314,75589,16470,0,100243,22707,0,0
1163,532927,2240172,4.204,0,563543,339136,600850,476079,95082,72653,16470,0,76365,563537,0,0
912,597290,2240166,3.751,0,270801,399651,749729,546433,106365,65698,16470,0,85025,270795,0,0
14,722867,2240162,3.099,0,145083,481813,761216,563977,103791,76209,16470,0,91609,145077,0,0
420,688859,2240162,3.252,0,135043,431338,772634,605015,105898,73444,17698,0,96828,137307,0,0
123,575818,2240160,3.890,0,453431,377296,653251,494943,92749,74357,16470,0,77669,453425,0,0
503,556168,2240160,4.028,0,504499,354830,628463,488742,94765,73356,16470,0,79041,504493,0,0
1374,601150,2240156,3.726,0,214681,404454,706734,520959,94686,74337,16706,0,83964,338316,0,0
326,608771,2240154,3.680,0,329401,407192,713746,520527,95046,74333,17418,0,82497,329395,0,0
1462,632393,2240148,3.542,0,288491,416214,719524,538255,100121,73993,17678,0,85878,288485,0,0
313,737883,2240140,3.036,0,59943,497022,811973,582726,98085,74660,17082,0,98655,59937,0,0
428,607587,2240140,3.687,0,397437,404463,662350,507719,96541,73360,17930,0,80346,397431,0,0
615,560717,2240138,3.995,0,474427,361484,645018,497313,91942,73199,16470,0,80291,474421,0,0
