pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020cc702,9261,9261,9261,0,0,0,0,0,0,0,4482,4482,4482,0,0,0,0,0,0,0
0x0204138c,7414,11958,0,11958,0,0,0,0,0,0,479,759,0,759,0,0,0,0,0,0
0x02083e7c,6,411,-31,171,267,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a83e6,34,2134,204,1930,0,0,0,0,0,0,6,356,36,320,0,0,0,0,0,0
0x020060ec,252,6714,-1272,251,7415,320,0,0,0,0,24,624,-120,26,698,20,0,0,0,0
0x020414ea,4929,6716,-285,0,6981,20,0,0,0,0,283,435,-25,0,460,0,0,0,0,0
0x0209a95e,3116,93454,90338,3116,0,0,0,0,0,0,160,4800,4640,160,0,0,0,0,0,0
0x02037d9c,711,7811,-386,7486,711,0,0,0,0,0,150,1545,-78,1473,150,0,0,0,0,0
0x02039cb6,598,6805,-1525,0,7978,352,0,0,0,0,112,1314,-285,0,1507,92,0,0,0,0
0x02053e16,6611,53107,53107,0,0,0,0,0,0,0,418,3130,3130,0,0,0,0,0,0,0
0x0208da50,3813,7626,0,7626,0,0,0,0,0,0,594,1188,0,1188,0,0,0,0,0,0
0x020a609c,1600,84850,0,73948,0,10902,0,0,0,0,80,4231,0,3692,0,539,0,0,0,0
0x0207fa84,119,736,0,736,0,0,0,0,0,0,16,162,0,162,0,0,0,0,0,0
0x020b16b8,74,1761,0,1438,0,323,0,0,0,0,17,375,0,307,0,68,0,0,0,0
0x020b02da,15,558,-75,0,629,4,0,0,0,0,1,36,-5,0,41,0,0,0,0,0
0x0207fdd2,145,697,145,552,0,0,0,0,0,0,32,138,32,106,0,0,0,0,0,0
0x020aca40,310,8463,1,8462,0,0,0,0,0,0,22,606,0,606,0,0,0,0,0,0
0x02001f3c,75,1627,-95,1403,307,12,0,0,0,0,7,119,-7,119,7,0,0,0,0,0
0x020b15aa,12,790,188,602,0,0,0,0,0,0,4,248,68,180,0,0,0,0,0,0
0x020aa63e,300,8020,7720,300,0,0,0,0,0,0,23,606,583,23,0,0,0,0,0,0
0x020598f4,974,20525,-5576,931,24422,748,0,0,0,0,50,1035,-282,47,1242,28,0,0,0,0
0x020342cc,6469,102192,28,102164,0,0,0,0,0,0,328,5109,0,5109,0,0,0,0,0,0
0x0208721a,79,2527,-395,0,2734,188,0,0,0,0,8,208,-40,0,244,4,0,0,0,0
0x020aca5e,310,8264,7954,310,0,0,0,0,0,0,22,604,582,22,0,0,0,0,0,0
0x02083d90,44,1980,0,1980,0,0,0,0,0,0,2,90,0,90,0,0,0,0,0,0
0x0206821e,137,1114,977,137,0,0,0,0,0,0,9,130,121,9,0,0,0,0,0,0
0x02060c10,12,540,0,540,0,0,0,0,0,0,2,90,0,90,0,0,0,0,0,0
0x02060db4,12,534,-72,12,558,36,0,0,0,0,2,89,-12,2,91,8,0,0,0,0
0x020ab55c,5782,38894,-49,38943,0,0,0,0,0,0,339,2471,-5,2476,0,0,0,0,0,0
0x020b2380,15,1104,0,1104,0,0,0,0,0,0,8,624,0,624,0,0,0,0,0,0
0x02089908,120,3572,0,3572,0,0,0,0,0,0,3,123,0,123,0,0,0,0,0,0
0x020162f8,466,3728,-195,3457,466,0,0,0,0,0,43,349,-18,324,43,0,0,0,0,0
0x02059620,13,585,0,585,0,0,0,0,0,0,1,45,0,45,0,0,0,0,0,0
0x01ff89a4,39747,119241,119241,0,0,0,0,0,0,0,2020,6060,6060,0,0,0,0,0,0,0
0x02026788,30,2700,0,2490,0,210,0,0,0,0,4,360,0,332,0,28,0,0,0,0
0x02027398,30,2700,0,1380,0,1320,0,0,0,0,4,360,0,184,0,176,0,0,0,0
0x02047884,1080,6075,0,6075,0,0,0,0,0,0,120,675,0,675,0,0,0,0,0,0
0x02059246,5,342,35,0,299,8,0,0,0,0,2,146,14,0,132,0,0,0,0,0
0x02026ad8,30,1884,-30,1884,30,0,0,0,0,0,4,260,-4,260,4,0,0,0,0,0
0x0205f24a,251,9298,-1240,0,9223,1064,0,0,251,0,19,679,-95,0,691,64,0,0,19,0
0x020cadac,3866,8408,0,8408,0,0,0,0,0,0,1838,4084,0,4084,0,0,0,0,0,0
0x02024698,22,1071,406,665,0,0,0,0,0,0,2,71,29,42,0,0,0,0,0,0
0x02043a44,167,7515,0,7515,0,0,0,0,0,0,12,540,0,540,0,0,0,0,0,0
0x020340ce,3200,43124,3200,39924,0,0,0,0,0,0,160,2099,160,1939,0,0,0,0,0,0
0x0209eec8,12886,63672,-2851,57514,0,9009,0,0,0,0,642,3158,-140,2854,0,444,0,0,0,0
0x020af70a,3116,15092,-183,0,15263,12,0,0,0,0,160,856,-12,0,868,0,0,0,0,0
0x020570be,3072,89030,85958,3072,0,0,0,0,0,0,156,4570,4414,156,0,0,0,0,0,0
0x02092598,5702,59410,-53,53761,5702,0,0,0,0,0,308,3268,-4,2964,308,0,0,0,0,0
0x02056274,110,5230,-606,1313,3704,204,0,0,615,0,26,1018,-120,260,700,52,0,0,126,0
0x02066c66,27,472,81,53,308,0,0,0,30,0,7,140,14,14,105,0,0,0,7,0
0x020947f6,209,7013,-1045,0,7790,268,0,0,0,0,17,577,-85,0,638,24,0,0,0,0
0x020964dc,85,2128,0,2128,0,0,0,0,0,0,2,72,0,72,0,0,0,0,0,0
0x020a9cb2,1600,54554,-7870,0,61044,1380,0,0,0,0,80,2622,-390,0,2910,102,0,0,0,0
0x0207e90e,630,2377,-305,0,2678,4,0,0,0,0,67,324,-45,0,365,4,0,0,0,0
0x0200153a,1273,1700,0,0,1684,16,0,0,0,0,98,98,0,0,98,0,0,0,0,0
0x0204323c,41203,88790,345,88445,0,0,0,0,0,0,2022,4392,18,4374,0,0,0,0,0,0
0x02003680,129600,131370,0,131370,0,0,0,0,0,0,6480,6579,0,6579,0,0,0,0,0,0
0x02003684,129600,131370,0,131370,0,0,0,0,0,0,6480,6579,0,6579,0,0,0,0,0,0
0x02033026,3200,88454,-16000,0,100398,4056,0,0,0,0,160,4443,-800,0,5011,232,0,0,0,0
0x020b124c,10,366,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206288e,1600,48339,1600,46739,0,0,0,0,0,0,80,2406,80,2326,0,0,0,0,0,0
0x02092672,6344,25325,6344,18981,0,0,0,0,0,0,332,1022,332,690,0,0,0,0,0,0
0x01ffae64,429,3861,3837,0,0,24,0,0,0,0,38,342,342,0,0,0,0,0,0,0
0x020a1c30,6,180,-1,163,12,0,0,0,6,0,3,90,0,81,6,0,0,0,3,0
0x020be180,8,213,0,213,0,0,0,0,0,0,7,183,0,183,0,0,0,0,0,0
0x020beb76,7,210,7,203,0,0,0,0,0,0,6,180,6,174,0,0,0,0,0,0
0x020beb96,7,210,35,175,0,0,0,0,0,0,6,180,30,150,0,0,0,0,0,0
0x020c1fd8,236,5214,-72,5214,0,72,0,0,0,0,48,970,-5,970,0,5,0,0,0,0
0x02047c7a,202,4851,-1010,0,5659,0,0,0,202,0,17,366,-85,0,434,0,0,0,17,0
0x02047c7e,202,6004,5802,202,0,0,0,0,0,0,17,510,493,17,0,0,0,0,0,0
0x02069f52,4791,14373,14373,0,0,0,0,0,0,0,277,831,831,0,0,0,0,0,0,0
0x02047eee,207,4464,2319,2145,0,0,0,0,0,0,21,402,225,177,0,0,0,0,0,0
0x02067ee4,222,2259,0,2259,0,0,0,0,0,0,15,120,0,120,0,0,0,0,0,0
0x02010fb8,786,8514,0,8514,0,0,0,0,0,0,41,566,0,566,0,0,0,0,0,0
0x02011c58,580,8084,0,8084,0,0,0,0,0,0,20,308,0,308,0,0,0,0,0,0
0x020285b4,45,90,0,45,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
0x020364d4,86,180,-2,95,0,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0
0x02036594,42,180,-1,139,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020aea40,1600,14259,-901,4504,10536,120,0,0,0,0,80,682,-42,217,499,8,0,0,0,0
0x02014820,4800,92337,-2110,57348,0,3499,33600,0,0,0,240,4710,-60,2976,0,114,1680,0,0,0
0x0204490e,38704,45264,31882,0,0,13382,0,0,0,0,1934,2206,1601,0,0,605,0,0,0,0
0x02044912,38704,45715,31882,0,0,13833,0,0,0,0,1934,2241,1601,0,0,640,0,0,0,0
0x02010058,3060,10300,-450,7690,3060,0,0,0,0,0,138,648,-30,540,138,0,0,0,0,0
0x02010078,3060,10370,0,10370,0,0,0,0,0,0,138,665,0,665,0,0,0,0,0,0
0x02034abc,277,3605,539,3066,0,0,0,0,0,0,9,162,31,131,0,0,0,0,0,0
0x02048280,232,4654,0,4654,0,0,0,0,0,0,8,180,0,180,0,0,0,0,0,0
0x02032a8e,9600,105480,60705,0,9600,0,0,0,35175,0,480,5280,3040,0,480,0,0,0,1760,0
0x020961a0,733,21990,0,21990,0,0,0,0,0,0,26,780,0,780,0,0,0,0,0,0
0x0209f062,3200,48060,48060,0,0,0,0,0,0,0,160,2400,2400,0,0,0,0,0,0,0
0x020a27e0,6443,64838,0,64838,0,0,0,0,0,0,321,3346,0,3346,0,0,0,0,0,0
0x02058ce0,104,3039,0,3039,0,0,0,0,0,0,10,300,0,300,0,0,0,0,0,0
0x02093ff2,3,141,3,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02014c84,105600,118938,0,118938,0,0,0,0,0,0,5280,5934,0,5934,0,0,0,0,0,0
0x02014c88,105600,118938,-1669,15007,105600,0,0,0,0,0,5280,5934,-78,732,5280,0,0,0,0,0
0x02014c90,105600,118938,0,118938,0,0,0,0,0,0,5280,5934,0,5934,0,0,0,0,0,0
0x0205412c,1297,27673,0,27673,0,0,0,0,0,0,69,1487,0,1487,0,0,0,0,0,0
0x0205b58e,130,2644,-355,0,2911,88,0,0,0,0,24,541,-75,0,596,20,0,0,0,0
0x020ab6e6,67,359,-30,0,368,21,0,0,0,0,9,9,0,0,9,0,0,0,0,0
0x020b0dfa,95,2265,138,0,2015,112,0,0,0,0,18,399,11,0,376,12,0,0,0,0
0x0203fb7c,6440,33132,0,33106,0,26,0,0,0,0,328,1814,0,1814,0,0,0,0,0,0
0x02059132,8,494,-40,0,353,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206648e,173,873,-70,0,851,92,0,0,0,0,28,297,-25,0,265,57,0,0,0,0
0x02066850,165,3322,0,3322,0,0,0,0,0,0,35,673,0,673,0,0,0,0,0,0
0x0205662c,663,732,0,732,0,0,0,0,0,0,78,84,0,84,0,0,0,0,0,0
0x0206117e,139,1102,-115,0,1173,44,0,0,0,0,9,177,-20,0,189,8,0,0,0,0
0x020860b8,9,405,0,405,0,0,0,0,0,0,1,45,0,45,0,0,0,0,0,0
0x02085ece,29,865,-12,607,229,0,0,0,41,0,5,155,-3,99,51,0,0,0,8,0
0x020bf19e,90,2308,2218,90,0,0,0,0,0,0,7,182,175,7,0,0,0,0,0,0
0x020a598e,2,162,-6,84,76,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
0x02022638,398,10462,-378,10442,398,0,0,0,0,0,20,451,-19,450,20,0,0,0,0,0
0x020b517c,310,5294,0,5267,0,27,0,0,0,0,57,1035,0,1008,0,27,0,0,0,0
0x0205f4b2,111,4860,111,4508,0,241,0,0,0,0,9,386,9,362,0,15,0,0,0,0
0x02093702,30,450,450,0,0,0,0,0,0,0,7,93,93,0,0,0,0,0,0,0
0x020426c8,24,267,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020913da,19,331,-40,0,355,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x0202e01c,86400,100059,-726,100785,0,0,0,0,0,0,4320,5043,-36,5079,0,0,0,0,0,0
0x02095718,452,6438,-1050,1079,6021,388,0,0,0,0,18,324,-54,45,313,20,0,0,0,0
0x0205447c,3,186,93,93,0,0,0,0,0,0,1,48,31,17,0,0,0,0,0,0
0x0206ade8,36,578,-36,212,0,402,0,0,0,0,10,166,-10,86,0,90,0,0,0,0
0x02099916,2,164,30,0,126,8,0,0,0,0,1,74,15,0,59,0,0,0,0,0
0x020999c4,2,164,-12,2,124,50,0,0,0,0,1,74,-6,1,62,17,0,0,0,0
0x020ac202,178,1950,1950,0,0,0,0,0,0,0,7,93,93,0,0,0,0,0,0,0
0x020ac21c,54,1441,-34,1441,0,34,0,0,0,0,1,36,-1,36,0,1,0,0,0,0
0x0204793c,207,3998,0,3998,0,0,0,0,0,0,21,420,0,420,0,0,0,0,0,0
0x020ab97c,334,5337,0,5335,0,0,0,0,2,0,22,358,0,358,0,0,0,0,0,0
0x01ff9324,1404,2748,904,0,1844,0,0,0,0,0,132,327,58,0,269,0,0,0,0,0
0x02098002,6142,93240,93240,0,0,0,0,0,0,0,320,4800,4800,0,0,0,0,0,0,0
0x02083b30,610,2628,0,2628,0,0,0,0,0,0,44,422,0,422,0,0,0,0,0,0
0x02057a1e,1495,89208,-7430,0,93263,1880,0,0,1495,0,77,4620,-385,0,4852,76,0,0,77,0
0x0205b59e,130,3900,3900,0,0,0,0,0,0,0,24,720,720,0,0,0,0,0,0,0
0x0205b5e6,130,4160,130,4030,0,0,0,0,0,0,24,740,24,716,0,0,0,0,0,0
0x0205f7cc,1600,53076,0,53076,0,0,0,0,0,0,80,2890,0,2890,0,0,0,0,0,0
0x020082b8,2240,7425,0,2240,0,0,0,0,5185,0,1220,3950,0,1220,0,0,0,0,2730,0
0x02047bb6,207,942,-55,0,734,56,0,0,207,0,21,174,-10,0,119,44,0,0,21,0
0x020cdf1a,7,490,7,483,0,0,0,0,0,0,7,490,7,483,0,0,0,0,0,0
0x020acac0,310,8193,2,8191,0,0,0,0,0,0,22,606,2,604,0,0,0,0,0,0
0x020a73b2,1,90,9,74,0,7,0,0,0,0,1,90,9,74,0,7,0,0,0,0
0x020afc1c,19,985,551,434,0,0,0,0,0,0,10,543,290,253,0,0,0,0,0,0
0x020bd7bc,159,2850,31,2819,0,0,0,0,0,0,43,757,0,757,0,0,0,0,0,0
0x020c1724,628,2730,6,2724,0,0,0,0,0,0,183,783,2,781,0,0,0,0,0,0
0x020c1d88,1835,11003,0,1843,0,0,0,0,9160,0,230,1195,0,230,0,0,0,0,965,0
0x020c1f58,236,4238,0,4238,0,0,0,0,0,0,48,889,0,889,0,0,0,0,0,0
0x020c1f78,198,3547,0,3547,0,0,0,0,0,0,43,774,0,774,0,0,0,0,0,0
0x020ae23c,2734,25336,31,25305,0,0,0,0,0,0,158,1450,0,1450,0,0,0,0,0,0
0x0200f8d8,631,8484,-249,8464,0,269,0,0,0,0,39,548,-19,548,0,19,0,0,0,0
0x02056892,615,18144,615,17529,0,0,0,0,0,0,24,720,24,696,0,0,0,0,0,0
0x02024798,155,2625,-140,2602,155,8,0,0,0,0,11,181,-10,180,11,0,0,0,0,0
0x0206cf3c,83,3218,725,2493,0,0,0,0,0,0,1,48,29,19,0,0,0,0,0,0
0x01fffc50,33415,100245,100245,0,0,0,0,0,0,0,1937,5811,5811,0,0,0,0,0,0,0
0x020ae144,2733,9472,-481,3076,6821,56,0,0,0,0,158,623,-38,174,483,4,0,0,0,0
0x02041e34,9646,44748,-802,44565,0,985,0,0,0,0,514,2038,-25,2024,0,39,0,0,0,0
0x02089b18,591,5589,0,5589,0,0,0,0,0,0,22,96,0,96,0,0,0,0,0,0
0x0200852c,112,5857,-318,3861,2186,128,0,0,0,0,61,3202,-174,2103,1201,72,0,0,0,0
0x0209960c,3200,111074,0,111074,0,0,0,0,0,0,160,5568,0,5568,0,0,0,0,0,0
0x02049bca,6,90,22,68,0,0,0,0,0,0,6,90,22,68,0,0,0,0,0,0
0x020a26ee,1,90,13,54,0,23,0,0,0,0,1,90,13,54,0,23,0,0,0,0
0x0202df20,52800,121243,0,76386,0,0,0,0,44857,0,2640,6055,0,3810,0,0,0,0,2245,0
0x0200ac3c,43,2918,-258,854,2158,164,0,0,0,0,1,66,-6,18,46,8,0,0,0,0
0x01ffe828,75797,138221,138221,0,0,0,0,0,0,0,3835,6979,6979,0,0,0,0,0,0,0
0x020577d0,1577,139078,0,128158,0,10920,0,0,0,0,79,6956,0,6410,0,546,0,0,0,0
0x020581c8,132733,138597,0,138597,0,0,0,0,0,0,6683,6981,0,6981,0,0,0,0,0,0
0x020a35de,28,583,-70,0,633,20,0,0,0,0,4,81,-10,0,87,4,0,0,0,0
0x020a379c,7,623,0,322,0,301,0,0,0,0,1,89,0,46,0,43,0,0,0,0
0x01ffe750,75797,86937,86937,0,0,0,0,0,0,0,3835,4435,4435,0,0,0,0,0,0,0
0x02019298,24904,59659,0,59659,0,0,0,0,0,0,1256,2997,0,2997,0,0,0,0,0,0
0x02010c70,46326,95077,0,95077,0,0,0,0,0,0,2346,4908,0,4908,0,0,0,0,0,0
0x02034b5c,108,1750,0,1750,0,0,0,0,0,0,6,104,0,104,0,0,0,0,0,0
0x0206cc86,3072,56785,-6127,0,59340,3572,0,0,0,0,156,2907,-320,0,3055,172,0,0,0,0
0x020bcf00,1933,4733,0,4733,0,0,0,0,0,0,919,2219,0,2219,0,0,0,0,0,0
0x02092d32,4038,5994,-305,0,6243,56,0,0,0,0,221,318,-15,0,329,4,0,0,0,0
0x020914ac,2094,2553,-63,23,2559,34,0,0,0,0,107,236,-13,3,220,26,0,0,0,0
0x020a575c,3,249,0,138,0,111,0,0,0,0,1,89,0,46,0,43,0,0,0,0
0x020188d4,1377,31888,0,30511,1377,0,0,0,0,0,79,1805,0,1726,79,0,0,0,0,0
0x0205dc8a,1600,76728,3053,0,72071,1604,0,0,0,0,80,3920,160,0,3692,68,0,0,0,0
0x02006732,146,2999,-660,0,3315,344,0,0,0,0,26,531,-120,0,595,56,0,0,0,0
0x020aea8e,57,982,417,0,553,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02090960,1402,3367,0,3367,0,0,0,0,0,0,81,189,0,189,0,0,0,0,0,0
0x02069f6e,2179,8083,3043,5040,0,0,0,0,0,0,110,342,122,220,0,0,0,0,0,0
0x020b19b6,1345,6084,1345,4739,0,0,0,0,0,0,97,690,97,593,0,0,0,0,0,0
0x0203e9b6,22904,57579,57579,0,0,0,0,0,0,0,1255,3050,3050,0,0,0,0,0,0,0
0x0200e05c,22,1297,638,659,0,0,0,0,0,0,4,192,116,76,0,0,0,0,0,0
0x0205adb6,4044,5741,4048,1693,0,0,0,0,0,0,700,855,700,155,0,0,0,0,0,0
0x0208e69c,37,1936,-163,631,1428,40,0,0,0,0,3,198,-18,54,154,8,0,0,0,0
0x02062d90,1600,94430,-9600,4800,70760,28470,0,0,0,0,80,4720,-480,240,3536,1424,0,0,0,0
0x020959f8,3183,13845,-1810,6311,9300,44,0,0,0,0,166,819,-85,457,447,0,0,0,0,0
0x020962a0,590,16403,0,16403,0,0,0,0,0,0,28,760,0,760,0,0,0,0,0,0
0x02020e44,6400,72675,0,72675,0,0,0,0,0,0,320,3685,0,3685,0,0,0,0,0,0
0x01ffe654,49317,118610,49319,0,0,0,0,0,69291,0,2500,6040,2500,0,0,0,0,0,3540,0
0x020c36e0,14774,14774,0,14774,0,0,0,0,0,0,5181,5181,0,5181,0,0,0,0,0,0
0x020c36e2,14774,14774,14774,0,0,0,0,0,0,0,5181,5181,5181,0,0,0,0,0,0,0
0x020c36e4,14774,14774,0,14774,0,0,0,0,0,0,5181,5181,0,5181,0,0,0,0,0,0
0x020c36e6,14774,14774,14774,0,0,0,0,0,0,0,5181,5181,5181,0,0,0,0,0,0,0
0x020c36e8,14774,14774,0,14774,0,0,0,0,0,0,5181,5181,0,5181,0,0,0,0,0,0
0x020c36fa,14774,14774,14774,0,0,0,0,0,0,0,5181,5181,5181,0,0,0,0,0,0,0
0x020c37d6,14774,14774,14774,0,0,0,0,0,0,0,5181,5181,5181,0,0,0,0,0,0,0
0x020c37da,14774,14774,14774,0,0,0,0,0,0,0,5181,5181,5181,0,0,0,0,0,0,0
0x020c37de,14774,14774,14774,0,0,0,0,0,0,0,5181,5181,5181,0,0,0,0,0,0,0
0x020443ec,60976,90202,0,90202,0,0,0,0,0,0,2973,4377,0,4377,0,0,0,0,0,0
0x02060d5c,2,160,0,92,0,68,0,0,0,0,1,89,1,46,0,42,0,0,0,0
0x020b5052,310,4262,2527,0,1675,60,0,0,0,0,57,1074,448,0,598,28,0,0,0,0
0x020b103c,405,6644,0,6644,0,0,0,0,0,0,73,905,0,905,0,0,0,0,0,0
0x020a82c4,24,1404,-120,572,924,28,0,0,0,0,4,153,-18,95,76,0,0,0,0,0
0x0203970c,3918,3955,0,3955,0,0,0,0,0,0,399,400,0,400,0,0,0,0,0,0
0x02068e18,2462,2489,0,2489,0,0,0,0,0,0,248,248,0,248,0,0,0,0,0,0
0x02069868,1668,7566,-18,7584,0,0,0,0,0,0,106,538,-1,539,0,0,0,0,0,0
0x0208e12a,2574,6578,6570,0,0,8,0,0,0,0,282,698,696,0,0,2,0,0,0,0
0x02044c04,69,3555,0,3555,0,0,0,0,0,0,8,344,0,344,0,0,0,0,0,0
0x01ff87e0,114168,114528,90161,0,0,24367,0,0,0,0,5799,5835,4535,0,0,1300,0,0,0,0
0x02048068,30,1450,0,1450,0,0,0,0,0,0,4,140,0,140,0,0,0,0,0,0
0x020cd490,3866,8914,0,5048,0,0,0,0,3866,0,1838,4225,0,2387,0,0,0,0,1838,0
0x020c9db0,4391,8651,0,8651,0,0,0,0,0,0,2147,4115,0,4115,0,0,0,0,0,0
0x020c9db4,4391,8651,0,8651,0,0,0,0,0,0,2147,4115,0,4115,0,0,0,0,0,0
0x020c9db8,4391,8651,0,8651,0,0,0,0,0,0,2147,4115,0,4115,0,0,0,0,0,0
0x020a2de2,7,530,127,403,0,0,0,0,0,0,2,89,26,63,0,0,0,0,0,0
0x0200eeb4,176,4057,-535,1242,3142,208,0,0,0,0,17,464,-60,145,359,20,0,0,0,0
0x0205f260,251,1469,0,1218,251,0,0,0,0,0,19,167,0,148,19,0,0,0,0,0
0x020397ce,186,839,66,0,761,12,0,0,0,0,19,47,28,0,19,0,0,0,0,0
0x0208db98,7642,8116,-97,8169,0,44,0,0,0,0,1085,1134,-9,1139,0,4,0,0,0,0
0x02062d28,1600,94430,-9600,4800,96446,2784,0,0,0,0,80,4720,-480,240,4788,172,0,0,0,0
0x020540bc,311,5617,0,5617,0,0,0,0,0,0,57,1084,0,1084,0,0,0,0,0,0
0x02060070,26643,28187,0,28187,0,0,0,0,0,0,1481,1563,0,1563,0,0,0,0,0,0
0x01ffd330,75797,100272,100272,0,0,0,0,0,0,0,3835,5140,5140,0,0,0,0,0,0,0
0x020c6eca,1933,6311,2445,3866,0,0,0,0,0,0,919,2933,1095,1838,0,0,0,0,0,0
0x020cc690,3866,8576,0,4710,0,0,0,0,3866,0,1838,4109,0,2271,0,0,0,0,1838,0
0x020a60e0,1600,38710,-3630,3835,38413,92,0,0,0,0,80,2032,-192,192,2024,8,0,0,0,0
0x02017578,33600,96458,0,96458,0,0,0,0,0,0,1680,4701,0,4701,0,0,0,0,0,0
0x0201c218,6,203,0,187,0,16,0,0,0,0,5,185,0,169,0,16,0,0,0,0
0x0206c73c,45,4005,1305,2700,0,0,0,0,0,0,3,267,87,180,0,0,0,0,0,0
0x020ae31c,2782,18239,-962,16251,2782,168,0,0,0,0,159,1101,-54,928,159,68,0,0,0,0
0x02047e1a,207,5713,207,5506,0,0,0,0,0,0,21,639,21,618,0,0,0,0,0,0
0x0203f7aa,108,711,-70,0,773,8,0,0,0,0,9,95,-10,0,97,8,0,0,0,0
0x02028614,45,89,0,48,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
0x02068720,40,178,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209f5ee,314,10106,-1570,0,10772,904,0,0,0,0,16,508,-80,0,540,48,0,0,0,0
0x0203612e,3344,37238,33894,0,3344,0,0,0,0,0,198,2340,2142,0,198,0,0,0,0,0
0x020c547c,14,334,0,285,0,0,0,0,49,0,14,334,0,285,0,0,0,0,49,0
0x020033e0,75200,98192,0,98192,0,0,0,0,0,0,3760,4927,0,4927,0,0,0,0,0,0
0x02013d34,4898,62910,0,62910,0,0,0,0,0,0,244,2970,0,2970,0,0,0,0,0,0
0x02058f66,68,940,-75,166,686,20,0,0,143,0,6,78,-6,6,62,4,0,0,12,0
0x020934f4,240,3320,-1098,183,3967,268,0,0,0,0,14,192,-60,10,226,16,0,0,0,0
0x02099718,6,166,-36,6,184,12,0,0,0,0,3,77,-18,3,92,0,0,0,0,0
0x02047e1c,207,4288,0,4288,0,0,0,0,0,0,21,464,0,464,0,0,0,0,0,0
0x0205ec68,3250,65451,-10404,7980,63059,4816,0,0,0,0,162,3354,-528,402,3268,212,0,0,0,0
0x02062e1c,1600,27272,-1,27229,0,44,0,0,0,0,80,1360,0,1360,0,0,0,0,0,0
0x02062e3c,1600,27272,-627,27229,0,670,0,0,0,0,80,1360,-31,1360,0,31,0,0,0,0
0x020b195c,1496,25163,-1436,25103,1496,0,0,0,0,0,112,1862,-107,1857,112,0,0,0,0,0
0x02003124,82537,98506,0,98506,0,0,0,0,0,0,4245,5157,0,5157,0,0,0,0,0,0
0x02003128,82537,98506,0,98506,0,0,0,0,0,0,4245,5157,0,5157,0,0,0,0,0,0
0x0200312c,82537,98506,0,98506,0,0,0,0,0,0,4245,5157,0,5157,0,0,0,0,0,0
0x02003130,82537,98506,0,98506,0,0,0,0,0,0,4245,5157,0,5157,0,0,0,0,0,0
0x02003134,82537,98506,0,98506,0,0,0,0,0,0,4245,5157,0,5157,0,0,0,0,0,0
0x0205521c,19,1187,-114,351,922,28,0,0,0,0,10,638,-60,198,492,8,0,0,0,0
0x0206cedc,3155,53119,-3130,52923,3318,8,0,0,0,0,157,2669,-157,2669,157,0,0,0,0,0
0x020ae6f0,3688,7281,-637,127,7719,72,0,0,0,0,252,361,-24,4,381,0,0,0,0,0
0x020aa684,280,4658,-768,606,4519,301,0,0,0,0,17,433,-72,44,409,52,0,0,0,0
0x020931f6,42,1148,130,1018,0,0,0,0,0,0,1,57,1,56,0,0,0,0,0,0
0x020af682,6232,28137,21534,0,6599,4,0,0,0,0,320,1539,1157,0,378,4,0,0,0,0
0x020b65cc,752,4516,-6,3770,752,0,0,0,0,0,190,1149,-3,962,190,0,0,0,0,0
0x020bb864,217,883,-12,596,295,4,0,0,0,0,71,311,-12,170,149,4,0,0,0,0
0x020c1f18,158,2788,0,2788,0,0,0,0,0,0,43,758,0,758,0,0,0,0,0,0
0x02013764,88471,103726,0,103726,0,0,0,0,0,0,4442,5249,0,5249,0,0,0,0,0,0
0x0201376c,88471,103726,-609,104335,0,0,0,0,0,0,4442,5249,-26,5275,0,0,0,0,0,0
0x02013770,88471,103726,-507,104233,0,0,0,0,0,0,4442,5249,-25,5274,0,0,0,0,0,0
0x020ae25c,2733,26270,0,26270,0,0,0,0,0,0,158,1414,0,1414,0,0,0,0,0,0
0x0200256c,671,2773,-338,63,3020,28,0,0,0,0,27,102,-12,2,112,0,0,0,0,0
0x0206948a,125,636,237,364,0,35,0,0,0,0,4,63,20,43,0,0,0,0,0,0
0x01ffdb08,68076,136152,68076,0,0,0,0,0,68076,0,3444,6888,3444,0,0,0,0,0,3444,0
0x01ffdb18,68076,136152,68076,0,0,0,0,0,68076,0,3444,6888,3444,0,0,0,0,0,3444,0
0x02023244,6400,112048,-65,80113,25600,0,0,0,6400,0,320,5760,-4,4164,1280,0,0,0,320,0
