pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020ab9f2,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020ab9f6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020b5816,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020c4d16,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020c4d1a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020c4d1e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020c4d24,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020c4d26,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020c4d28,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020c4d2c,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020c4d2e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020c4d30,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020c4d32,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020c4d34,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020c4d36,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020c4d38,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020c4d3a,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020c4d3e,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020ab9c6,10,10,10,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020ab9ca,10,10,10,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020ab9ce,10,10,10,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02053ed6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053eda,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053ede,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053ee2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053ee6,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a6376,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x020a6378,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x02015c4c,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02015c50,116,116,-1,1,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02015c68,116,116,-1,1,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02016170,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02027dd8,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020280c0,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020280c4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020280c8,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020280cc,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020280d0,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020280d4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028104,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028108,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0202810c,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028110,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028114,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028140,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028144,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028148,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028b94,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028bd4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028c10,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02028c14,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028ca8,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028cac,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028cb0,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028cb4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028cf0,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028cf4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028d20,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028d24,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028d28,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028d2c,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028ed4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02028f54,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02028fa4,116,116,-1,1,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02028fb4,116,116,-1,117,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0202905c,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029060,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029064,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029068,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0202906c,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029070,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029074,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020292a4,116,116,-2,2,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020292a8,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020292ac,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020292b0,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020292b4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0202935c,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02029360,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02029364,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029368,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020296c8,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020296cc,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020296d0,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020296d4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020296e8,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020296ec,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x020296f0,116,116,-1,1,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020296f4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029720,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029724,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02029728,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0203656c,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02036574,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02043fc6,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02043fce,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02043fe8,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02043fea,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02043fec,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02043ff2,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x02043ff6,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0204779e,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020477aa,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020477ae,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020477b2,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x020477b4,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02048362,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02048366,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02048442,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02048446,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0204844c,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0204844e,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02048450,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020484fe,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02048502,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02048506,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205987e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02059882,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02059886,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205988c,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205988e,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02059892,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02059896,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205989a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2da,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2e2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2e6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2f0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2f6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2f8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2fa,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a2fe,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a318,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a31a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a31c,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a31e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a320,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a322,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a32a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a330,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a33a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a33e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a342,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a346,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a34a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a34e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a35a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a35e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a362,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a368,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a36a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a36c,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a36e,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a370,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a374,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205a376,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205e376,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205e37a,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205e382,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x0205e384,116,116,0,0,116,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205e38c,116,116,0,116,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0205e38e,116,116,116,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
0x02061322,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8ae,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8b2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8b4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8b8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8ba,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8be,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8c8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8ca,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8cc,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8d2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8d4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8d6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8d8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8da,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8e8,2,2,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8ea,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8ec,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8ee,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8f0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8f2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8f4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8f6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8f8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8fa,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e8fe,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e908,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e90c,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e910,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e912,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e914,2,2,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e916,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e918,2,2,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e91a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e91e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e922,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e926,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e92a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e92e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e936,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e938,2,2,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e93a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e93e,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e942,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e946,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e94a,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e94e,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e952,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e956,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e95a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e95e,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e962,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e966,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e96a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e96e,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e972,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e976,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e97e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e982,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e98a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e98e,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e992,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e996,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e99a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e99e,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9a2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9a6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9aa,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9ae,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9b2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9b6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9ba,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9be,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9c2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9c6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9ca,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9ce,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9d6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9d8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9da,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9e2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9e4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9e8,2,2,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9ea,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9ec,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9ee,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9f0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9f2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9f4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9f8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9fa,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208e9fe,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea02,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea06,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea0a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea10,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea1e,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea26,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea28,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea2a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea2c,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea2e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea30,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea34,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea36,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea38,2,2,-2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea3e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea42,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea46,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea56,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea5a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea5e,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea66,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea70,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea86,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea8a,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea92,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea94,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea96,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208eaa2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208eaaa,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208eaae,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208eab0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208eab2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208eab6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
