region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1492,643873,2240536,3.480,0,261951,427445,735597,537389,99242,75500,17698,0,85720,261945,0,0
1351,552339,2240534,4.056,0,411185,372193,665748,502663,116322,75302,19602,0,77525,411179,0,0
615,560729,2240532,3.996,0,463075,361387,647311,502146,96423,73175,16470,0,80551,463069,0,0
590,592356,2240530,3.782,0,377101,391923,679366,521422,95793,73398,16534,0,84999,377095,0,0
1281,628120,2240530,3.567,0,301853,420069,712715,532575,97504,73900,16470,0,85450,301847,0,0
574,606760,2240528,3.693,0,349447,399696,693939,525354,96272,74447,16470,0,84909,349441,0,0
1511,579323,2240526,3.867,0,504437,406801,669017,444079,71136,56847,17742,0,70473,504431,0,0
480,702537,2240524,3.189,0,115255,441788,796231,595572,101521,74136,16470,0,99557,115249,0,0
633,549854,2240522,4.075,0,492507,356872,638729,493756,89538,73114,16470,0,79542,492501,0,0
738,620919,2240522,3.608,0,283383,416526,725537,541107,96444,74356,16470,0,86705,283377,0,0
233,574710,2240518,3.899,0,428363,375627,665893,501991,98173,74167,16470,0,79840,428357,0,0
985,582940,2240514,3.843,0,338765,373013,707826,528793,113010,75731,19602,0,83780,338759,0,0
1430,597261,2240514,3.751,0,384347,394307,685222,508754,95476,73812,17586,0,81016,384341,0,0
1537,623086,2240514,3.596,0,333555,426468,689199,522495,95595,73993,16470,0,82745,333549,0,0
184,649874,2240512,3.448,0,216377,425500,742125,564491,107749,73700,16470,0,94106,216371,0,0
461,657366,2240510,3.408,0,184623,426597,745493,576173,115319,80027,16470,0,95814,184617,0,0
1082,570526,2240510,3.927,0,444143,378007,653732,503799,90076,73475,16470,0,80814,444137,0,0
627,665132,2240508,3.369,0,265643,439750,712982,543729,95409,73823,16470,0,92708,265637,0,0
80,734943,2240506,3.049,0,113113,468572,782163,586443,98237,73713,16470,0,101801,113107,0,0
1439,613283,2240506,3.653,0,349219,400049,700461,520021,95963,73826,17638,0,83335,349213,0,0
69,667000,2240504,3.359,0,269603,445311,715521,534651,94135,73702,16470,0,91117,269597,0,0
509,643217,2240504,3.483,0,287331,407212,709344,555221,100406,74861,16470,0,89665,287325,0,0
1374,601125,2240504,3.727,0,330787,404350,710174,523420,96804,74322,16706,0,83947,330781,0,0
775,665933,2240502,3.364,0,304009,429270,702369,528448,94062,73178,16534,0,92638,304003,0,0
879,585673,2240502,3.826,0,413867,388354,661771,508042,97409,72876,16470,0,81719,413861,0,0
1200,522655,2240502,4.287,0,581611,332630,593696,474809,91894,73648,16502,0,75718,581605,0,0
1560,401770,2240502,5.577,0,955993,248459,446897,359742,84186,71081,16470,0,57680,955987,0,0
665,671642,2240500,3.336,0,279943,445868,703693,533494,95313,74553,16470,0,91172,279937,0,0
691,618534,2240500,3.622,0,351747,407248,693836,516555,95827,74383,16470,0,84440,351741,0,0
950,472260,2240500,4.744,0,636871,315743,606591,443870,92380,57620,19602,0,67829,636865,0,0
960,466030,2240500,4.808,0,665241,308306,592936,436949,93003,57550,19602,0,66919,665235,0,0
1574,401811,2240500,5.576,0,960747,248898,442897,357647,85023,71108,16470,0,57716,960741,0,0
34,609820,2240498,3.674,0,359009,401948,690270,518439,95698,73766,16470,0,84904,359003,0,0
73,646495,2240498,3.466,0,340961,430583,685399,513476,93257,73228,16470,0,87130,340955,0,0
456,639811,2240498,3.502,0,190817,409049,756477,559695,128705,86344,16470,0,92947,190811,0,0
801,500375,2240498,4.478,0,665393,340663,555837,427405,92492,74652,16470,0,67592,665387,0,0
984,581717,2240498,3.852,0,338213,375368,703879,528793,115744,75726,19602,0,83179,338207,0,0
1111,752118,2240498,2.979,0,53731,488205,792464,599332,111529,75486,16470,0,103287,53725,0,0
1112,568794,2240498,3.939,0,474283,374430,634800,491169,96522,74974,16470,0,77856,474277,0,0
1024,577504,2240496,3.880,0,413185,382721,667397,510368,95087,73855,16470,0,81419,413179,0,0
247,681011,2240494,3.290,0,216729,444809,742985,555436,99194,74022,16470,0,90855,216723,0,0
802,498599,2240494,4.494,0,524237,337746,554863,426339,90429,74688,16470,0,67457,672502,0,0
1467,596587,2240494,3.756,0,388871,385598,679385,515343,98310,73378,17698,0,81917,388865,0,0
333,623400,2240488,3.594,0,312001,419907,712990,520180,100456,74298,17554,0,83108,311995,0,0
940,469992,2240488,4.767,0,667061,310120,594817,432389,92683,58193,19682,0,65549,667055,0,0
255,769871,2240484,2.910,0,113647,493758,810265,546116,98423,75221,16470,0,86590,113641,0,0
1253,663165,2240484,3.378,0,253499,454463,723716,534828,97072,73818,16470,0,86624,253493,0,0
942,467431,2240482,4.793,0,670353,309193,593850,430935,93264,58108,19602,0,65183,670347,0,0
1110,597380,2240482,3.751,0,419815,389442,653742,506452,98051,75036,16470,0,81480,419809,0,0
1461,630601,2240482,3.553,0,303491,415542,712694,535372,96228,73914,17666,0,85581,303485,0,0
1483,683338,2240478,3.279,0,182547,463609,763177,547190,102365,76148,17762,0,87686,182541,0,0
275,642722,2240476,3.486,0,340547,431879,685935,511453,96009,74082,16470,0,84107,340541,0,0
394,703079,2240474,3.187,0,119613,440883,793810,593426,104114,73874,17750,0,97010,119607,0,0
591,540250,2240474,4.147,0,516263,363706,617447,482547,94793,73004,16470,0,76250,516257,0,0
946,498031,2240474,4.499,0,579021,337681,629984,450897,95788,58478,19602,0,69029,579015,0,0
1380,619835,2240474,3.615,0,297313,421210,718200,530480,97519,74253,16782,0,84723,297307,0,0
111,714336,2240472,3.136,0,62601,470097,816414,596052,104968,76900,16470,0,94710,64861,0,0
186,546893,2240472,4.097,0,399909,359308,623617,483421,89831,73249,16470,0,77840,516736,0,0
204,603268,2240472,3.714,0,392265,410155,666537,505953,94318,74157,16470,0,80623,392259,0,0
453,589807,2240472,3.799,0,335517,385946,692875,530894,112808,80164,16470,0,85804,335511,0,0
1599,401426,2240470,5.581,0,957479,248655,449201,354785,85440,71009,16470,0,57437,957473,0,0
912,597331,2240468,3.751,0,245075,399653,746846,544550,107757,65713,16470,0,84851,274628,0,0
1037,631586,2240468,3.547,0,213491,389840,712578,549308,107198,73479,16470,0,86722,304873,0,0
1337,475941,2240468,4.707,0,659491,318870,593887,433357,92553,57110,19602,0,65604,659485,0,0
657,633719,2240466,3.535,0,340215,429606,682692,519301,95911,74022,16470,0,82255,340209,0,0
1524,615718,2240466,3.639,0,341905,427678,692192,511316,94583,74565,16782,0,81451,341899,0,0
740,576221,2240464,3.888,0,407707,379232,671661,513795,94906,73760,16470,0,82939,407701,0,0
1366,592752,2240464,3.780,0,329609,382903,705456,529219,115485,75201,19602,0,82995,329603,0,0
1409,717570,2240464,3.122,0,56891,465619,809608,604171,113961,73814,17234,0,99172,56885,0,0
1231,511211,2240462,4.383,0,611157,333414,577597,463295,92343,72975,16470,0,73217,611151,0,0
357,776196,2240460,2.886,0,64563,491251,840390,558286,102514,74039,17698,0,89929,66353,0,0
425,587719,2240460,3.812,0,419539,376659,661893,512566,97009,73228,17702,0,81870,419533,0,0
535,665505,2240460,3.367,0,194927,446134,723488,578763,114569,76472,16470,0,89643,194921,0,0
777,660666,2240460,3.391,0,294343,435062,702162,533611,94266,73469,16470,0,91083,294337,0,0
976,590146,2240460,3.796,0,309187,381314,722016,533645,114748,75711,19602,0,84243,309181,0,0
1436,670025,2240460,3.344,0,180099,428726,768513,575960,102508,74060,17554,0,93046,180093,0,0
48,567618,2240458,3.947,0,433689,372796,666335,503859,92528,74034,16470,0,80753,433683,0,0
417,699946,2240458,3.201,0,80433,471311,783228,597803,120236,76246,17706,0,93501,80427,0,0
697,637107,2240456,3.517,0,249225,407250,742658,542271,112074,80694,16470,0,89820,249219,0,0
1011,581985,2240456,3.850,0,414427,390455,664790,506591,93012,73730,16470,0,80987,414421,0,0
486,576076,2240454,3.889,0,435941,377568,664405,501587,90021,74039,16470,0,80429,435935,0,0
89,594235,2240452,3.770,0,409355,396617,663432,505559,95025,74703,16470,0,79297,409349,0,0
790,664566,2240452,3.371,0,290815,437548,702216,534777,93466,73490,16470,0,91676,290809,0,0
102,634824,2240450,3.529,0,279537,416803,717485,548031,99894,74009,16470,0,88227,279531,0,0
398,628056,2240450,3.567,0,319701,415802,707842,521994,99818,73999,17834,0,83466,319695,0,0
1454,642169,2240450,3.489,0,279933,422948,720551,538556,100579,73916,17762,0,86211,279927,0,0
4,674895,2240444,3.320,0,212671,467382,742541,539100,100626,76855,16470,0,84805,212665,0,0
764,648531,2240444,3.455,0,168011,430482,699212,562116,109468,73515,16470,0,89910,259271,0,0
206,604008,2240442,3.709,0,379139,408039,676645,508215,96393,74144,16534,0,81339,379133,0,0
389,608058,2240442,3.685,0,376765,392620,685850,511803,100514,73703,17830,0,81363,376759,0,0
491,575237,2240442,3.895,0,430899,376036,664833,504181,93458,74054,16470,0,80517,430893,0,0
692,587031,2240442,3.817,0,420337,381633,661871,507034,97463,74132,16470,0,81508,420331,0,0
163,739790,2240440,3.028,0,18569,485281,818479,606467,120422,76499,16470,0,98259,18563,0,0
796,762346,2240440,2.939,0,157791,443124,834909,535673,95467,73253,16470,0,83759,157785,0,0
273,664516,2240438,3.372,0,275843,431277,713688,545786,94934,73708,16470,0,88738,275837,0,0
531,671839,2240438,3.335,0,162883,453177,738885,584803,116741,77297,16502,0,90156,162877,0,0
635,549189,2240436,4.080,0,487519,357827,638649,494566,93118,73116,16470,0,79177,487513,0,0
376,648830,2240434,3.453,0,293093,430572,720311,524171,96902,74007,17710,0,83674,293087,0,0
1137,609742,2240434,3.674,0,366605,407020,642895,499789,96552,73351,16502,0,79079,425246,0,0
1181,595100,2240434,3.765,0,414623,395818,655353,506692,96242,75273,16502,0,79937,414617,0,0
292,689396,2240432,3.250,0,206673,466449,744845,544370,96677,74293,16802,0,90329,206667,0,0
1306,649798,2240432,3.448,0,219699,435217,766066,539905,108460,69211,16470,0,85410,219693,0,0
908,608152,2240430,3.684,0,362089,409301,681582,517386,97320,72946,16470,0,83342,362083,0,0
1212,566078,2240430,3.958,0,486845,366637,632687,491336,94498,73693,16470,0,78270,486839,0,0
660,621257,2240428,3.606,0,314683,394134,713775,525694,108600,80427,16470,0,86651,314677,0,0
1541,634721,2240426,3.530,0,310419,426260,702609,527435,97414,74029,16470,0,85796,310413,0,0
1098,671147,2240422,3.338,0,299213,446841,691815,525386,96524,74894,16470,0,89285,299207,0,0
1134,639881,2240420,3.501,0,290143,433302,699149,539725,102318,74301,16470,0,82849,292306,0,0
1550,647625,2240416,3.459,0,298609,442208,700621,526861,96723,74563,16470,0,84367,298603,0,0
875,597927,2240414,3.747,0,393263,394247,671759,512236,96251,72836,16470,0,83358,393257,0,0
159,648598,2240412,3.454,0,285973,432963,714345,528173,96359,74412,16470,0,85434,292256,0,0
190,549177,2240412,4.080,0,404235,360064,634276,487628,92545,73315,16470,0,78626,497488,0,0
1081,620634,2240412,3.610,0,201749,413189,688958,527670,92581,73753,16470,0,87305,340486,0,0
379,652941,2240410,3.431,0,214975,433039,714460,525146,99387,73817,17870,0,84647,292044,0,0
522,559489,2240410,4.004,0,513691,373580,620763,472071,94662,75134,16470,0,74045,513685,0,0
1452,666294,2240410,3.362,0,241465,450855,725214,544619,100854,73978,17678,0,85753,241459,0,0
930,531557,2240408,4.215,0,627137,353511,607596,436264,71714,57594,16470,0,70128,627131,0,0
1175,565615,2240408,3.961,0,481663,372735,632277,491143,93377,74556,16470,0,78193,481657,0,0
1336,492274,2240408,4.551,0,624549,330789,607641,439966,92994,58018,19602,0,66855,624543,0,0
23,702176,2240406,3.191,0,153593,479826,772431,555073,97581,75762,16470,0,89676,153587,0,0
311,637869,2240404,3.512,0,257843,430546,743118,532037,99022,74710,16906,0,86228,257837,0,0
1046,581717,2240404,3.851,0,445603,380709,651208,497255,95533,73172,16470,0,80460,445597,0,0
1097,673355,2240404,3.327,0,292139,450467,693942,530228,92270,74914,16470,0,89980,292133,0,0
577,590736,2240402,3.793,0,383259,388028,681702,518659,94674,74370,16470,0,83246,383253,0,0
1031,587000,2240402,3.817,0,412233,385060,669004,506296,95190,73229,16470,0,82926,412227,0,0
1,622876,2240400,3.597,0,348575,420595,684239,513424,99863,75546,16470,0,81694,348569,0,0
188,541683,2240400,4.136,0,515975,353656,627114,484296,91864,73172,16470,0,77859,515969,0,0
468,636266,2240400,3.521,0,257751,400613,722356,565838,111289,73876,16534,0,92149,257745,0,0
542,495909,2240400,4.518,0,686289,338513,543039,424279,90668,74005,16470,0,67143,686283,0,0
1146,607304,2240400,3.689,0,318881,410372,712315,528929,93342,75106,16470,0,84991,318875,0,0
1291,592004,2240400,3.784,0,406335,397048,662112,508714,94783,72944,16470,0,82000,406329,0,0
1005,582696,2240396,3.845,0,414717,390281,665940,505569,92476,73724,16470,0,81225,414711,0,0
51,701154,2240394,3.195,0,134287,456107,774997,581576,102415,74292,16470,0,100256,134281,0,0
1311,660257,2240392,3.393,0,214289,438281,768874,539520,106206,69158,16470,0,87600,214283,0,0
1395,600712,2240392,3.730,0,338311,395519,709030,523378,98339,74036,16894,0,84891,338305,0,0
24,712902,2240390,3.143,0,125661,489784,784957,558608,97086,76047,16470,0,90059,127379,0,0
113,620832,2240390,3.609,0,340251,409824,699172,518766,96775,75597,16470,0,83541,340245,0,0
228,595224,2240390,3.764,0,433637,387891,656673,496630,93518,74700,16470,0,80877,433631,0,0
1372,574246,2240388,3.901,0,339041,369719,714167,524060,116366,75770,19762,0,81509,339035,0,0
1183,626583,2240386,3.576,0,210673,385542,710368,555575,109231,75040,16470,0,85993,302167,0,0
1480,689817,2240386,3.248,0,181765,466724,760335,547478,102320,76015,17718,0,88037,181759,0,0
40,592107,2240384,3.784,0,397171,396441,673043,507895,93770,73744,16470,0,81856,397165,0,0
119,619160,2240384,3.618,0,357851,407968,687384,514971,97311,75261,16470,0,83174,357845,0,0
586,545004,2240384,4.111,0,484073,366364,637277,488451,95733,73871,16470,0,78151,484067,0,0
1301,608583,2240380,3.681,0,284317,414252,741106,528739,105832,67078,16470,0,82592,284311,0,0
325,610009,2240378,3.673,0,322351,406260,709567,524417,102317,74557,17318,0,83597,322345,0,0
677,561099,2240378,3.993,0,489811,359090,633527,496118,91792,73242,16470,0,80334,489805,0,0
1576,401771,2240374,5.576,0,962459,249449,444259,355712,83610,71079,16470,0,57342,962453,0,0
90,610157,2240372,3.672,0,357865,412645,688111,512715,96610,75008,16470,0,80954,357859,0,0
892,587059,2240372,3.816,0,430017,391098,659523,499004,90143,72874,16470,0,81249,430011,0,0
1399,601456,2240372,3.725,0,364641,395100,695251,514091,97652,73785,16982,0,82876,364635,0,0
364,724377,2240370,3.093,0,96723,451805,797407,597715,106808,73275,17782,0,98861,96717,0,0
1411,639054,2240370,3.506,0,286083,423430,721989,532925,98699,73814,17286,0,86150,286077,0,0
1106,603412,2240368,3.713,0,411561,408151,658115,495422,96911,75516,16470,0,78228,411555,0,0
1108,642520,2240368,3.487,0,291469,416835,719668,534413,98247,76059,16470,0,87213,291463,0,0
258,588197,2240362,3.809,0,433889,386243,649917,504538,95247,73199,16470,0,80865,433883,0,0
1503,589610,2240362,3.800,0,465033,397744,693923,462065,73730,56735,17810,0,73328,465027,0,0
68,666440,2240360,3.362,0,270301,445598,717931,531801,93935,73764,16470,0,90566,270295,0,0
882,674319,2240360,3.322,0,187395,426192,752962,585119,102669,72888,16470,0,96671,187389,0,0
1412,644617,2240360,3.475,0,269737,427027,729868,537881,97565,73818,17286,0,87184,269731,0,0
1465,676498,2240360,3.312,0,167427,431479,766343,580372,108302,73772,17706,0,94965,167421,0,0
923,661642,2240358,3.386,0,208889,445090,770913,537950,105661,69810,16470,0,85581,208883,0,0
913,605777,2240356,3.698,0,280349,412117,740224,534732,107152,66193,16470,0,83125,280343,0,0
1429,593155,2240352,3.777,0,393785,388989,677994,510288,97093,73828,17570,0,80811,393779,0,0
171,560649,2240350,3.996,0,492687,361829,632294,490957,93561,73696,16470,0,78862,492681,0,0
401,665507,2240348,3.366,0,180701,422461,760199,580484,111231,73518,17730,0,94030,180695,0,0
704,659898,2240348,3.395,0,222109,449630,738417,547365,101348,76399,16470,0,88616,222103,0,0
1043,580890,2240346,3.857,0,456345,382840,647253,493228,90794,73186,16470,0,80236,456339,0,0
1508,641652,2240346,3.492,0,372499,441135,719555,478879,77076,57153,17934,0,76121,372493,0,0
819,533677,2240344,4.198,0,522117,357159,622835,478165,93690,73831,16470,0,76083,522111,0,0
1067,591425,2240344,3.788,0,381153,387955,679788,520588,95535,73699,16550,0,85082,381147,0,0
257,627896,2240340,3.568,0,324419,422753,704715,518189,95890,75226,16470,0,82684,324413,0,0
321,657482,2240336,3.407,0,255545,437528,732626,536517,98603,73990,17276,0,88257,255539,0,0
511,582235,2240336,3.848,0,459979,378798,636137,498984,95483,74846,16470,0,79645,459973,0,0
1472,652999,2240336,3.431,0,302659,427175,700624,530833,100099,73644,17782,0,87526,302653,0,0
728,617809,2240330,3.626,0,305665,415477,717504,531717,93542,74407,16470,0,85554,305659,0,0
823,541577,2240328,4.137,0,497427,363296,629681,489522,92765,73824,16470,0,77349,497421,0,0
97,597495,2240324,3.750,0,370483,400947,683362,517938,95352,73986,16470,0,81792,370477,0,0
169,673343,2240324,3.327,0,174397,455340,738763,573081,116801,76360,16470,0,89118,174391,0,0
1259,607633,2240324,3.687,0,342451,414126,700095,518600,91925,74478,16470,0,82185,342445,0,0
123,575842,2240322,3.891,0,448849,377201,655913,496366,93187,74369,16470,0,77973,448843,0,0
279,615446,2240320,3.640,0,396525,411570,665339,499676,96519,74927,16470,0,79300,396519,0,0
288,607280,2240320,3.689,0,385795,397423,680104,506930,98778,74046,16802,0,80448,385789,0,0
194,581573,2240318,3.852,0,418007,385032,662679,508358,94267,73467,16470,0,82044,418001,0,0
706,662568,2240318,3.381,0,239207,453762,726686,541202,98919,76417,16470,0,87661,239201,0,0
1135,613204,2240318,3.653,0,410609,410003,646649,505783,97800,73657,16470,0,79353,410603,0,0
369,719828,2240316,3.112,0,162391,440974,809738,545286,101430,74257,17814,0,86218,164599,0,0
454,666720,2240314,3.360,0,52711,408568,774305,590662,130363,80296,16470,0,95681,143969,0,0
659,683921,2240312,3.276,0,185417,456337,747563,550977,113513,80702,16470,0,89339,185411,0,0
1063,576149,2240312,3.888,0,414747,381042,667808,511685,91865,73739,16470,0,82962,414741,0,0
989,575162,2240310,3.895,0,338431,372248,703699,529341,118297,75671,19602,0,83027,338425,0,0
1303,672150,2240310,3.333,0,75177,428461,812718,583048,121114,67575,16470,0,90394,120530,0,0
7,668516,2240308,3.351,0,237257,463287,730040,532706,99485,76593,16534,0,84412,237251,0,0
808,634438,2240306,3.531,0,264997,405014,754992,538757,96145,75121,16470,0,88816,264991,0,0
901,600447,2240306,3.731,0,385981,401188,671475,513924,95200,72874,16470,0,83200,385975,0,0
555,607717,2240304,3.686,0,385329,373741,671748,533634,99078,72732,16470,0,87578,385323,0,0
864,586868,2240304,3.817,0,413909,390523,666423,505241,93366,72849,16470,0,81529,413903,0,0
1329,504077,2240304,4.444,0,596343,336927,618185,447506,95227,58157,19602,0,68363,596337,0,0
1470,599494,2240304,3.737,0,394705,385932,675257,512896,98695,73389,17810,0,81626,394699,0,0
1191,611839,2240300,3.662,0,391077,399051,664270,513681,97642,73381,16470,0,84734,391071,0,0
571,644802,2240298,3.474,0,338887,425768,678899,524891,94139,73441,16470,0,87809,338881,0,0
1535,623187,2240298,3.595,0,306315,424769,708418,529764,95621,74547,16470,0,84400,306309,0,0
65,548998,2240296,4.081,0,502613,357247,634326,489527,88253,73208,16470,0,78658,502607,0,0
210,656587,2240296,3.412,0,244123,416227,733083,565285,97910,73304,16470,0,93900,244117,0,0
230,601522,2240296,3.724,0,367877,397689,691082,515058,94787,75245,16470,0,82094,367871,0,0
386,621775,2240296,3.603,0,222451,402947,710778,524943,98162,73761,17778,0,83923,328004,0,0
828,638597,2240296,3.508,0,238065,407935,739799,568336,102513,73889,16470,0,93295,238059,0,0
1206,555551,2240294,4.033,0,518785,358824,615004,487031,92224,73693,16470,0,78269,518779,0,0
854,575861,2240290,3.890,0,434043,381839,657237,503390,93844,72944,16470,0,80529,434037,0,0
967,555724,2240288,4.031,0,394857,370930,676713,507784,115205,75747,19602,0,79456,394851,0,0
75,641559,2240286,3.492,0,350709,426234,676894,515639,94163,73229,16470,0,86954,350703,0,0
1218,595593,2240284,3.761,0,387317,389328,680013,514655,94090,74183,16470,0,84234,387311,0,0
496,654010,2240280,3.425,0,169157,440283,748581,584285,114677,75570,16470,0,91263,169151,0,0
631,545208,2240280,4.109,0,494341,355747,632470,494599,94515,73214,16470,0,78930,494335,0,0
1070,712140,2240280,3.146,0,31809,447515,819088,631316,113527,73738,16470,0,106823,31803,0,0
141,629985,2240278,3.556,0,345041,434285,682023,512306,95034,75122,16470,0,80003,345035,0,0
239,593536,2240274,3.774,0,351447,395821,671268,502734,94866,74124,16470,0,80247,404744,0,0
198,619717,2240272,3.615,0,325933,423394,701247,520047,94880,74631,16470,0,83676,325927,0,0
917,654795,2240270,3.421,0,205825,445267,767447,543450,107547,68761,16470,0,85509,205819,0,0
1179,594044,2240268,3.771,0,427611,384391,650624,507324,97179,75014,16470,0,81661,427605,0,0
1150,579181,2240266,3.868,0,409439,382188,671320,508443,95682,74308,16470,0,82422,409433,0,0
523,564689,2240264,3.967,0,496855,379589,629676,475124,92749,75362,16470,0,74445,496849,0,0
1365,590847,2240264,3.792,0,330077,382778,704717,530254,114870,75237,19602,0,82735,330071,0,0
962,467420,2240262,4.793,0,660085,309971,595138,440086,90912,57593,19618,0,66865,660079,0,0
1345,468193,2240262,4.785,0,666565,312890,589336,435262,93924,57085,19602,0,65604,666559,0,0
826,549751,2240260,4.075,0,485599,367118,637818,488898,92319,73816,16470,0,78228,485593,0,0
1388,635420,2240256,3.526,0,282991,427560,724581,529027,98360,74295,16782,0,86666,282985,0,0
225,552564,2240252,4.054,0,540217,386573,602389,452802,93754,75534,16476,0,72513,540211,0,0
120,564546,2240250,3.968,0,469903,369304,646128,493045,93911,74397,16470,0,77098,469897,0,0
959,529889,2240248,4.228,0,503633,348092,652732,483697,99344,57537,19602,0,75617,503627,0,0
367,599329,2240246,3.738,0,380119,392640,684841,513924,96145,73690,17774,0,81119,380113,0,0
894,587148,2240246,3.815,0,419683,390076,659862,506536,93024,72874,16470,0,81727,419677,0,0
831,532506,2240244,4.207,0,262213,357831,625574,481806,91838,73486,16470,0,75993,517246,0,0
160,707208,2240240,3.168,0,82689,461373,815144,589621,101934,74912,16470,0,95893,84893,0,0
965,553340,2240240,4.049,0,408421,368674,668390,508155,112002,75711,19602,0,79291,408415,0,0
715,705418,2240238,3.176,0,99003,482415,790567,576229,106321,77312,16470,0,91927,98997,0,0
370,682017,2240234,3.285,0,170359,441599,778513,563863,101477,74277,17730,0,92422,170353,0,0
1186,544557,2240234,4.114,0,515523,349724,621008,491068,95106,73400,16470,0,77941,515517,0,0
1126,515932,2240232,4.342,0,640457,357284,557082,434971,91327,74569,16470,0,68078,640451,0,0
883,615151,2240224,3.642,0,343941,400814,689708,533443,96104,72878,16470,0,86872,343935,0,0
725,720113,2240222,3.111,0,40999,473890,813683,611135,107696,76085,16470,0,100270,40993,0,0
1203,617413,2240222,3.628,0,256047,375345,690494,541310,109732,74135,16470,0,85247,347489,0,0
546,574274,2240220,3.901,0,261705,371805,635233,495165,92607,73527,16470,0,79011,476402,0,0
1319,484620,2240220,4.623,0,724763,316574,565339,421953,71994,56761,16470,0,66372,724757,0,0
391,618751,2240218,3.621,0,347865,399088,701856,519332,97508,73703,17718,0,83154,347859,0,0
1296,612171,2240218,3.659,0,368555,406417,683164,514018,93494,72944,16470,0,85162,368549,0,0
1384,677751,2240218,3.305,0,45582,438804,793649,588234,114840,74693,16782,0,91443,121773,0,0
1561,401744,2240218,5.576,0,963091,249091,441914,355897,85027,71079,16470,0,57655,963085,0,0
266,609851,2240216,3.673,0,368171,406460,684053,513209,94911,73798,16470,0,83150,368165,0,0
1360,583242,2240216,3.841,0,351993,378481,692838,524009,116633,75203,19602,0,81463,351987,0,0
820,534691,2240214,4.190,0,525845,358058,623088,476340,90757,73806,16470,0,75856,525839,0,0
926,637197,2240214,3.516,0,240147,430637,757777,534700,107696,68256,16470,0,84537,240141,0,0
1151,572608,2240212,3.912,0,426371,378339,660394,506422,96529,74269,16470,0,81424,426365,0,0
1199,523746,2240212,4.277,0,573675,333123,599992,474660,92304,73832,16470,0,76162,573669,0,0
784,633431,2240210,3.537,0,364585,414588,675990,516065,91250,73172,16470,0,88096,364579,0,0
655,621434,2240208,3.605,0,365805,420434,673279,511372,97730,73776,16470,0,81348,365799,0,0
1581,401824,2240206,5.575,0,523293,248047,442481,360407,85128,71115,16470,0,57778,958780,0,0
689,580586,2240204,3.859,0,238481,373757,656781,501976,90803,74122,16470,0,81515,444780,0,0
419,684710,2240202,3.272,0,125937,456525,760105,591745,119797,75654,17782,0,92663,125931,0,0
492,569420,2240202,3.934,0,442339,369207,664582,501789,91111,73778,16470,0,80932,442333,0,0
862,582518,2240200,3.846,0,420549,386174,664290,504232,94098,72874,16470,0,81519,420543,0,0
856,582075,2240198,3.849,0,411839,388088,667033,506756,95694,73019,16470,0,81305,411833,0,0
755,580320,2240196,3.860,0,402557,382427,673195,514709,93694,73743,16470,0,83407,402551,0,0
1363,691402,2240196,3.240,0,59903,428874,816221,614995,125365,75321,19602,0,99921,59897,0,0
78,642113,2240194,3.489,0,274171,407496,718299,553331,107562,73187,16470,0,89684,274165,0,0
610,722104,2240192,3.102,0,108459,449049,786398,600357,102552,73559,16470,0,103354,108453,0,0
1215,629668,2240192,3.558,0,199649,413345,694295,524809,96307,74282,16470,0,87026,333658,0,0
861,581813,2240188,3.850,0,418403,386219,662106,508594,94102,72878,16470,0,81422,418397,0,0
1265,644084,2240188,3.478,0,254803,442738,731410,536911,98051,74697,16470,0,85114,254797,0,0
1506,685889,2240188,3.266,0,81227,426611,817288,564561,94258,57077,17750,0,89064,173579,0,0
787,636025,2240186,3.522,0,356477,416568,679404,518151,91626,73174,16470,0,88322,356471,0,0
514,586023,2240184,3.823,0,456699,381290,638339,496783,96160,74933,16470,0,79516,456693,0,0
1457,626952,2240184,3.573,0,307851,411120,708701,535660,99958,73928,17686,0,85286,307845,0,0
264,607620,2240182,3.687,0,370363,406240,677458,517850,95059,73843,16470,0,82905,370357,0,0
846,655024,2240182,3.420,0,130045,414411,746564,569227,109448,73378,16470,0,89235,221449,0,0
96,610598,2240180,3.669,0,342637,411948,694486,523175,94228,74630,16470,0,82612,342631,0,0
340,598146,2240180,3.745,0,366609,393208,690820,518657,97233,73633,17550,0,82476,366603,0,0
887,572460,2240180,3.913,0,458489,378424,644357,498028,91803,72836,16502,0,79747,458483,0,0
467,550784,2240178,4.067,0,511583,359738,622080,488955,89849,73767,16470,0,77742,511577,0,0
1039,572723,2240176,3.911,0,470253,376427,639976,492558,92092,73186,16470,0,79220,470247,0,0
445,554601,2240174,4.039,0,508507,360897,625338,485693,92880,73385,16470,0,77010,508501,0,0
906,610737,2240174,3.668,0,362677,413324,678684,515283,96636,72973,16470,0,83074,363730,0,0
224,562274,2240170,3.984,0,544567,400166,594354,445300,92804,75369,16534,0,71082,544561,0,0
1566,402834,2240170,5.561,0,497573,249922,448932,362498,86238,71227,16470,0,57931,946952,0,0
476,567838,2240162,3.945,0,461411,365209,646168,502476,93692,73290,16470,0,81452,461405,0,0
337,609864,2240160,3.673,0,323083,406427,716339,521796,97818,74206,17482,0,83015,323077,0,0
60,548311,2240156,4.086,0,495473,355513,637517,490539,92868,73214,16470,0,78568,495467,0,0
