frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
602,1677952,393536,340416,0,3200,6016,523840,125184,285760,259072,1418880,8960,1408,518080,139136,1600,3008,317120,101568,960,1412864,0
603,1677824,392320,338944,0,3200,5696,519296,109248,309120,282304,1395520,9088,1408,513600,134720,1664,3008,310592,101952,960,1389824,0
604,1677568,392960,338624,0,3136,5760,554496,121920,260672,234240,1443328,9152,1408,548800,154688,1664,3200,348224,102208,1152,1437568,0
605,1677888,403264,341056,0,5376,5760,543936,120960,257536,231104,1446784,9472,1408,538112,155712,1664,3072,335616,102464,960,1441024,0
606,2238144,412032,339072,0,3904,5952,1219328,120448,137408,110720,2127424,9600,1408,1213440,176576,1728,3200,1011584,101952,1152,2121472,0
607,2798336,413056,339200,0,122304,435264,1111552,109888,267072,240000,2558336,9344,1408,1105664,164928,1536,3136,903616,102208,960,2123072,0
608,1677824,387712,337024,0,1792,5504,487744,108864,349184,321856,1355968,9408,1408,482176,114560,1472,3072,283264,100416,1088,1350464,0
609,1677696,388928,340544,0,1792,5952,581440,122368,236672,210112,1467584,9344,1408,575680,187648,1792,2880,378816,98624,960,1461632,0
610,2238016,413120,338688,0,2560,5696,1041920,132800,303232,276608,1961408,9088,1408,1036288,186880,1536,3008,825664,110912,1088,1955712,0
611,1677824,401216,336960,0,3264,5696,579904,141248,209536,182784,1495040,9088,1408,574208,182144,1792,2880,359232,110848,1024,1489344,0
612,1677568,415680,337792,0,3136,5760,730496,131392,53312,26624,1650944,9408,1408,724800,130944,1856,2880,506304,116416,1152,1645184,0
613,2798336,855296,337856,0,3200,5696,1423360,131264,41664,15040,2783296,9216,1408,1417536,131200,1664,3136,1194816,120448,960,2777600,0
614,2238016,852160,338560,0,3200,5696,863168,129280,45952,19392,2218624,9152,1344,857280,127040,1664,2944,632704,123392,1152,2212928,0
615,1678016,400832,338304,0,3008,5696,558656,144448,227072,199808,1478208,9216,1408,552960,148096,1728,3200,332992,118016,896,1472512,0
616,2237824,386240,339264,0,3264,438016,519808,141696,409536,382144,1855680,9536,1408,514048,120576,1792,2944,293440,118080,1024,1417664,0
617,1677888,413312,341056,0,5184,27520,529984,135360,225472,198784,1479104,9024,1408,524032,119616,1728,24000,287104,113728,960,1451584,0
618,2798272,452864,344704,0,3264,5632,1672640,149824,169344,142720,2655552,339136,1408,1666880,122368,1984,27456,1056512,151232,1216,2649920,0
619,2238080,419072,342272,0,148352,5632,734144,148480,440128,413312,1824768,188288,1344,728192,120320,1856,27200,281280,139200,1024,1819136,0
620,1677440,432640,338368,0,5824,5568,632960,139712,122368,96192,1581248,91328,1536,627072,120704,1920,36224,284544,122880,1088,1575680,0
621,1678336,438912,339264,0,6656,5888,539008,149056,199552,172672,1505664,9152,1472,533056,121216,1792,17152,302080,114048,1088,1499776,0
622,1677376,386304,338432,0,3840,5632,505600,149632,287936,261376,1416000,9600,1408,499712,120768,1664,2944,285504,111360,1152,1410368,0
623,1678080,413248,337344,0,1792,6016,527424,138048,254208,227456,1450624,9408,1408,521728,121536,2048,23616,285568,112576,1088,1444608,0
624,2237760,439552,337152,0,3200,5760,952960,154880,344256,317824,1919936,365568,1472,947072,122112,1856,27264,309824,151808,1152,1914176,0
625,2798528,454784,339200,0,3072,435520,955136,141504,469312,442112,2356416,175232,1344,949120,122496,1856,36288,521408,122816,1152,1920896,0
626,2238016,437056,339008,0,5376,5568,889664,143040,418304,391680,1846336,9024,1408,883968,155392,1728,16896,656256,111872,1088,1840768,0
627,1677632,388736,340544,0,3904,5824,568896,140736,228992,202368,1475264,9344,1408,563008,184576,1792,3200,348992,111744,1024,1469440,0
628,1678016,387264,339904,0,1728,5760,564352,141888,237120,210624,1467392,9280,1408,558592,169600,1728,3200,343488,112960,1088,1461632,0
629,1677696,387008,338944,0,1728,5888,537024,131008,276096,249472,1428224,9152,1472,531072,147136,1856,3136,307968,121472,1088,1422336,0
630,1677952,389824,340672,0,1856,5568,535296,129664,275072,248064,1429888,9216,1280,529408,147392,1792,3136,311872,116800,1088,1424320,0
631,1678144,390464,338624,0,1856,5696,549696,131648,260160,233216,1444928,9088,1408,543936,148032,1600,3008,324736,118016,960,1439232,0
632,1677760,387712,336576,0,123584,5824,552384,134336,137344,110272,1567488,9280,1408,546368,147136,1664,2880,326464,118272,1088,1561664,0
633,1677888,387008,340800,0,1728,5632,537408,133248,272064,244928,1432960,9664,1408,531712,145472,1664,3072,313280,117888,1216,1427328,0
634,2237568,408384,341120,0,1792,5696,793600,134016,552960,526336,1711232,9280,1408,787840,145472,1920,2944,564096,123328,1088,1705536,0
635,2798592,410048,340928,0,2432,438144,1026048,131776,449216,421632,2376960,9280,1472,1020416,145216,1792,2880,782592,137536,1088,1938816,0
636,1677568,387968,339200,0,3200,5696,527296,137536,276672,249984,1427584,9216,1408,521408,114496,1856,3136,273792,142848,1088,1421888,0
637,1677952,386944,339840,0,3200,5824,538304,136768,267072,240192,1437760,9088,1472,532608,120384,1792,3200,294976,135872,1024,1431936,0
638,2237952,831744,340608,0,3072,5760,757824,140672,158272,131776,2106176,8896,1408,752064,89280,1856,2944,506560,142912,1152,2100416,0
639,2237824,408704,339200,0,3136,5888,798976,142144,539776,513536,1724288,9152,1408,793024,90176,1664,3008,549696,140544,1216,1718400,0
640,1677824,387008,339456,0,3136,5568,499136,142080,301440,274880,1402944,9024,1472,493184,91712,1728,3136,255104,135360,1088,1397376,0
641,2238272,801344,339840,0,3072,5696,515968,130688,441664,414848,1823424,9536,1472,510208,109120,1856,3200,268352,138944,1088,1817728,0
642,2237696,415040,337344,0,4032,5888,916864,138368,420160,393216,1844480,8896,1408,910976,89664,1728,3136,246080,562880,1088,1838592,0
643,1677824,399232,340160,0,5376,5696,476928,139328,311104,284608,1393216,9728,1408,471168,89344,1792,3008,248000,118272,1024,1387520,0
644,3358528,441024,338240,0,123904,435776,1328256,151424,539904,512320,2846208,9280,1408,1322176,109376,1728,3008,1095168,119168,4544,2410432,0
645,1677888,388544,337984,0,3200,5952,486208,148544,307456,280768,1397120,9216,1536,480384,90496,1728,3008,257536,118912,960,1391168,0
646,1677632,387648,340416,0,3072,5888,539392,151360,249856,223360,1454272,9472,1408,533504,119232,1920,3264,292096,137344,1088,1448384,0
647,1677888,389696,343040,0,5440,27456,504576,158208,249472,222784,1455104,9600,1536,498688,91008,1664,3008,261312,132928,1024,1427648,0
648,1677696,431488,338688,0,3776,5632,701952,167360,28800,2176,1675520,9536,1344,696320,91904,1664,3008,454336,136320,1152,1669888,0
649,2238208,404992,340480,0,3072,5824,1022976,219648,241216,214336,2023872,180928,1408,1017280,113536,1984,3328,587456,117184,1024,2018048,0
650,1677824,402944,341632,0,3072,5568,688000,197056,39552,12800,1665024,167552,1408,682368,95488,1728,3264,266304,115840,1088,1659456,0
651,1677888,406016,339136,0,3072,5824,693504,197632,32704,6208,1671680,168384,1472,687616,96512,1920,9344,268864,117760,1088,1665856,0
652,2237760,432448,339008,0,3392,5696,978816,149632,328768,301952,1935808,310720,1536,972928,93824,1920,11904,364928,152064,1216,1930112,0
653,2238208,405952,340864,0,3328,434624,467008,184576,401856,375040,1863168,9024,1472,461184,89728,1664,3072,223808,117952,1088,1428544,0
654,1677888,392192,341312,0,3328,5824,462528,165568,307136,280128,1397760,9216,1280,456896,104960,1664,2816,237120,115392,1024,1391936,0
655,1677888,403776,338368,0,5504,5696,465792,195712,263040,236544,1441344,9024,1408,460032,87936,1728,3008,239488,113728,1280,1435648,0
656,1677888,405952,340480,0,4608,5888,460736,188544,271680,244864,1433024,9344,1408,454912,88448,1728,3008,231360,115840,1152,1427136,0
657,1678208,388608,340928,0,124480,5888,443200,192832,182272,154688,1523520,8704,1472,437248,89856,1536,3008,219072,111936,1152,1517632,0
658,2237504,430720,339904,0,3200,5760,1095552,171520,190848,164288,2073216,9344,1408,1089856,118976,1856,3136,568576,414336,1152,2067456,0
659,1677696,401920,341760,0,3072,5760,524800,178880,221504,194816,1482880,9280,1472,518976,114240,1536,2880,278272,134336,1088,1477120,0
660,1677888,390912,339840,0,3200,5696,501440,153792,283008,256320,1421568,9216,1408,495552,94400,1920,3136,256256,133824,1152,1415872,0
661,1677760,405248,338240,0,3328,5824,540800,173824,210496,183744,1494016,9152,1472,535040,94720,1792,2944,297792,134080,1216,1488192,0
662,1677952,403712,340608,0,3136,5696,491904,171328,261568,234624,1443328,9280,1472,486080,89792,1728,3008,249152,134272,832,1437632,0
663,2237952,429056,339328,0,3200,435648,761536,119424,149760,122624,2115328,8768,1408,755584,48960,1856,3072,518720,135168,1088,1679680,0
664,1677696,388800,339584,0,3136,5696,484672,110400,345408,318528,1359168,9216,1408,478912,73728,1600,3200,241472,138752,1088,1353472,0
665,1677888,389504,340032,0,3200,5696,446016,110656,382784,355968,1321920,8896,1408,440256,47360,1728,2880,204352,138560,832,1316224,0
666,1678016,387008,338304,0,3136,5888,450880,109760,383040,356416,1321600,8896,1472,444992,48512,1856,3136,207808,139776,1024,1315712,0
667,2238016,413248,336576,0,3264,5824,823232,131264,524608,497984,1740032,9280,1536,817408,49472,1728,2944,579264,139392,1152,1734208,0
668,2238016,429440,337408,0,3072,5504,1054016,149888,258688,231552,2006464,95808,1344,1048192,75008,1728,2944,387520,471872,1024,2000960,0
669,1677696,387712,342336,0,3264,5568,661760,140416,136640,109696,1568000,204288,1472,655936,47808,1920,3328,215104,142528,960,1562432,0
670,3358464,844352,334336,0,148864,27456,1454208,152320,396928,370560,2987904,411072,1408,1448384,49600,1664,292608,512128,139648,1152,2960448,0
671,2237952,437888,339328,0,3136,458624,788864,146880,63232,36224,2201728,12992,1472,783104,79360,1728,2944,514624,120000,1152,1743104,0
672,1677952,419776,338944,0,3136,27904,682624,153280,52288,25792,1652160,13184,1344,676992,50496,1664,3008,444864,117568,1152,1624256,0
673,2237824,416832,340416,0,3200,5568,743808,173568,554432,527552,1710272,13120,1408,738048,51072,1536,3072,494208,119360,1152,1704704,0
674,1677760,433664,340736,0,3264,5952,440640,157888,295616,268736,1409024,13632,1408,434944,99904,1536,2944,200576,118976,832,1403072,0
675,2238016,429504,340160,0,3328,5568,996416,159360,303680,277056,1960960,11200,1408,990592,97984,1856,3200,278272,584640,1024,1955392,0
676,1677440,398848,339648,0,3328,5952,489792,154048,285824,259328,1418112,9472,1408,484032,97792,1920,3136,268864,95936,1024,1412160,0
677,2798592,412032,341504,0,3392,27456,1512896,171520,329792,302848,2495744,98048,1408,1507136,115776,1920,3008,1137920,120000,1152,2468288,0
678,1677632,387200,346112,0,3520,5632,638848,163264,133056,106368,1571264,204288,1472,633024,31616,1856,3072,195520,116480,1280,1565632,0
679,1677824,384256,344128,0,5760,5632,641408,152704,143936,117120,1560704,205184,1344,635584,31616,1792,3072,195072,116800,1152,1555072,0
680,2238016,388352,343744,0,6016,433792,636672,137152,292288,265216,1972800,205376,1472,630848,30720,1600,3264,195776,117248,1024,1539008,0
681,1677760,385600,346112,0,5568,5824,601216,138368,195072,168768,1508992,206016,1408,595264,1664,1600,3072,163328,117376,1152,1503168,0
682,1677696,385728,343552,0,151616,5952,605120,138304,47424,21184,1656512,206528,1408,599040,1536,1984,2944,161920,121024,1216,1650560,0
683,2798272,754304,345536,0,3392,27584,1103168,155520,408768,382464,2415808,379136,1344,1097152,1792,1920,314048,179392,117440,1088,2388224,0
684,1677824,406464,342592,0,4416,27712,344512,157312,394816,368640,1309184,15168,1408,338688,1536,1728,2944,87552,104384,1152,1281472,0
685,1678016,393280,344384,0,6208,27072,326336,159296,421440,394304,1283712,14976,1536,320512,1408,1408,2816,90304,104896,1088,1256640,0
686,1677632,393728,343104,0,4864,5568,319872,154496,456000,428864,1248768,15040,1344,314048,1600,1728,2816,85696,105600,1088,1243200,0
687,1677696,418816,343680,0,3136,5632,340672,160768,404992,378624,1299072,14400,1472,334912,2304,1344,2880,104960,108224,1088,1293440,0
688,1677952,394944,343680,0,3072,5888,408960,159296,362112,335488,1342464,12736,1344,403136,2304,1792,3136,172864,109504,1088,1336576,0
689,2798400,850880,343872,0,3200,435072,744384,158336,262656,235200,2563200,8896,1408,738496,30656,1856,3072,517056,104256,1024,2128128,0
690,2237952,827264,341248,0,3200,5760,737856,125760,196864,170048,2067904,9408,1408,732032,2880,1600,3136,515968,98496,960,2062144,0
691,1677824,389952,345408,0,3136,5376,427072,126592,380288,353408,1324416,9088,1408,421184,47936,1600,3008,209024,98944,960,1319040,0
692,1677760,390464,343296,0,3072,5696,436928,111552,386752,360384,1317376,9408,1408,431296,60032,1664,3072,220800,97280,960,1311680,0
693,1677632,390208,342400,0,3136,5632,389568,121984,424704,397952,1279680,9408,1344,383872,2240,1856,3072,177024,97344,1088,1274048,0
694,1677824,391488,343232,0,3072,5632,423808,119552,391040,364352,1313472,9408,1344,417920,55424,1728,3072,209024,98176,1152,1307840,0
695,2238016,413760,345024,0,124736,5696,691840,121408,535552,509120,1728896,9344,1472,685824,2048,1920,2880,467200,101376,1088,1723200,0
696,1677696,407552,345024,0,3072,5504,645632,109184,161728,135296,1542400,8768,1408,639744,2048,1728,2752,427840,98176,1024,1536896,0
697,2238208,431872,344960,0,3264,5824,1194240,125056,132992,106304,2131904,89088,1344,1188608,2816,1856,36224,834816,126464,1152,2126080,0
698,3358400,450304,343488,0,3520,459136,1564160,312384,225408,198464,3159936,243008,1472,1558400,41728,1856,705280,360064,143680,1152,2700800,0
699,2237888,433216,344192,0,3712,28096,635200,318144,475328,448896,1788992,206272,1536,629312,65280,1920,2944,175168,127360,1024,1760896,0
700,2238208,422400,345088,0,5760,27776,622016,349120,466048,439424,1798784,213056,1408,616320,65280,1728,3008,156608,123840,1024,1771008,0
701,2237760,421376,346752,0,6720,28288,639744,343488,451392,424640,1813120,211136,1408,633984,89408,1856,3072,181888,122880,1088,1784832,0
702,1677952,434688,348736,0,4928,5952,365312,212864,305472,278912,1399040,12992,1536,359488,64128,1600,2944,132800,100352,1088,1393088,0
703,1677760,420608,347200,0,3520,5696,365504,333632,201600,174912,1502848,12608,1472,359680,65216,1792,3072,132416,100352,832,1497152,0
704,3358208,750528,345408,0,6528,5760,1423296,362112,464576,438016,2920192,13376,1344,1417472,67072,1856,27904,486272,525824,1216,2914432,0
705,2238400,425536,340672,0,6976,5632,552960,341824,564800,537472,1700928,11136,1472,546880,102464,1792,36736,269056,96768,1024,1695296,0
706,3358144,756288,339264,0,153856,433408,786496,331136,557696,530880,2827264,9088,1280,780608,110656,1792,17216,554048,89600,1088,2393856,0
707,1677888,406784,339072,0,6912,27776,483328,147776,266240,239296,1438592,8704,1536,477504,106560,1728,3072,274816,85184,1216,1410816,0
708,1679296,409024,338560,0,6016,20352,442624,150976,311744,283712,1395584,8960,1408,436736,74496,1856,3008,239104,84224,960,1375232,0
709,1677888,406144,338240,0,5120,20672,437312,151808,318592,289984,1387904,8768,1408,431296,74496,1792,2944,237888,83648,1280,1367232,0
710,1677824,408128,340160,0,5184,20608,450688,158016,295040,266240,1411584,8832,1472,444736,74880,1792,3072,245056,85568,1152,1390976,0
711,2237824,425920,340608,0,6080,20160,1059520,156928,228608,199744,2038080,9088,1408,1053632,74560,1664,3200,848000,85376,960,2017920,0
712,2238144,425344,342592,0,5184,20992,759168,162112,522752,493888,1744256,8896,1408,753280,72768,1920,3008,549440,85120,1024,1723264,0
713,1677888,406400,343168,0,5952,20096,438272,161920,302080,273664,1404224,9088,1408,432256,72384,1856,3008,231744,85504,1152,1384128,0
714,1677632,405568,344064,0,7168,20608,435648,164416,300160,271680,1405952,8960,1408,429952,30208,1920,3136,201088,85824,896,1385344,0
715,2798336,857408,345280,0,6336,447744,718336,160384,262848,233664,2564672,9280,1408,712640,30784,1856,3136,491840,89856,1152,2116928,0
716,1677632,404480,345088,0,4928,20544,428864,164288,309440,281088,1396544,9024,1408,423104,53824,1792,3136,214976,84992,1024,1376000,0
717,1678336,404032,346496,0,5824,20608,406464,164288,330624,301824,1376512,8960,1472,400704,30208,1792,3200,193920,85376,1152,1355904,0
718,2237440,748096,346176,0,4800,20352,394368,165376,558272,529536,1707904,8960,1408,388864,31360,1792,3072,175808,87552,1216,1687552,0
719,1677888,329216,350080,0,126656,20544,545984,169344,136064,106944,1570944,9024,1408,540032,30912,1856,3008,176128,84736,1152,1550400,0
720,1677696,350272,347136,0,4992,20544,693184,167616,93952,65344,1612352,8960,1408,687360,31936,1920,3200,473088,86336,1088,1591808,0
721,1677952,331520,348544,0,4928,20416,394304,167680,410560,381888,1296064,9216,1408,388480,31424,1728,2944,177536,85952,1152,1275648,0
722,1677824,331584,348800,0,5056,20864,633536,163264,174720,146240,1531584,16256,1344,627776,71616,1856,3264,367360,114624,1088,1510720,0
723,1677824,327872,349184,0,4992,20480,444672,163904,366720,337920,1339904,16320,1472,438720,30464,1792,3328,173504,110208,1152,1319424,0
724,1677696,329280,349504,0,5056,20736,427136,163392,382592,353984,1323712,15616,1408,421248,30912,1792,2944,174720,109760,1216,1302976,0
725,2238208,359744,349376,0,7552,449152,657984,163136,251264,222208,2016000,12416,1408,652224,31872,1920,2944,424512,97984,1088,1566848,0
726,1677760,333056,348032,0,8192,20160,443264,164736,360320,331904,1345856,9088,1408,437312,76224,1792,3136,223936,84928,1024,1325696,0
727,1677760,331968,349120,0,6272,20608,457728,163712,348352,319552,1358208,9216,1344,451840,75840,1664,2816,221184,84992,1088,1337600,0
728,2237952,358592,344576,0,5888,20544,1063168,172480,272704,244352,1993600,8832,1472,1057280,74304,1920,3008,817216,107904,1152,1973056,0
