frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
820,1118336,297152,162752,4032,1664,960,312064,110144,229568,209600,908736,4672,704,307008,1984,1152,1984,107840,76992,640,907776
821,1117760,298944,162944,4160,1600,1024,340224,111616,197248,177536,940224,4672,768,335232,22272,1408,2112,131072,75840,704,939200
822,1118208,298112,167488,4160,2752,1024,434240,127424,83008,63424,1054784,4928,768,428992,1024,1280,2112,110336,195072,768,1053760
823,1118080,299392,166656,4160,4800,1024,285888,124352,231808,212480,905600,4800,704,280960,1600,1216,1920,106880,56256,704,904576
824,1678784,297664,165312,4096,4672,424768,312576,129344,340352,319680,1359104,4928,768,307584,1536,1344,2048,111616,56704,640,934336
825,1117760,300416,163136,4096,3200,1024,308672,129920,207296,188032,929728,4928,768,303616,16832,1344,2112,126464,55104,704,928704
826,1118272,297792,161792,4096,1600,72960,308672,133696,137664,118208,1000064,4864,768,303552,896,1152,1984,114496,56768,704,927104
827,1118144,298944,164544,4032,1536,1024,285056,130368,232640,212992,905152,4864,768,280128,1664,1408,1984,105664,56832,640,904128
828,1118144,300928,162240,4096,1472,1024,320576,129984,197824,178560,939584,4864,768,315328,26560,1216,2048,138048,55872,704,938560
829,1118272,298496,162368,3968,1472,960,301888,128768,220352,200960,917312,4672,704,296768,896,1216,2112,118976,57024,640,916352
830,1118080,299072,166208,4032,1536,960,380032,128384,137856,118272,999808,4864,704,375040,832,1344,2112,193728,57216,640,998848
831,1678336,300352,167680,4160,2304,1024,453952,199296,549568,530496,1147840,4672,640,448896,1344,1280,1984,261184,57664,640,1146816
832,1118336,301184,164608,4096,2816,1024,480192,129984,34432,15296,1103040,4928,640,475264,1472,1280,1920,293376,58560,704,1102016
833,1118208,300992,164096,4096,2816,1024,307712,130112,207360,187584,930624,4800,768,302784,1408,1344,2048,115136,56448,704,929600
834,1678272,299584,160192,4224,2880,1088,632000,139392,438912,419584,1258688,4608,768,626752,16384,1408,1984,437696,62464,768,1257600
835,1118592,297664,162944,4096,2944,896,297472,139456,213120,193344,925248,4800,768,292224,960,1216,2048,114560,55488,768,924352
836,1118336,296192,161792,4160,2816,1024,309376,134592,208384,188160,930176,4608,704,304320,896,1280,1920,110848,57408,704,929152
837,1117760,297344,162688,4160,3136,960,294272,124224,230976,211584,906176,4608,768,289216,960,1344,1920,115392,56512,704,905216
838,1678656,297600,168768,4032,2880,422208,294080,123712,365376,345152,1333504,4480,768,289088,768,1088,1984,111296,57792,640,911296
839,1678080,295552,167360,4096,128192,1024,386432,124544,570880,551488,1126592,4736,768,381312,1344,1344,2176,204608,56576,640,1125568
840,1118144,299392,162176,4160,2944,1024,290368,123136,234944,215680,902464,4416,704,285312,1856,1280,2176,106432,56576,704,901440
841,1118080,296320,164544,4096,2752,960,337728,126016,185664,166464,951616,4288,832,332480,19072,1088,1920,136064,55424,576,950656
842,1678400,291200,162944,3968,2880,1088,664192,145344,406784,387264,1291136,80704,768,659072,1472,1408,1920,371072,75840,640,1290048
843,1678656,292992,164288,4032,2880,1024,533632,148736,531072,511360,1167296,173824,640,528576,46784,1216,2176,158464,76288,640,1166272
844,1678208,292288,162752,4160,2816,960,532352,149184,533696,513984,1164224,175808,768,527040,46464,1216,2176,151552,75840,576,1163264
845,1678272,293504,164672,4096,2944,1024,527808,142272,541952,522560,1155712,174848,704,522752,46720,1280,2176,153344,74752,576,1154688
846,1678208,290560,163328,4096,4160,960,544384,143424,527296,507840,1170368,173888,832,539264,46528,1216,2112,157888,75712,576,1169408
847,1118272,296192,163200,4096,5376,960,333824,143040,171584,152128,966144,4736,704,328576,46464,1152,2048,155200,54528,576,965184
848,1678272,297472,163648,4096,2752,960,580224,198912,430208,410816,1267456,4736,768,575104,31424,1280,1984,391808,59264,576,1266496
849,2238976,298048,166016,4160,2688,424256,857280,197440,289088,268864,1970112,4800,832,852096,960,1280,2048,672384,59264,512,1545856
850,1678080,298944,162624,4096,4992,960,562624,197248,446592,426752,1251328,5184,768,557376,1600,1408,2112,372992,58944,704,1250368
851,1678272,298176,162944,4032,4032,1024,583744,199488,424832,405376,1272896,4544,640,578816,1472,1280,2048,375936,59136,640,1271872
852,1678528,296128,163456,4160,2752,1088,583552,197888,429504,409984,1268544,4992,768,578432,26752,1280,2112,396352,59648,704,1267456
853,1678272,298496,162688,3968,2624,960,554688,196352,458496,438912,1239360,4608,704,549568,960,1216,2048,374272,58560,640,1238400
854,1678528,297536,168256,4096,128064,960,565824,197824,315968,295808,1382720,4736,640,560704,960,1344,2048,376384,59008,640,1381760
855,1678208,299520,166528,4096,2880,1024,553792,197312,453056,433536,1244672,4928,704,548608,960,1408,2048,367872,59200,576,1243648
856,1678784,299072,165312,4032,2688,71936,569088,198592,368064,347904,1330880,5184,704,564032,960,1280,1856,371136,59328,640,1258944
857,1678016,297856,164160,4032,2816,960,550720,178560,478912,459200,1218816,4544,704,545856,832,1216,2048,368832,58688,576,1217856
858,1678144,300800,163456,4032,2752,960,553472,109440,543232,524032,1154112,4992,768,548160,1216,1280,2176,371328,57152,576,1153152
859,1118272,297472,163648,4096,2688,960,296384,108096,244928,225216,893056,4928,768,291200,8896,1408,2368,118464,54976,704,892096
860,1678528,298176,163648,4096,4864,420928,306112,109184,371520,351232,1327296,4736,704,300992,1024,1344,2304,110080,54720,640,906368
861,1117888,300416,162304,4096,4096,960,292864,110464,242688,223168,894720,4800,768,287808,1024,1216,2368,104320,55040,576,893760
862,1118400,299200,166976,4160,2816,1024,280896,110528,252800,233280,885120,4800,768,275712,960,1280,2368,101760,55104,576,884096
863,1118272,298880,167616,4160,2880,1024,294336,110400,238976,219392,898880,5056,704,289216,896,1216,2048,102400,55424,704,897856
864,1118272,295104,164800,4032,2688,1024,369024,109696,171904,152064,966208,4800,704,364032,1856,1280,2112,184384,54656,704,965184
865,1117888,294976,167040,4032,2752,960,297856,110528,239744,220160,897728,4800,768,292608,26624,1344,1984,116416,54784,640,896768
866,1118464,295744,163328,4096,2880,1024,295296,112768,243328,224000,894464,4736,768,290240,1024,1216,2048,90048,55296,704,893440
867,1118016,295808,164736,4032,2880,960,270208,111616,267776,248320,869696,4864,704,265088,896,1408,1984,92352,54336,640,868736
868,1678528,295424,162368,4096,2880,960,678912,96832,437056,417216,1261312,4608,768,673792,960,1344,1984,100928,56000,640,1260352
869,1678336,298368,168704,4032,2816,1088,523072,166272,513984,494656,1183680,4800,768,518016,1024,1152,1920,343488,55168,640,1182592
870,1117888,299712,166336,3968,2880,1024,423808,166016,54144,35200,1082688,4992,768,418624,1536,1216,1920,250496,54016,640,1081664
871,1678464,297728,166272,4032,3008,960,541504,165952,499008,479424,1199040,4928,704,536384,46464,1408,2112,372160,53888,576,1198080
872,1678528,295040,164864,3904,130304,960,545088,166976,371392,352064,1326464,4736,768,539904,45824,1152,2048,377344,53696,768,1325504
873,1678592,300224,167296,4096,5568,426944,545792,166336,62336,42176,1636416,4736,768,540672,46656,1216,2048,375808,55296,768,1209472
874,1678016,301952,166336,4160,3328,1024,569280,166720,465216,445312,1232704,4608,704,564416,46528,1344,1984,375424,55424,768,1231680
875,2238272,295808,165952,3968,2880,960,1234240,109888,424576,405248,1833024,4672,768,1229120,48000,1280,1920,1004992,62912,704,1832064
876,1118400,293504,164096,3968,2688,960,372672,116096,164416,145216,973184,4672,768,367424,71744,1408,2240,186240,66816,704,972224
877,1118272,298752,167424,4096,2880,960,342976,107136,194048,174464,943808,4416,768,337600,46336,1408,2112,158400,63168,640,942848
878,1118208,298496,167552,4096,2624,960,311744,106176,226560,206848,911360,4416,704,306624,25152,1280,1984,136832,55616,704,910400
879,1118400,299584,167232,4032,2688,1024,308160,97152,238528,218752,899648,4288,768,302976,960,1280,2112,104256,55808,640,898624
880,1117888,296512,162560,4096,2688,960,256832,98176,296064,276416,841472,4416,704,251776,1024,1344,2048,102400,55488,640,840512
881,1118592,297024,161472,4032,2752,960,253504,97600,301248,281536,837056,4352,768,248384,960,1344,2112,101312,55232,704,836096
882,1118080,294976,161984,4096,2816,960,249344,96064,307840,288256,829824,4096,832,244288,1344,1216,1984,97024,56320,576,828864
883,1118464,297408,164416,4096,2688,1024,255680,97664,295488,275328,843136,4672,768,250560,1536,1152,2112,102720,55680,640,842112
884,2238528,299712,168320,4032,2880,72832,933568,224256,532928,513088,1725440,262720,704,928256,27648,1280,95488,416128,65920,704,1652608
885,1118016,298496,170624,4032,3008,960,164352,193600,282944,263680,854336,4608,704,159232,1408,1088,1984,7744,49472,832,853376
886,1678720,297472,168384,4032,2880,488256,293824,195200,228672,209024,1469696,4864,832,288640,8768,1280,1984,15424,48512,640,981440
887,1118080,297856,166336,4032,5248,960,159424,183488,300736,280832,837248,4736,768,154368,896,1152,1856,7104,49408,704,836288
888,1117952,299840,165376,4160,5248,1024,159296,182720,300288,281024,836928,4608,896,153984,704,1152,1856,7232,49728,704,835904
889,1117888,298624,164800,4096,5696,1024,391680,185024,66944,47552,1070336,4736,640,386624,1024,1088,2048,220288,67008,640,1069312
890,1118592,296576,167488,4096,4800,960,351616,184576,108480,88896,1029696,4736,768,346496,896,1216,2048,184192,65792,704,1028736
891,1118400,297792,161920,4032,129472,1024,259968,175296,88896,69248,1049152,5056,768,254976,960,1216,2048,93760,65024,640,1048128
892,1118272,296576,162432,3968,2752,960,283520,176512,191552,172032,946240,4800,768,278208,960,1344,1984,119872,64704,640,945280
893,1678272,291328,166528,4032,2688,1088,467392,242880,502336,482816,1195456,5056,640,462528,960,1216,1984,93824,276672,704,1194368
894,1117952,297536,167552,4032,2816,960,264320,248960,131776,112320,1005632,4864,768,259264,1344,1344,2048,91520,55040,768,1004672
895,1118208,297024,164416,4096,2816,1024,278400,248832,121600,102272,1015936,5120,832,273088,1472,1280,1984,107456,55360,704,1014912
896,1118656,296832,162496,4032,2752,1024,374400,249408,27712,7616,1111040,4928,832,369280,105984,1408,2112,203136,55488,640,1110016
897,1678208,294784,163840,4160,5056,960,403072,248000,558336,538816,1139392,5248,768,397760,113280,1280,2048,231104,55296,704,1138432
898,1117952,297088,164800,4032,4928,960,338432,248448,59264,39936,1078016,5184,704,333376,75648,1344,1984,167424,55232,640,1077056
899,1118144,297920,163712,4096,4032,960,442432,182976,22016,2496,1115648,4864,704,437312,1088,1280,1984,182208,55872,640,1114688
900,1678656,297408,163904,4096,2752,425024,253824,182656,348992,329216,1349440,4928,768,248768,1024,1408,1920,94464,55872,704,924416
901,1118208,297472,164032,3968,2880,1024,258112,180096,210624,191104,927104,4544,768,252992,960,1472,1984,99584,54976,640,926080
902,1118080,295744,163968,4096,2816,960,257216,180608,212672,192896,925184,4800,768,252160,960,1280,1920,98624,55296,640,924224
903,1117952,297920,162880,4096,2816,960,257664,181568,210048,190656,927296,5376,768,252672,960,1152,1984,99712,56128,512,926336
904,1118208,299072,161472,4032,2816,1024,261696,104320,283776,264640,853568,4672,832,256512,832,1472,1984,102208,55744,640,852544
905,1118528,298304,163840,4096,2688,1024,254720,103104,290752,271168,847360,5056,704,249600,1408,1280,2112,101696,55936,704,846336
906,1118016,294976,160512,4096,2752,1024,378240,103552,172864,153344,964672,4672,768,372928,8960,1472,2048,223552,56640,704,963648
907,1118144,296064,161792,3968,2752,1024,255808,102336,294400,274752,843392,4864,768,250624,1024,1280,1856,102976,55680,768,842368
908,1117824,295616,163008,4096,2752,1024,339136,82752,229440,210112,907712,4800,768,333952,960,1216,2176,184128,56384,640,906688
909,1118528,295744,161920,4160,2688,960,243776,83968,325312,305856,812672,4352,768,238784,896,1216,1920,99136,55744,640,811712
910,1118272,297792,161280,4032,2880,960,247808,83456,320064,300608,817664,4672,704,242752,960,1344,2048,102784,56320,576,816704
911,1118080,296448,161152,4160,128640,960,249728,83648,193344,173440,944640,4288,768,244544,896,1280,1984,105536,55936,640,943680
912,1118400,295680,160768,4032,2688,1024,250688,82496,321024,301440,816960,4480,768,245504,1216,1408,2112,104832,56064,640,815936
913,1117952,295808,164416,4160,2944,896,404160,84480,161088,141440,976512,4608,704,399040,40192,1088,1984,260864,54976,704,975616
914,1118336,296256,161152,4096,2816,960,301696,82880,268480,248704,869632,4160,832,296640,39424,1216,1984,157504,55360,768,868672
915,1678592,297408,163008,3968,2816,424704,320704,83520,382464,362496,1316096,4224,768,315520,39808,1344,2112,174976,55936,576,891392
916,1117952,294848,163392,4096,4800,72704,350912,104704,122496,102144,1015808,6208,704,345856,40064,1216,2048,174400,81408,704,943104
917,1118144,297984,162560,4160,4800,960,315968,102848,228864,209088,909056,4352,768,310912,40512,1216,1920,167296,55488,832,908096
918,1118016,293568,162496,4032,3264,1024,510784,103424,39424,19776,1098240,5632,768,505664,39488,1216,2048,352000,65152,640,1097216
919,1118144,298176,163584,3968,1664,960,309312,102784,237696,218624,899520,5760,768,304128,40000,1152,2048,149056,65920,576,898560
920,1118528,296832,162240,4160,1536,1024,296000,103552,253184,233664,884864,4736,768,290944,39360,1152,1984,148416,54464,576,883840
921,1118336,297152,163520,4096,1472,960,302592,102848,245696,226048,892288,4800,704,297600,39872,1280,2048,153984,55616,640,891328
922,1118144,297344,163392,4032,1600,960,300096,103040,247680,228480,889664,4800,768,294912,40704,1280,2112,152192,54656,640,888704
923,1118144,297664,162752,4032,1536,1024,318592,103360,229184,209664,908480,4864,768,313408,60416,1280,1984,169472,55552,640,907456
924,1117888,298624,162624,4032,1600,960,295616,102528,251904,232576,885312,4736,768,290496,40128,1280,1984,148736,54336,576,884352
925,1118400,297408,163648,4032,1664,1024,294016,103168,253440,233664,884736,4672,704,289088,40384,1216,2048,147392,54848,768,883712
926,1118016,296832,161280,4032,1472,960,289280,102208,261952,242624,875392,4736,768,284032,39424,1344,2048,142528,55488,704,874432
927,1118464,299456,163456,4096,1600,1024,295360,103168,250304,230976,887488,4800,768,290176,39744,1216,1856,148800,55168,576,886464
928,1118080,299776,163328,4160,1664,960,293248,102528,252416,233344,884736,4608,704,288192,40384,1408,2112,146624,53568,576,883776
929,1118336,298176,163328,4032,1664,1024,294144,103616,252352,232960,885376,4672,704,289024,40384,1216,2112,147840,54016,768,884352
930,1678528,298048,161856,4032,1600,424256,298752,94912,395072,375424,1303104,5120,832,293568,40128,1280,2176,150784,54336,640,878848
931,1678272,298944,163648,4096,2880,1024,542336,152192,513152,493824,1184448,4544,768,537280,39232,1216,2048,396416,53632,704,1183424
932,1678144,297728,164864,4032,128128,960,437376,151488,493568,474048,1204096,4736,704,432384,40192,1280,2048,290944,56128,640,1203136
933,1678336,298112,163968,4096,4864,1024,512704,151680,541888,522496,1155840,4928,832,507328,39360,1408,2112,362304,59904,640,1154816
934,1678528,298688,164544,4096,3328,1024,513600,153280,539968,519936,1158592,4992,704,508480,39552,1280,2176,363392,59776,704,1157568
935,1678208,298880,164160,4096,1536,960,515264,152064,541248,521600,1156608,4736,768,510080,43648,1344,2176,365632,59840,640,1155648
936,1678656,299712,163072,4032,1600,1024,477568,153024,578624,558720,1119936,4928,704,472512,1024,1216,2112,326464,61056,704,1118912
937,1678016,296640,162880,4160,2368,1024,619840,94528,496576,477120,1200896,4864,832,614656,1664,1216,1856,464896,65344,576,1199872
938,1118144,296960,160960,4096,2816,960,257472,93312,301568,282112,836032,4672,768,252416,1472,1280,2048,111616,55488,640,835072
939,1118464,297600,163968,4096,2688,1024,378368,102400,168320,148608,969856,4544,704,373248,105344,1280,1984,223872,62912,640,968832
940,1118144,296704,163520,3968,2944,960,364480,94336,191232,171840,946304,4480,704,359360,104000,1408,2112,216768,55168,512,945344
941,1678400,299008,161472,3904,2688,420480,266560,94400,429888,410048,1268352,4608,768,261248,896,1152,2048,119680,55808,640,847872
942,1118144,298624,162240,4096,2560,960,255488,95168,299008,279360,838784,4352,768,250304,960,1152,2112,109632,54784,576,837824
943,1118208,298304,162112,3968,2816,1024,256960,94528,298496,279168,839040,4544,768,251968,896,1216,2176,110080,55552,704,838016
944,1118272,298112,162944,4160,2688,1024,254016,93568,301760,281920,836352,4416,704,248960,1024,1216,1984,108608,54912,576,835328
945,1117952,297472,163328,3968,2688,896,255616,94144,299840,280512,837440,4224,768,250624,832,1152,2048,108736,56320,640,836544
946,1118528,296704,162368,4096,2752,73728,256512,96448,225920,205504,913024,4672,832,251200,1024,1344,2048,108928,56384,576,839296
947,1117568,322240,162688,3968,2688,1024,374656,94848,155456,135936,981632,4352,768,369664,1984,1216,2048,227136,56832,768,980608
948,1118464,327872,163008,4032,2752,960,288192,95424,236224,216512,901952,4608,768,283072,24960,1152,1920,141888,55872,704,900992
949,1118080,325888,162880,4096,2752,1024,262592,95552,263296,243904,874176,4800,704,257600,1152,1536,2112,115648,56384,768,873152
950,1117888,329408,162048,4096,2880,1024,256576,94720,267136,248128,869760,4608,768,251392,960,1088,2048,110016,56448,640,868736
951,1118272,325056,163200,4032,93632,960,266368,95040,169984,150464,967808,4928,704,261120,1664,1280,2048,118272,57024,640,966848
952,1118080,325568,163136,4032,4672,1024,261760,94272,263616,244160,873920,4608,704,256832,1472,1088,1920,116480,55424,768,872896
953,1118400,323520,163840,4096,4736,1024,359552,83008,178624,158976,959424,4864,768,354432,16896,1216,2176,209088,58240,576,958400
954,1118592,326720,161728,4160,3200,960,249280,83776,288768,268992,849600,5312,640,244224,960,1280,2112,102528,56704,576,848640
955,1118080,326400,162048,4032,1536,960,251456,83520,288128,268224,849856,4608,704,246400,960,1408,2048,104832,57280,704,848896
956,1678912,324736,161600,4160,1728,423168,243712,82688,437120,416512,1262400,4736,768,238592,1280,1344,1920,98496,56064,704,839232
957,1117312,323648,160512,4096,1664,960,247232,83136,296064,276800,840512,4608,768,242048,1472,1280,2048,100992,56704,704,839552
958,1118272,322752,162112,4096,1600,960,278848,83392,264512,244864,873408,4864,704,273792,25536,1408,2112,133888,56000,576,872448
959,1678912,329216,164096,4096,2944,72320,890240,99264,116736,96320,1582592,272256,768,885056,960,1216,123456,312960,71552,704,1510272
960,1117632,330176,164288,4096,2944,1024,225472,97024,292608,273408,844224,4544,832,220160,1216,1280,1984,63168,68288,576,843200
961,1118336,325824,164736,4096,2880,1024,232768,101888,285120,265984,852352,5120,704,227712,1344,1280,2112,63744,75904,768,851328
962,1117888,326592,163968,4032,2816,1024,256896,102016,260544,241280,876608,4480,704,251776,1280,1216,1984,91968,74624,640,875584
963,1118272,325120,161792,3904,2880,960,314176,95040,214400,194752,923520,4800,640,309184,43648,1280,1984,151296,72320,704,922560
964,1118080,324992,164032,4160,2880,1024,251328,94592,275072,255744,862336,4800,768,246144,1664,1216,2112,104768,56576,768,861312
965,1118784,323264,162752,4032,2880,960,257024,94656,273216,252992,865792,4736,704,252032,1408,1216,2048,109056,56320,768,864832
966,1117504,321920,164096,3904,2816,960,296704,93824,233280,214080,903424,4672,704,291520,26304,1280,2112,150208,56128,704,902464
967,1118272,327232,162368,4096,2880,960,430080,165120,25536,5952,1112320,4608,768,424896,1600,1216,2112,282880,55488,576,1111360
968,1118528,324736,163904,4096,3008,960,407488,162176,52160,32640,1085888,4672,704,402304,8896,1472,2048,257920,58240,640,1084928
969,1678144,326592,165824,4032,2816,1024,479744,163200,534912,515200,1162944,4608,768,474688,960,1280,1984,326976,61696,640,1161920
970,1678912,326528,163328,4288,5248,427392,480512,153792,117824,97472,1581440,4672,832,475520,960,1280,2048,328384,60992,640,1154048
971,1678080,323264,165056,4096,130944,1024,481984,151424,420288,400320,1277760,5056,768,476864,1024,1280,2048,330432,60672,704,1276736
972,1678080,323200,164032,3904,2944,960,475904,153088,554048,534656,1143424,4800,704,470656,1024,1408,2048,324864,60736,704,1142464
973,1678336,322624,163200,3968,2944,960,479616,152960,552064,532800,1145536,4800,768,474624,896,1280,2112,327744,61632,640,1144576
974,1678208,301120,164480,4032,2816,896,679744,153408,371712,352640,1325568,4736,768,674816,1408,1344,2176,526144,62144,704,1324672
975,1118400,297152,162240,4096,2944,1024,388800,83264,178880,159296,959104,4800,704,383680,1792,1344,2240,244288,54848,768,958080
976,1118336,299968,162816,4032,3136,72448,303040,85184,187712,167936,950400,4736,704,297920,32832,1344,2368,158592,54144,640,877952
977,1678144,298880,162688,4032,3072,71232,677376,101568,359296,339392,1338752,209216,768,672064,832,1216,121216,169344,67136,704,1267520
978,1117824,299072,162240,4032,2944,960,159232,101952,387392,368128,749696,5056,704,154240,768,1344,2176,7616,57280,704,748736
979,1118336,299264,161984,3968,3008,960,158144,106944,384064,364480,753856,4736,768,153088,768,1024,2048,7360,57408,640,752896
980,1118464,298880,162624,4096,3072,896,157632,107328,383936,364416,754048,5376,704,152768,704,1152,2048,7104,58432,768,753152
981,1118400,296448,161472,4096,5120,1088,273856,107008,269312,249664,868736,4800,768,268800,1024,1280,1856,102144,77760,640,867648
982,1118016,296064,162304,3968,4032,1024,275712,104896,270016,250304,867712,4864,768,270720,960,1216,2048,105344,76672,704,866688
983,1678592,296512,162176,4032,3008,424320,283712,99200,405632,385536,1293056,5056,704,278464,1344,1216,1984,113856,75968,640,868736
984,1118016,298944,163968,3904,2880,1024,274752,98112,274432,255104,862912,4736,704,269760,1600,1152,2112,115648,66880,768,861888
985,1118080,299328,162496,4032,2688,1024,283712,98624,266176,246720,871360,4672,768,278784,26240,1408,1920,134912,56448,704,870336
986,1118272,299904,160256,4160,2688,960,294976,83712,271616,252032,866240,4672,704,289792,41472,1344,2048,146624,56640,576,865280
987,1117952,298176,163328,4032,2944,1024,255936,83584,308928,289856,828096,4672,704,250688,896,1216,1920,111488,55808,512,827072
988,1118464,301120,163456,4096,5056,1024,248000,83200,312512,292608,825856,4608,768,243008,960,1280,1984,102976,56448,704,824832
989,1118208,295680,162752,4096,4992,1088,341312,83392,224896,204992,913216,4608,768,336064,1664,1216,1920,194624,57088,768,912128
990,1117824,296832,162944,4096,129536,960,248192,84160,191104,171712,946112,4672,704,243072,1472,1280,1920,103104,55808,640,945152
991,1118528,296768,161920,4032,2816,1024,284864,83072,284032,264448,854080,4416,704,279616,42880,1216,1984,140096,55552,576,853056
992,1118144,296960,161600,4160,2752,1024,243008,83776,324864,305280,812864,4416,768,237888,1024,1280,2112,98432,56384,640,811840
993,1117952,295616,163264,4032,2752,896,371392,82816,197184,177856,940096,4544,704,366336,1472,1216,1984,225408,57280,640,939200
994,1118272,299264,161216,4032,2880,960,260416,83584,305920,286592,831680,4736,768,255360,2048,1216,1984,114048,56768,768,830720
995,1118336,298432,162176,4032,2688,1024,286592,84416,278976,259328,859008,4544,832,281600,24768,1280,2048,140800,56576,640,857984
996,1118208,297920,163200,3904,4928,960,297856,83904,265536,245888,872320,4352,768,292800,42624,1152,1984,152128,57408,768,871360
997,1118208,295680,161472,4160,4864,960,259008,83904,308160,288384,829824,4672,768,254080,960,1152,1984,112960,57600,640,828864
998,1678656,298240,162688,4160,1600,419456,254592,83584,454336,434048,1244608,4544,704,249536,960,1280,2048,108928,56896,704,825152
999,1678464,299072,163648,4032,2880,72960,958528,118144,59200,38848,1639616,195968,768,953280,960,1088,345344,225408,71104,640,1566656
1000,1117568,297664,163200,4032,3008,960,160896,119040,368768,349120,768448,4672,832,155776,1664,1088,1856,8512,52736,768,767488
1001,1118464,298752,163392,4032,2816,896,210624,119872,318080,298688,819776,4928,768,205696,43328,1152,1856,50560,52096,640,818880
1002,1118016,295680,162496,4096,2944,1024,184256,119424,348096,328704,789312,4992,768,179264,26048,1216,1984,33088,52480,704,788288
1003,1118400,298560,162112,4032,2880,960,166016,119296,364544,344832,773568,4928,704,160960,1152,1216,1920,7744,52672,832,772608
1004,1118016,300032,162816,3968,2880,1024,284672,117760,244864,225280,892736,4928,704,279552,1664,1344,2176,111360,71104,704,891712
1005,1118272,298560,164544,4032,2944,960,326976,111808,208448,188480,929792,5120,704,322112,43520,1216,1856,147200,71744,640,928832
1006,1118080,297728,164544,4032,3136,73856,280768,112768,181248,161216,956864,5056,832,275648,896,1216,1984,106432,71936,704,883008
1007,1117952,296192,162304,4032,5056,960,276096,112448,260864,240960,876992,4864,768,270976,1600,1216,1920,106112,70656,640,876032
1008,1118208,294784,162688,4032,5120,896,274304,84928,291456,271744,846464,4608,768,268992,1920,1344,1856,103424,73728,640,845568
1009,1118016,297344,162752,4032,4032,960,361152,84544,203200,183616,934400,5056,768,356160,91648,1280,1984,194368,70336,704,933440
1010,1118208,296704,163456,3968,2752,1024,395136,83264,171904,152512,965696,4544,704,390080,134976,1216,1984,245632,55232,704,964672
1011,1118208,295808,161920,4032,129600,1024,389824,97024,38976,19840,1098368,4800,704,384832,100416,1280,2176,231296,63872,768,1097344
1012,1678656,297216,163520,4160,2816,421248,338880,97600,353216,333376,1345280,4672,832,333440,77120,1280,2048,188160,55104,640,924032
1013,1118144,298112,162624,4032,2816,1088,349248,97472,202752,182848,935296,4864,768,344000,88576,1408,2048,198144,54912,640,934208
1014,1117760,297152,163584,4032,2752,1024,325120,97472,226624,207104,910656,4672,768,319808,67328,1344,1984,177344,55616,640,909632
1015,1118272,298176,161536,3968,2688,1024,322240,97344,231296,211392,906880,4544,832,316992,68288,1280,1984,175488,55040,704,905856
1016,1118592,296704,163008,4096,2816,960,321600,96960,232448,212352,906240,4864,896,316416,66112,1216,1984,174080,55616,768,905280
1017,1117888,296448,163264,4096,2816,1024,336064,97984,216192,196864,921024,4544,896,330752,67200,1088,2048,188352,55936,704,920000
1018,1118208,296192,161600,4032,2944,1024,295168,96640,260608,240960,877248,4480,768,290112,70784,1408,1984,147456,55744,512,876224
1019,1118208,296448,162432,4032,2752,960,297856,83328,270400,250688,867520,4608,768,292800,70976,1472,2048,149056,55616,704,866560
1020,1118208,297984,160960,4032,3072,960,291776,82496,276928,257408,860800,4544,640,286720,70464,1344,2112,148288,54016,640,859840
1021,1118144,297920,161856,3968,2752,1024,288896,83392,278336,258752,859392,4992,768,283712,71616,1088,2048,145536,53824,640,858368
1022,1118144,298368,162752,4032,2944,1024,288192,83968,276864,257344,860800,4352,768,283008,73536,1280,2048,145152,53888,704,859776
1023,1118144,298496,162368,4160,2880,1024,480512,83328,85376,65536,1052608,4544,832,475200,73920,1280,1920,336576,54272,704,1051584
1024,1118400,299072,162304,4096,2752,1024,283392,83456,282304,262400,856000,4736,832,278144,75136,1216,1984,138560,55552,704,854976
1025,1678144,296128,166976,4032,4928,1024,685120,83392,436544,416896,1261248,4672,768,680064,74048,1216,2048,139200,54784,704,1260224
1026,5872896,296128,166016,4096,4096,421376,296064,4278080,407040,386880,5486016,4544,704,291072,75072,1216,2112,141120,53248,640,5064640
1027,1118336,300096,164800,4032,3264,896,300224,83712,261312,241216,877120,4672,704,295104,74048,1344,1920,142912,54208,768,876224
1028,1117632,297536,162304,4032,1536,1088,366976,84288,199872,180928,936704,4928,768,361664,58048,1024,1984,209792,53312,704,935616
1029,1118272,297600,165504,4096,1600,1024,259456,83200,305792,286336,831936,4736,768,254336,42496,1216,1984,105472,51840,768,830912
1030,1118208,299776,161216,4032,1536,1088,260416,82816,307328,287488,830720,4544,896,255104,42944,1216,2112,106048,52160,704,829632
1031,1118144,294208,160960,4096,1600,896,254912,82944,318528,298560,819584,4672,704,249792,42496,1216,1984,105728,51648,768,818688
1032,1118464,296640,164608,4096,93504,960,257216,83840,217600,197632,920832,5120,768,252096,41984,1216,2176,107328,56384,768,919872
1033,1117952,297280,166208,4160,1472,1024,248448,83328,316032,296896,821056,4608,704,243328,42048,1152,2112,107072,52224,640,820032
1034,1118272,297600,164672,4160,1536,960,348352,83520,217472,198080,920192,4672,832,343104,43392,1024,2048,191744,67008,640,919232
1035,1118464,296512,164416,4032,1664,960,392448,82560,175872,155904,962560,4928,768,387392,43584,1280,2048,137536,88768,512,961600
