region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
982,586297,2240148,3.821,0,303683,374798,712766,552858,115869,75779,19602,0,84799,303677,0,0
1338,474419,2240148,4.722,0,465045,315040,596795,444916,94701,57158,19602,0,66326,645610,0,0
1554,681708,2240144,3.286,0,73805,435769,758130,588506,110786,74995,16470,0,90615,164873,0,0
892,586942,2240142,3.817,0,406513,387250,661949,517508,94996,72940,16470,0,82522,406507,0,0
417,700007,2240136,3.200,0,60761,466731,790478,614666,119040,76296,17706,0,94464,60755,0,0
1390,594550,2240136,3.768,0,342603,391357,703530,535657,91923,74501,16802,0,83769,342597,0,0
1117,593533,2240134,3.774,0,372959,375641,671040,544870,99821,72692,16470,0,86647,372953,0,0
94,626087,2240132,3.578,0,288659,420904,715683,541407,97386,75493,16470,0,84136,288653,0,0
301,631170,2240132,3.549,0,283285,426876,713425,542580,97236,74374,16802,0,85560,283279,0,0
1196,522920,2240130,4.284,0,559459,328436,602004,492505,90747,73733,16470,0,76782,559453,0,0
557,625258,2240124,3.583,0,202393,380745,712664,566996,109352,73419,16470,0,87417,293061,0,0
331,625792,2240122,3.580,0,112043,417756,743753,583316,114833,74685,17514,0,85374,202891,0,0
918,649555,2240122,3.449,0,213669,433938,765532,547602,108179,68639,16470,0,86099,213663,0,0
127,611681,2240120,3.662,0,368157,406633,675271,523359,95672,73822,16470,0,80742,368151,0,0
53,643908,2240118,3.479,0,280771,425527,711291,548192,92694,74331,16470,0,90848,280765,0,0
92,627063,2240116,3.572,0,285507,421048,717213,543959,96037,75510,16470,0,84378,285501,0,0
46,654230,2240114,3.424,0,274567,436620,708573,546286,93143,73773,16470,0,90688,274561,0,0
305,650250,2240114,3.445,0,218073,436630,747359,557570,100282,74268,16894,0,89044,218067,0,0
144,654155,2240112,3.424,0,226667,423010,743079,568934,96210,75134,16470,0,90614,226661,0,0
329,611877,2240112,3.661,0,309569,402331,717877,537262,97361,74303,17494,0,83921,309563,0,0
155,661118,2240110,3.388,0,270011,452633,705879,541084,96480,74287,16470,0,83272,270005,0,0
1493,683942,2240108,3.275,0,160915,464700,769212,559345,104280,76040,17934,0,87688,160909,0,0
652,691908,2240104,3.238,0,217621,469688,724900,553677,93819,74835,16470,0,89100,217615,0,0
1510,580439,2240104,3.859,0,480219,404878,682290,456253,70657,56880,17766,0,71167,480213,0,0
936,492946,2240100,4.544,0,627799,328575,608404,440668,90099,58812,19602,0,66147,627793,0,0
69,666890,2240098,3.359,0,250711,443871,719396,550320,93560,73729,16470,0,92047,250705,0,0
257,627799,2240098,3.568,0,297825,420175,709627,542579,93913,75290,16470,0,84225,297819,0,0
1446,582376,2240098,3.846,0,444113,403782,645284,484837,94749,75226,17682,0,74431,444107,0,0
522,559423,2240094,4.004,0,497765,372193,627649,484331,91506,75181,16470,0,75005,497759,0,0
313,738084,2240090,3.035,0,30191,495808,821459,602899,98043,74757,17082,0,99857,30185,0,0
1120,622131,2240088,3.601,0,360081,409764,668815,530232,95626,73511,16470,0,85595,360075,0,0
1361,583201,2240086,3.841,0,337415,377067,694267,541016,113219,75261,19602,0,82245,337409,0,0
737,618566,2240082,3.621,0,270205,411675,728348,556728,95104,74380,16470,0,87178,270199,0,0
809,580284,2240078,3.860,0,399273,374526,675223,526052,92293,74223,16470,0,82024,399267,0,0
856,581470,2240074,3.852,0,393835,384416,667604,526291,95998,72989,16470,0,82477,393829,0,0
1142,658596,2240074,3.401,0,156811,420583,777064,580617,112982,81521,16470,0,94032,156805,0,0
1091,679607,2240070,3.296,0,269987,450455,698492,543764,94357,74975,16470,0,91576,269981,0,0
1097,673221,2240068,3.327,0,272669,448693,698285,545791,92710,74939,16502,0,90485,272663,0,0
1535,623052,2240068,3.595,0,282511,419008,716321,548149,97782,74571,16470,0,85262,282505,0,0
1173,533323,2240066,4.200,0,524383,354102,612190,490592,93273,74356,16470,0,74706,524377,0,0
757,716921,2240064,3.125,0,62969,454639,801126,625854,101172,73769,16470,0,104071,62963,0,0
1469,597927,2240060,3.746,0,371093,383126,679772,534325,97515,73562,17862,0,82811,371087,0,0
499,701663,2240056,3.192,0,54835,446759,786357,640509,118690,73648,16470,0,101352,56271,0,0
617,563194,2240046,3.977,0,403353,361079,650782,521419,91600,73263,16470,0,82185,443248,0,0
59,549356,2240040,4.078,0,453883,356782,651509,514974,93167,73404,16470,0,79857,453877,0,0
104,645468,2240036,3.470,0,263879,414119,725937,559465,97216,74267,16470,0,88689,263873,0,0
228,595069,2240034,3.764,0,408665,385248,664364,514602,93949,74720,16470,0,82022,408659,0,0
824,547907,2240034,4.088,0,461141,364459,644947,507592,92404,73842,16470,0,79185,461135,0,0
781,631733,2240032,3.546,0,356247,411398,669149,533450,91445,73240,16470,0,88639,356241,0,0
1177,574232,2240032,3.901,0,440463,369510,646996,517367,93823,74853,16470,0,80556,440457,0,0
1353,563903,2240032,3.972,0,364087,378744,679277,528461,113956,75582,19648,0,80283,364081,0,0
1013,608329,2240030,3.682,0,348039,400492,690136,532243,92223,73809,16470,0,86624,348033,0,0
629,599717,2240020,3.735,0,390889,391830,663302,526455,91952,73586,16470,0,85542,390883,0,0
509,643279,2240018,3.482,0,288149,402682,710012,562726,94784,74923,16470,0,90278,288143,0,0
1559,471505,2240018,4.751,0,598021,262907,539923,443680,98285,71728,16470,0,68489,738536,0,0
869,575799,2240014,3.890,0,416635,381488,657243,518923,95127,72921,16470,0,81213,416629,0,0
1216,601514,2240014,3.724,0,353103,390917,689520,538254,92135,74241,16470,0,85380,353097,0,0
1239,588728,2240010,3.805,0,381927,385892,677855,527028,94483,73520,16470,0,82841,381921,0,0
923,661437,2240006,3.387,0,200951,440708,777593,543867,104529,69841,16470,0,86053,200945,0,0
1000,592807,2240004,3.779,0,365851,391374,680333,531158,96934,73727,16470,0,84163,365845,0,0
1401,613821,2239994,3.649,0,313679,403045,710548,539177,97253,73828,17062,0,85408,313673,0,0
441,567140,2239992,3.950,0,265685,367838,646437,511987,92330,73462,16470,0,79640,451828,0,0
1019,611593,2239986,3.663,0,332663,412473,689413,534479,95992,73773,16470,0,84729,332657,0,0
1313,638444,2239984,3.509,0,251831,424145,754511,533810,106157,68869,16470,0,84197,251825,0,0
799,524467,2239980,4.271,0,579513,364785,570006,450483,91291,74702,16470,0,69185,603058,0,0
819,546275,2239980,4.100,0,461133,361251,649120,506658,92136,74116,16470,0,79102,461127,0,0
606,597127,2239976,3.751,0,346667,385102,696682,541111,93449,74794,16550,0,85627,346661,0,0
833,548001,2239974,4.088,0,304147,369653,660082,540609,105422,73774,16470,0,79017,394947,0,0
1414,685975,2239974,3.265,0,255237,493498,699037,518246,97587,75568,17378,0,83429,255231,0,0
941,480116,2239972,4.665,0,483579,318296,618545,478847,103716,58462,19602,0,66871,575633,0,0
1030,564897,2239968,3.965,0,443329,371442,645764,515899,93437,73259,16470,0,80374,443323,0,0
929,514510,2239962,4.354,0,642933,339827,595660,445810,73024,57372,16470,0,68872,642927,0,0
220,612664,2239960,3.656,0,384699,407207,667724,515299,92433,74105,16470,0,82029,384693,0,0
579,657930,2239960,3.405,0,91855,405399,761032,598694,107941,74743,16470,0,92938,182743,0,0
1220,624365,2239960,3.588,0,215939,406492,745159,576425,113684,76070,16470,0,89727,215933,0,0
1599,401293,2239958,5.582,0,946507,245438,447492,370821,83790,71068,16470,0,58378,946501,0,0
1508,641701,2239954,3.491,0,358761,438747,730539,486973,73259,57199,17902,0,76580,358755,0,0
387,621951,2239952,3.601,0,309117,400522,716075,541685,95988,74069,17698,0,84804,309111,0,0
365,793564,2239948,2.823,0,21483,569833,777683,582338,101137,76951,17682,0,90787,23537,0,0
1444,664366,2239946,3.372,0,245135,457845,721763,521368,112133,81738,17774,0,82196,245129,0,0
1512,578957,2239942,3.869,0,465189,403096,688551,464446,72323,56537,17746,0,72060,465183,0,0
791,644306,2239938,3.477,0,322195,420760,684612,541098,91307,73221,16470,0,90281,322189,0,0
376,649145,2239932,3.451,0,266685,427190,728415,543458,97459,74105,17710,0,84916,266679,0,0
657,633585,2239926,3.535,0,325521,425627,688601,531379,95170,74069,16470,0,83095,325515,0,0
350,622419,2239920,3.599,0,298445,410988,718013,538880,97442,73531,17634,0,84993,298439,0,0
1289,591985,2239920,3.784,0,387713,395400,667773,524270,92164,72989,16470,0,83147,387707,0,0
485,590241,2239910,3.795,0,357989,385681,696493,532685,92626,74339,16470,0,83633,357983,0,0
29,662823,2239904,3.379,0,199643,449702,752626,562885,95063,75343,16470,0,88178,199637,0,0
1208,576154,2239904,3.888,0,439587,372915,653274,512048,91629,74198,16470,0,79789,439581,0,0
224,562158,2239900,3.984,0,518549,398526,604279,463457,91067,75402,16470,0,72156,518543,0,0
674,675181,2239894,3.317,0,259707,444845,710572,549371,92503,73559,16470,0,92873,259701,0,0
419,684747,2239892,3.271,0,103597,451263,767745,611854,118091,75722,17782,0,93844,103591,0,0
282,549852,2239890,4.074,0,535065,377629,606654,465970,91264,75054,16630,0,71630,535059,0,0
729,615860,2239884,3.637,0,270199,409899,724490,561412,95425,74408,16500,0,87557,270193,0,0
1135,613135,2239880,3.653,0,396739,407034,652466,518690,94573,73704,16470,0,80210,396733,0,0
449,531433,2239878,4.215,0,499589,358913,618673,481098,108754,79859,16470,0,76528,499583,0,0
89,594102,2239874,3.770,0,385717,393993,671391,520338,97031,74699,16470,0,80241,385711,0,0
1015,591891,2239874,3.784,0,375903,391914,681246,526894,89771,73769,16550,0,83833,375897,0,0
1368,621182,2239874,3.606,0,44596,391173,772629,609365,129072,75890,19602,0,89607,152536,0,0
659,683823,2239860,3.275,0,165017,453231,749065,571995,112789,80763,16470,0,90536,165011,0,0
957,491384,2239860,4.558,0,515681,328655,619504,457586,96320,57581,19602,0,69170,591442,0,0
571,644919,2239858,3.473,0,312437,425188,683699,545387,94439,73519,16470,0,88725,312431,0,0
1259,607507,2239856,3.687,0,314659,410732,707439,537315,95592,74521,16470,0,83134,314653,0,0
1387,628856,2239856,3.562,0,123621,426282,733261,577399,110550,74751,16782,0,86124,214707,0,0
1076,574151,2239854,3.901,0,397269,376043,672395,527371,93041,73784,16470,0,83487,397263,0,0
870,592099,2239848,3.783,0,384973,389175,668341,526475,97338,72896,16470,0,84186,384967,0,0
142,604621,2239846,3.705,0,369185,405185,675620,523116,94592,75153,16470,0,80531,369179,0,0
250,590582,2239846,3.793,0,416903,421627,625278,475063,92762,75471,16470,0,73719,459456,0,0
1379,614220,2239846,3.647,0,295461,411934,719324,541639,94983,74376,16782,0,85353,295455,0,0
1184,555205,2239844,4.034,0,470699,357376,636702,511682,93264,74270,16470,0,79387,470693,0,0
1293,614700,2239836,3.644,0,338651,404903,692546,534300,93007,72989,16470,0,86976,338645,0,0
1454,642010,2239828,3.489,0,260737,420437,723858,556646,98979,73988,17762,0,87427,260731,0,0
1246,641252,2239826,3.493,0,164967,432857,722905,549281,97829,74320,16470,0,86456,259708,0,0
469,552896,2239820,4.051,0,493163,354027,626788,505177,91598,73833,16470,0,78770,493157,0,0
931,492766,2239814,4.545,0,536269,322965,578646,431775,70001,57112,16470,0,66873,695972,0,0
1359,674557,2239812,3.320,0,116609,420687,786844,601755,121791,75246,19602,0,97284,116603,0,0
1384,622314,2239802,3.599,0,279131,419003,720793,546756,97283,74296,16782,0,85764,279125,0,0
691,618413,2239786,3.622,0,327905,403091,696842,539263,95988,74407,16470,0,85826,327899,0,0
639,555933,2239780,4.029,0,451221,359271,648524,516747,93012,73161,16470,0,81380,451215,0,0
705,659198,2239780,3.398,0,219159,443314,733880,565720,95143,76486,16470,0,89614,219153,0,0
184,649880,2239750,3.446,0,187749,424295,748358,587529,106503,73731,16470,0,95121,187743,0,0
969,555818,2239740,4.030,0,381101,367932,676182,527891,110853,75794,19602,0,80391,381095,0,0
1539,613326,2239740,3.652,0,326987,413322,693430,538031,93754,74011,16470,0,83741,326981,0,0
540,490592,2239736,4.565,0,664089,332473,552218,442649,89918,73806,16470,0,68119,664083,0,0
389,607981,2239722,3.684,0,353481,389149,697250,528232,97497,73769,17814,0,82536,353475,0,0
1123,544964,2239720,4.110,0,561259,386476,579681,461476,89676,74504,16550,0,70104,561253,0,0
96,610897,2239714,3.666,0,311001,409619,706809,541448,95831,74729,16470,0,83813,310995,0,0
83,583813,2239698,3.836,0,437625,385527,646690,507647,92827,73905,16470,0,79013,437619,0,0
345,624420,2239694,3.587,0,296157,410242,715204,543363,98102,73712,17542,0,85378,296151,0,0
599,609978,2239694,3.672,0,348597,410660,677796,533770,95748,72934,16470,0,83725,348591,0,0
182,606049,2239684,3.696,0,318503,404504,707350,538396,94447,74717,16470,0,85303,318497,0,0
1179,607672,2239672,3.686,0,310405,388728,691112,534782,96176,75425,16470,0,84683,352296,0,0
1039,572646,2239670,3.911,0,451671,374184,642716,512052,88807,73236,16470,0,80540,451665,0,0
1191,611752,2239666,3.661,0,372299,395029,671064,532119,93690,73441,16470,0,85560,372293,0,0
316,644396,2239658,3.476,0,257227,432591,727802,545379,97905,74428,17098,0,87234,257221,0,0
749,576560,2239656,3.885,0,380935,376747,680075,534700,92422,73769,16470,0,84544,380929,0,0
1265,643950,2239654,3.478,0,233083,440057,736066,555952,96919,74742,16534,0,86307,233077,0,0
921,673042,2239652,3.328,0,177271,449776,786906,545564,106601,70099,16470,0,86971,177265,0,0
1475,555685,2239650,4.030,0,475523,379264,634067,487078,96430,74912,17746,0,74636,475517,0,0
648,537558,2239644,4.166,0,561649,372552,586463,462819,92707,75049,16470,0,71941,561643,0,0
179,594442,2239642,3.768,0,381285,391806,674247,526847,91465,74077,16534,0,83387,381279,0,0
361,687983,2239642,3.255,0,131125,456594,783991,582844,100541,74427,17718,0,92408,131119,0,0
989,575089,2239590,3.894,0,333353,367585,701069,544323,114002,75739,19602,0,83923,333347,0,0
999,588647,2239582,3.805,0,375885,388644,676070,531851,92907,73769,16470,0,83992,375879,0,0
1499,657726,2239580,3.405,0,228277,431675,747889,551638,98811,76160,17866,0,87270,228271,0,0
213,631236,2239572,3.548,0,308755,426385,698761,534710,94482,74683,16470,0,85332,308749,0,0
1061,591197,2239560,3.788,0,353357,389101,694209,535027,91908,74644,16470,0,84850,353351,0,0
1439,613386,2239560,3.651,0,334571,395308,699162,538203,96355,73880,17638,0,84449,334565,0,0
1529,669031,2239548,3.347,0,113733,461886,733636,555849,99488,73961,16838,0,86474,211416,0,0
820,534581,2239538,4.189,0,508467,355282,624879,494964,88751,73849,16470,0,76882,508461,0,0
1319,484481,2239526,4.623,0,721403,314865,564888,429508,68794,56792,16470,0,66812,721397,0,0
14,722841,2239504,3.098,0,117829,482344,765642,586611,101526,76220,16470,0,92868,117823,0,0
646,561515,2239498,3.988,0,510131,400225,602921,467115,95065,75133,16470,0,72444,510125,0,0
1322,508609,2239494,4.403,0,585147,340084,623589,453147,90016,59326,19602,0,68589,585141,0,0
1105,574698,2239428,3.897,0,451657,385724,642075,497100,94565,75482,16470,0,76361,451651,0,0
1049,645134,2239426,3.471,0,211377,413202,749532,583832,96833,74680,16470,0,93506,211371,0,0
519,563643,2239420,3.973,0,485229,367119,619209,505857,93278,74346,16470,0,77918,485223,0,0
1541,634596,2239412,3.529,0,291305,424010,706162,545390,95223,74043,16470,0,86815,291299,0,0
39,586588,2239410,3.818,0,389825,389004,669986,524872,92450,73795,16470,0,83014,389819,0,0
839,619503,2239396,3.615,0,315077,419725,698578,537043,94789,73847,16470,0,83873,315071,0,0
775,665783,2239394,3.364,0,287497,429314,703442,545717,90237,73217,16470,0,93506,287491,0,0
107,560300,2239380,3.997,0,527871,398885,597198,463463,90058,75175,16470,0,70266,527865,0,0
681,532922,2239344,4.202,0,556021,368312,599636,460685,90623,75290,16470,0,72313,556015,0,0
879,586362,2239340,3.819,0,392425,386878,669185,523783,94856,72944,16470,0,82805,392419,0,0
910,532916,2239328,4.202,0,588853,351715,620721,460095,72575,54869,16470,0,74036,588847,0,0
159,648455,2239306,3.453,0,276985,430002,717975,543197,93376,74438,16470,0,86869,276979,0,0
209,576138,2239294,3.887,0,412629,380115,665066,518559,91277,73929,16470,0,81255,412623,0,0
1081,620454,2239236,3.609,0,319923,409784,695147,543113,92679,73792,16470,0,88334,319917,0,0
99,602385,2239228,3.717,0,347381,400647,687615,533286,96094,74046,16470,0,83695,347375,0,0
779,629803,2239228,3.555,0,352179,410631,667422,537160,93521,73219,16470,0,88632,352173,0,0
339,597448,2239214,3.748,0,336625,389271,697803,541014,99184,73662,17558,0,84103,336619,0,0
959,529939,2239170,4.225,0,502979,346488,651205,490199,95033,57566,19602,0,76104,502973,0,0
1059,592452,2239140,3.779,0,339813,388354,700059,539448,94981,74587,16470,0,85434,339807,0,0
759,625647,2238974,3.579,0,316245,413892,695371,542420,92322,73771,16470,0,88489,316239,0,0
279,615407,2238954,3.638,0,370577,408850,673728,519720,94466,74971,16470,0,80178,370571,0,0
515,655368,2238810,3.416,0,69729,422562,744396,609455,116255,75098,16470,0,92956,161618,0,0
939,471408,2238804,4.749,0,656461,309103,599556,439360,90165,58239,19602,0,66324,656455,0,0
562,500688,2238800,4.471,0,636661,340447,564904,445800,90985,74678,16470,0,68861,636655,0,0
0,6,116,19.333,1,52,-4,97,17,0,0,0,0,6,0,0,0
