frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1130,1677888,282496,342208,0,4864,20224,571584,369920,86592,57472,1620416,12224,1152,565952,168704,1920,3200,313216,114688,1152,1600192,0
1131,2237824,301120,344256,0,3392,20544,878720,371840,317952,289024,1948800,11904,1088,873216,125312,1984,3008,594240,144896,1152,1928256,0
1132,1677696,282304,345536,0,3456,20992,507968,438656,78784,49536,1628160,11520,1152,502272,67072,1856,3072,210176,156160,1152,1607168,0
1133,2238016,279936,343680,0,115264,20672,686080,438464,353920,324864,1913152,11776,1152,680320,67776,1792,3264,377920,162048,1344,1892480,0
1134,2798016,281536,342144,0,3648,449920,881664,390784,448320,419328,2378688,12032,1088,875968,54720,1664,3200,559232,177216,1216,1928768,0
1135,1677824,281408,340992,0,5568,20288,550656,391744,87168,58176,1619648,12032,1216,544960,93760,1856,3136,247552,164224,1344,1599360,0
1136,1677824,283456,343168,0,6400,20224,540160,445760,38656,9984,1667840,11840,1152,534464,66176,1856,3136,210944,184960,1152,1647616,0
1137,2238656,311552,345472,0,4672,20992,691648,451840,412480,383104,1855552,11648,1152,685952,65344,1728,3328,360640,182016,1280,1834560,0
1138,2797312,742464,342720,0,5248,20544,896192,385152,404992,376704,2420608,12096,1152,890560,66048,1984,3200,577600,171712,1216,2400064,0
1139,2238144,745536,340480,0,3264,20864,655808,383232,88960,60096,2178048,11520,1216,650048,62336,1728,3072,221760,165760,1216,2157184,0
1140,2798080,425280,342336,0,3264,20864,985472,467456,553408,524736,2273344,88640,1152,979776,207040,1920,36800,515648,217088,1152,2252480,0
1141,2238080,425344,343744,0,3392,20608,885056,463488,96448,67264,2170816,174336,1216,879232,200320,1792,27968,360256,189248,1088,2150208,0
1142,2798208,454592,340608,0,4352,453312,942528,392448,210368,181568,2616640,73344,1152,937152,199744,1728,15488,361728,362432,1024,2163328,0
1143,2237888,409792,344576,0,3200,20736,1021568,388096,49920,20864,2217024,171200,1152,1015936,207680,1792,3520,562432,159360,1152,2196288,0
1144,2238144,391808,343296,0,161856,24768,708224,455488,152704,123904,2114240,16128,1152,702400,209088,1792,3200,382016,180672,1152,2089472,0
1145,2237760,400576,342400,0,3392,24640,654400,441856,370496,341568,1896192,16320,1152,648704,189952,1792,3136,347008,155840,1152,1871552,0
1146,2238144,403456,341120,0,3200,25472,628352,383488,453056,424064,1814080,16128,1216,622720,157120,1792,3072,325184,157056,1280,1788608,0
1147,2237760,388800,342592,0,3264,24000,611712,380864,486528,458112,1779648,16512,1152,606144,159104,1728,3136,316608,156544,1216,1755648,0
1148,2238016,401600,341504,0,3264,25088,650176,436864,379520,350720,1887296,16320,1152,644544,159680,1792,3072,328320,178496,1344,1862208,0
1149,2238144,415104,342336,0,3264,24448,694592,438208,320192,291264,1946880,16448,1152,689088,109888,1664,3136,392064,155968,1280,1922432,0
1150,2797888,387008,340928,0,3264,455104,670592,372480,568512,539328,2258560,177536,1152,664896,61248,1984,3520,208128,156160,1280,1803456,0
1151,2237952,387712,339584,0,4352,24832,671360,383360,426752,398400,1839552,164928,1152,665728,60864,1856,3264,226368,159104,1280,1814720,0
1152,2238016,389952,341504,0,3840,24512,745088,448192,284928,256192,1981824,163840,1088,739200,109696,1792,3328,279104,175104,1216,1957312,0
1153,2237696,388288,340672,0,1984,25280,652928,448384,380160,351936,1885760,166208,1216,647488,60288,1920,3584,205568,149824,1152,1860480,0
1154,2238016,391808,341952,0,1856,25152,653440,369536,454272,425280,1812736,164736,1216,647680,62720,1856,3264,209536,149952,1152,1787584,0
1155,2238080,388160,341312,0,120512,24576,719488,370752,273280,244352,1993728,164352,1088,713792,113024,1664,3456,277568,156096,1216,1969152,0
1156,2237952,386624,343360,0,1856,25216,684736,436800,359360,330432,1907520,164800,1152,678848,65472,1856,3648,221184,171968,1152,1882304,0
1157,2237888,387392,341760,0,2048,46656,706880,430592,322560,293888,1944000,164544,1152,701312,89984,1856,3200,255040,155712,1088,1897344,0
1158,2238016,389312,340800,0,1792,454720,659968,359616,31808,2432,2235584,165056,1152,654208,57152,1792,3392,212160,154880,1344,1780864,0
1159,2238144,386176,339136,0,1856,25344,640640,360128,484864,456256,1781888,164992,1152,635008,57792,1984,3456,204864,149952,1152,1756544,0
1160,2797952,839808,341952,0,3264,46976,1044224,431872,89856,60672,2737280,261376,1216,1038656,107008,1664,219200,230272,172736,1280,2690304,0
1161,1677888,397248,342336,0,3136,24768,440512,430848,39040,10240,1667648,14528,1216,434880,56896,1536,2944,149888,139584,1088,1642880,0
1162,1677824,397184,343552,0,3328,46720,437760,373632,75648,47296,1630528,14528,1152,432064,57216,1920,2944,140032,138880,1280,1583808,0
1163,2237888,404992,341184,0,3264,24960,524480,380800,558208,529280,1708608,14656,1152,518976,57728,1792,3072,228096,153920,1152,1683648,0
1164,2237888,417280,344192,0,3328,24896,615488,446720,385984,356992,1880896,14912,1152,609664,112704,1856,3200,282176,174720,1152,1856000,0
1165,2237824,386880,345280,0,3200,24960,539712,444672,493120,464192,1773632,15488,1344,534016,85568,1792,3136,231040,152448,1280,1748672,0
1166,2798528,389184,344320,0,117696,457024,582848,370112,537344,507776,2290752,14144,1216,577088,109888,1920,3136,264000,153536,1280,1833728,0
1167,2237888,409472,344256,0,3648,25024,843392,369792,242304,213952,2023936,11840,1152,837440,109888,1856,3008,276160,423808,1152,1998912,0
1168,2238016,389120,340608,0,5504,25152,630592,434432,412608,384128,1853888,11840,1152,625088,155840,1984,2880,324032,157376,1152,1828736,0
1169,2237888,389760,343360,0,4736,24640,574592,428672,472128,443648,1794240,11776,1152,569024,111360,1920,3008,286656,139328,1152,1769600,0
1170,2238080,415808,340544,0,3200,25088,732928,316608,403904,375168,1862912,11264,1280,727040,115200,1856,3072,467904,122496,1152,1837824,0
1171,2238016,408384,340736,0,3328,24384,671040,315392,474752,445696,1792320,10880,1024,665664,111936,2048,3072,416192,123072,1280,1767936,0
1172,2237696,417152,344832,0,3328,24704,689856,297216,460608,431936,1805760,11008,1216,684032,117504,1792,3584,434048,122304,1088,1781056,0
1173,1677824,403584,342528,0,3328,24960,544832,296128,62464,33664,1644160,11456,1152,539008,115648,1728,3200,296960,121600,1088,1619200,0
1174,2238208,390592,338048,0,3200,458240,518400,229056,300672,271296,1966912,10624,1216,512896,113408,1792,3136,278592,120448,1152,1508672,0
1175,1677568,390912,338432,0,3200,24832,546240,245248,128704,100032,1577536,10496,1152,540416,115520,1728,3072,314944,120448,1152,1552704,0
1176,1677888,391104,339456,0,3264,24768,521856,244224,153216,124544,1553344,11008,1152,516096,112896,1792,3136,288448,119168,1280,1528576,0
1177,2237952,417472,340928,0,3392,24960,686848,243840,520512,491968,1745984,10624,1152,681280,78784,1792,3072,453376,120000,1152,1721024,0
1178,1677888,392640,338688,0,124288,25216,453632,228544,114880,86208,1591680,10944,1088,447744,78144,1984,3200,220224,119680,1152,1566464,0
1179,2237824,410560,340160,0,5696,24960,675456,228032,552960,524544,1713280,11264,1152,669824,78720,1792,3200,443200,120512,1280,1688320,0
1180,1677760,391552,339712,0,1792,25024,462400,237312,219968,191296,1486464,11136,1088,456832,78272,1792,3264,230400,120320,1088,1461440,0
1181,1677632,391872,339904,0,1856,24256,521088,244800,153856,125120,1552512,10944,1216,515328,124096,1984,3008,289280,118720,1152,1528256,0
1182,1677888,393152,339648,0,1920,24768,516224,244672,157504,129024,1548864,11392,1152,510592,125248,1856,3264,281856,119040,1280,1524096,0
1183,2237952,391488,340928,0,1920,453440,506624,239680,303872,275008,1962944,11136,1216,500928,126656,1600,3072,273216,119040,1088,1509504,0
1184,2237824,391040,340672,0,3392,24960,780096,251136,446528,417984,1819840,17408,1088,774464,126080,1856,3200,506368,153280,1280,1794880,0
1185,2238208,389568,343104,0,3328,24320,712320,250176,515392,486080,1752128,178816,1088,706624,128640,1664,3456,287616,141504,1152,1727808,0
1186,2237888,389824,340608,0,3392,25024,708672,251648,518720,489984,1747904,164608,1408,702976,135360,2048,3392,296896,142272,1216,1722880,0
1187,2237824,390848,341888,0,5504,47296,715840,259584,476864,448064,1789760,164736,1152,710080,141248,1664,3456,305280,141248,1216,1742464,0
1188,2238016,416768,341760,0,6400,24640,926784,254848,266816,238336,1999680,180032,1216,921024,142912,1728,3328,469056,172096,1280,1975040,0
1189,2798272,820480,344256,0,3264,24768,1144896,259456,201152,172352,2625920,186880,1216,1139136,129408,1792,3328,667264,183296,1152,2601152,0
1190,2237888,392192,342912,0,129728,24512,791168,249856,307520,278656,1959232,210240,1152,785344,136960,1728,3392,307264,167360,1216,1934720,0
1191,2238208,393408,338304,0,3392,453184,580160,250688,219072,189632,2048576,10688,1152,574464,137920,1856,3200,319296,145984,1088,1595392,0
1192,2237888,394624,339200,0,3264,24960,882368,267712,325760,296960,1940928,10880,1152,876736,137408,1856,3072,326848,439232,1024,1915968,0
1193,1677632,395008,339136,0,3264,24896,587776,269504,58048,29312,1648320,10944,1152,582016,137152,1920,3136,326848,142720,1344,1623424,0
1194,1677696,395520,340480,0,3264,24512,583296,266816,63808,35072,1642624,10688,1280,577728,142016,1728,2944,322176,143296,1024,1618112,0
1195,1677696,393536,342528,0,3328,24640,572352,261312,80000,51072,1626624,11392,1216,566912,140928,2112,3072,310016,142784,1088,1601984,0
1196,1677760,396672,344192,0,3200,25536,574528,250240,83392,54720,1623040,11264,1152,568832,140544,1856,3072,315520,141312,960,1597504,0
1197,1678144,393856,341056,0,3264,24576,595008,243264,77120,47936,1630208,10816,1152,589248,142464,1984,3136,320768,158080,1024,1605632,0
1198,2797632,297856,338944,0,6336,43968,1272576,382912,455040,426560,2371072,9216,1216,1266880,127360,1792,3328,307712,821952,1280,2327104,0
1199,2237952,302464,342080,0,5504,43392,881024,394432,269056,240128,1997824,9600,1088,875264,124096,1792,3392,627712,103424,1280,1954432,0
1200,2237888,283584,341184,0,6400,476736,569216,443776,116992,88256,2149632,9280,1280,563648,59072,1728,3456,231232,102784,1024,1672896,0
1201,1677824,301248,339968,0,5568,43264,484800,430720,72256,43904,1633920,9152,1152,479040,57664,1856,3264,222464,103808,1216,1590656,0
1202,2238016,309632,338816,0,118080,42880,705024,424000,299584,270848,1967168,9152,1152,699264,59136,1600,3200,437632,103296,1216,1924288,0
1203,2237824,309760,338240,0,5568,43200,651968,458176,430912,402752,1835072,9536,1152,646272,57536,1664,3136,228864,256576,1216,1791872,0
1204,2238144,302272,339264,0,4736,43392,781056,446336,321088,292416,1945728,9408,1152,775296,84160,1600,3328,543744,76544,1152,1902336,0
1205,1677696,283520,340160,0,3648,43008,484544,476992,45824,17216,1660480,9600,1216,478976,58304,1792,3328,237504,75776,1216,1617472,0
1206,2237952,299264,339648,0,3648,43008,670272,479680,402432,373952,1864000,9472,1216,664384,58944,1664,3264,421056,77632,1152,1820992,0
1207,2237824,283392,343040,0,3584,43200,505408,498944,560256,531840,1705984,9664,1152,499904,98048,1472,3264,275584,76160,1216,1662784,0
1208,1677696,282624,341248,0,3456,43584,474496,477888,54400,25856,1651840,9600,1088,468928,58368,1600,3520,225728,78144,1024,1608256,0
1209,2238144,282368,340928,0,3520,473152,468864,486400,182912,153792,2084352,9536,1088,463232,58176,1600,3456,229888,77184,1088,1611200,0
1210,3358272,729856,341824,0,4672,42816,1659968,522432,56704,28288,3329984,277056,1216,1654144,57984,1792,630912,493760,98816,1088,3287168,0
1211,2237760,306624,339840,0,4096,42944,479936,535424,528896,500288,1737472,12544,1216,474432,57600,1600,3136,163904,86656,1216,1694528,0
1212,1677824,289280,339712,0,4160,43264,418432,528128,54848,26432,1651392,12096,1280,412544,58048,1600,3136,154432,86080,1152,1608128,0
1213,2238144,313792,339840,0,145792,43200,766080,526464,102976,74048,2164096,12672,1216,760256,62592,1792,3136,479616,88384,1152,2120896,0
1214,1677504,309120,339200,0,4032,43136,395648,477248,109120,80960,1596544,12864,1280,390016,41472,1664,2944,133312,85568,1152,1553408,0
1215,2237952,311744,341504,0,4032,42816,484800,477952,575104,546240,1691712,12416,1088,479232,17792,1728,3072,188032,97152,1280,1648896,0
1216,1677952,285056,340608,0,5952,42432,458624,385024,160256,132096,1545856,12736,1088,453056,17664,1792,3008,181184,102848,960,1503424,0
1217,2237952,290624,342784,0,5184,478144,519296,380288,221632,192704,2045248,12800,1152,513728,58240,1536,3136,243072,102272,1152,1567104,0
1218,1677824,282688,340672,0,3904,43456,510400,358336,138368,109504,1568320,12672,1280,504576,59072,1664,3200,245504,100928,1088,1524864,0
1219,2237632,303168,343104,0,3840,42752,724800,312000,507968,479040,1758592,12864,1152,719232,59072,1792,3264,443584,103424,1280,1715840,0
1220,2237952,284416,341568,0,4736,42176,700672,443968,420416,392192,1845760,12800,1216,695040,72640,1664,3072,448832,100736,1216,1803584,0
1221,1677824,282432,340864,0,6912,16448,483008,403648,144512,116032,1561792,12416,1152,477312,78720,1664,3136,222720,101824,1152,1545344,0
1222,1677952,284416,339456,0,4800,16128,427776,382336,223040,194368,1483584,9344,1152,421888,59392,1600,3264,211712,81856,1216,1467456,0
1223,1677632,285760,345152,0,3520,16128,451456,376320,199296,170752,1506880,9408,1152,445824,59520,1856,3200,205184,81856,1216,1490752,0
1224,1677888,286208,345792,0,3712,16384,418688,376256,230848,202240,1475648,9536,1216,412928,59136,1600,2944,206464,80448,1152,1459264,0
1225,1677760,283904,348480,0,5696,16128,425280,380992,217280,189248,1488512,9536,1088,419584,59840,1600,3008,213760,80768,1024,1472384,0
1226,2237952,286592,346816,0,118336,449280,443648,374016,219264,189888,2048064,9472,1152,437888,60032,1600,3008,228864,84736,1152,1598784,0
1227,1677824,288512,345920,0,5632,16384,421760,374528,225088,196480,1481344,9216,1152,416384,59072,1664,3136,209024,81408,1280,1464960,0
1228,1677888,286272,346240,0,6336,16128,421824,380544,220544,191872,1486016,8960,1216,416128,59712,1600,3136,210688,81280,1088,1469888,0
1229,1677568,201600,348096,0,3776,16704,593408,371264,142720,114304,1563264,9216,1280,587392,60096,1664,3072,370880,90112,1024,1546560,0
1230,2237952,197888,340608,0,3264,16128,970688,373696,335680,307264,1930688,9408,1216,964992,38528,1728,3264,484928,229824,1088,1914560,0
1231,1677888,188864,343104,0,3200,16448,396032,384320,345920,316928,1360960,9216,1216,390272,45888,1664,3136,159104,115840,1152,1344512,0
1232,1677312,189760,342656,0,3264,16320,409344,383936,332032,303552,1373760,9024,1152,403584,47360,1792,3392,172672,115776,1024,1357440,0
1233,1677952,195456,340480,0,3456,16320,697536,373504,51200,22400,1655552,9088,1088,691968,55552,1728,3136,457344,118784,1280,1639232,0
1234,1677888,189376,348160,0,3328,16448,456960,370688,292928,264256,1413632,9280,1152,451520,86720,1728,3200,205312,101760,1216,1397184,0
1235,1677632,191424,348160,0,3456,16320,449664,371008,297600,268992,1408640,9216,1280,444224,90496,1728,3200,212864,102016,1152,1392320,0
1236,2238336,188736,349504,0,6208,452480,451520,344960,444928,416000,1822336,9152,1280,445760,89536,1792,3200,215936,101952,1280,1369856,0
1237,1677376,189504,346112,0,4160,16192,461568,363264,296576,268416,1408960,9280,1152,455744,90048,1536,3136,214336,114368,1152,1392768,0
1238,1677888,189952,349120,0,1792,16320,456832,353216,310656,282240,1395648,9280,1280,451264,87616,1664,3264,221760,100992,1152,1379328,0
1239,2238080,213760,348800,0,2560,16448,694912,412480,549120,520832,1717248,11776,1152,689216,91136,1728,3520,422144,120768,1280,1700800,0
1240,1677504,180544,348928,0,121984,16640,477312,401216,130880,102016,1575488,13440,1216,471616,90112,1856,3328,209344,100928,1152,1558848,0
1241,1677952,192448,342656,0,3328,16832,468736,390400,263552,234688,1443264,13504,1088,463168,89664,1728,3456,208704,101056,1152,1426432,0
1242,1677760,190720,343744,0,3200,16448,473856,393408,256384,227648,1450112,13824,1152,467968,91456,1792,3136,216320,101120,1152,1433664,0
1243,1677952,181440,341248,0,3392,16832,473664,388992,272384,243904,1434048,13888,1152,468160,92672,1728,3392,213248,101696,1216,1417216,0
1244,1677312,189888,340352,0,3328,15808,488704,388416,250816,222144,1455168,13440,1152,483264,113536,1728,3200,229888,102144,1088,1439360,0
1245,1677888,328832,341952,0,3456,16448,486976,389184,111040,82432,1595456,13824,1088,481280,98752,1856,3328,216192,101824,1152,1579008,0
1246,2238080,292416,341184,0,3456,448704,473088,387008,292224,263168,1974912,13632,1216,467392,98688,1664,3200,216448,100992,1216,1526208,0
1247,1677504,302528,342016,0,3584,38208,480896,385984,124288,95808,1581696,14016,1152,475136,99648,1664,3136,219712,102400,1216,1543488,0
1248,1678080,304192,342464,0,3456,16064,478464,376192,157248,128512,1549568,13184,1152,472768,99712,1728,3264,222720,100864,1152,1533504,0
1249,1677440,291008,343808,0,3456,16576,481216,373184,168192,139584,1537856,13888,1088,475520,99072,1856,3264,221760,104064,1088,1521280,0
1250,1677696,302464,346816,0,3392,16576,478784,374400,155264,126592,1551104,14144,1152,473280,99712,1600,3584,223296,100480,1152,1534528,0
1251,1677952,302016,340800,0,5312,20800,478080,375616,155328,126720,1551232,13248,1152,472192,100608,1728,3264,223040,100480,1216,1530432,0
1252,2237632,309248,342720,0,4736,20224,634368,381376,544960,516288,1721344,13696,1088,628800,89728,1792,3392,367936,109824,1088,1701120,0
1253,1677696,301312,341760,0,3520,24960,478656,376448,151040,122432,1555264,13952,1152,473024,100416,1664,3392,220736,102144,1088,1530304,0
1254,2237952,321344,342016,0,123712,20416,731328,378624,320512,292032,1945920,13376,1216,725568,120192,1600,3328,470144,105728,1152,1925504,0
1255,2238080,286848,345088,0,4608,450432,480512,376832,293760,264320,1973760,13888,1216,475008,99904,1728,2944,223872,101632,1216,1523328,0
