frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
749,1677952,315200,348288,0,6336,20672,682240,187520,117696,88768,1589184,9216,1152,676864,59456,2048,3008,238592,137152,896,1568512,0
750,2237888,344128,345088,0,5696,21056,740736,208192,572992,544384,1693504,10112,1152,735168,60992,1920,3136,239360,331712,1344,1672448,0
751,1677376,316416,348288,0,4800,20608,471936,196544,318784,289984,1387392,9472,1024,466624,36608,1984,3072,204352,120896,1280,1366784,0
752,1678080,342912,344000,0,5440,20480,636608,200192,128448,99968,1578112,10304,1152,631104,14784,1856,2880,358464,119872,1280,1557632,0
753,1677760,313856,344896,0,4672,20352,529856,179584,284544,255488,1422272,9792,1152,524224,95040,1984,2944,263936,121408,896,1401920,0
754,2237824,335232,348096,0,5376,20928,966848,227456,333888,305216,1932608,9472,1152,961152,62208,1856,3008,692160,124544,1088,1911680,0
755,1677760,348864,345792,0,5760,20352,565056,229056,162880,134144,1543616,9472,1088,559296,14336,1728,3072,287936,122304,1088,1523264,0
756,2237760,316224,344896,0,5504,453440,611200,230976,275520,246656,1991104,9792,1024,605888,14016,1792,3072,344640,119488,1024,1537664,0
757,2237760,339264,347392,0,138560,20480,829312,226432,336320,307328,1930432,9280,1088,823552,14272,1984,2816,555200,120256,1088,1909952,0
758,2798016,369728,345344,0,3264,20864,1267328,213376,578112,549376,2248640,9472,1024,1261760,15040,2688,3008,997568,120960,960,2227776,0
759,2238144,767360,347840,0,4416,20608,743168,200384,154368,125568,2112576,8768,1088,737856,14976,3712,2880,440768,124608,1216,2091968,0
760,2238016,769536,345664,0,3968,20608,820992,200256,76992,48128,2189888,8768,1216,815232,67264,3776,2944,553856,121088,1088,2169280,0
761,2237888,359808,346944,0,3456,20544,1201216,215168,90752,61760,2176128,8960,1088,1195840,88832,100032,2816,824064,139264,1088,2155584,0
762,1677696,315200,344512,0,3456,20672,680768,212864,100224,71424,1606272,8448,1152,675392,70592,3520,2944,389056,136960,1024,1585600,0
763,1677632,330112,347008,0,3328,21312,664832,201280,109760,81280,1596352,8384,1152,659264,70720,3840,3136,385088,137920,1216,1575040,0
764,2237888,330176,345984,0,3328,445824,700992,202496,209088,180032,2057856,8320,1088,695488,73152,3904,2816,396288,137280,1088,1612032,0
765,1677568,317696,348736,0,3456,20800,668672,202368,115840,87168,1590400,8320,1088,663104,73216,3712,2944,391552,137216,1344,1569600,0
766,2237888,361216,343040,0,3520,20544,1017728,168000,323840,295040,1942848,9536,1088,1012416,73728,1920,3264,734528,137984,1152,1922304,0
767,1677760,316672,343744,0,4672,43200,544064,166848,258560,230016,1447744,9152,1152,538432,81088,1728,3264,250496,142016,896,1404544,0
768,1677696,315072,346816,0,5504,20800,547520,165568,276416,247744,1429952,9920,1216,541888,73536,1856,3264,240448,139008,1152,1409152,0
769,2237824,315520,343936,0,149440,20608,668032,155904,584384,555584,1682240,9792,1088,662272,45568,1856,3264,375872,137856,1024,1661632,0
770,1677632,338880,346112,0,3904,20544,469632,168128,330432,301696,1375936,9408,1216,464128,17728,1728,3008,186624,139840,1088,1355392,0
771,2237824,349504,348096,0,2048,20544,822272,166464,528896,499904,1737920,9216,1152,816704,43200,1728,3328,537856,143040,1152,1717376,0
772,1677760,314368,344704,0,1856,20608,493504,171904,330816,302080,1375680,9536,1152,487872,16896,1792,3136,197248,140608,1024,1355072,0
773,2238080,341568,344192,0,1984,445952,622784,166208,315392,286272,1951808,9280,1088,617088,17088,1856,3008,341376,139904,896,1505856,0
774,1677568,447936,343488,0,1920,20736,665280,161088,37120,8768,1668800,9216,1216,659584,17600,1792,2880,370816,137216,1088,1648064,0
775,1677888,414720,344320,0,1984,20800,638336,151232,106496,77696,1600192,10240,1024,632704,17472,1792,3072,182592,317952,1088,1579392,0
776,1677696,385856,343296,0,2048,20928,518848,150592,256128,227392,1450304,9536,1088,513216,82816,1728,2880,259008,118592,1088,1429376,0
777,2238336,406528,343872,0,1984,20992,845888,151424,467648,438336,1800000,9536,1088,840384,105472,1728,3200,555200,119680,1152,1779008,0
778,2237120,748352,345984,0,1984,24832,734144,162880,218944,190592,2046528,9408,1152,728320,106304,1728,2944,475520,118656,1024,2021696,0
779,1677696,388864,345280,0,2112,25024,543488,164288,208640,180224,1497472,9472,1088,537984,105728,1856,2944,272448,119040,1024,1472448,0
780,2238016,398912,342400,0,3328,24832,921024,164928,382592,353856,1884160,203200,1088,915520,126144,1728,3200,425024,145088,1088,1859328,0
781,2238080,406656,345600,0,3456,24448,755712,153216,548992,520256,1717824,206080,1088,750080,105536,1792,3200,279104,139712,1152,1693376,0
782,2798144,387200,341888,0,138112,454464,765248,155264,555968,526912,2271232,206976,1216,759680,103680,1856,3264,275456,139648,1216,1816768,0
783,2798016,850816,344256,0,5568,25024,833152,152000,587200,558784,2239232,218624,1152,827520,17536,1856,3136,342144,144256,1024,2214208,0
784,2237888,397888,344768,0,3968,24896,776000,166784,523584,494912,1742976,290752,1024,770240,17088,1664,3264,198784,141056,1088,1718080,0
785,2238016,382784,344640,0,1984,24576,821568,164224,498240,469056,1768960,361664,1088,816064,17472,1920,3456,187520,141568,1088,1744384,0
786,2798080,840832,345664,0,3328,24832,898048,222656,462720,433920,2364160,201472,1088,892416,18112,1792,7552,398144,135040,1088,2339328,0
787,1677504,398272,344768,0,3392,24640,546496,212608,147328,119040,1558464,175424,1024,540992,17536,1728,3264,100544,128896,1088,1533824,0
788,1677824,383616,344320,0,5504,25024,551744,214144,153472,124992,1552832,176640,1152,546304,25024,1792,3200,112576,127808,1216,1527808,0
789,1677696,397760,346368,0,3968,24704,557952,213440,133504,104768,1572928,177280,1024,552512,17088,1728,3456,108352,127872,1152,1548224,0
790,2238080,396928,345664,0,1984,453952,698112,243648,97792,68864,2169216,176384,1152,692416,17408,1664,3264,245760,139520,1088,1715264,0
791,2237888,404608,347072,0,1984,25088,926144,225216,307776,279104,1958784,171584,1024,920832,18368,2112,3328,471872,148992,1216,1933696,0
792,2797952,422464,344384,0,117184,47168,1412288,233472,220992,192576,2605376,383680,1088,1406848,18176,1728,208256,527552,147776,1152,2558208,0
793,2237504,417856,345088,0,3520,48384,633728,222400,566528,538048,1699456,12800,1152,628224,91200,1792,3008,330048,132160,1216,1651072,0
794,1678144,393088,347072,0,3392,46848,543872,224256,119616,90624,1587520,12800,1216,538240,17600,1728,3072,246464,132544,1088,1540672,0
795,1677504,405952,343808,0,3456,25088,549312,229632,120256,91840,1585664,13248,1152,543936,17792,1600,3008,248832,133248,1216,1560576,0
796,1677760,415872,345600,0,3456,25024,548864,234048,104896,76416,1601344,13120,1088,543552,17856,1664,2944,265920,132608,1088,1576320,0
797,2238336,431040,344064,0,3520,46720,644032,234432,534528,505920,1732416,12928,1152,638272,17920,1792,2944,334400,152448,1152,1685696,0
798,2798016,734080,347200,0,3392,457280,675072,221760,359232,329856,2468160,10112,1152,669440,69376,1728,2944,399552,127872,1152,2010880,0
799,2237760,403200,348800,0,3328,25408,812480,460672,183872,155648,2082112,10240,1152,806784,17792,1856,3008,325504,128640,1344,2056704,0
800,2237888,387968,346880,0,3456,24768,648320,293504,532992,504000,1733888,10624,1152,642624,27008,1920,3072,339584,130304,1152,1709120,0
801,2237952,402112,344192,0,3520,25024,694464,273728,494912,465920,1772032,10304,1152,688896,73600,1792,3008,391360,128384,1088,1747008,0
802,2237888,403136,344832,0,3520,24768,777024,285760,398848,370240,1867648,10304,1216,771392,137216,1792,3008,462592,130176,1088,1842880,0
803,2237824,421056,343168,0,3584,24704,763648,283264,398400,369152,1868672,10688,1152,757952,18176,1856,3136,468544,123648,1216,1843968,0
804,2237952,403648,346624,0,139008,24640,544128,274240,505664,476992,1760960,10816,1152,538496,17600,2112,2880,207424,126272,1088,1736320,0
805,1677824,404992,346880,0,4864,24896,516672,273920,105600,76800,1601024,10240,1152,510976,17856,1984,2944,210816,122560,1280,1576128,0
806,2237888,390976,345024,0,3648,453952,502016,275456,266816,237824,2000064,10752,1280,496256,18688,1920,3328,203584,121536,1152,1546112,0
807,1677760,402944,343552,0,5952,24896,503104,227776,169536,140992,1536768,10368,1152,497664,26496,1856,3264,193344,127616,1216,1511872,0
808,2798016,854336,343424,0,3520,24960,833728,240640,497408,468736,2329280,10304,1216,827968,67200,1856,3264,411200,126400,960,2304320,0
809,1677888,388864,342464,0,6144,25216,540288,241472,133440,104704,1573184,10176,1152,534592,66944,2048,3136,233792,121984,1216,1547968,0
810,1677632,402496,344512,0,5760,24960,525440,230720,143744,115328,1562304,10112,1088,519744,66112,1920,3328,225280,123968,1216,1537344,0
811,2237824,818432,344384,0,1984,24640,523072,227328,297984,269312,1968512,10560,1216,517248,66112,1792,3008,225920,126656,1088,1943872,0
812,1677760,389312,343936,0,2048,24832,562432,227968,127232,98560,1579200,10944,1216,556800,88448,1856,3136,254400,123648,1216,1554368,0
813,1677632,401472,345472,0,1856,25152,550272,228864,124544,95808,1581824,10560,1152,544576,67968,1856,3200,236864,121984,1152,1556672,0
814,1677824,403520,342784,0,1856,25024,549760,242368,112512,83776,1594048,10496,1152,544192,68288,1600,3136,240832,121920,1152,1569024,0
815,2237888,389312,346432,0,2048,454912,529664,240576,274944,245952,1991936,10176,1152,523968,68928,1920,3456,233664,123840,1024,1537024,0
816,2237952,422656,346880,0,3328,25216,1002368,276160,161344,132864,2105088,9984,1088,996544,68160,1600,3136,700992,123968,1216,2079872,0
817,2238272,415616,344320,0,137856,26880,711552,276288,325760,296896,1941376,10624,1088,706048,72000,2048,3264,338112,133312,1152,1914496,0
818,2237440,404544,345728,0,6016,27328,683136,271360,499328,470976,1766464,10432,1024,677632,74752,1920,3200,362240,144512,1088,1739136,0
819,2238016,405568,344000,0,4352,26880,737600,284352,435264,406272,1831744,10368,1216,731712,99456,2048,3008,408320,142208,960,1804864,0
820,2237952,390656,345024,0,1984,27392,683904,282112,506880,477888,1760064,10048,1280,678080,75584,1856,3200,369280,134976,1152,1732672,0
821,2237952,414848,344384,0,1984,27264,885056,226176,338240,309568,1928384,10432,1088,879616,75648,1920,3200,567232,142848,1024,1901120,0
822,2237760,417408,344512,0,3712,27264,1099136,235584,110144,81280,2156480,10176,1088,1093760,73536,1792,3200,234560,656192,1088,2129216,0
823,2798080,414016,345152,0,3648,457536,788800,249664,539264,510720,2287360,10304,1152,783296,96640,1792,3328,521280,93120,1152,1829824,0
824,1677696,404992,346560,0,4608,27200,515392,252864,126080,97984,1579712,9856,1152,509760,71488,1792,3456,239040,86336,1216,1552512,0
825,1677760,405248,344000,0,5632,27712,531072,252928,111168,82496,1595264,9856,1152,525376,96640,2112,3264,270208,86080,1088,1567552,0
826,2237696,424512,346432,0,4928,27392,668416,240256,525760,497216,1740480,9792,1152,662784,71296,1984,3200,385536,102912,1216,1713088,0
827,2238016,823680,345280,0,3520,49472,592768,242368,180928,152192,2085824,10176,1216,586880,122240,1984,2944,292544,114816,1088,2036352,0
828,2238016,403904,344448,0,119872,26944,559360,240384,543104,514048,1723968,10432,1152,553664,97408,1792,3392,268352,112512,1088,1697024,0
829,2798208,849088,346112,0,3584,27456,810688,283712,477568,448256,2349952,10240,1088,805248,66688,1984,3008,508480,113600,1216,2322496,0
830,2797888,452288,345280,0,3776,27456,1059840,339776,569472,541120,2256768,10496,1088,1054208,15616,1856,3200,409408,445504,1088,2229312,0
831,2238016,429632,346368,0,5760,457088,544768,349312,105088,76224,2161792,10688,1024,538880,47936,1856,3264,239744,91200,1088,1704704,0
832,1677888,399296,339584,0,5952,24704,518784,345728,43840,15360,1662528,10112,1152,512960,58240,1984,3072,229568,84032,1152,1637824,0
833,1677568,410112,346240,0,5632,25344,457536,335296,97408,69120,1608448,10432,1152,451968,15808,1856,3200,182272,85312,1216,1583104,0
834,1677632,413120,344384,0,4672,25344,507456,334336,48320,19584,1658048,10560,1088,501952,46080,2112,3200,217344,83904,1280,1632704,0
835,1677824,399296,345664,0,3648,24576,455744,335680,113216,84544,1593280,10240,1152,450176,15552,1856,3264,177984,88192,1088,1568704,0
836,1677568,414464,347840,0,3520,24832,462784,265088,159040,130240,1547328,10240,1024,457408,15296,1984,3328,183040,90240,1152,1522496,0
837,1678208,412608,343616,0,3520,24896,479168,263104,151296,122304,1555904,10240,1152,473664,15360,1920,3264,199488,90304,960,1531008,0
838,1677248,399424,346880,0,3584,24768,464704,257088,180800,152000,1525248,10112,1152,459264,15744,1920,3200,193792,89472,1024,1500480,0
839,1677696,425984,343808,0,3712,24896,473920,249664,155712,127040,1550656,9920,1088,468288,15488,1856,3136,192960,90048,1088,1525760,0
840,2237952,428672,346432,0,5760,27392,873216,299136,257344,228992,2008960,10688,1152,867584,15232,1984,3200,583936,85312,1152,1981568,0
841,2237952,419328,346432,0,125952,455744,539200,298112,53184,24448,2213504,10112,1152,533504,16128,1792,3264,276032,84800,1152,1757760,0
842,2237696,409728,343424,0,5568,27712,608000,309504,533760,505600,1732096,10560,1152,602368,16448,1984,3136,331392,85504,1152,1704384,0
843,2237888,417920,348736,0,4608,27136,835392,309120,294976,266368,1971520,10368,1024,829632,70784,1984,3264,571776,85056,1088,1944384,0
844,2237824,429248,345664,0,5504,27072,793920,246912,389504,361408,1876416,9472,1152,788352,111488,3520,3264,512000,85504,1152,1849344,0
845,1677952,406912,346944,0,3968,27264,530368,240000,122496,94016,1583936,9600,1088,524544,95104,3712,3200,270592,84032,1024,1556672,0
846,2237824,402304,344384,0,2496,26944,683840,226688,551168,522176,1715648,9664,1088,678208,70528,46784,3136,373888,89664,1024,1688704,0
847,1677888,404224,343552,0,3392,26880,529664,237632,132544,103744,1574144,9408,1152,524032,67712,3712,3008,262336,85312,1152,1547264,0
848,2237760,435456,343744,0,3392,27264,871552,281280,275072,246528,1991232,9536,1152,866112,1472,3776,3072,610752,84736,1216,1963968,0
849,1677824,405760,346304,0,5632,27200,492352,282560,118016,89664,1588160,9728,1152,486528,1728,3584,2880,199040,84544,1088,1560960,0
850,2798208,456064,345728,0,6336,454784,793792,270592,470912,441792,2356416,9152,1152,787904,2432,3712,3008,532352,85120,1152,1901632,0
851,2797888,430720,345664,0,4608,27456,1103744,310656,575040,546240,2251648,197184,1280,1098112,2112,2816,3008,640320,101888,1152,2224192,0
852,2798208,403712,342144,0,124672,27392,1075904,337664,486720,458432,2339776,411008,1088,1070208,14784,2048,3008,377152,104320,1088,2312384,0
853,2237824,430400,342528,0,3776,27072,716032,349760,368256,339712,1898112,9792,1216,710400,15552,1920,2944,458624,82880,1216,1871040,0
854,2798208,455232,342144,0,3520,26624,1161152,303104,506432,477632,2320576,179776,1024,1155776,17472,2112,3264,699264,98112,1152,2293952,0
855,2237824,410368,346752,0,6272,24512,872640,247296,329984,301312,1936512,368064,1088,867200,30848,1856,3520,219328,104768,1216,1912000,0
856,1677824,396736,345600,0,4288,25088,483648,250368,172096,143552,1534272,10112,1280,478208,55872,1792,3520,223424,83712,1088,1509184,0
857,2238080,410432,343936,0,2048,473280,452352,251392,304640,275520,1962560,10368,1152,446848,14848,1792,3264,184960,82432,1088,1489280,0
858,1677568,411840,343040,0,1856,24640,482624,260928,152640,123776,1553792,10176,1152,477184,14592,1856,3456,199424,83968,1216,1529152,0
859,2237952,419200,346112,0,1984,24768,770048,260416,415424,387008,1850944,10688,1152,764352,14720,1856,3328,499392,82240,1216,1826176,0
860,2237888,436032,345216,0,1984,25024,717376,249856,462400,433856,1804032,10368,1088,711872,15040,1920,3200,454080,84672,960,1779008,0
861,1677568,392576,344512,0,1984,25216,435776,247488,230016,201536,1476032,10624,1152,430144,14784,1728,3264,177728,83328,1280,1450816,0
862,1677888,402432,348736,0,1920,26944,511872,229120,156864,128448,1549440,10304,1088,506432,14848,1984,3456,180672,83392,1088,1522496,0
863,1677440,406144,347584,0,2048,26816,450496,244736,199616,171072,1506368,10624,1216,444992,14720,1920,3200,196352,82624,960,1479552,0
864,1677952,392832,347136,0,122112,27264,439680,241408,107520,78464,1599488,10368,1216,434112,16640,1856,3200,182400,83648,1152,1572224,0
865,1677504,405120,350016,0,1920,27648,531264,230848,130688,101824,1575680,10496,1152,525632,108672,1792,3264,277568,82240,1152,1548032,0
866,1677696,407552,348352,0,1856,27136,437632,212672,242496,213632,1464064,10560,1152,432064,14912,2048,3392,180352,84352,1024,1436928,0
867,2238144,412288,346752,0,1856,453632,778176,211264,34176,5376,2232768,10688,1152,772416,14912,1792,3200,514368,83264,1024,1779136,0
868,1677760,404416,348736,0,1920,27520,435456,211584,248128,219520,1458240,10496,1152,429696,14720,2048,3328,184000,84544,1024,1430720,0
869,1677632,406464,350336,0,1856,27072,467328,223360,201216,172736,1504896,10368,1216,461504,15040,1664,3200,206080,83136,1088,1477824,0
870,1677760,418560,348160,0,1984,26752,625344,220352,36608,7744,1670016,10560,1216,619712,14848,1920,3200,372288,83520,1024,1643264,0
871,1677824,435712,348160,0,1920,27200,590848,211520,62464,33216,1644608,10368,1088,585152,15104,1856,3264,334784,86656,1216,1617408,0
872,2237696,449344,349888,0,1984,27200,731072,210112,468096,439296,1798400,10304,1088,725632,16192,1856,2944,460352,90752,1088,1771200,0
873,1677824,404288,346560,0,1984,27264,470592,199232,227904,199296,1478528,10240,1152,464832,46720,1920,3328,222336,83072,1152,1451264,0
874,2237696,435904,344000,0,1984,27392,691776,197376,539264,511232,1726464,10304,1152,686016,16064,1920,3008,459776,84608,1088,1699072,0
875,2238144,427456,346688,0,3456,27200,789056,217920,426368,397248,1840896,9984,1216,783360,73920,1600,3520,537856,104192,1088,1813696,0
