frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
552,2238080,637952,350208,0,4416,24576,706688,294016,220224,191488,2046592,12032,1600,700864,205312,1728,3264,393536,183616,1152,2022016,0
553,2798144,636096,350848,0,4608,452224,668032,235392,450944,421632,2376512,12608,1536,662144,203776,1728,3264,376320,140608,1216,1924288,0
554,2237952,645504,351552,0,3200,25024,659008,247872,305792,277120,1960832,10304,1408,653120,199872,1856,3136,388992,136448,1088,1935808,0
555,2237568,640576,348992,0,5312,24832,637056,247808,332992,304128,1933440,10304,1664,631040,197248,1728,3200,366272,136832,1216,1908608,0
556,2798272,1005696,351680,0,4544,25152,906496,244032,260672,232064,2566208,10688,1600,900352,197568,1856,3264,635840,136000,1152,2541056,0
557,2240768,655104,352512,0,3200,46016,625152,237952,320832,288768,1952000,10304,1536,619264,188672,1984,3392,355008,136128,1152,1905984,0
558,2235008,634688,352576,0,167168,25600,622528,167552,264896,235968,1999040,10240,1600,616576,185088,1792,3200,352128,135424,1152,1973440,0
559,2798144,992896,350208,0,3648,24896,964480,176576,285440,256640,2541504,10624,1728,958400,187200,1792,3264,705024,136256,1152,2516608,0
560,3358528,652864,353984,0,1664,451008,1621184,176128,101696,72512,3286016,10560,1600,1615168,185792,1536,3136,1362944,135872,1088,2835008,0
561,2237824,633792,346944,0,1728,25088,608192,175168,446912,417792,1820032,9984,1664,602304,185472,1856,3200,350976,134656,1472,1794944,0
562,2238016,636032,349952,0,1728,24320,587328,154048,484608,455744,1782272,10560,1600,581440,161664,1600,3136,328896,134464,1344,1757952,0
563,2237888,635584,350336,0,1792,25600,558656,155264,510656,481920,1755968,10240,1600,552768,136512,1664,3328,306496,136000,1088,1730368,0
564,2798144,663680,351616,0,1664,25280,1156224,142528,457152,428416,2369728,9920,1536,1150208,92800,1792,3200,900416,138304,1152,2344448,0
565,2238080,639168,353536,0,1728,25088,481216,154560,582784,554240,1683840,10112,1600,475392,53696,1856,3008,231936,135168,1088,1658752,0
566,1677632,634880,350400,0,1728,25216,472640,153792,38976,10240,1667392,10368,1664,466880,54144,1920,3136,222080,135552,1152,1642176,0
567,2238016,635264,348288,0,1728,24896,520000,130624,577216,548416,1689600,10368,1536,514048,86592,1792,3072,266816,135680,1088,1664704,0
568,2237952,638656,354048,0,1728,452544,494720,122432,173824,144448,2093504,9792,1664,488960,85888,1728,3136,249536,137344,1280,1640960,0
569,2237888,637248,347584,0,139328,24896,505088,121920,461824,432896,1804992,9856,1536,499200,93248,1856,3264,261568,136128,1152,1780096,0
570,1677824,633664,351040,0,1664,24448,515712,120640,30656,1920,1675904,9920,1664,509760,91456,1664,3328,271808,137088,1024,1651456,0
571,2797952,663680,351296,0,1664,25152,1243456,147712,364992,336512,2461440,10112,1536,1237440,91200,1856,3200,273344,863040,1088,2436288,0
572,2238336,664064,351488,0,1728,24832,733632,147648,314944,286016,1952320,9792,1664,727680,96256,1792,3264,504640,119360,1152,1927488,0
573,3358208,690432,351872,0,1728,25664,1736064,147456,404992,376320,2981888,9856,1600,1730304,121216,1920,3136,1503872,122496,1152,2956224,0
574,2798144,1024832,348480,0,1792,24960,1229376,134400,34304,5824,2792320,10112,1472,1223360,87680,1792,3200,998272,120384,1152,2767360,0
575,2238016,641024,351488,0,1856,449856,530752,136960,126080,97280,2140736,9920,1600,524736,127296,1600,3328,299648,121920,1024,1690880,0
576,3358272,684224,360448,0,1728,25152,1789504,136512,360704,332160,3026112,9984,1728,1783360,88192,1600,3136,1528960,125056,1088,3000960,0
577,3918656,1392448,359360,0,3584,26944,1686336,178560,271424,242496,3676160,443904,1472,1680384,85376,1664,375936,555072,195392,1280,3649216,0
578,2236288,657920,362880,0,165696,27008,507968,177088,337728,310592,1925696,17664,1536,501952,86720,1792,3264,180096,148992,960,1898688,0
579,2237696,660736,354624,0,3520,27136,472448,155968,563264,536576,1701120,17600,1728,466496,85760,1664,3200,178752,146432,1280,1673984,0
580,2238080,643648,359424,0,5824,27584,477888,164160,559552,533120,1704960,17984,1536,472000,86400,1792,3008,179520,145536,1024,1677376,0
581,2238080,695104,358464,0,5376,5760,487232,168192,517952,491200,1746880,17472,1536,481216,86208,1664,3072,198016,147712,1216,1741120,0
582,3918784,693056,360000,0,4544,432896,1794816,242624,390848,362624,3556160,17216,1600,1789120,87808,1792,2816,1126208,530944,1280,3123264,0
583,2237568,642048,353728,0,3264,6080,564736,250432,417280,390528,1847040,18432,1600,558656,84672,2048,3200,255360,156288,1216,1840960,0
584,2237888,651136,347200,0,4224,5632,554560,240832,434304,407872,1830016,17792,1472,548672,83520,1856,3136,251648,153600,1280,1824384,0
585,2238016,637632,350592,0,4480,5632,596480,228224,414976,387776,1850240,17728,1600,590592,129280,1728,3392,298624,154688,1216,1844608,0
586,2237824,636800,353024,0,3072,6016,614784,212864,411264,384320,1853504,17408,1472,608960,129920,1856,3200,295680,155008,1280,1847488,0
587,2238016,637696,357632,0,3072,27200,663936,231360,317120,289920,1948096,17728,1536,658048,176832,1856,3456,357632,154688,1280,1920896,0
588,2237888,641408,359936,0,140224,6016,698176,152192,239936,212992,2024896,17600,1536,692288,227392,1728,3136,394368,153088,1088,2018880,0
589,2237952,634880,357056,0,5312,5760,689728,152384,392832,366208,1871744,17920,1536,683904,227712,1600,3136,397824,153920,1152,1865984,0
590,2798336,635904,358336,0,3712,434112,699072,142912,524288,496768,2301568,18560,1472,693184,229376,1984,3136,401280,158144,1344,1867456,0
591,2237760,637760,356928,0,1728,5696,611584,136256,487808,460800,1776960,17856,1472,605696,177664,1664,3136,350400,124672,1472,1771264,0
592,2238080,639936,358144,0,1728,5760,582848,131328,518336,491584,1746496,10112,1600,577024,182336,1920,3392,356480,96960,1216,1740736,0
593,2237952,638976,347968,0,1728,5888,590144,143296,509952,483200,1754752,10176,1664,584192,177984,1792,3136,381440,94656,1216,1748864,0
594,2237888,637696,350464,0,1664,5824,564736,140480,537024,509952,1727936,10176,1600,558848,176640,1728,3136,356672,93952,1152,1722112,0
595,2798208,664064,350336,0,2368,5696,1076800,150656,548288,521280,2276928,10176,1472,1071168,178944,1856,3328,852416,108544,1152,2271232,0
596,2237824,642880,350080,0,3136,5888,574400,138624,522816,496128,1741696,10048,1600,568640,177984,1664,3200,363008,96128,1152,1735808,0
597,2238528,642688,349824,0,3136,5760,549888,124096,563136,535424,1703104,10304,1664,543936,155776,1856,3328,336256,94912,1088,1697344,0
598,3358208,997248,350208,0,141248,429504,1146368,133312,160320,132992,3225216,9792,1600,1140352,137792,1856,3072,941760,95680,1152,2795712,0
599,2237696,643840,349056,0,3072,5760,518976,134656,582336,555392,1682304,10240,1664,513152,134784,1920,3264,314688,94528,1152,1676544,0
600,2237952,639552,354560,0,3136,5888,515200,134080,585536,558400,1679552,10048,1536,509248,134144,1792,3072,311680,94080,1088,1673664,0
601,1677696,639168,351424,0,3200,5952,521920,123968,32064,5504,1672192,10048,1728,515904,136704,1856,3200,317056,95232,1280,1666240,0
602,1677760,637760,349952,0,3136,5696,527872,124608,28736,2112,1675648,9792,1728,521792,138560,1856,3072,318144,100928,1088,1669952,0
603,1677632,637312,349376,0,5248,5632,524608,109568,45888,18816,1658816,9856,1600,518848,134848,1728,3200,312000,103168,1216,1653184,0
604,2238016,640832,350016,0,3648,5568,558720,121152,558080,530688,1707328,9856,1600,552576,154240,1664,3072,349696,102464,1280,1701760,0
605,2237760,651008,348992,0,1728,5760,548800,119680,561792,534976,1702784,10432,1600,542912,155072,1728,3328,338176,101696,1344,1697024,0
606,3358592,654208,349056,0,1792,431872,1614080,120256,187328,159808,3198784,10368,1536,1608192,176960,1792,3328,1402688,102144,1024,2766912,0
607,2237760,662336,350656,0,1728,5760,1070848,108736,37696,11136,2226624,10240,1472,1064832,163904,1792,3072,860480,101632,1280,2220864,0
608,1677632,635072,348544,0,1664,5760,490304,108736,87552,60992,1616640,10368,1600,484224,114176,1728,3072,283520,100480,1344,1610880,0
609,2238272,639168,350912,0,1728,5696,582912,122048,535808,508672,1729600,10688,1408,577344,186304,1984,3328,378752,96576,1216,1723904,0
610,2798016,659904,349568,0,138688,5824,988992,130944,524096,496960,2301056,10176,1600,983104,187072,1984,3328,769216,110848,960,2295232,0
611,2237632,647552,349696,0,3136,5888,588224,140672,502464,475776,1761856,10048,1664,582080,183616,1984,3456,361664,112320,1088,1755968,0
612,2237952,663168,351488,0,3136,5696,978304,130176,105984,79232,2158720,10176,1728,972224,131072,1728,3200,751744,115392,1280,2153024,0
613,3918912,688640,352512,0,3072,432640,1785472,129984,526592,499008,3419904,9920,1600,1779392,130496,1728,3392,1554112,119872,1152,2987264,0
614,2798016,686592,350528,0,2944,5824,1428160,130048,193920,166656,2631360,10304,1600,1422400,127104,1920,3328,1194048,124352,1152,2625536,0
615,2237888,649344,351872,0,4096,5824,562240,141888,522624,496000,1741888,10240,1664,556352,147648,1856,3200,333120,118656,1024,1736064,0
616,2238016,632128,351232,0,3712,6016,523392,140736,580800,553536,1684480,10304,1600,517440,119744,1792,3328,295168,116992,1152,1678464,0
617,2237760,660928,347584,0,1728,27072,534272,132864,533312,506688,1731072,10304,1536,528320,120640,1792,23808,289280,112192,1216,1704000,0
618,3358656,701312,352768,0,3264,5632,1709632,150208,435840,408768,2949888,339712,1536,1703872,121152,1920,27264,1090240,152512,1024,2944256,0
619,2237376,668160,347456,0,164736,5824,734528,148352,168320,141056,2096320,187264,1536,728448,120320,1728,27456,282752,137984,1152,2090496,0
620,2798336,676736,349760,0,5888,430720,633792,137472,563968,537088,2261248,91712,1536,628032,120128,1664,36416,284928,121216,1408,1830528,0
621,2237824,685696,353216,0,4032,5760,542016,149376,497728,470336,1767488,10368,1472,536192,120192,1792,17344,302464,113408,1216,1761728,0
622,1677696,633408,350592,0,1664,5952,509568,147520,28992,2368,1675328,9856,1536,503552,120448,1984,3072,286848,111040,1152,1669376,0
623,2238016,661056,353536,0,1728,5568,532224,138048,545856,519488,1718528,10240,1600,526208,122048,1728,23872,288448,110848,1280,1712960,0
624,2238144,689536,352320,0,3136,5696,953792,154048,79616,52224,2185920,365760,1536,947968,121792,1920,27072,310976,149824,1280,2180224,0
625,2237824,704192,350144,0,3264,5824,963712,140928,69760,43008,2194816,176192,1600,957824,121984,1664,36480,528960,121216,1152,2188992,0
626,2797952,687808,353152,0,4160,6080,1143104,141568,462080,435584,2362368,10432,1600,1137280,152768,1920,17280,907072,111232,1088,2356288,0
627,2237888,636928,348800,0,3648,5952,570240,141056,531264,504576,1733312,10496,1600,564160,182976,1856,3328,348544,110080,1088,1727360,0
628,2238208,636352,352000,0,1728,433088,569664,140032,105344,78144,2160064,10112,1728,563520,169280,1920,3200,345280,113600,1088,1726976,0
629,2237952,636416,351488,0,1792,5760,540416,131392,570688,543680,1694272,9984,1664,534272,146176,1728,3200,308288,121408,1152,1688512,0
630,2237952,632256,351552,0,140032,5632,540864,130368,437248,410368,1827584,9856,1600,535040,147904,1600,3328,313856,118080,1216,1821952,0
631,2237824,632000,350848,0,1728,5824,551488,131072,564864,537984,1699840,10368,1664,545664,147520,1984,3008,324544,117824,1152,1694016,0
632,2237888,634880,349632,0,1728,5760,553280,134144,558464,531904,1705984,10112,1600,547456,146112,1664,3392,325568,117376,1216,1700224,0
633,2238016,631680,351616,0,1664,5824,538752,132352,576128,548992,1689024,9984,1536,532864,143808,1792,3008,312256,117696,1152,1683200,0
634,2237952,659648,353472,0,1792,5696,804864,130368,282112,255104,1982848,10176,1408,799104,146560,1600,3072,573504,122752,1216,1977152,0
635,2237824,656704,350528,0,2432,5632,1063488,130176,28864,2240,2235584,10048,1664,1057536,145600,1856,3328,816704,136896,1216,2229952,0
636,2238016,632320,352192,0,3072,435840,529408,135296,149888,122752,2115264,10112,1664,523456,113920,1664,3200,273792,142784,1216,1679424,0
637,2237888,633088,350912,0,3328,5824,540736,135488,568512,541440,1696448,9920,1536,534784,118400,1984,3264,294400,135680,1216,1690624,0
638,2798080,663872,351040,0,3136,5568,1207616,142208,424640,397952,2400128,9728,1536,1201856,90688,1664,3264,953856,141888,1152,2394560,0
639,2237888,656384,353152,0,3072,5824,714432,140416,364608,337472,1900416,9856,1728,708288,88832,1792,3008,462528,139840,1152,1894592,0
640,1677824,633536,355136,0,3328,5824,505088,141312,33600,6656,1671168,9408,1408,499264,92480,1792,3200,258624,135936,1088,1665344,0
641,2237824,639744,349504,0,141184,6016,517312,130560,453504,426560,1811264,9408,1600,511488,108160,1856,3008,268928,138624,1216,1805248,0
642,2238208,660032,352320,0,4160,5760,911744,139072,165120,138240,2099968,10432,1600,905920,90048,1920,3136,247872,552960,1088,2094208,0
643,1677632,644032,349504,0,5184,5760,478912,138112,56128,29376,1648256,10048,1536,473088,89920,1856,3392,249152,118144,1152,1642496,0
644,3918528,688768,350848,0,4416,434368,2059264,150528,230336,203200,3715328,10432,1600,2053376,110400,1728,3264,1828096,118656,1024,3280960,0
645,1677824,639168,351552,0,3072,5760,488192,147968,42112,15104,1662720,10112,1600,482368,90176,1664,3072,257664,118208,1024,1656960,0
646,2237888,633536,350976,0,3008,5696,542848,150784,551040,523712,1714176,10176,1664,536896,118976,1728,3200,292224,137408,1152,1708480,0
647,2237888,635584,351488,0,5312,27008,505920,159360,553216,526656,1711232,9728,1472,500032,91008,1792,3200,261760,132032,1216,1684224,0
648,2237888,676736,348864,0,3712,5952,735552,166976,300096,273024,1964864,9920,1600,729536,91904,1920,3200,486912,135808,1152,1958912,0
649,2798400,651840,352384,0,3072,5696,1058688,220736,505984,478720,2319680,181888,1472,1052864,115072,1984,3328,621760,115712,1216,2313984,0
650,2237376,653568,349056,0,3136,5632,693632,197504,334848,307904,1929472,168640,1664,687424,95616,1920,3584,267840,116544,1216,1923840,0
651,2238016,657536,351552,0,3072,5824,698688,196416,324928,297984,1940032,169280,1664,692864,96768,1920,9408,270080,117888,1216,1934208,0
652,2798272,680576,353408,0,165632,433984,908928,149888,105856,78208,2720064,312896,1600,903040,92224,2048,11776,291456,151616,1216,2286080,0
653,2237952,652608,349184,0,3328,5760,468160,183744,575168,548480,1689472,10304,1536,462208,88896,1664,3136,224128,116352,1152,1683712,0
654,1677696,638592,350528,0,5376,5696,467200,164352,45952,19136,1658560,9664,1408,461568,106240,1600,3264,240192,113344,1216,1652864,0
655,2237760,653056,350016,0,4352,5824,468160,193600,562752,535872,1701888,9792,1600,461888,88448,1728,3008,239360,114496,1408,1696064,0
656,2238016,648384,346688,0,3136,5888,462976,186496,584448,557568,1680448,9664,1536,457088,87872,1856,3136,232000,115456,1152,1674560,0
657,1678400,641600,350144,0,3008,5824,448064,187712,42048,14592,1663808,10176,1536,442176,91200,1792,3008,221696,112128,1280,1657984,0
658,3357952,677440,351168,0,3136,5632,1906752,169856,243968,217280,3140672,9792,1472,1900928,119616,1792,3264,1058880,732352,1088,3135040,0
659,2237824,650176,348736,0,3136,5760,526912,177088,526016,499328,1738496,9600,1536,520896,113280,1920,3072,277888,134784,1344,1732736,0
660,2238016,636032,351424,0,3136,431232,503808,152896,159488,132288,2105728,9600,1600,497792,94336,1600,3200,257344,133120,1152,1674496,0
661,2237952,649856,351872,0,3200,6272,542464,171776,512512,485632,1752320,9920,1600,536384,94784,1600,3200,298368,132800,1216,1746048,0
662,2237696,660480,350912,0,3136,6144,495424,169984,551616,524544,1713152,9984,1600,489472,89920,1664,3264,250560,133440,1152,1707008,0
663,2238144,677120,348160,0,141824,5824,677888,119680,267648,240512,1997632,9792,1408,671936,48576,1664,3264,430976,135744,1088,1991808,0
664,1677760,636352,349184,0,3072,5696,489536,109568,84352,57280,1620480,9728,1664,483520,75072,1856,3264,242944,138496,1280,1614784,0
665,1677760,641344,351936,0,3072,5760,447232,108800,119616,92672,1585088,9792,1536,441472,47552,1792,3392,204416,136576,1216,1579328,0
666,1677504,631040,351872,0,3072,5952,454144,108736,122688,95872,1581632,9600,1536,448192,48512,2048,3328,209472,138368,1152,1575680,0
667,2238144,662720,348800,0,5120,5760,767808,128064,319872,293184,1944960,9984,1536,761728,49536,1792,3072,520384,140352,1024,1939200,0
668,3358272,677120,350976,0,2432,432448,1496576,150272,248448,221056,3137216,96832,1728,1490560,74752,1792,3136,387904,911424,1024,2704768,0
669,2237952,635072,350784,0,3072,5824,662976,139840,440384,413312,1824640,204288,1600,657088,48640,1728,3392,216512,140544,1280,1818816,0
670,3918720,679040,348480,0,3200,26944,2631936,154240,74880,47616,3871104,430720,1536,2625920,49344,2176,826176,1134208,140288,1216,3844160,0
671,2237824,681792,352320,0,3200,27008,744320,145792,283392,256448,1981376,14144,1600,738048,79680,1920,2880,468480,118592,1152,1954368,0
672,2238016,664000,347328,0,3136,27072,688768,154944,352768,325632,1912384,13568,1472,682688,50944,1728,3264,448000,117824,896,1885312,0
673,2798272,657856,350912,0,165440,5568,1155264,172352,290880,263616,2534656,13824,1664,1149312,50752,1664,3264,899328,118720,1344,2529088,0
674,1677568,672192,351872,0,2944,5824,443264,158080,43392,16384,1661184,13952,1664,437312,99584,1920,2944,202048,117696,1152,1655360,0
675,2798208,676672,351040,0,3200,430400,965248,159360,212288,185024,2613184,12352,1536,959488,97472,1920,3136,278016,550912,1024,2182784,0
676,2237888,646720,351872,0,3264,5696,492544,153856,583936,556672,1681216,10432,1600,486528,97408,1856,3264,268736,95680,1088,1675520,0
677,2798144,658496,351936,0,3520,27136,1524416,166720,65920,38720,2759424,98560,1664,1518400,116544,1856,3264,1148672,118080,1280,2732288,0
678,2237888,634112,357376,0,3520,5824,646592,163904,426560,399616,1838272,206272,1600,640768,31744,1792,3136,197632,117504,1280,1832448,0
