frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
622,1677632,386752,336576,0,3904,5760,513216,149696,281728,255296,1422336,9024,1216,507584,124736,1728,3008,289344,114880,1088,1416576,0
623,1677696,411584,338368,0,1920,5760,534400,140224,245440,218880,1458816,9216,1216,528896,124480,1856,24128,289216,114304,1152,1453056,0
624,2237760,438656,335104,0,3328,5632,957440,156288,341312,315008,1922752,366528,1280,951872,125696,1600,27200,311232,154368,1152,1917120,0
625,2237760,453440,333440,0,3392,5504,861184,141952,438848,412544,1825216,174656,1152,855616,126144,1856,36032,426304,124608,1280,1819712,0
626,2238080,433152,333056,0,4352,5760,740480,143936,577344,551168,1686912,9408,1280,734720,160768,1664,17088,503296,114368,1216,1681152,0
627,2238144,387968,335616,0,3840,442944,574272,142528,350976,323968,1914176,8960,1216,568320,189312,1920,2816,352384,114176,1088,1471232,0
628,1677376,387584,335552,0,1920,5568,573120,142208,231424,204928,1472448,9536,1216,567488,175168,1664,2880,348928,116672,1088,1466880,0
629,1677632,388416,336768,0,1856,5632,542464,131840,270656,244032,1433600,8768,1472,536512,149504,1792,2816,310848,124224,1152,1427968,0
630,1677440,386496,341568,0,1984,5568,541056,132864,267904,241728,1435712,9152,1216,535360,150080,1856,3008,313344,120448,1152,1430144,0
631,1678144,385984,335680,0,116544,5888,555072,130560,148416,121600,1556544,8832,1152,549376,152896,1856,3136,328768,119680,1152,1550656,0
632,1677568,387648,335424,0,1920,5568,556032,134720,256256,229760,1447808,9472,1216,550272,150336,1920,3136,329344,118400,1088,1442240,0
633,1677568,386176,333376,0,1984,5888,541760,133824,274560,247680,1429888,9088,1088,536256,147712,1600,2944,315456,120128,1152,1424000,0
634,1677888,408576,335552,0,1920,5568,701504,133824,90944,64640,1613248,9280,1152,695744,150400,1536,3136,468544,125632,1088,1607680,0
635,2237952,409280,334720,0,2752,5696,842240,132160,511104,484416,1753536,8640,1152,836672,149952,1792,3008,595712,139648,960,1747840,0
636,1677504,386560,333824,0,3264,5760,533760,136832,277504,251136,1426368,9216,1216,528128,117568,1856,3008,276736,145856,1024,1420608,0
637,2238016,386304,336768,0,3264,440192,547584,136384,387520,360576,1877440,9344,1216,542016,123392,1664,3008,299840,138944,1280,1437248,0
638,2237760,844736,337024,0,3264,5760,703872,142784,200320,174080,2063680,9472,1088,698368,93248,1920,2816,449344,144896,1152,2057920,0
639,1677696,409984,335296,0,3328,5760,661696,141504,120128,93632,1584064,8896,1216,656128,92160,1792,2816,409600,144000,1088,1578304,0
640,1677696,385344,335680,0,3328,5568,505152,143296,299328,273088,1404608,9024,1216,499392,94912,1792,3136,259584,137472,1088,1399040,0
641,2237760,818816,334784,0,3264,5824,518720,130176,426176,399488,1838272,9152,1216,513216,111552,1664,2944,271168,139648,1152,1832448,0
642,1677888,412416,335104,0,4352,5632,745408,139584,35392,8576,1669312,9152,1216,739776,92160,1856,2880,248896,388672,1216,1663680,0
643,1677760,398912,336000,0,5504,5632,480256,140352,311104,284928,1392832,9088,1152,474688,92480,1856,3008,249984,121024,1216,1387200,0
644,2237568,440128,335296,0,137920,5632,1041344,152128,125120,99008,2138560,9216,1216,1035584,112640,1600,2816,809472,122880,1152,2132928,0
645,1677952,387200,337280,0,3200,5888,490624,149632,304128,277248,1400704,9088,1216,484928,93248,1728,3264,260480,120640,1216,1394816,0
646,2237952,387392,334720,0,3392,438848,542976,152064,378560,351552,1886400,9216,1216,537536,122816,1728,2944,295552,137920,1216,1447552,0
647,1677632,390080,336256,0,5568,27776,504256,161216,252480,226176,1451456,8704,1152,498560,93504,1792,2816,262272,133248,1216,1423680,0
648,1677696,427328,335488,0,5696,5632,662656,167744,73152,46336,1631360,9088,1152,656832,94400,1792,3008,415168,137088,1216,1625728,0
649,2237760,401920,334656,0,3200,5696,1037632,218944,235712,209024,2028736,179328,1216,1031872,117888,1600,3328,602432,118528,1152,2023040,0
650,1677632,403264,334336,0,3264,5696,693760,197760,39552,12992,1664640,167808,1216,688256,98304,1856,3200,268224,118720,1216,1658944,0
651,1677760,406400,335104,0,3392,5696,699200,198080,29888,3008,1674752,167872,1280,693440,98368,1728,9792,271104,120384,1152,1669056,0
652,2238208,429824,334656,0,3456,5760,994752,151104,318656,291840,1946368,311680,1280,988800,95296,1856,11584,377344,153344,1152,1940608,0
653,1677568,403584,336512,0,3520,5632,469312,186560,272448,245568,1432000,9152,1280,463488,91392,1536,2880,225280,119936,1152,1426368,0
654,1677824,390464,336960,0,3520,5696,470336,166592,304256,277632,1400192,8896,1152,464704,109440,1664,2880,241792,117952,1024,1394496,0
655,2238016,401472,334272,0,5440,439616,469568,196096,391552,364608,1873408,8960,1280,464064,91648,1664,2880,241984,115904,1152,1433792,0
656,1677760,403840,334208,0,4736,5824,463680,189120,276352,249408,1428352,9024,1152,458112,90560,1792,3136,233536,117184,1280,1422528,0
657,1677952,391040,337024,0,136704,5760,452800,190528,164096,137280,1540672,9216,1152,447104,97280,1792,2880,225728,116096,1216,1534912,0
658,2237504,427584,333312,0,3456,5696,855872,173504,438080,411520,1825984,9024,1152,850240,122112,1728,3008,442560,301376,1216,1820288,0
659,1677696,403904,336064,0,3328,5632,528256,178752,221760,195008,1482688,8960,1280,522432,117248,1600,3264,280384,136320,1152,1477056,0
660,1677440,392064,335488,0,3328,5568,501824,155008,284160,257600,1419840,8896,1216,496256,96000,1600,3008,256576,135040,1152,1414272,0
661,1677888,401408,336320,0,3392,5760,539840,175424,215744,188672,1489216,8384,1216,534144,96960,1856,3136,297984,134272,1024,1483456,0
662,1677888,403072,337664,0,3264,5696,492032,173184,262976,236160,1441728,8768,1216,486400,91264,1792,3072,248640,135104,1024,1436032,0
663,1677696,427264,333632,0,3328,5824,621056,119680,166912,139904,1537792,8960,1216,615424,48960,1792,2944,374720,138624,1024,1531968,0
664,1677760,388160,337216,0,3264,5632,489472,110912,343104,316096,1361664,8896,1152,483840,75904,1856,2752,244032,140992,1088,1356032,0
665,2237632,389056,336448,0,3264,438400,445312,110336,514816,488128,1749504,8960,1280,439552,48640,1856,3008,203392,138048,1216,1311104,0
666,1677504,388352,336320,0,3264,5632,454016,110144,379776,353280,1324224,8832,1216,448384,50240,1856,3008,208576,141824,1216,1318592,0
667,1677760,414912,333632,0,3328,6016,643328,129728,146816,120320,1557440,9024,1152,637632,50688,1664,3008,396672,142464,1280,1551424,0
668,2238016,427648,334656,0,3392,5440,882624,152576,431680,404800,1833216,96576,1280,876992,76736,1856,3136,373056,313664,1216,1827776,0
669,1677952,385984,336128,0,3456,5760,665920,141632,139072,111936,1566016,204544,1152,660288,50368,1920,3200,216512,144768,1088,1560256,0
670,2797952,862592,333952,0,4416,27392,1285824,154368,129408,102080,2695872,412352,1344,1279808,50752,1728,221568,408704,143552,1152,2668480,0
671,2237760,435776,335616,0,146944,27712,653312,147008,491392,464640,1773120,13312,1152,647488,80960,1664,3072,376448,122688,1152,1745408,0
672,1677824,421184,336192,0,3264,27392,527808,153600,208384,181760,1496064,13120,1152,521984,51712,1792,2944,288000,118976,1088,1468672,0
673,1677376,413120,334400,0,3264,5632,557504,174336,189120,162368,1515008,12672,1280,552000,52800,1728,2752,306880,120320,1280,1509376,0
674,2238464,431296,334144,0,3264,434496,446336,158656,430272,402560,1835904,12800,1152,440832,102464,1792,3072,203520,122304,1280,1401408,0
675,2237824,427904,335808,0,3392,5568,841088,160448,463616,436352,1801472,11584,1152,835456,101248,1728,3072,280320,426496,1088,1795904,0
676,1677504,399232,338368,0,3520,5568,492608,154944,283264,256832,1420672,9024,1216,486656,99840,1792,2880,269824,98112,1088,1415104,0
677,2238016,408832,336896,0,3584,27776,1230144,171008,59776,33280,2204736,97856,1152,1224448,117696,1664,2816,854080,120512,1280,2176960,0
678,1677504,387648,340416,0,3840,5760,643584,166464,129792,103104,1574400,206656,1216,638016,32192,1792,3136,194688,120128,1088,1568640,0
679,1677760,383808,339264,0,4864,5760,641600,153536,148928,122432,1555328,203520,1152,636032,31616,1984,3008,194816,119168,1344,1549568,0
680,1677824,384704,339136,0,5760,5696,636032,138112,168384,141696,1536128,203840,1280,630400,31488,1728,3072,195136,118848,1216,1530432,0
681,1677568,386176,340288,0,6016,5824,601856,139264,198144,172032,1505536,204800,1280,596096,1728,1984,3008,163008,119360,1216,1499712,0
682,1678016,385344,341504,0,5952,5504,602944,138624,198144,171328,1506688,206016,1152,597376,1600,1856,3136,162496,119680,1152,1501184,0
683,3358144,761408,345024,0,3520,462272,1070912,157952,557056,529984,2828160,443584,1344,1064832,1920,1984,215680,179072,118336,1344,2365888,0
684,1677504,404416,337856,0,150528,27520,345664,159936,251584,225344,1452160,15040,1152,339968,1600,1792,2752,87040,107264,1216,1424640,0
685,1678144,392320,338368,0,5760,27456,326464,158144,429632,402944,1275200,14656,1280,320768,1600,1472,2944,89216,106432,1216,1247744,0
686,1677568,391616,340224,0,6336,5696,321088,155776,456832,430016,1247552,15168,1088,315648,1664,1600,3072,84864,107584,1408,1241856,0
687,1677760,417344,339776,0,4672,5632,341440,161984,406912,379968,1297792,14528,1280,335680,2304,1600,2688,104128,110400,1216,1292160,0
688,1677632,394048,341888,0,3392,5760,410176,159360,363008,336320,1341312,11904,1088,404736,2240,1600,2944,173824,111488,1088,1335552,0
689,2238080,863808,341376,0,3328,5568,600256,159104,264640,237248,2000832,9152,1280,594496,31360,1600,2944,372800,104960,1024,1995264,0
690,2237952,847424,340736,0,3200,5632,549824,126016,365120,337984,1899968,9344,1216,544192,3136,1792,3136,326208,100800,960,1894336,0
691,1677568,389248,338560,0,3328,5504,429248,126656,385024,358208,1319360,8896,1152,423488,48960,1664,2944,210752,99776,1152,1313856,0
692,2238016,389568,338240,0,3264,442496,440832,110720,512896,486080,1751936,9280,1280,435072,61440,1728,3072,220992,100608,960,1309440,0
693,1677696,390720,339264,0,3136,5696,392640,123776,422464,395776,1281920,9216,1216,386944,2240,1664,3200,176192,100288,1152,1276224,0
694,1677696,388800,338304,0,3328,5696,426496,121344,393728,367040,1310656,9024,1216,420736,56768,1920,2944,209472,100608,960,1304960,0
695,1677632,412480,338240,0,3264,5760,519360,121216,277312,250496,1427136,9152,1216,513728,1600,1664,3008,299456,100288,1216,1421376,0
696,1678080,410880,343424,0,3264,5696,557952,110656,246208,219136,1458944,9152,1152,552384,2240,1664,3008,335616,101248,1280,1453248,0
697,2237824,431680,340032,0,117568,5888,1023616,126208,192832,165696,2072128,88640,1280,1017920,2944,1920,36352,663040,127872,1216,2066240,0
698,2798208,448128,340928,0,3648,27584,1389888,312384,275648,248896,2549312,241728,1280,1384192,42624,1920,531072,358976,145536,1088,2521728,0
699,2237888,433344,342144,0,4032,28160,635968,318720,475520,448704,1789184,206208,1152,630080,65792,1728,3136,174144,128448,1216,1761024,0
700,2237568,419520,340800,0,3904,27776,623680,349568,472320,445568,1792000,212096,1216,617792,66944,1664,3072,158336,123840,1152,1764224,0
701,2798080,418752,340352,0,7040,460736,643456,345920,581824,554816,2243264,210880,1152,637888,91200,1792,3072,182848,124544,1152,1782528,0
702,1677760,433344,341056,0,5056,5632,371904,214720,306048,279168,1398592,13056,1216,366144,66816,1600,3008,137152,101952,1280,1392960,0
703,1677824,419456,340224,0,3520,5824,370624,333056,205120,177984,1499840,13120,1216,365056,66944,1600,2880,135680,102336,1280,1494016,0
704,2797760,758144,340096,0,6464,5760,1251328,362816,73152,47040,2750720,12992,1088,1245760,67648,1920,27968,404800,455936,1088,2744960,0
705,2237824,421504,336320,0,7872,5504,555328,341632,569664,543040,1694784,11264,1216,549632,104960,1728,36800,269760,98048,1024,1689280,0
706,2237888,761344,333696,0,4992,5696,666560,331840,133760,107072,2130816,9472,1216,660928,113408,1856,17024,433664,89536,1152,2125120,0
707,1677824,404096,335616,0,7424,27904,486912,153920,261952,235136,1442688,8832,1216,481280,108928,1792,3264,275840,85760,1088,1414784,0
708,1679296,407424,334400,0,149952,20352,444672,150400,172096,143424,1535872,8832,1216,438912,74752,1984,3072,238720,85120,1152,1515520,0
709,1677568,403328,336000,0,6208,20736,439872,152064,319360,290752,1386816,9344,1152,434432,74816,1856,3072,236544,86336,1152,1366080,0
710,2237952,406208,336768,0,5120,452224,452736,158400,426496,397952,1840000,8768,1152,447104,75712,1792,3200,246016,85504,1152,1387776,0
711,2238080,424448,333824,0,5120,20224,748352,157440,548672,519936,1718144,8896,1216,742656,76480,1664,2944,536000,86016,1088,1697920,0
712,1677440,421888,337280,0,6208,20416,619008,159552,113088,84928,1592512,9152,1216,613568,74304,1664,2880,406912,86784,1152,1572096,0
713,1677760,401024,337472,0,5120,20224,437440,159616,316864,288320,1389440,8960,1216,431808,72448,1984,3136,230272,85824,1088,1369216,0
714,1677760,403520,337920,0,6080,20160,435520,164608,309952,281664,1396096,8448,1216,429760,30976,1856,3008,200320,86080,1088,1375936,0
715,2237952,870976,338496,0,7296,20224,601792,160896,238272,209856,2028096,8704,1216,596096,31488,1792,2880,374784,90496,1088,2007872,0
716,1677760,403840,342016,0,6272,20224,430208,164800,310400,282176,1395584,8960,1216,424384,53632,1920,3072,215168,85440,1216,1375360,0
717,1678208,404864,342848,0,5184,20288,407744,164416,332864,303552,1374656,8832,1216,402112,31232,1856,3072,194688,85760,1280,1354368,0
718,2237184,759488,344768,0,5120,20928,392832,164736,549312,520896,1716288,8640,1088,387200,30976,1792,3072,175360,86528,1216,1695360,0
719,2237888,329344,343680,0,5184,456128,531712,168896,402944,374016,1863872,8704,1216,526080,31552,1536,2816,176576,87040,1152,1407744,0
720,1677632,351296,344832,0,7744,20288,612736,167168,173568,141824,1535808,9216,1152,607040,31424,1792,3264,391552,86592,1280,1515520,0
721,1678080,331392,345408,0,119552,20224,392832,166528,302144,273600,1404480,8832,1280,386944,31360,1728,2944,176000,85760,1152,1384256,0
722,1677504,328896,344384,0,5056,20480,579200,162240,237248,208832,1468672,15936,1280,572992,72832,1728,3200,312128,115328,960,1448192,0
723,1677888,328064,343104,0,6208,20288,444288,162880,373056,344064,1333824,15872,1280,438656,31040,1920,3136,174720,109952,1152,1313536,0
724,1677440,329600,344768,0,5056,20672,427904,163840,385600,356864,1320576,16128,1216,422208,31296,1728,2944,173760,110272,1216,1299904,0
725,1677952,358528,344064,0,7552,20544,593472,162944,190848,162368,1515584,12288,1216,587712,31872,1664,3008,357120,99584,1280,1495040,0
726,1677632,331456,346048,0,7360,20160,444928,163648,364032,335616,1342016,8704,1280,439168,77504,1664,3264,224704,85248,1216,1321856,0
727,1677440,330560,344192,0,7104,20224,459776,163904,351680,323776,1353664,8768,1280,454144,76992,1984,2944,221888,86016,1088,1333440,0
728,2238080,357504,344704,0,6400,20160,912192,172096,425024,396160,1841920,8704,1216,906432,76224,1792,3072,663488,109312,1088,1821760,0
729,2238016,329856,344576,0,6016,455616,460672,179584,461696,432576,1805440,8832,1216,454848,74944,1664,3008,212928,108096,1088,1349824,0
730,1677568,329600,345088,0,5120,19968,473152,183360,321280,293056,1384512,8576,1216,467776,69696,1728,3008,211392,108928,1024,1364544,0
731,1677760,329984,344896,0,5184,19968,452224,179968,345536,316800,1360960,8768,1152,446720,61760,1856,3072,209280,104960,1152,1340992,0
732,1677568,330880,342976,0,7296,19904,534976,181952,259584,231040,1446528,8896,1280,529280,103168,1792,3136,252352,107328,1152,1426624,0
733,2237696,671232,344000,0,7424,20288,619392,181696,393664,365696,1872000,8768,1280,613504,62272,1856,3072,373824,104896,1216,1851712,0
734,1677568,332928,348736,0,5120,20480,597120,175872,197312,169024,1508544,8512,1152,591488,68224,1728,2944,213376,104000,1152,1488064,0
735,2238016,359616,345536,0,121728,20288,902848,177920,310080,281536,1956480,9216,1280,897088,74560,1984,3328,655296,106304,1216,1936192,0
736,1677760,315840,344896,0,7680,20480,478528,172864,337472,309312,1368448,8384,1344,472896,73792,1792,2944,227392,105728,896,1347968,0
737,2238144,339072,342976,0,5248,42048,827136,187264,494400,465536,1772608,8896,1216,821440,99200,1728,3008,550528,128768,1152,1730560,0
738,2237632,327872,344576,0,5120,452288,483456,178816,445504,417152,1820480,8512,1216,477696,62976,1856,2944,213952,124544,960,1368192,0
739,2238144,345792,343488,0,7168,20608,881792,180288,459008,430912,1807232,8704,1216,876032,64192,1728,3008,605312,124032,1152,1786624,0
740,1677376,328192,344576,0,6848,20288,483072,182272,312128,283840,1393536,8832,1152,477312,63488,1664,3008,214656,124928,1152,1373248,0
741,1677888,326720,344640,0,5120,20608,687168,181440,112192,83648,1594240,15872,1152,681728,83968,1856,3008,364224,153600,1088,1573632,0
742,1677312,325120,343680,0,5056,20032,518848,177216,287360,259072,1418240,16000,1280,513024,64320,2048,3136,212288,146112,1216,1398208,0
743,1677760,355840,345600,0,5056,20544,700928,161152,88640,60032,1617728,15616,1152,695360,65344,1792,3008,395456,149760,1216,1597184,0
744,1678080,318208,347072,0,6016,20608,721344,172352,92480,63872,1614208,12864,1216,715712,63360,1856,3136,412224,158208,1408,1593600,0
745,2237568,317888,346112,0,4992,19840,825024,181248,542464,513664,1723904,8768,1152,819392,50944,1728,2944,523008,159232,1088,1704064,0
746,1678080,318144,344704,0,7104,20160,558016,180608,249344,220736,1457344,8768,1216,552192,86400,1792,2816,262016,148800,1152,1437184,0
747,2237696,316480,343680,0,7488,456576,583872,173120,356480,327616,1910080,8704,1152,578048,113408,1856,3008,283136,147904,1088,1453504,0
748,1677568,317440,344192,0,164992,20352,590144,184512,55936,27648,1649920,9216,1280,584256,114624,1984,3072,282112,159744,1152,1629568,0
