region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1146,606441,2240772,3.695,0,317851,410179,704630,540531,90738,74859,16470,0,85520,317845,0,0
1483,682816,2240772,3.282,0,170355,464268,763905,561751,98231,75985,17762,0,88521,170349,0,0
1339,474653,2240770,4.721,0,667305,316565,585147,440080,89579,56814,19602,0,65684,667299,0,0
1426,704848,2240770,3.179,0,73797,452318,810669,604094,109393,74188,17478,0,98839,73791,0,0
1467,608841,2240770,3.680,0,352451,393376,696616,529392,93791,73430,17698,0,84022,352445,0,0
1286,667676,2240768,3.356,0,105827,418949,757563,580115,105593,73105,16470,0,91460,197513,0,0
1352,555109,2240766,4.037,0,404829,373773,663917,514937,110084,75154,19602,0,78476,404823,0,0
867,573591,2240762,3.907,0,443027,380682,651660,505284,90688,72741,16470,0,80216,443021,0,0
1057,586064,2240762,3.823,0,383537,388712,680408,523902,89794,74449,16470,0,83496,383531,0,0
185,553548,2240760,4.048,0,477521,359374,644660,501590,87803,73284,16470,0,80064,477515,0,0
597,605709,2240760,3.699,0,370693,405682,673598,525229,93213,72734,16470,0,83147,370687,0,0
1042,576354,2240760,3.888,0,450205,377786,647360,503739,91540,73069,16470,0,80597,450199,0,0
1317,524074,2240760,4.276,0,645551,338854,599438,441844,70550,57214,16470,0,70845,645545,0,0
1451,675756,2240760,3.316,0,207129,455557,744517,557242,96881,74510,17666,0,87264,207123,0,0
116,578847,2240758,3.871,0,442511,379469,655363,504497,89350,74888,16470,0,78216,442505,0,0
17,676345,2240756,3.313,0,240883,470154,720344,539148,92856,76286,16470,0,84621,240877,0,0
221,626659,2240756,3.576,0,370129,420631,670907,515105,90497,74111,16470,0,82912,370123,0,0
89,593918,2240754,3.773,0,404639,398304,661593,513563,91820,74526,16470,0,79845,404633,0,0
132,587663,2240754,3.813,0,447275,389719,644318,502166,89253,73504,16470,0,78055,447269,0,0
1300,568567,2240754,3.941,0,233095,376239,718043,531110,102419,65662,16470,0,82267,348544,0,0
83,583668,2240750,3.839,0,459825,388431,634455,499886,89104,73747,16470,0,78838,459819,0,0
574,606442,2240748,3.695,0,342367,399405,695114,533538,94366,74265,16470,0,85229,342361,0,0
992,576387,2240748,3.888,0,331767,369216,706844,539059,115006,75516,19602,0,83744,331761,0,0
464,594137,2240746,3.771,0,261607,388649,680291,535817,109268,79895,16470,0,86198,344158,0,0
108,531355,2240744,4.217,0,475251,370760,579623,445826,88243,74836,16470,0,68982,596004,0,0
967,556573,2240744,4.026,0,226747,369470,676498,519101,108674,75678,19602,0,80169,391552,0,0
1329,504153,2240744,4.445,0,600943,333722,615252,454364,90250,57984,19602,0,68633,600937,0,0
74,643247,2240742,3.483,0,337963,425612,681700,527677,90091,73088,16470,0,88147,337957,0,0
177,589642,2240742,3.800,0,406139,390860,664213,516124,90642,73974,16470,0,82326,406133,0,0
1518,584702,2240742,3.832,0,490237,414465,666004,452919,73365,55921,17930,0,69907,490231,0,0
389,607768,2240740,3.687,0,367749,394149,691068,521451,92578,73577,17782,0,82392,367743,0,0
425,587452,2240740,3.814,0,408939,376750,666195,521533,93867,73111,17702,0,82649,408933,0,0
829,538812,2240740,4.159,0,496483,362316,629159,495322,90316,73694,16470,0,76986,496477,0,0
881,586234,2240740,3.822,0,368957,388029,666203,518655,91434,72850,16470,0,82253,404846,0,0
1532,714288,2240740,3.137,0,44596,467065,781479,592203,110860,74135,16470,0,93495,105033,0,0
30,680008,2240738,3.295,0,180085,467212,757054,560322,93488,75393,16470,0,88544,182255,0,0
335,608105,2240738,3.685,0,328975,401935,708085,530011,96627,74086,17474,0,83551,328969,0,0
445,554321,2240738,4.042,0,502751,361488,623350,494932,90877,73259,16470,0,77617,502745,0,0
1437,609188,2240738,3.678,0,348065,400655,693327,530632,93111,74165,17566,0,83223,348059,0,0
1519,554227,2240738,4.043,0,546081,381691,653002,446656,69773,55752,17926,0,69863,546075,0,0
1563,401704,2240738,5.578,0,961251,250720,441140,362933,79270,70983,16470,0,57977,961245,0,0
565,504373,2240736,4.443,0,648693,346766,559631,438602,87279,74652,16470,0,68649,648687,0,0
228,594873,2240734,3.767,0,420015,387334,656030,511800,93205,74505,16470,0,81381,420009,0,0
486,588415,2240734,3.808,0,347059,382256,690614,524220,94264,74117,16470,0,83073,375720,0,0
904,624063,2240734,3.591,0,180489,426130,702383,559218,106369,73066,16470,0,84579,272519,0,0
189,553470,2240732,4.049,0,342461,364515,632813,497330,87573,73174,16470,0,78991,489866,0,0
307,653452,2240732,3.429,0,252787,441960,732463,540748,93826,74197,16894,0,87863,252781,0,0
400,601298,2240732,3.726,0,368557,393306,686033,524591,94550,73374,17690,0,82637,368551,0,0
1449,665413,2240732,3.367,0,245667,447785,722852,549764,96559,74757,17794,0,85560,245661,0,0
1537,622661,2240732,3.599,0,328219,425491,686611,533245,93129,73844,16470,0,83729,328213,0,0
334,613691,2240730,3.651,0,315335,407650,713019,532552,96718,74065,17554,0,83843,315329,0,0
1137,609952,2240730,3.674,0,417145,408385,645463,510980,89231,73304,16470,0,79758,417139,0,0
1165,560743,2240728,3.996,0,463939,356087,643667,511229,95472,73306,16470,0,80564,463933,0,0
1031,586663,2240726,3.819,0,412959,382389,665370,516746,90034,73088,16470,0,83676,412953,0,0
232,632516,2240724,3.543,0,178751,389909,727799,565425,109544,74310,16470,0,87520,269747,0,0
295,690280,2240724,3.246,0,191403,467836,749919,554788,94224,74154,16802,0,91604,191397,0,0
578,590137,2240724,3.797,0,386607,387138,674939,526807,91117,74146,16470,0,83506,386601,0,0
777,660423,2240724,3.393,0,291485,435395,698516,544051,89893,73358,16470,0,91562,291479,0,0
1404,624578,2240724,3.588,0,278999,413486,725471,548533,96246,73544,17154,0,87297,278993,0,0
204,602923,2240722,3.716,0,388541,408801,671283,509608,90911,73974,16470,0,81140,388535,0,0
1233,500138,2240722,4.480,0,640963,329981,562942,459451,86252,72832,16470,0,71837,640957,0,0
1272,685572,2240722,3.268,0,166865,477553,765426,560216,91952,74310,16470,0,87936,166859,0,0
75,641238,2240718,3.494,0,346715,425226,679323,521900,90789,73088,16470,0,87213,346709,0,0
470,595057,2240718,3.766,0,375681,373993,672759,542462,98929,72747,16534,0,87619,375675,0,0
155,660914,2240714,3.390,0,291761,455622,699402,531977,88452,74088,16470,0,82948,291755,0,0
1255,637017,2240714,3.518,0,292881,433818,711104,536634,91243,73648,16470,0,84922,292875,0,0
1360,583109,2240714,3.843,0,350793,376316,691468,533047,112527,75104,19602,0,81863,350787,0,0
1543,570149,2240714,3.930,0,453603,375795,643920,508268,89330,73308,16470,0,80026,453597,0,0
828,673772,2240712,3.326,0,130797,428489,775089,604814,111300,73708,16470,0,100051,130791,0,0
1155,580855,2240712,3.858,0,398567,375411,676203,524291,92300,73686,16470,0,83790,398561,0,0
580,564359,2240710,3.970,0,432223,381441,655373,509997,90684,74219,16470,0,80309,432217,0,0
980,591226,2240710,3.790,0,231907,379477,722076,544158,111434,75544,19602,0,84829,303590,0,0
1123,544819,2240710,4.113,0,574619,392710,573409,450982,88638,74320,16470,0,69568,574613,0,0
401,661935,2240708,3.385,0,180429,423353,762016,583765,106417,73389,17730,0,93615,180423,0,0
821,533475,2240706,4.200,0,524741,355947,617503,488436,87413,73662,16470,0,76540,524735,0,0
950,472103,2240706,4.746,0,638383,312335,602609,451076,91321,57452,19602,0,67934,638377,0,0
1016,594366,2240706,3.770,0,390305,396456,673930,515844,91173,73570,16470,0,82964,390299,0,0
292,689302,2240702,3.251,0,205121,469057,742964,549965,91896,74189,16802,0,90714,205115,0,0
782,633792,2240702,3.535,0,354151,414697,674011,527671,92278,73032,16470,0,88398,354145,0,0
1210,567215,2240702,3.950,0,478479,368524,632151,503774,88598,73437,16470,0,79275,478473,0,0
1494,655442,2240702,3.419,0,221929,437062,748734,556636,94925,75577,17894,0,87951,221923,0,0
1533,634028,2240702,3.534,0,317267,433153,693047,529739,93461,73715,16470,0,83856,317261,0,0
207,602130,2240700,3.721,0,386895,407039,670578,512346,92069,74002,16470,0,81307,386889,0,0
573,649761,2240700,3.448,0,258061,430186,724525,551906,94335,74280,16470,0,90943,258055,0,0
1465,671535,2240700,3.337,0,178821,429510,757843,584491,103962,73522,17706,0,94851,178815,0,0
301,630965,2240698,3.551,0,299353,431694,715110,527335,91748,74140,16802,0,84522,299347,0,0
1568,414152,2240698,5.410,0,918671,256235,461884,372829,83835,71233,16470,0,59547,918665,0,0
305,650168,2240696,3.446,0,237723,440437,739786,545804,97736,74086,16894,0,88236,237717,0,0
579,600439,2240694,3.732,0,351497,392123,689906,536273,94691,74174,16470,0,85566,351491,0,0
1019,624032,2240694,3.591,0,307871,420483,706459,534380,95347,73808,16470,0,85882,307865,0,0
1235,654242,2240694,3.425,0,235853,420722,725559,570386,106070,73273,16470,0,92367,235847,0,0
1327,504368,2240694,4.443,0,474699,335334,620561,451672,90891,58139,19602,0,68469,596026,0,0
585,690312,2240692,3.246,0,95713,438105,785894,614927,113184,73626,16470,0,102779,95707,0,0
594,525006,2240690,4.268,0,545049,350863,606920,486146,86696,72748,16470,0,75804,545043,0,0
846,595984,2240690,3.760,0,381713,400124,672384,523266,91274,72818,16470,0,82647,381707,0,0
1139,600741,2240690,3.730,0,349429,393222,696654,533196,92236,74239,16470,0,85250,349423,0,0
506,546161,2240686,4.103,0,505797,350294,626621,500062,89803,73127,16470,0,78518,505791,0,0
552,531157,2240686,4.219,0,569933,340124,597779,481091,86865,72699,16470,0,75731,569927,0,0
668,672430,2240686,3.332,0,278653,447171,705994,535053,91714,74372,16470,0,91265,278647,0,0
140,682421,2240684,3.283,0,254205,471290,711051,534679,91113,75265,16470,0,86617,254199,0,0
1090,755597,2240684,2.965,0,53663,491763,779514,611055,109043,74756,16502,0,104394,53657,0,0
1445,622472,2240684,3.600,0,321233,421482,699605,509034,108988,81312,17698,0,81338,321227,0,0
1171,534484,2240682,4.192,0,536391,345995,609245,489986,92751,72984,16470,0,76866,536385,0,0
1104,593602,2240680,3.775,0,418365,403471,658190,499656,91264,75584,16470,0,77686,418359,0,0
363,802337,2240678,2.793,0,41781,581084,766481,565508,100083,76630,17782,0,89231,43879,0,0
1364,598663,2240676,3.743,0,298451,385835,713906,548912,113943,75290,19602,0,84743,298445,0,0
974,597288,2240674,3.751,0,277149,383233,733515,551907,114044,75753,19602,0,85477,277143,0,0
1157,550103,2240674,4.073,0,500467,352274,628218,501187,89768,73282,16470,0,79014,500461,0,0
49,568462,2240672,3.942,0,429555,373664,664846,512075,89143,73780,16470,0,81145,429549,0,0
134,696850,2240672,3.215,0,137701,457252,768733,581959,111539,74244,16470,0,92780,137695,0,0
253,707557,2240672,3.167,0,44596,460625,769358,586000,108873,75682,16502,0,90081,133551,0,0
1071,575160,2240672,3.896,0,402343,379633,671036,523926,90392,73565,16470,0,83313,402337,0,0
1566,401489,2240672,5.581,0,953821,249011,441360,367205,83516,70983,16470,0,58312,953815,0,0
1403,630095,2240670,3.556,0,294845,421039,716284,537267,94656,73744,17146,0,85695,294839,0,0
230,601214,2240668,3.727,0,360925,397879,687715,526055,93927,75089,16470,0,82614,360919,0,0
558,586863,2240664,3.818,0,451047,378284,637641,511677,89872,72920,16470,0,82759,451041,0,0
1101,558824,2240664,4.010,0,500529,365735,615310,497803,92806,74189,16470,0,77828,500523,0,0
1520,627548,2240664,3.571,0,434369,421681,693090,468142,68848,55595,16774,0,82171,434363,0,0
267,605568,2240662,3.700,0,366471,403131,680638,525510,91396,73647,16470,0,83405,366465,0,0
731,618076,2240662,3.625,0,284743,412755,723446,549024,93013,74294,16470,0,86923,284737,0,0
772,644099,2240656,3.479,0,327949,418957,688391,533912,91739,73234,16470,0,90010,327943,0,0
1119,631295,2240656,3.549,0,294523,397064,699695,563480,105150,72679,16470,0,91601,294517,0,0
394,723138,2240654,3.099,0,30653,457124,822082,622986,115465,73763,17750,0,100837,30647,0,0
810,586777,2240650,3.819,0,407659,380809,668701,518404,92019,73952,16470,0,82642,407653,0,0
1047,643923,2240650,3.480,0,247345,420153,730619,563407,96647,73500,16502,0,92483,247339,0,0
1401,613681,2240650,3.651,0,315299,405945,708151,536760,98677,73657,17062,0,85105,315293,0,0
1362,585180,2240648,3.829,0,342945,378849,697833,532813,111501,75054,19602,0,82057,342939,0,0
35,605557,2240646,3.700,0,353745,397379,692717,531387,89519,73658,16470,0,85777,353739,0,0
436,712916,2240644,3.143,0,32371,490035,797023,618031,115564,75868,16802,0,94956,32365,0,0
42,608112,2240642,3.685,0,350525,405783,689545,526158,93453,73612,16470,0,85102,350519,0,0
451,698638,2240642,3.207,0,50199,445729,799796,617533,127657,80266,16470,0,102998,50193,0,0
1428,629346,2240642,3.560,0,310135,425231,706404,529365,94612,74011,17574,0,83316,310129,0,0
1587,401757,2240642,5.577,0,961295,248630,442313,365006,77666,70961,16470,0,58307,961289,0,0
56,635075,2240640,3.528,0,325585,417451,694289,532986,90333,73591,16470,0,89941,325579,0,0
71,665888,2240640,3.365,0,279089,446205,707854,537032,90276,73572,16470,0,90148,279083,0,0
700,660127,2240640,3.394,0,202423,429769,749891,561072,107611,82289,16470,0,91121,202417,0,0
86,825299,2240638,2.715,0,53819,624561,736475,548236,94710,80834,16470,0,85539,53813,0,0
97,597600,2240638,3.749,0,365087,400798,681297,525956,94513,73940,16470,0,82583,365081,0,0
1304,650493,2240638,3.445,0,232137,440092,758844,537119,102626,68513,16470,0,84843,232131,0,0
1461,630260,2240638,3.555,0,296763,415675,712458,541465,96776,73789,17666,0,86052,296757,0,0
1548,650437,2240638,3.445,0,287815,445758,704321,536251,90460,74553,16470,0,85016,287809,0,0
751,572117,2240636,3.916,0,413487,373774,669453,523447,87203,73570,16470,0,83238,413481,0,0
1410,679087,2240636,3.299,0,205141,454179,754054,550232,94831,74010,17326,0,90869,205135,0,0
287,604839,2240634,3.705,0,376663,396618,682848,517637,94884,73865,16802,0,81323,376657,0,0
337,609751,2240634,3.675,0,310421,406004,719288,533370,96516,74095,17482,0,83464,310415,0,0
874,577462,2240634,3.880,0,429937,386274,655646,507531,91346,72755,16470,0,80681,429931,0,0
989,588715,2240634,3.806,0,293563,377830,730143,547727,110594,75867,19634,0,85282,293557,0,0
474,533069,2240632,4.203,0,551569,340950,600797,492008,88789,72697,16502,0,77326,551563,0,0
460,707704,2240630,3.166,0,45297,460410,805655,598303,126218,86769,16470,0,101514,45291,0,0
1307,680953,2240630,3.290,0,166297,455481,790597,548180,106035,70010,16470,0,87566,166291,0,0
1429,645917,2240630,3.469,0,127743,403493,748148,577616,113054,74130,17570,0,87760,218859,0,0
1180,665637,2240628,3.366,0,212753,431882,733410,574409,103902,75148,16470,0,92660,212747,0,0
206,603726,2240626,3.711,0,381497,408831,673841,515122,88925,74016,16534,0,81866,381491,0,0
440,614430,2240626,3.647,0,353557,409888,687343,522707,93697,73539,16790,0,83111,353551,0,0
994,576197,2240626,3.889,0,332933,370439,708061,542335,107855,75487,19602,0,83920,332927,0,0
572,665309,2240624,3.368,0,278361,441785,706190,544290,88544,73794,16470,0,91196,278355,0,0
1253,662859,2240624,3.380,0,240917,450965,729340,547020,94773,73676,16470,0,87469,240911,0,0
1391,667487,2240624,3.357,0,143315,429092,780950,594232,106275,74078,16802,0,95886,143309,0,0
78,639041,2240620,3.506,0,278701,409547,713003,557696,102433,73069,16534,0,89643,278695,0,0
386,621487,2240620,3.605,0,326579,402928,705680,535609,93769,73634,17726,0,84701,326573,0,0
196,696575,2240616,3.217,0,200173,483464,735611,549961,89627,74421,16470,0,90895,200167,0,0
618,663540,2240616,3.377,0,291149,435416,701200,541072,90037,73642,16470,0,91636,291143,0,0
1320,516212,2240616,4.340,0,673935,335635,588040,432288,68114,56680,16470,0,69460,673929,0,0
1324,574767,2240616,3.898,0,414897,368253,687788,509126,102039,58597,19634,0,80288,414891,0,0
1589,401168,2240614,5.585,0,957173,249532,442941,365027,80375,70934,16502,0,58136,957167,0,0
164,729997,2240612,3.069,0,43377,499671,792201,607007,111141,76274,16470,0,94477,43371,0,0
1069,587892,2240612,3.811,0,373605,383431,683588,532271,92267,73573,16534,0,85349,373599,0,0
823,541317,2240610,4.139,0,490615,361543,630037,497928,92579,73662,16470,0,77782,490609,0,0
1034,656651,2240610,3.412,0,186549,421173,760339,583273,103872,73574,16470,0,95366,186543,0,0
1579,401747,2240610,5.577,0,958043,249341,440775,365426,81448,70996,16470,0,58117,958037,0,0
53,643712,2240608,3.481,0,294059,427000,709168,539809,89699,74134,16470,0,90275,294053,0,0
571,644714,2240608,3.475,0,335053,427593,677985,530911,91305,73329,16470,0,87968,335047,0,0
722,657619,2240608,3.407,0,208655,441871,744903,568947,94177,75944,16470,0,89647,208649,0,0
165,724765,2240606,3.091,0,48425,495369,792617,605699,111786,76304,16502,0,93910,48419,0,0
1386,618651,2240604,3.622,0,301531,420463,714096,537932,90701,74056,16782,0,85049,301525,0,0
1420,637568,2240602,3.514,0,256891,424825,734800,549358,95815,75011,17514,0,86394,256885,0,0
520,587882,2240600,3.811,0,442527,388387,642346,507226,89239,74428,16470,0,79983,442521,0,0
63,550679,2240598,4.069,0,482889,356009,640760,502983,88806,73123,16470,0,79564,482883,0,0
567,629568,2240598,3.559,0,340285,418815,681834,532171,91672,74413,16550,0,84864,340279,0,0
1189,608568,2240598,3.682,0,324927,380264,691737,561187,103354,72506,16470,0,90159,324921,0,0
912,596981,2240596,3.753,0,276257,395129,745505,550974,105646,65530,16470,0,85091,276251,0,0
1044,579354,2240596,3.867,0,448717,378988,649238,504036,89193,73048,16470,0,80912,448711,0,0
1206,555206,2240594,4.036,0,508217,361080,616477,496314,89389,73552,16470,0,79101,508211,0,0
203,600597,2240592,3.731,0,389117,406789,668903,514027,90213,73988,16470,0,81091,389111,0,0
805,574329,2240590,3.901,0,434727,370779,654189,516728,92480,74007,16470,0,81216,434721,0,0
1173,533085,2240590,4.203,0,544497,359936,603617,479100,88771,74131,16534,0,74010,544491,0,0
1571,401765,2240588,5.577,0,769539,250531,442175,365651,80875,71024,16470,0,58200,955662,0,0
344,627834,2240586,3.569,0,302605,416429,718250,530967,96451,73534,17642,0,84714,302599,0,0
622,728354,2240586,3.076,0,99779,470812,784729,593344,99172,73713,16470,0,102573,99773,0,0
190,601468,2240582,3.725,0,248575,371470,699635,552842,101862,73345,16470,0,85503,339455,0,0
951,473277,2240582,4.734,0,637713,311110,601172,452604,93086,57269,19602,0,68032,637707,0,0
969,555668,2240582,4.032,0,387321,369306,675530,519976,113632,75515,19602,0,79706,387315,0,0
1251,647722,2240582,3.459,0,264621,440809,721187,546670,90547,73683,16470,0,86601,264615,0,0
1309,677909,2240580,3.305,0,179843,461128,774782,545929,106558,69711,16470,0,86165,179837,0,0
1561,401459,2240580,5.581,0,965233,249258,438225,364410,77623,70981,16470,0,58386,965227,0,0
114,599285,2240578,3.739,0,394077,396563,673023,515706,89297,75686,16470,0,79762,394071,0,0
1427,613242,2240578,3.654,0,316569,407146,711309,534342,95387,74195,17490,0,84146,316563,0,0
1485,656102,2240574,3.415,0,203971,437157,760257,557168,100307,75310,17698,0,88712,203965,0,0
670,669708,2240572,3.346,0,268407,449577,709765,541038,90066,74541,16470,0,90714,268401,0,0
1574,453894,2240572,4.936,0,707747,263622,508759,420728,96248,71316,16470,0,64594,798835,0,0
251,625056,2240570,3.585,0,401193,436994,650383,489213,91351,75317,16470,0,79655,401187,0,0
1185,555339,2240570,4.035,0,491323,361619,631192,499154,88046,74070,16470,0,78702,491317,0,0
773,661686,2240566,3.386,0,133377,434976,714311,575572,107601,73668,16502,0,92024,225912,0,0
761,634632,2240564,3.530,0,357113,417333,674284,525414,88319,73088,16470,0,88549,357107,0,0
1350,607496,2240564,3.688,0,103191,387202,734688,571169,126005,75718,19602,0,84961,241219,0,0
426,644772,2240560,3.475,0,247759,410620,725871,568221,105532,73125,17790,0,91648,247753,0,0
836,608212,2240554,3.684,0,353505,413766,684396,524229,92629,73401,16470,0,82164,353499,0,0
1138,609713,2240554,3.675,0,347215,385226,713613,529256,88585,74384,16470,0,85811,347209,0,0
327,608505,2240552,3.682,0,322201,405670,713568,528734,95566,74073,17410,0,83336,322195,0,0
274,602348,2240548,3.720,0,338651,397406,669936,506151,91740,73789,16470,0,80034,405022,0,0
415,694904,2240548,3.224,0,83179,467641,783110,603476,115855,76085,17670,0,93538,83173,0,0
492,569131,2240548,3.937,0,439455,367063,660367,511317,90879,73629,16470,0,81374,439449,0,0
669,676835,2240548,3.310,0,257001,452022,713579,544203,90617,74427,16470,0,92235,256995,0,0
270,628155,2240546,3.567,0,332793,422672,694077,523947,92842,73949,16470,0,83802,332787,0,0
1495,658512,2240546,3.402,0,207909,440090,756004,556528,98413,75832,17838,0,87938,207903,0,0
1027,568697,2240544,3.940,0,423503,368525,666998,517282,92210,73650,16470,0,81912,423497,0,0
462,590431,2240542,3.795,0,344441,387902,680207,535811,109987,79880,16470,0,85850,344435,0,0
503,555926,2240542,4.030,0,489847,355135,633170,501422,91488,73224,16470,0,79792,489841,0,0
583,550263,2240540,4.072,0,468083,369407,636416,506782,90125,73656,16502,0,79575,468077,0,0
717,790577,2240540,2.834,0,18263,572426,783804,581951,96099,79020,16470,0,92513,18257,0,0
1232,573038,2240540,3.910,0,439281,366930,641953,521196,97303,72819,16470,0,84594,439275,0,0
1335,490953,2240540,4.564,0,626667,326835,604423,446456,91551,57849,19602,0,67163,626661,0,0
472,532382,2240538,4.209,0,553587,338758,600693,491464,89790,72677,16470,0,77105,553581,0,0
742,577380,2240538,3.881,0,400285,379990,671775,524040,90965,73585,16470,0,83434,400279,0,0
833,534472,2240538,4.192,0,505461,357361,629158,490314,91371,73303,16470,0,77106,505455,0,0
916,658222,2240538,3.404,0,214177,447441,762442,543379,102851,68474,16470,0,85310,214171,0,0
1007,584503,2240538,3.833,0,401051,390108,668844,517994,90145,73542,16470,0,82390,401045,0,0
1209,614929,2240538,3.644,0,383871,403300,667080,520728,90881,73692,16470,0,84522,383865,0,0
1244,646781,2240538,3.464,0,258091,440282,727576,543017,94746,74742,16470,0,85620,258085,0,0
1298,512968,2240538,4.368,0,655195,343152,589180,442354,69138,54670,16470,0,70385,655189,0,0
241,591481,2240530,3.788,0,404725,394827,662401,514963,92421,73940,16470,0,80789,404719,0,0
816,579146,2240530,3.869,0,410061,373007,670834,523416,89577,73786,16470,0,83385,410055,0,0
876,715555,2240530,3.131,0,47697,451305,807310,625877,114688,72757,16470,0,104432,47691,0,0
1580,401729,2240530,5.577,0,967857,249986,437522,359185,80723,71016,16470,0,57777,967851,0,0
413,719972,2240528,3.112,0,23349,489123,802101,619578,116775,76186,17820,0,95602,23343,0,0
1435,631922,2240526,3.546,0,255795,405159,729425,567322,101322,73128,17566,0,90815,255789,0,0
365,793172,2240524,2.825,0,44735,571830,772294,567097,98086,76782,17682,0,89959,46794,0,0
1526,628091,2240524,3.567,0,269269,435676,714576,525317,97050,74233,16762,0,83450,293460,0,0
1570,401466,2240524,5.581,0,960249,249011,442416,364618,78619,70981,16470,0,58166,960243,0,0
127,598873,2240522,3.741,0,430247,402237,645001,503797,90883,73428,16470,0,78465,430241,0,0
1230,511136,2240522,4.383,0,608103,333468,577919,470626,87441,72892,16470,0,73609,608097,0,0
1463,697384,2240522,3.213,0,167763,466703,754305,568078,98894,74186,17762,0,92837,167757,0,0
1388,636193,2240520,3.522,0,267027,428582,732754,540473,93521,74254,16846,0,87069,267021,0,0
236,577741,2240518,3.878,0,424143,377437,661308,514174,92238,73983,16470,0,80771,424137,0,0
409,651927,2240518,3.437,0,240141,435872,737547,551021,95881,74557,17886,0,87619,240135,0,0
517,563479,2240518,3.976,0,498237,369336,612887,501400,90114,74229,16470,0,77851,498231,0,0
584,552106,2240518,4.058,0,472365,367691,638246,503685,88842,73641,16502,0,79552,472359,0,0
352,629493,2240516,3.559,0,310563,420156,715392,527682,90811,73631,17634,0,84653,310557,0,0
799,524261,2240516,4.274,0,628559,368822,561957,437368,84557,74451,16470,0,68338,628553,0,0
847,594634,2240514,3.768,0,387733,396882,673709,520511,89583,72832,16470,0,82800,387727,0,0
1043,580625,2240514,3.859,0,441313,381694,647306,508730,90818,73061,16470,0,81128,441307,0,0
544,584573,2240512,3.833,0,454731,385933,633324,503429,93911,73860,16470,0,78860,454725,0,0
1434,579597,2240512,3.866,0,428307,376562,655172,514689,94529,73121,17622,0,80516,428301,0,0
390,633142,2240510,3.539,0,296401,415915,718343,537413,95885,73804,17698,0,85057,296395,0,0
877,578129,2240506,3.875,0,427139,381312,656641,512908,92292,72720,16470,0,81030,427133,0,0
1575,401505,2240506,5.580,0,956321,249516,439920,367492,81710,70996,16470,0,58087,956315,0,0
22,718283,2240504,3.119,0,44596,484808,809810,589806,100889,76010,16470,0,93477,69234,0,0
1334,490994,2240504,4.563,0,632923,327455,601931,444470,89347,57836,19602,0,66946,632917,0,0
1046,581460,2240502,3.853,0,328051,381921,651055,507799,91255,73061,16470,0,81187,437754,0,0
1523,618630,2240500,3.622,0,332605,431065,690324,522310,90849,74360,16782,0,82211,332599,0,0
1278,685616,2240496,3.268,0,180785,474528,749885,560630,96458,73839,16470,0,87907,180779,0,0
1444,664372,2240496,3.372,0,260543,463628,713838,510777,110455,81535,17806,0,81920,260537,0,0
1545,621652,2240496,3.604,0,305127,401619,704334,553098,97359,73190,16502,0,89273,305121,0,0
349,639811,2240494,3.502,0,279607,429669,722823,536072,95339,73735,17642,0,85613,279601,0,0
1049,675854,2240494,3.315,0,130231,432240,788920,597183,102624,74731,16470,0,98101,130225,0,0
16,683514,2240492,3.278,0,222805,477167,723726,545866,93512,76256,16470,0,84696,222799,0,0
611,557067,2240490,4.022,0,484675,361418,636433,501366,87172,73144,16470,0,79818,484669,0,0
781,644244,2240490,3.478,0,326803,420503,690783,532943,90016,73285,16470,0,89693,326797,0,0
1514,577114,2240490,3.882,0,500507,402402,668684,454144,69944,56080,17854,0,70881,500501,0,0
280,671891,2240488,3.335,0,251253,458364,720001,540301,92656,74996,16554,0,86369,251247,0,0
475,645961,2240486,3.468,0,240075,403050,733714,579703,98915,73165,16470,0,95400,240069,0,0
569,584349,2240484,3.834,0,431419,385565,649771,510949,92335,74290,16470,0,79691,431413,0,0
1227,629111,2240484,3.561,0,192301,399760,728305,579382,107619,73772,16470,0,93646,241530,0,0
473,530605,2240482,4.223,0,559041,339278,599427,490143,86747,72697,16470,0,76685,559035,0,0
1267,677810,2240482,3.305,0,137533,456274,781461,580994,99853,74309,16470,0,93594,137527,0,0
1357,552933,2240482,4.052,0,415989,370257,658516,513190,109728,75042,19634,0,78132,415983,0,0
465,593761,2240480,3.773,0,342283,388056,681428,535476,110531,79866,16470,0,86376,342277,0,0
1340,473835,2240480,4.728,0,668527,312944,585440,440886,90393,56800,19602,0,65894,668521,0,0
1379,613992,2240480,3.649,0,305049,416890,716061,533149,93864,74153,16782,0,84538,305043,0,0
841,596349,2240478,3.757,0,372959,400296,681661,521224,92018,73643,16534,0,82149,372953,0,0
94,625914,2240474,3.580,0,298779,425039,708700,538555,93781,75293,16470,0,83863,298773,0,0
1161,536466,2240474,4.176,0,449371,341417,606657,492999,89129,72705,16470,0,77717,543380,0,0
422,595897,2240472,3.760,0,384481,382481,676092,527167,95595,73034,17698,0,83930,384475,0,0
860,595024,2240472,3.765,0,161899,397285,683302,555086,108332,73050,16470,0,83343,323604,0,0
866,572230,2240470,3.915,0,446157,379537,647693,508677,89001,72776,16470,0,80165,446151,0,0
1077,593150,2240470,3.777,0,210389,395513,697533,564078,106603,73969,16470,0,85287,301017,0,0
1486,656787,2240470,3.411,0,229835,438130,745155,549673,97292,75352,17674,0,87365,229829,0,0
