frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
845,1677632,297536,180544,4288,3136,960,534080,152064,505024,485504,1192128,177344,1088,528576,46720,1216,2176,151104,75520,576,1191168
846,1678080,298496,179456,4416,2880,1088,531392,141568,518784,498688,1179392,179008,1088,525952,46080,1216,2048,152000,74304,640,1178304
847,1677824,296000,182464,4352,3968,960,548224,146432,495424,475456,1202368,180672,1088,542784,46208,1280,2112,155840,74240,640,1201408
848,1117760,298688,182336,4288,5760,1024,332800,144960,147904,128064,989696,4288,1024,327360,46208,1024,1856,153536,54528,768,988672
849,1678016,301824,181824,4352,2880,1024,519040,197760,469312,449344,1228672,4672,1024,513664,31168,1344,1856,330176,58816,640,1227648
850,1117760,304000,181120,4416,2944,1024,374976,199168,50112,30272,1087488,4352,1024,369600,896,1280,1856,189120,58880,640,1086464
851,1678336,301952,181184,4416,2880,410688,373120,197952,206144,185600,1492736,4416,1024,367808,1664,1088,1856,184000,59968,640,1082048
852,1117376,303168,181440,4288,5120,1152,391296,199488,31424,11520,1105856,4352,960,385856,1344,1216,1856,187200,59392,576,1104704
853,1117696,306880,181440,4416,4032,960,395136,199168,25664,5760,1111936,4352,1024,389696,26112,1280,1856,207680,59968,576,1110976
854,1677952,300160,183168,4288,128768,1024,363968,198656,497920,478080,1199872,4416,896,358528,896,1152,1920,181440,59200,576,1198848
855,1117440,301824,182848,4352,2688,1088,371072,198272,55296,35520,1081920,4416,960,365824,896,1216,1984,182272,58816,640,1080832
856,1117888,299520,181120,4352,2816,1024,364864,197248,66944,47232,1070656,4224,1024,359552,896,1216,1920,179584,58624,640,1069632
857,1678144,302592,182080,4288,2752,72320,377152,201856,535104,514624,1163520,4288,1024,371712,960,1280,1728,180672,58048,640,1091200
858,1117440,302208,184576,4352,2752,1024,362752,180032,79744,59968,1057472,4480,960,357376,832,1088,1792,180480,58880,640,1056448
859,1117760,301568,181888,4352,2752,1152,427712,110336,88000,67968,1049792,4544,1088,422080,1280,1152,1856,246656,57280,640,1048640
860,1117760,299968,180672,4416,2944,960,292224,109888,226688,206720,911040,4352,960,286720,9024,1088,2176,115008,54016,768,910080
861,1117696,298880,179776,4352,3840,1024,298688,110720,220416,200704,916992,4288,1152,293056,960,1216,2112,106496,55232,640,915968
862,1117824,303168,181696,4288,4928,1024,291904,111232,219584,199872,917952,4352,960,286464,1024,1088,2304,103744,54336,640,916928
863,1117632,301632,181120,4352,4096,1024,279104,111424,234880,214784,902848,4544,1024,273472,896,1088,2048,100928,53376,576,901824
864,1117696,304000,181504,4416,2880,1024,281024,110272,232576,212160,905536,4160,1024,275904,960,1088,1984,100928,54464,640,904512
865,1678208,300800,184384,4288,2688,411840,336640,109504,328064,307520,1370688,4224,1088,331200,1792,1152,1920,152128,55424,704,958848
866,1117376,299456,182080,4352,2752,1024,296768,109760,221184,201024,916352,4480,1024,291392,26368,1152,1920,116480,54400,640,915328
867,1117632,300992,183744,4416,2688,1088,295168,112448,217088,197184,920448,4544,1024,289728,896,1152,1728,89856,55040,512,919360
868,1118016,299968,184448,4416,2688,1024,269824,112960,242688,222784,895232,4480,1024,264384,896,1088,1856,92544,54208,640,894208
869,1117440,299584,187456,4416,2752,1024,315456,96192,210560,190976,926464,4224,1088,309952,832,1280,1728,99008,55360,640,925440
870,1677696,302784,186368,4352,2944,1024,563712,165888,450624,431168,1246528,4352,960,558336,896,1216,1984,384448,53952,640,1245504
871,1117760,302784,184896,4224,2944,1024,344448,166848,110592,90880,1026880,4288,1088,339072,1472,1344,1856,171584,54016,640,1025856
872,1117568,301632,185728,4288,2944,1088,396672,164800,60416,40896,1076672,4224,1024,391040,46976,1024,1856,229952,52992,576,1075584
873,1117760,302464,187072,4352,4992,960,400128,166208,51584,31552,1086208,4160,1024,394752,45824,1216,1792,231232,54656,640,1085248
874,1678272,302720,186304,4352,131008,960,401152,165504,486272,466432,1211840,4352,960,395520,46080,1280,1856,230784,54592,576,1210880
875,1117952,306048,187904,4288,2752,960,411520,165888,38592,18368,1099584,4544,960,406144,45760,1152,1920,229824,54208,576,1098624
876,1677504,299136,184256,4224,2944,1024,552704,110016,523200,503360,1174144,4352,960,547264,47616,1280,1728,359424,62144,640,1173120
877,1117312,299072,185792,4224,2816,960,368064,118464,137920,118720,998592,3968,1024,362624,71040,1152,1792,183680,66304,640,997632
878,1678656,300992,185856,4288,4992,411776,339584,109120,322048,301632,1377024,4160,1024,334080,45888,1280,1728,156928,62272,640,965248
879,1117312,302400,186304,4352,4096,1024,310464,108352,200320,180544,936768,4032,896,304896,24512,1152,1856,134784,55040,576,935744
880,1117952,300928,183232,4352,2880,960,267904,97600,260096,240320,877632,3968,1024,262528,896,1344,1920,101952,55680,576,876672
881,1117568,300416,182400,4352,2752,1024,256192,98688,271744,252096,865472,4096,1024,250752,896,1344,1728,101696,56384,640,864448
882,1118080,301440,182144,4416,2688,1024,253312,98304,274752,254784,863296,4032,960,248064,960,1216,1856,101376,56064,640,862272
883,1117888,299456,180160,4416,2752,1088,249216,97920,282880,262912,854976,3904,960,243776,1216,1088,1856,96896,56000,704,853888
884,1117696,299520,181184,4416,2752,1024,253952,97728,277120,257152,860544,3968,1152,248512,1600,1152,1792,101888,55424,640,859520
885,1677888,302400,186304,4352,2816,71296,829568,224000,57152,36608,1641280,266752,1024,824000,26752,1152,97792,307456,64960,704,1569984
886,1117632,301760,185792,4288,2944,1024,162816,192832,266176,246528,871104,4224,1024,157184,1024,1152,1856,7936,48448,704,870080
887,1118016,300992,182336,4416,2944,71616,184576,196288,174848,154688,963328,4672,896,179136,8832,960,1664,15808,48704,640,891712
888,1117504,300096,181504,4416,3008,960,158976,184000,284544,264704,852800,4480,960,153472,768,1152,1792,7104,49280,768,851840
889,1117760,303424,180288,4416,5056,960,156736,184256,282624,262464,855296,4288,1088,151168,768,1088,1664,7168,48960,704,854336
890,1117760,303168,181952,4352,5632,960,391616,185664,44416,24384,1093376,4224,960,386048,960,1152,1920,220864,66304,576,1092416
891,1117632,300928,177408,4288,5824,1024,320640,185280,122240,102208,1015424,4224,960,315328,960,1280,1792,155904,64640,640,1014400
892,1678464,300672,175360,4288,4096,416384,258688,177664,341312,321024,1357440,4352,1088,253248,896,1088,1920,94208,64128,512,941056
893,1117056,299584,176896,4288,2752,960,278912,178560,175104,155264,961792,4224,1088,273536,896,1024,1728,115264,64640,576,960832
894,1678272,301248,176576,4480,129408,1024,435648,242752,387136,367232,1311040,4352,1024,430080,896,1152,1728,94016,244032,576,1310016
895,1117632,299072,176960,4288,2816,1024,265856,248384,119232,99264,1018368,4864,1088,260288,1344,1280,1856,91328,56064,576,1017344
896,1117696,300416,175808,4288,3072,1024,275968,249088,108032,88064,1029632,4672,1024,270720,1408,1344,1920,105344,55680,704,1028608
897,1678400,301248,178496,4352,2944,960,369984,249856,570560,549952,1128448,4608,1088,364480,102720,1280,1792,198528,55616,576,1127488
898,1677440,300544,180288,4352,5120,1024,391808,249408,544896,524992,1152448,4416,1024,386432,109504,1280,1728,221952,54400,640,1151424
899,1117760,301440,178240,4352,4032,1024,334336,247936,46400,26560,1091200,4416,1024,328896,72576,1152,2048,163968,54464,576,1090176
900,1117824,302272,177152,4352,2816,1024,336768,181312,112128,92160,1025664,4544,1024,331328,1024,1280,1920,152128,55936,640,1024640
901,1117568,301504,175360,4416,2752,1024,251648,180800,200064,180096,937472,4544,896,246336,896,1152,1920,93184,55488,640,936448
902,1117760,302720,176640,4416,2816,1024,259072,182016,189056,169088,948672,4672,1024,253504,832,1344,1792,99200,55872,704,947648
903,1118080,300352,176896,4288,2880,960,254272,181632,196800,177088,940992,4288,1024,248704,896,1216,1728,97216,55808,704,940032
904,1117248,302208,176768,4288,2816,1024,256320,182720,191104,171712,945536,4416,960,250944,1024,1024,1792,99008,55808,576,944512
905,1117952,303168,175616,4352,3008,960,258112,103680,269056,249216,868736,4928,960,252864,960,1280,1792,99904,54912,704,867776
906,1678400,301824,177664,4288,2688,415872,253568,104384,418112,397696,1280704,4352,1024,248128,1472,1280,1984,100736,55936,704,864832
907,1117248,299456,174976,4224,2752,960,380864,104576,149440,129408,987840,4480,1024,375488,8768,1088,1984,227584,56384,704,986880
908,1117888,299136,177024,4352,2816,960,253760,103808,276032,256128,861760,4352,1024,248256,1024,1152,1920,102592,55232,704,860800
909,1117504,298048,174144,4352,2688,1024,305472,83520,248256,228160,889344,4224,1024,300160,1024,1152,1792,152704,55552,704,888320
910,1117824,300288,173952,4288,2816,960,241984,84096,309440,289280,828544,4160,1024,236544,832,1152,1728,99072,55360,704,827584
911,1117568,300992,175104,4352,2752,1024,244672,83712,304960,285056,832512,4032,1024,239104,960,1088,1920,101568,55552,640,831488
912,1117632,300608,174848,4352,2880,1024,243328,82816,307776,287872,829760,4096,1088,237888,832,1088,1920,100288,55488,512,828736
913,1117952,298496,176192,4352,2688,1024,245696,83840,305664,285696,832256,3776,960,240192,1536,1216,1728,102848,55488,576,831232
914,1117312,302528,176000,4480,130432,1024,375040,83072,44736,24896,1092416,4032,960,369536,39680,1216,1792,231424,54528,640,1091392
915,1117888,298944,175552,4352,2816,960,298816,84544,251904,231872,886016,4160,1088,293440,39488,1280,1664,156480,55040,576,885056
916,1117952,303680,176064,4352,2752,1088,312000,83264,234752,214400,903552,3776,1024,306496,39168,1152,1856,169024,55232,576,902464
917,1117824,297600,175872,4288,4800,71552,344128,105856,113728,92672,1025152,6016,960,338752,39104,1152,1792,169664,80320,576,953600
918,1117184,300800,177152,4352,4864,1088,310720,104128,214080,194560,922624,4288,960,305280,39296,1152,1984,163520,54784,704,921536
919,1117632,299008,176448,4288,3328,960,454080,103936,75584,55936,1061696,5248,1024,448576,39232,1216,1920,293184,66432,704,1060736
920,1118016,303296,176192,4288,1536,960,304704,104576,222464,202624,915392,5120,960,299328,39680,1280,1792,147264,65152,640,914432
921,1678400,300224,174720,4288,1664,413760,292736,103616,387392,366784,1311616,4416,960,287424,38592,1216,1856,146240,54208,640,897856
922,1117120,303104,177152,4352,1472,1024,299200,104576,226240,206272,910848,4416,1024,293888,39360,1152,1792,151936,54656,576,909824
923,1117952,303936,175936,4416,1600,1024,297280,104640,229120,209152,908800,4160,1024,291968,40896,1152,1728,151424,54400,576,907776
924,1117952,302336,175424,4352,1472,1024,315200,104640,213504,193472,924480,4224,960,309696,60096,1152,1920,168320,54592,640,923456
925,1117312,301440,175296,4352,1536,1088,292800,105024,235776,216192,901120,4416,960,287296,38912,1280,1792,147264,54144,576,900032
926,1118016,303552,175488,4352,1536,1024,292416,104896,234752,214976,903040,4416,1024,286976,39040,1088,1856,146752,54784,640,902016
927,1117760,302336,175936,4416,1472,1024,285824,104576,242176,222464,895296,4096,896,280448,38848,1152,1792,141632,54016,640,894272
928,1117696,302784,177856,4288,1472,1024,291584,104512,234176,214400,903296,4160,1024,286016,39040,1088,1984,146944,53504,768,902272
929,1117696,302912,174912,4288,1536,1024,288768,104128,240128,220288,897408,4288,1024,283392,39296,1088,1856,143808,53568,640,896384
930,1117760,303104,174912,4352,1536,960,290624,104128,238144,218176,899584,4416,1024,285184,39296,1088,1856,145792,54144,576,898624
931,1117504,300544,176320,4288,1472,1024,296704,96000,241152,221120,896384,4352,1024,291392,39808,1088,1856,149504,54656,576,895360
932,1678016,301888,177088,4416,2752,1024,534912,153088,502848,482624,1195392,4224,896,529536,39104,1088,1856,390592,53312,576,1194368
933,1117696,302656,176960,4288,2752,1024,358336,152000,119680,99840,1017856,4288,1024,353024,39488,1280,1984,212480,56576,576,1016832
934,1117568,302144,176192,4416,2688,960,368704,151296,111168,91328,1026240,4032,960,363136,39104,1216,1792,220544,58880,768,1025280
935,1678464,303168,176128,4352,132352,411904,370752,151872,127936,107200,1571264,4288,1024,365184,39424,1280,1792,218240,59840,640,1159360
936,1117184,300608,176064,4416,3136,960,373376,152384,106240,86336,1030848,4160,960,367872,43712,1280,1856,224320,59520,640,1029888
937,1117696,303104,176384,4288,1536,1088,332352,152512,146432,126848,990848,4224,1024,326912,960,1088,1856,182016,60800,640,989760
938,1117760,301696,175424,4288,2112,960,478336,96256,58688,38848,1078912,4544,1024,473024,1472,1152,1856,323648,64960,704,1077952
939,1117824,303296,176512,4288,2816,960,252416,93184,284352,264320,853504,4288,1024,247040,1664,1024,1984,108096,54912,576,852544
940,1117632,301312,176128,4352,2752,1088,368832,104384,158784,138816,978816,3968,1024,363456,101056,1216,1728,215680,62592,704,977728
941,1117760,299392,174656,4352,2688,1024,356224,95488,183936,164288,953472,4096,1024,350912,100480,1152,2048,210432,54720,640,952448
942,1117568,302272,175808,4288,2816,960,261824,96384,273216,253504,864064,4224,1024,256448,960,1088,1856,116032,55232,576,863104
943,1117952,303168,174912,4352,2752,960,251200,95360,285248,265088,852864,4352,1024,245888,1024,1088,1920,106816,54144,512,851904
944,1117696,304448,174848,4352,2752,1024,251584,95296,283392,263616,854080,4096,960,246144,896,1280,2048,106304,54912,640,853056
945,1117504,303360,176128,4288,2880,1024,252608,95104,282112,262400,855104,3968,1024,247296,960,1280,1792,106368,56000,576,854080
946,1117824,302784,174592,4352,2816,960,251008,95360,285952,266048,851776,3904,1024,245632,960,1152,1856,106368,55296,640,850816
947,1117888,301120,176896,4352,2688,71424,250432,96960,214016,193408,924480,3968,1024,244928,832,1088,1856,105600,55040,640,853056
948,1117632,328576,176064,4352,2752,1024,337344,95232,172288,152512,965120,4352,1024,331776,1920,1280,1856,189760,57152,640,964096
949,1117504,327552,175552,4288,2816,1024,283904,96256,226112,206592,910912,4544,1024,278528,25024,1216,1728,138816,55552,640,909888
950,1678400,326976,175872,4416,2688,413184,258880,97344,399040,378496,1299904,4352,1024,253568,1024,1280,1984,112640,56128,704,886720
951,1117376,329216,177600,4352,2688,1088,252288,96320,253824,234048,883328,4416,1024,246464,960,1152,1856,106880,55616,576,882240
952,1117760,328896,173824,4416,2688,1024,259776,95424,251712,231680,886080,4544,960,254208,1600,1152,1856,113344,55744,640,885056
953,1117760,328192,175552,4288,2752,1088,257280,95936,252672,232768,884992,4288,1024,251712,1408,1088,1792,112704,54720,576,883904
954,1117504,331072,174528,4288,4864,1024,358720,84544,158464,138752,978752,4352,960,353280,16640,1216,1728,211968,56128,640,977728
955,1118080,332480,175488,4288,3328,1024,246272,84544,270656,250368,867712,4352,1024,240896,896,1024,1856,102080,56064,640,866688
956,1117888,335104,173696,4352,1472,1024,247744,83968,270528,250624,867264,4416,960,242304,896,1088,1664,103104,56768,640,866240
957,1117952,331072,174144,4224,91584,1024,243840,84288,187776,167104,950848,4160,960,238336,1408,1152,1920,98816,56256,768,949824
958,1117376,328256,174592,4352,1472,1024,244736,83712,279232,259264,858112,4096,1024,239424,1472,1216,1920,101184,55616,704,857088
959,1117760,330944,174208,4352,1536,960,278080,84352,243328,223232,894528,4224,896,272768,25472,1344,1792,133440,56320,640,893568
960,1678400,334208,176896,4224,2880,71808,841280,99392,147712,127168,1551232,247616,1024,835840,896,1344,126528,285504,71104,640,1479424
961,1117248,331264,174080,4352,2880,1024,223232,98304,282112,262400,854848,4608,960,217792,1152,1024,1664,61888,67968,704,853824
962,1117760,330688,174336,4352,2816,960,229312,103104,272192,252032,865728,4288,1024,223680,1280,960,1856,61440,75712,640,864768
963,1117568,330624,178240,4352,2816,1024,251520,101504,247488,227776,889792,4352,1024,246144,1280,1152,1920,88000,74432,640,888768
964,1677888,330176,173184,4288,2816,411904,308032,96000,351488,331392,1346496,4224,1024,302400,41728,1088,1856,146048,71616,640,934592
965,1117568,327552,175104,4352,2816,1088,250432,95424,260800,241344,876224,4416,960,244928,1728,1280,1856,103808,56512,576,875136
966,1117760,328128,176704,4288,2816,1024,254464,95936,254400,234560,883200,4608,1024,248960,1344,1280,1856,107520,56192,512,882176
967,1117632,328064,177024,4288,2880,1024,292288,96064,216000,196416,921216,4416,960,286848,26112,1216,1920,145536,56000,640,920192
968,1678016,331584,177280,4480,2944,960,422720,163840,574208,554304,1123712,4288,960,417216,1344,1088,1984,275712,55872,704,1122752
969,1117952,330304,176896,4352,3008,1024,332608,163200,106560,86656,1031296,4416,1024,327040,8384,1216,1792,183424,57728,768,1030272
970,1117248,332928,177856,4288,2880,960,335936,163456,98944,79488,1037760,4096,960,330432,896,1088,1856,184384,60800,640,1036800
971,1118208,331456,178752,4352,5312,1024,335488,152640,109184,88896,1029312,3968,960,330176,960,1216,1792,185408,60608,640,1028288
972,1117696,329280,176512,4352,4160,1024,332544,152256,117568,97664,1020032,4672,960,327168,960,1344,2048,182848,60288,576,1019008
973,1117376,329920,176768,4224,2752,1024,330176,151104,121408,101952,1015424,4416,1024,324736,960,1088,1792,180736,60416,640,1014400
974,1117760,327168,175872,4288,2944,960,333376,152192,120960,101120,1016640,4288,1024,328064,896,1280,1984,183232,60544,704,1015680
975,1677888,304768,177856,4224,2816,1024,471424,151744,564032,544448,1133440,4288,960,466048,1280,1088,1856,320384,61632,640,1132416
976,1117696,307008,174464,4288,3072,1024,377216,83392,167232,147584,970112,3968,1024,371520,1920,1280,1920,233216,54720,640,969088
977,1118144,306240,174592,4160,129728,71104,298560,86912,46848,26112,1092032,4672,960,293056,32192,1088,2048,154560,54848,640,1020928
978,2237888,302784,176384,4224,3136,473152,675392,102528,500288,480064,1757824,211520,1024,669760,896,1088,126016,161408,67264,640,1284672
979,1117632,303424,176704,4224,2880,1024,158528,101440,369408,349568,768064,4480,1088,152960,704,1152,2048,7872,56576,704,767040
980,1117952,303168,175296,4160,2944,1024,157568,108160,365632,345536,772416,4736,960,152000,768,960,1920,7488,56768,704,771392
981,1117760,304832,174080,4416,3072,1024,155456,107264,367616,347648,770112,4416,1024,150144,768,1152,1792,7104,57728,640,769088
982,1117504,302976,174720,4288,4032,1024,270208,107520,252736,233152,884352,4544,1088,264832,896,1216,1792,100288,76992,704,883328
983,1117568,302528,174848,4288,5248,1024,271104,106304,252224,232384,885184,4416,1024,265664,896,1216,1984,102208,75776,576,884160
984,1117888,298688,177344,4416,4032,1024,280704,99840,251840,232064,885824,4544,1024,275264,1344,1024,1856,111360,75200,640,884800
985,1117760,302784,175296,4352,2752,1024,268928,101248,261376,241664,876096,4352,1088,263424,1408,1024,1792,111360,66432,640,875072
986,1117760,301120,176704,4352,2880,1024,280000,101120,250560,230848,886912,4160,960,274752,26624,1408,1920,132864,55744,704,885888
987,1117952,301632,175680,4352,2816,960,290432,83776,258304,238080,879872,4416,1024,285056,40768,1152,1728,144064,55680,576,878912
988,1117632,303680,173568,4352,2880,1088,252864,84096,295104,275328,842304,4416,960,247488,896,1216,1792,108096,56256,704,841216
989,1117760,303488,173888,4352,2880,1088,244864,84416,302784,282752,835008,3968,1024,239424,960,1152,2112,100992,56128,704,833920
990,1117824,301120,173312,4480,3776,1024,308672,83072,242368,222272,895552,4544,1024,303360,1408,1088,1920,162624,57536,576,894528
991,1117504,298944,176896,4416,5120,1152,242048,83328,305600,285952,831552,3968,1024,236608,1472,1216,1792,97088,56896,704,830400
992,1117696,300224,174464,4416,3968,1024,282816,83264,267520,247488,870208,4224,896,277504,40896,1216,1856,138304,55744,640,869184
993,1678272,300736,175744,4288,2688,409792,242240,83264,459520,439232,1239040,4352,960,236928,768,1216,1728,97600,56256,640,829248
994,1117120,301952,176320,4160,2752,1088,333824,84224,212800,193216,923904,4224,896,328512,1472,1216,1792,187648,57536,704,922816
995,1118144,303232,177152,4416,2752,960,256384,84672,288576,268416,849728,4224,1024,250944,1984,1216,1920,112128,56576,640,848768
996,1117952,302720,173312,4352,4992,960,281856,85632,264128,243904,874048,4096,1024,276544,24192,1216,1920,137152,56256,640,873088
997,1117248,300992,180288,4224,5056,1024,293312,84160,248192,228160,889088,4416,960,287808,41280,1216,1856,147584,57152,704,888064
998,1117952,302592,174976,4416,129088,1024,257152,83456,165248,144960,972992,4288,1088,251456,832,1152,1856,110848,57408,576,971968
999,1117632,299648,173824,4288,1600,1024,250624,83456,303168,283648,833984,4224,960,245248,1088,1088,1856,106240,56128,512,832960
1000,1678272,302336,178048,4288,3072,72512,911232,120960,85824,65152,1613120,195456,1024,905536,960,1088,302848,222656,70848,640,1540608
1001,1117312,301824,176448,4288,3136,1024,160768,118272,351552,332288,785024,4544,1024,155264,1664,1152,1920,8640,52352,768,784000
1002,1118144,304640,176704,4288,3072,1024,207680,121344,299392,279232,838912,4736,1024,202240,41856,1088,1664,48832,51264,704,837888
1003,1117568,303552,177216,4416,3136,1024,182528,121408,324288,304320,813248,4160,960,177088,25664,1152,1664,32832,51776,832,812224
1004,1117696,299712,176832,4288,3008,1024,163328,122816,346688,326592,791104,4544,1024,157888,1088,1152,1728,7808,51840,768,790080
1005,1117504,301952,175808,4288,3008,1024,281984,118784,230656,210816,906688,4608,1024,276544,1536,1536,1792,109184,71360,704,905664
1006,1117760,299136,175936,4224,3072,1088,325056,114880,194368,174656,943104,4608,1024,319680,42112,1216,1920,144640,70592,576,942016
1007,1678464,299776,176192,4352,3008,471744,277056,114752,331584,311232,1367232,4352,1024,271680,1024,1216,1920,104896,70592,768,895488
1008,1117248,298944,175296,4288,5248,1088,273984,113152,245248,225280,891968,4480,1024,268544,1600,1152,1856,105024,70464,704,890880
1009,1117632,299136,176064,4288,4096,1024,271424,85504,276096,256192,861440,4736,960,266048,1536,1280,1856,101632,72448,576,860416
1010,1117632,302080,175680,4288,2880,1024,356352,85568,189760,169600,948032,4672,960,350976,88320,1216,1728,190272,70400,640,947008
1011,1118080,299520,173888,4288,2816,960,387776,86016,162816,142912,975168,4416,1024,382208,131008,1280,1728,240192,54080,704,974208
1012,1117440,300800,176384,4288,2880,1088,379968,99136,152896,133120,984320,4416,960,374656,97792,1280,1792,221504,63872,768,983232
1013,1117696,301760,174272,4288,2880,1024,335104,98880,199488,179648,938048,4352,960,329664,76096,1280,1792,186560,54272,768,937024
1014,1117952,302016,177280,4416,2816,960,348480,98304,183680,163840,954112,4352,1088,343104,86976,1344,1920,196224,55808,576,953152
1015,1117696,303616,175680,4416,2944,1024,321728,96832,211456,191296,926400,4032,960,316480,66176,1152,1728,175424,55040,576,925376
1016,1117952,300096,174080,4352,2880,1088,320704,98496,216256,196096,921856,4416,1024,315328,67392,1152,1856,174272,55040,640,920768
1017,1117952,302400,176128,4224,2880,1024,320448,97856,212992,192896,925056,4416,896,315072,66560,1280,1856,174976,54656,576,924032
1018,1117248,304640,176576,4352,2816,1088,332224,97472,198080,178240,939008,4224,1024,326848,66304,1216,1856,186176,55296,704,937920
1019,1117952,300160,177152,4288,131648,1024,294848,97536,111296,91520,1026432,4160,960,289344,72000,1088,1856,148672,55040,576,1025408
1020,1117568,301312,174208,4416,2880,1024,295936,83328,254464,234176,883392,4288,1024,290240,72128,1216,1856,149120,55104,768,882368
1021,1117696,300416,175040,4288,2880,1024,291968,84096,257984,238208,879488,4160,960,286400,70592,1216,1984,147712,54848,640,878464
1022,1678272,300608,174784,4288,2880,410560,288064,83968,413120,393024,1285248,3904,1088,282752,71680,1216,1792,145536,54272,640,874688
1023,1117120,301376,175296,4416,2880,1088,287040,83392,261632,242112,875008,4288,1024,281728,72704,1216,1856,145472,53248,640,873920
1024,1118336,300608,175872,4288,2880,1024,417472,84032,132160,112192,1006144,4288,1024,412096,73216,1152,1792,275392,53568,640,1005120
1025,1117696,299200,174976,4288,5120,1024,280512,83456,269120,248640,869056,4096,1024,275200,73408,1280,1728,138176,53824,640,868032
1026,1117376,301248,183360,4416,5120,1024,319680,83968,218560,198848,918528,3968,896,314240,73536,1152,1792,139648,53504,576,917504
1027,1117952,300480,183424,4352,3840,1024,297024,84544,243264,223488,894464,4160,960,291456,74368,1088,1728,141440,54080,576,893440
1028,1117504,300928,180864,4352,2752,1024,300096,83200,244288,224256,893248,4224,960,294592,73856,1088,1856,143232,54272,640,892224
1029,1117440,300736,177216,4480,3776,1024,337792,82624,209792,190016,927424,4288,1024,332288,57792,1280,1856,182656,52288,640,926400
1030,1117952,297920,181504,4416,4992,1088,259520,83904,284608,264448,853504,4480,896,254080,42816,1152,1792,106624,52160,576,852416
1031,1117760,299904,181248,4288,3520,960,258560,83904,285376,265344,852416,4288,1024,253184,41920,1280,1792,106048,51136,576,851456
1032,1117696,303936,181568,4416,1600,1152,254144,82752,288128,268480,849216,4224,960,248768,42240,1152,1920,106304,51392,704,848064
1033,1117632,301440,175424,4352,1536,1152,251200,84544,297984,278208,839424,4096,1024,245824,42048,1088,1856,107712,55680,640,838272
1034,1117888,301120,175104,4352,1600,960,247168,83264,304320,283840,834048,4224,960,241728,41216,1088,1920,107136,51904,576,833088
1035,1117632,300800,174656,4416,1472,1024,352448,84544,198272,178368,939264,4160,1024,346752,43200,1216,1984,196480,66816,576,938240
1036,1117888,300928,177664,4352,1600,1024,336704,83520,212096,192000,925888,4544,1024,331264,42944,1216,1792,137984,88768,640,924864
1037,1678272,300352,183168,4288,1536,472832,326912,86400,302784,282240,1396032,3968,1024,321536,44288,1152,1792,145472,81152,640,923200
1038,1116928,300032,180928,4352,1600,960,336256,84224,208576,188800,928128,4224,1024,330944,44288,1152,1920,149056,85632,640,927168
1039,1117888,302336,182272,4224,1472,1024,333888,87424,205248,184960,932928,4352,960,328576,45056,1216,1984,150144,81984,512,931904
1040,1117504,300032,179968,4416,92864,1024,328448,84096,126656,107008,1010496,4032,960,322880,43968,1280,1792,149504,76032,640,1009472
1041,1117952,301184,181184,4352,1536,960,326592,84160,217984,198144,919808,4160,1024,321280,44416,1216,1920,148160,76544,704,918848
1042,1117504,301952,183680,4224,1536,1024,328704,83648,212736,193280,924224,4096,1024,323328,43840,1152,1920,150016,75776,576,923200
1043,1118208,301376,176640,4352,1472,960,313856,83840,235712,216000,902208,4224,960,308608,42240,1280,1920,146752,78528,576,901248
1044,1677888,302592,178112,4288,3008,1024,1032576,102208,54080,34368,1643520,4160,960,1027072,37760,1216,1920,217152,725376,640,1642496
1045,1117696,303360,174464,4160,3008,1024,328256,100096,203328,183744,933952,4096,1024,322944,71552,1152,1920,182912,54336,640,932928
1046,1117952,296960,174080,4352,3008,1024,333952,94720,209856,189760,928192,4032,896,328576,70848,1216,1920,187072,54784,768,927168
1047,1117376,302272,177216,4352,2944,1024,342080,94400,193088,173056,944320,4096,1088,336704,72704,1152,1920,196544,55232,576,943296
1048,1117888,301056,174848,4352,3008,1088,336128,83840,213568,193600,924288,4032,1088,330688,70400,1088,1984,191808,54656,640,923200
1049,1118080,299904,174272,4352,2944,1024,474944,83584,77056,57088,1060992,4160,1088,469440,85632,1088,1984,331648,54656,704,1059968
1050,1117504,302016,175296,4416,2816,1024,285056,85696,261184,241024,876480,4096,1024,279616,37760,1216,1984,141312,55296,512,875456
1051,1117504,299520,175104,4288,3008,960,286656,84480,263488,243776,873728,3968,1088,281088,37760,1152,1792,145024,53568,640,872768
1052,1678528,299200,173888,4288,2880,414080,288256,83968,411968,391296,1287232,4160,960,282624,38016,1216,1856,145344,54208,704,873152
1053,1116992,301952,176320,4352,3072,1024,294080,82880,253312,233856,883136,3840,1024,288640,37888,1216,1920,151488,54208,576,882112
1054,1117952,300736,175360,4352,2880,1088,294144,84224,255168,235136,882816,4160,1088,288512,38464,1152,1856,150144,54784,640,881728
1055,1117696,298688,173504,4352,2880,960,294144,82880,260288,240256,877440,4224,1024,288704,38912,1088,1856,151360,54272,576,876480
1056,1117824,300224,175104,4288,3072,960,294784,84096,255296,235328,882496,4224,960,289472,38912,1088,1792,152320,54464,640,881536
1057,1117824,302336,175168,4352,3008,1024,384128,84928,162880,142848,974976,4416,1024,378752,136448,896,1856,241088,54464,640,973952
