pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020651f0,20992,20992,-146,146,20992,0,0,0,0,0,1074,1074,-7,7,1074,0,0,0,0,0
0x020651f2,20992,20992,20992,0,0,0,0,0,0,0,1074,1074,1074,0,0,0,0,0,0,0
0x020651f6,20992,20992,20992,0,0,0,0,0,0,0,1074,1074,1074,0,0,0,0,0,0,0
0x020651f8,20992,20992,0,20992,0,0,0,0,0,0,1074,1074,0,1074,0,0,0,0,0,0
0x02066370,9600,16730,0,7130,9600,0,0,0,0,0,480,900,0,420,480,0,0,0,0,0
0x02067e6a,19200,25600,19200,6400,0,0,0,0,0,0,960,1280,960,320,0,0,0,0,0,0
0x0206d16a,3036,24288,3036,0,0,0,0,0,21252,0,160,1280,160,0,0,0,0,0,1120,0
0x0206d22a,3036,19973,3036,0,0,0,0,0,16937,0,160,1090,160,0,0,0,0,0,930,0
0x02084380,3116,22168,0,3116,0,0,0,0,19052,0,160,1190,0,160,0,0,0,0,1030,0
0x020843e8,3116,24928,0,3116,0,0,0,0,21812,0,160,1280,0,160,0,0,0,0,1120,0
0x0208f424,2994,11076,0,11076,0,0,0,0,0,0,152,545,0,545,0,0,0,0,0,0
0x0209149a,3010,12040,0,3010,6020,0,0,0,3010,0,149,596,0,149,298,0,0,0,149,0
0x02097744,3200,25426,-2,25428,0,0,0,0,0,0,160,1277,0,1277,0,0,0,0,0,0
0x020980cc,3116,24916,4,24912,0,0,0,0,0,0,160,1280,0,1280,0,0,0,0,0,0
0x02098320,3116,24925,1074,23493,0,358,0,0,0,0,160,1280,60,1200,0,20,0,0,0,0
0x020993aa,12800,25600,12800,0,0,0,0,0,12800,0,640,1280,640,0,0,0,0,0,640,0
0x02099f40,6232,23757,-13,11306,12464,0,0,0,0,0,320,1248,0,608,640,0,0,0,0,0
0x0209ecea,3200,25600,3200,0,0,0,0,0,22400,0,160,1280,160,0,0,0,0,0,1120,0
0x0209ee22,3060,15160,3060,0,0,0,0,0,12100,0,175,865,175,0,0,0,0,0,690,0
0x0209f1b8,3116,24928,7,24921,0,0,0,0,0,0,160,1280,0,1280,0,0,0,0,0,0
0x0209f1ca,3116,24913,3116,0,0,0,0,0,21797,0,160,1275,160,0,0,0,0,0,1115,0
0x0209f59a,3116,24853,3116,0,0,0,0,0,21737,0,160,1280,160,0,0,0,0,0,1120,0
0x0209f760,3116,24918,0,3116,0,0,0,0,21802,0,160,1280,0,160,0,0,0,0,1120,0
0x0209f76e,3116,24922,9342,6232,6232,0,0,0,3116,0,160,1280,480,320,320,0,0,0,160,0
0x0209fb1a,6187,24748,24748,0,0,0,0,0,0,0,320,1280,1280,0,0,0,0,0,0,0
0x0209fb2a,6187,24748,24748,0,0,0,0,0,0,0,320,1280,1280,0,0,0,0,0,0,0
0x0209ff36,6232,24928,24928,0,0,0,0,0,0,0,320,1280,1280,0,0,0,0,0,0,0
0x0209ff38,6232,24928,-42,18738,6232,0,0,0,0,0,320,1280,-1,961,320,0,0,0,0,0
0x020a2064,3200,23015,0,3200,0,0,0,0,19815,0,160,1150,0,160,0,0,0,0,990,0
0x020a5a94,3200,25522,0,12722,9600,0,0,0,3200,0,160,1280,0,640,480,0,0,0,160,0
0x020a94a6,25600,25600,25600,0,0,0,0,0,0,0,1280,1280,1280,0,0,0,0,0,0,0
0x020a94a8,25600,25600,0,25600,0,0,0,0,0,0,1280,1280,0,1280,0,0,0,0,0,0
0x020a94aa,25600,25600,324,0,0,25276,0,0,0,0,1280,1280,48,0,0,1232,0,0,0,0
0x020a94ac,25600,25600,0,25600,0,0,0,0,0,0,1280,1280,0,1280,0,0,0,0,0,0
0x020ada4a,6400,25600,24002,0,0,1598,0,0,0,0,320,1280,1180,0,0,100,0,0,0,0
0x020af370,3116,24914,0,24914,0,0,0,0,0,0,160,1280,0,1280,0,0,0,0,0,0
0x020b3282,5902,23608,23554,0,0,54,0,0,0,0,317,1268,1262,0,0,6,0,0,0,0
0x020b332a,23608,23608,23608,0,0,0,0,0,0,0,1268,1268,1268,0,0,0,0,0,0,0
0x020b332e,23608,23608,23608,0,0,0,0,0,0,0,1268,1268,1268,0,0,0,0,0,0,0
0x020b3736,5902,23608,23608,0,0,0,0,0,0,0,317,1268,1268,0,0,0,0,0,0,0
0x020b3c7a,5902,23608,23608,0,0,0,0,0,0,0,317,1268,1268,0,0,0,0,0,0,0
0x020c1aa4,3200,25600,0,3200,0,0,0,0,22400,0,160,1280,0,160,0,0,0,0,1120,0
0x02002500,5204,19367,0,19367,0,0,0,0,0,0,288,1092,0,1092,0,0,0,0,0,0
0x02023204,6400,20938,0,20938,0,0,0,0,0,0,320,1115,0,1115,0,0,0,0,0,0
0x02023208,6400,20938,0,20938,0,0,0,0,0,0,320,1115,0,1115,0,0,0,0,0,0
0x0202320c,6400,20938,0,20938,0,0,0,0,0,0,320,1115,0,1115,0,0,0,0,0,0
0x0202321c,6400,22888,-10,16498,6400,0,0,0,0,0,320,1178,0,858,320,0,0,0,0,0
0x02023220,6400,22888,-5960,22888,0,5960,0,0,0,0,320,1178,-295,1178,0,295,0,0,0,0
0x02023224,6400,23693,-5961,23694,0,5960,0,0,0,0,320,1208,-295,1208,0,295,0,0,0,0
0x02023228,6400,23693,-5960,23693,0,5960,0,0,0,0,320,1208,-295,1208,0,295,0,0,0,0
0x0202322c,6400,22888,0,22888,0,0,0,0,0,0,320,1178,0,1178,0,0,0,0,0,0
0x02023230,6400,22888,0,22888,0,0,0,0,0,0,320,1178,0,1178,0,0,0,0,0,0
0x02023234,6400,22888,0,22888,0,0,0,0,0,0,320,1178,0,1178,0,0,0,0,0,0
0x02061ae4,6232,18226,0,18226,0,0,0,0,0,0,320,968,0,968,0,0,0,0,0,0
0x02062fa6,3200,20405,3200,0,0,0,0,0,17205,0,160,1020,160,0,0,0,0,0,860,0
0x02066380,9600,23704,0,23704,0,0,0,0,0,0,480,1204,0,1204,0,0,0,0,0,0
0x02067da6,12800,24559,12800,0,0,11759,0,0,0,0,640,1232,640,0,0,592,0,0,0,0
0x0206ccc6,3036,18953,3036,0,0,0,0,0,15917,0,160,970,160,0,0,0,0,0,810,0
0x02023264,6400,24046,0,24046,0,0,0,0,0,0,320,1223,0,1223,0,0,0,0,0,0
0x0202326c,6400,24046,0,24046,0,0,0,0,0,0,320,1223,0,1223,0,0,0,0,0,0
0x0209f00c,3200,13320,0,3200,0,0,0,0,10120,0,160,625,0,160,0,0,0,0,465,0
0x02032d96,7680,16116,8436,7680,0,0,0,0,0,0,384,812,428,384,0,0,0,0,0,0
0x02041608,3535,8767,-23,5255,3535,0,0,0,0,0,185,419,-1,235,185,0,0,0,0,0
0x020020e4,6232,22540,0,22540,0,0,0,0,0,0,320,1142,0,1142,0,0,0,0,0,0
0x0202277c,587,4696,-228,815,0,0,4109,0,0,0,32,256,-24,56,0,0,224,0,0,0
0x02034334,540,1272,0,1272,0,0,0,0,0,0,56,170,0,170,0,0,0,0,0,0
0x020675ac,8,128,-8,8,0,128,0,0,0,0,4,64,-4,4,0,64,0,0,0,0
0x020675ca,8,128,0,0,0,128,0,0,0,0,4,64,0,0,0,64,0,0,0,0
0x020a2a78,7,22,-6,1,27,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0
0x020a2d90,171,1254,74,961,0,219,0,0,0,0,44,328,24,232,0,72,0,0,0,0
0x020a4a84,171,1178,0,171,0,0,0,0,1007,0,44,317,0,44,0,0,0,0,273,0
0x020a4a8a,171,1102,931,0,171,0,0,0,0,0,44,303,259,0,44,0,0,0,0,0
0x020b4144,5850,15759,0,15759,0,0,0,0,0,0,312,1005,0,1005,0,0,0,0,0,0
0x020b4278,5850,18600,0,18600,0,0,0,0,0,0,312,1035,0,1035,0,0,0,0,0,0
0x01ff9ee0,13908,14566,658,0,13908,0,0,0,0,0,720,755,35,0,720,0,0,0,0,0
0x02081438,44,191,0,147,44,0,0,0,0,0,30,121,0,91,30,0,0,0,0,0
0x020918e6,4461,17844,15980,0,0,1864,0,0,0,0,206,824,660,0,0,164,0,0,0,0
0x020b3822,171,768,171,0,0,0,0,0,597,0,44,187,44,0,0,0,0,0,143,0
0x02011240,16,16,0,16,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x02011244,16,16,0,16,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x02011248,16,16,0,16,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0
0x02081238,499,514,-13,8,515,4,0,0,0,0,214,229,-7,2,230,4,0,0,0,0
0x02091b76,992,1007,-5,0,1012,0,0,0,0,0,55,70,-5,0,75,0,0,0,0,0
0x020bea06,8,64,8,0,0,0,0,0,56,0,6,48,6,0,0,0,0,0,42,0
0x0202b660,4800,20806,0,7996,0,0,0,0,12810,0,240,1040,0,400,0,0,0,0,640,0
0x0205730c,3036,14327,-3020,14327,0,3020,0,0,0,0,160,776,-159,776,0,159,0,0,0,0
0x020aec94,3,24,0,3,0,0,0,0,21,0,1,8,0,1,0,0,0,0,7,0
0x0205711a,3036,12143,3036,0,0,0,0,0,9107,0,160,635,160,0,0,0,0,0,475,0
0x02058be8,5908,17209,0,17209,0,0,0,0,0,0,320,902,0,902,0,0,0,0,0,0
0x02080704,4,32,0,32,0,0,0,0,0,0,1,8,0,8,0,0,0,0,0,0
0x020807f0,4,32,-1,9,20,0,0,0,4,0,1,8,0,2,5,0,0,0,1,0
0x02081d58,4,32,0,32,0,0,0,0,0,0,1,8,0,8,0,0,0,0,0,0
0x020ae980,19200,24029,0,24029,0,0,0,0,0,0,960,1214,0,1214,0,0,0,0,0,0
0x020aed7a,12,96,12,0,0,0,0,0,84,0,8,64,8,0,0,0,0,0,56,0
0x01ffa21c,240,400,400,0,0,0,0,0,0,0,78,108,108,0,0,0,0,0,0,0
0x01ffa778,240,400,400,0,0,0,0,0,0,0,78,108,108,0,0,0,0,0,0,0
0x01ffae80,80,94,14,0,80,0,0,0,0,0,15,29,14,0,15,0,0,0,0,0
0x02003360,1612,3328,0,3328,0,0,0,0,0,0,183,411,0,411,0,0,0,0,0,0
0x02003364,1612,3328,0,3328,0,0,0,0,0,0,183,411,0,411,0,0,0,0,0,0
0x02003368,1612,3328,0,3328,0,0,0,0,0,0,183,411,0,411,0,0,0,0,0,0
0x0200336c,1612,3328,0,3328,0,0,0,0,0,0,183,411,0,411,0,0,0,0,0,0
0x02003370,1612,3328,0,3328,0,0,0,0,0,0,183,411,0,411,0,0,0,0,0,0
0x02003374,1612,3328,0,3328,0,0,0,0,0,0,183,411,0,411,0,0,0,0,0,0
0x02011870,108,378,0,378,0,0,0,0,0,0,35,86,0,86,0,0,0,0,0,0
0x02011874,108,378,0,378,0,0,0,0,0,0,35,86,0,86,0,0,0,0,0,0
0x02013f60,166,262,0,96,166,0,0,0,0,0,63,87,0,24,63,0,0,0,0,0
0x02016208,160,400,-2,242,160,0,0,0,0,0,63,108,-2,47,63,0,0,0,0,0
0x02027ddc,384,384,0,384,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x02027de0,384,384,-6,6,384,0,0,0,0,0,128,128,-2,2,128,0,0,0,0,0
0x02027de4,384,384,0,384,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x02027de8,384,384,0,384,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x02027dec,384,384,-5,389,0,0,0,0,0,0,128,128,-2,130,0,0,0,0,0,0
0x02027df0,384,384,0,384,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x02027df4,384,384,0,384,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x02027e78,384,384,0,384,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x02027e7c,384,384,0,384,0,0,0,0,0,0,128,128,0,128,0,0,0,0,0,0
0x0203d162,323,1292,1292,0,0,0,0,0,0,0,54,216,216,0,0,0,0,0,0,0
0x0203f360,80,640,24,608,0,8,0,0,0,0,15,120,9,108,0,3,0,0,0,0
0x0203f436,80,640,0,160,400,0,0,0,80,0,15,120,0,30,75,0,0,0,15,0
0x0203ff50,6432,14592,0,8040,0,0,0,0,6552,0,332,788,0,416,0,0,0,0,372,0
0x020402fa,3224,14568,3224,0,0,0,0,0,11344,0,168,776,168,0,0,0,0,0,608,0
0x02040f94,1785,7140,9,7131,0,0,0,0,0,0,122,488,0,488,0,0,0,0,0,0
0x02047d00,104,298,0,104,0,0,0,0,194,0,23,101,0,23,0,0,0,0,78,0
0x020488e4,36,172,0,36,0,0,0,0,136,0,20,100,0,20,0,0,0,0,80,0
0x0205eb3e,156,932,156,0,0,0,0,0,776,0,24,123,24,0,0,0,0,0,99,0
0x0205f5f6,323,1292,1006,0,0,286,0,0,0,0,54,216,188,0,0,28,0,0,0,0
0x0205f640,1292,1292,0,1292,0,0,0,0,0,0,216,216,0,216,0,0,0,0,0,0
0x0205f642,1292,1292,1292,0,0,0,0,0,0,0,216,216,216,0,0,0,0,0,0,0
0x0205f644,1292,1292,0,1292,0,0,0,0,0,0,216,216,0,216,0,0,0,0,0,0
0x0205f654,1292,1292,0,1292,0,0,0,0,0,0,216,216,0,216,0,0,0,0,0,0
0x0205f656,1292,1292,1292,0,0,0,0,0,0,0,216,216,216,0,0,0,0,0,0,0
0x0205f658,1292,1292,0,1292,0,0,0,0,0,0,216,216,0,216,0,0,0,0,0,0
0x02069f1e,997,997,997,0,0,0,0,0,0,0,111,111,111,0,0,0,0,0,0,0
0x02069f24,997,997,0,997,0,0,0,0,0,0,111,111,0,111,0,0,0,0,0,0
0x02069f26,997,997,997,0,0,0,0,0,0,0,111,111,111,0,0,0,0,0,0,0
0x02069f32,997,997,996,0,0,1,0,0,0,0,111,111,110,0,0,1,0,0,0,0
0x02069f34,997,997,0,997,0,0,0,0,0,0,111,111,0,111,0,0,0,0,0,0
0x02069f36,997,997,997,0,0,0,0,0,0,0,111,111,111,0,0,0,0,0,0,0
0x02069f38,997,997,-6,1003,0,0,0,0,0,0,111,111,0,111,0,0,0,0,0,0
0x02069f4e,997,997,997,0,0,0,0,0,0,0,111,111,111,0,0,0,0,0,0,0
0x02069f52,997,1002,1002,0,0,0,0,0,0,0,111,116,116,0,0,0,0,0,0,0
0x02069f54,997,1005,-19,27,997,0,0,0,0,0,111,119,-2,10,111,0,0,0,0,0
0x02069f56,997,997,997,0,0,0,0,0,0,0,111,111,111,0,0,0,0,0,0,0
0x02069f58,997,997,0,997,0,0,0,0,0,0,111,111,0,111,0,0,0,0,0,0
0x02069f5e,997,997,997,0,0,0,0,0,0,0,111,111,111,0,0,0,0,0,0,0
0x02069f60,997,1001,-8,1009,0,0,0,0,0,0,111,111,0,111,0,0,0,0,0,0
0x02069f62,997,997,844,0,0,153,0,0,0,0,111,111,90,0,0,21,0,0,0,0
0x0206acc0,32,64,0,32,0,0,0,0,32,0,16,32,0,16,0,0,0,0,16,0
0x0206acc2,32,64,32,32,0,0,0,0,0,0,16,32,16,16,0,0,0,0,0,0
0x020a2ad8,7,21,-2,21,0,2,0,0,0,0,4,18,-1,18,0,1,0,0,0,0
0x020a2ade,2,16,12,4,0,0,0,0,0,0,2,16,12,4,0,0,0,0,0,0
0x020a8676,24,384,360,0,24,0,0,0,0,0,8,128,120,0,8,0,0,0,0,0
0x020a892c,1,16,0,16,0,0,0,0,0,0,1,16,0,16,0,0,0,0,0,0
0x020a9e54,8039,16001,-69,8031,8039,0,0,0,0,0,426,874,-4,452,426,0,0,0,0,0
0x020aeb5e,14,110,-40,0,146,4,0,0,0,0,9,71,-25,0,92,4,0,0,0,0
0x020c5ac4,821,2996,0,2996,0,0,0,0,0,0,138,480,0,480,0,0,0,0,0,0
0x01ff9e50,3200,4334,1134,0,3200,0,0,0,0,0,160,244,84,0,160,0,0,0,0,0
0x02019830,260,915,0,260,0,0,0,0,655,0,26,97,0,26,0,0,0,0,71,0
0x0203c7ea,12,59,12,0,0,0,0,0,47,0,12,59,12,0,0,0,0,0,47,0
0x02048352,104,343,104,0,0,0,0,0,239,0,23,91,23,0,0,0,0,0,68,0
0x020a86e6,9,72,9,0,0,0,0,0,63,0,9,72,9,0,0,0,0,0,63,0
0x020aeea8,6,48,0,6,0,0,0,0,42,0,6,48,0,6,0,0,0,0,42,0
0x02001790,5902,16696,-3489,16724,0,3461,0,0,0,0,317,947,-179,950,0,176,0,0,0,0
0x02047cd8,104,268,0,104,0,0,0,0,164,0,23,71,0,23,0,0,0,0,48,0
0x02047d38,104,323,0,104,0,0,0,0,219,0,23,66,0,23,0,0,0,0,43,0
0x02047db6,104,318,104,0,0,0,0,0,214,0,23,76,23,0,0,0,0,0,53,0
0x020482fe,104,358,104,0,0,0,0,0,254,0,23,96,23,0,0,0,0,0,73,0
0x0205df28,624,738,0,738,0,0,0,0,0,0,96,114,0,114,0,0,0,0,0,0
0x0205df30,624,738,0,738,0,0,0,0,0,0,96,114,0,114,0,0,0,0,0,0
0x020ae806,42,114,42,0,0,0,0,0,72,0,27,74,27,0,0,0,0,0,47,0
0x01ffa448,80,108,28,0,0,80,0,0,0,0,15,29,14,0,0,15,0,0,0,0
0x02047d62,104,343,104,0,0,0,0,0,239,0,23,81,23,0,0,0,0,0,58,0
0x0200c684,76,1216,-1,1217,0,0,0,0,0,0,11,176,0,176,0,0,0,0,0,0
0x02061484,3010,5596,0,5596,0,0,0,0,0,0,149,278,0,278,0,0,0,0,0,0
0x0203484c,167,1336,48,1272,0,16,0,0,0,0,29,232,18,208,0,6,0,0,0,0
0x02057c58,211,3376,0,3376,0,0,0,0,0,0,9,144,0,144,0,0,0,0,0,0
0x0209ed34,3185,19430,0,3185,0,0,0,0,16245,0,147,891,0,147,0,0,0,0,744,0
0x020b0e68,94,604,-1,605,0,0,0,0,0,0,34,94,-1,95,0,0,0,0,0,0
0x020b44d4,6232,18732,0,18732,0,0,0,0,0,0,320,1012,0,1012,0,0,0,0,0,0
0x020c35ee,304,1216,1048,0,0,168,0,0,0,0,106,424,336,0,0,88,0,0,0,0
0x020c35f2,304,1216,1216,0,0,0,0,0,0,0,106,424,424,0,0,0,0,0,0,0
0x020c40a8,7,112,0,112,0,0,0,0,0,0,7,112,0,112,0,0,0,0,0,0
0x020c630c,7,112,0,112,0,0,0,0,0,0,7,112,0,112,0,0,0,0,0,0
0x020c8dd0,625,1322,-190,1322,0,190,0,0,0,0,166,328,-63,328,0,63,0,0,0,0
0x020c915e,267,1068,1068,0,0,0,0,0,0,0,84,336,336,0,0,0,0,0,0,0
0x020c9960,293,1151,0,1151,0,0,0,0,0,0,91,349,0,349,0,0,0,0,0,0
0x02016b4c,6072,16098,-52,10078,6072,0,0,0,0,0,320,851,-2,533,320,0,0,0,0,0
0x02016b50,6072,16098,-4,16102,0,0,0,0,0,0,320,851,0,851,0,0,0,0,0,0
0x02016b54,6072,16098,0,16098,0,0,0,0,0,0,320,851,0,851,0,0,0,0,0,0
0x02016b60,6072,16500,0,16500,0,0,0,0,0,0,320,872,0,872,0,0,0,0,0,0
0x02016b64,6072,16500,0,16500,0,0,0,0,0,0,320,872,0,872,0,0,0,0,0,0
0x02016b68,6072,16500,-409,16501,0,408,0,0,0,0,320,872,-25,872,0,25,0,0,0,0
0x02016b6c,6072,16500,0,16500,0,0,0,0,0,0,320,872,0,872,0,0,0,0,0,0
0x02016b74,6072,16500,0,16500,0,0,0,0,0,0,320,872,0,872,0,0,0,0,0,0
0x02001e2c,6232,19333,0,19333,0,0,0,0,0,0,320,1034,0,1034,0,0,0,0,0,0
0x020b1a72,80,360,80,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0
0x02084fc2,508,2032,2032,0,0,0,0,0,0,0,16,64,64,0,0,0,0,0,0,0
0x0208522a,539,2156,2156,0,0,0,0,0,0,0,16,64,64,0,0,0,0,0,0,0
0x020c7df8,968,1392,0,1392,0,0,0,0,0,0,242,306,0,306,0,0,0,0,0,0
0x0208ca78,1894,7399,0,7399,0,0,0,0,0,0,60,240,0,240,0,0,0,0,0,0
0x0208dda6,662,662,662,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0
0x0208ddaa,662,662,662,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0
0x0208ddb6,662,662,662,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0
0x0208ddbe,662,662,662,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0
0x0208ddc2,662,662,662,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0
0x0208ddc6,662,662,662,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0
0x0208ddca,662,662,662,0,0,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0
0x02044596,230,928,698,230,0,0,0,0,0,0,47,174,127,47,0,0,0,0,0,0
0x02059660,116,928,-9,901,0,36,0,0,0,0,5,40,-1,37,0,4,0,0,0,0
0x020afbf0,76,608,57,532,0,19,0,0,0,0,11,88,6,80,0,2,0,0,0,0
0x020afc0c,8,64,0,8,0,0,0,0,56,0,1,8,0,1,0,0,0,0,7,0
0x020afc9c,76,608,-4,156,380,0,0,0,76,0,11,88,0,22,55,0,0,0,11,0
0x0205608c,68,544,0,544,0,0,0,0,0,0,10,80,0,80,0,0,0,0,0,0
0x02056198,68,544,-2,138,340,0,0,0,68,0,10,80,0,20,50,0,0,0,10,0
0x0208db20,223,223,0,223,0,0,0,0,0,0,56,56,0,56,0,0,0,0,0,0
0x02042320,3535,9803,-425,9806,0,422,0,0,0,0,185,507,-17,507,0,17,0,0,0,0
0x02042324,3535,9803,0,9803,0,0,0,0,0,0,185,507,0,507,0,0,0,0,0,0
0x02042328,3535,9803,-427,9806,0,424,0,0,0,0,185,507,-17,507,0,17,0,0,0,0
0x0204232c,3535,9803,-116,9806,0,113,0,0,0,0,185,507,-10,507,0,10,0,0,0,0
0x02042330,3535,9803,0,9803,0,0,0,0,0,0,185,507,0,507,0,0,0,0,0,0
0x02031a12,27,432,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02091940,3578,12872,0,12872,0,0,0,0,0,0,157,529,0,529,0,0,0,0,0,0
0x020922c8,7992,15984,0,15984,0,0,0,0,0,0,328,656,0,656,0,0,0,0,0,0
0x020922da,7992,15984,7992,7992,0,0,0,0,0,0,328,656,328,328,0,0,0,0,0,0
0x02092510,4091,15725,0,15725,0,0,0,0,0,0,178,679,0,679,0,0,0,0,0,0
0x020925b8,3755,14471,0,14471,0,0,0,0,0,0,174,678,0,678,0,0,0,0,0,0
0x02094522,8182,16364,8182,0,0,0,0,0,8182,0,356,712,356,0,0,0,0,0,356,0
0x02094534,8182,16364,0,8182,0,0,0,0,8182,0,356,712,0,356,0,0,0,0,356,0
0x02094976,4003,16012,16012,0,0,0,0,0,0,0,162,648,648,0,0,0,0,0,0,0
0x02094992,4003,16012,0,0,16012,0,0,0,0,0,162,648,0,0,648,0,0,0,0,0
0x02094ae4,4003,15550,0,15550,0,0,0,0,0,0,162,630,0,630,0,0,0,0,0,0
0x0209503e,4101,16404,7592,0,0,8812,0,0,0,0,178,712,348,0,0,364,0,0,0,0
0x0209530c,4091,15686,-2,11597,4091,0,0,0,0,0,178,685,0,507,178,0,0,0,0,0
0x020955b0,4097,15794,0,15794,0,0,0,0,0,0,178,694,0,694,0,0,0,0,0,0
0x02095730,4101,16317,0,16317,0,0,0,0,0,0,178,712,0,712,0,0,0,0,0,0
0x02096d8c,2096,7667,0,7667,0,0,0,0,0,0,102,384,0,384,0,0,0,0,0,0
0x02096e40,4101,15456,0,15456,0,0,0,0,0,0,178,673,0,673,0,0,0,0,0,0
0x02096f1c,4101,16404,-140,4241,8202,0,0,0,4101,0,178,712,-8,186,356,0,0,0,178,0
0x02001744,6232,20699,0,20699,0,0,0,0,0,0,320,1024,0,1024,0,0,0,0,0,0
0x020923d4,6786,11961,0,6786,0,0,0,0,5175,0,322,576,0,322,0,0,0,0,254,0
0x020957ac,4090,15814,0,15814,0,0,0,0,0,0,178,694,0,694,0,0,0,0,0,0
0x02096e6c,4101,15648,0,15648,0,0,0,0,0,0,178,694,0,694,0,0,0,0,0,0
0x020922c0,7992,14582,-846,14624,0,804,0,0,0,0,328,614,-31,614,0,31,0,0,0,0
0x02001f10,1781,6782,0,6782,0,0,0,0,0,0,90,327,0,327,0,0,0,0,0,0
0x02002138,6232,12085,0,12085,0,0,0,0,0,0,320,632,0,632,0,0,0,0,0,0
0x02095fd8,2296,5407,0,5407,0,0,0,0,0,0,85,241,0,241,0,0,0,0,0,0
0x02093d84,3294,8910,0,8910,0,0,0,0,0,0,133,340,0,340,0,0,0,0,0,0
0x02093dc4,1235,3245,0,3245,0,0,0,0,0,0,49,142,0,142,0,0,0,0,0,0
0x020aec50,2023,7957,0,7957,0,0,0,0,0,0,63,252,0,252,0,0,0,0,0,0
0x02087b8c,2111,8150,0,8150,0,0,0,0,0,0,60,240,0,240,0,0,0,0,0,0
0x020a4538,2067,8001,0,8001,0,0,0,0,0,0,67,265,0,265,0,0,0,0,0,0
0x020882f0,66,528,4,473,0,51,0,0,0,0,8,64,0,59,0,5,0,0,0,0
0x0208f9ec,740,2206,0,2206,0,0,0,0,0,0,16,48,0,48,0,0,0,0,0,0
0x020a7b6e,1066,4264,4264,0,0,0,0,0,0,0,90,360,360,0,0,0,0,0,0,0
0x01fff4a8,1,16,1,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x020022c4,3223,10279,0,10279,0,0,0,0,0,0,172,532,0,532,0,0,0,0,0,0
0x0202646c,1,16,-6,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02056f54,2115,8316,0,8316,0,0,0,0,0,0,147,573,0,573,0,0,0,0,0,0
0x020bdc08,5,40,0,40,0,0,0,0,0,0,3,24,0,24,0,0,0,0,0,0
0x020bdd2e,5,58,53,5,0,0,0,0,0,0,3,42,39,3,0,0,0,0,0,0
0x020be600,1,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020be614,1,16,-5,1,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a5900,112,896,0,896,0,0,0,0,0,0,16,128,0,128,0,0,0,0,0,0
0x02092424,2787,5205,0,5205,0,0,0,0,0,0,178,348,0,348,0,0,0,0,0,0
0x020925fe,818,3272,3272,0,0,0,0,0,0,0,109,436,436,0,0,0,0,0,0,0
0x020926d0,703,2785,0,2785,0,0,0,0,0,0,94,373,0,373,0,0,0,0,0,0
0x02094fd4,507,2013,0,1506,507,0,0,0,0,0,61,244,0,183,61,0,0,0,0,0
0x02094fe0,507,2013,0,2013,0,0,0,0,0,0,61,241,0,241,0,0,0,0,0,0
0x020121d0,504,1344,-2,1346,0,0,0,0,0,0,60,160,0,160,0,0,0,0,0,0
0x020239c4,13,208,0,117,0,0,91,0,0,0,4,64,0,36,0,0,28,0,0,0
0x020905ba,2324,5144,5144,0,0,0,0,0,0,0,166,391,391,0,0,0,0,0,0,0
0x020a5808,3,48,0,48,0,0,0,0,0,0,3,48,0,48,0,0,0,0,0,0
0x020a586e,3,18,18,0,0,0,0,0,0,0,3,18,18,0,0,0,0,0,0,0
0x020a5922,66,513,66,0,0,0,0,0,447,0,11,88,11,0,0,0,0,0,77,0
0x0205fc68,84,617,0,617,0,0,0,0,0,0,10,73,0,73,0,0,0,0,0,0
0x020907e0,2324,6230,0,6230,0,0,0,0,0,0,166,412,0,412,0,0,0,0,0,0
0x020908e4,2324,6316,0,6316,0,0,0,0,0,0,166,418,0,418,0,0,0,0,0,0
