pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x01fff32c,1626366,1626368,1626368,0,0,0,0,0,0,0,193087,193089,193089,0,0,0,0,0,0,0
0x01fff330,1626367,1626371,1626371,0,0,0,0,0,0,0,193086,193086,193086,0,0,0,0,0,0,0
0x01fff334,1626365,1626365,1626365,0,0,0,0,0,0,0,193086,193086,193086,0,0,0,0,0,0,0
0x01fff338,1626365,1626365,1626365,0,0,0,0,0,0,0,193086,193086,193086,0,0,0,0,0,0,0
0x01fff33c,1626365,1626365,1626365,0,0,0,0,0,0,0,193086,193086,193086,0,0,0,0,0,0,0
0x01fff340,1626365,1626365,1626365,0,0,0,0,0,0,0,193086,193086,193086,0,0,0,0,0,0,0
0x01fff344,1626365,1626365,1626365,0,0,0,0,0,0,0,193086,193086,193086,0,0,0,0,0,0,0
0x0203bca2,9784,22756,9952,12804,0,0,0,0,0,0,9784,22756,9952,12804,0,0,0,0,0,0
0x01fff34c,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff350,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff354,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff358,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff35c,1605418,1605420,1605420,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff360,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff364,1605418,1605420,1605420,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff368,1605419,1605423,1605423,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff36c,1605419,1605423,1605423,0,0,0,0,0,0,0,190684,190686,190686,0,0,0,0,0,0,0
0x01fff370,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff374,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff37c,1605418,1605420,1605420,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01fff384,1605419,1605423,1605423,0,0,0,0,0,0,0,190684,190686,190686,0,0,0,0,0,0,0
0x01fff394,1605417,1605417,1605417,0,0,0,0,0,0,0,190683,190683,190683,0,0,0,0,0,0,0
0x01ffd184,1072000,8208688,8208688,0,0,0,0,0,0,0,56241,430723,430723,0,0,0,0,0,0,0
0x01ff887c,112124,5072923,-174460,0,2234295,3013088,0,0,0,0,5883,263339,-9150,0,116971,155518,0,0,0,0
0x0203a6b2,4436,23340,18904,0,4436,0,0,0,0,0,4436,23340,18904,0,4436,0,0,0,0,0
0x020132f4,2304,11695,0,7072,0,0,0,0,4623,0,2304,11695,0,7072,0,0,0,0,4623,0
0x01ff9dac,303432,6807334,-699700,0,5386380,2120654,0,0,0,0,15680,354697,-36245,0,279511,111431,0,0,0,0
0x020c2074,4114,49347,-1801,13078,32398,364,0,0,5308,0,3773,37916,-848,10515,23857,136,0,0,4256,0
0x01fff43c,719173,1708901,719175,989726,0,0,0,0,0,0,76706,185244,76706,108538,0,0,0,0,0,0
0x020b85dc,102412,205974,0,103032,0,0,0,0,102942,0,46723,93862,0,47009,0,0,0,0,46853,0
0x020c1798,1766,24795,-1368,24439,1724,0,0,0,0,0,1766,24795,-1368,24439,1724,0,0,0,0,0
0x02067e3c,145430,6273905,-867543,1615992,5341576,183880,0,0,0,0,7625,326897,-45386,83774,278953,9556,0,0,0,0
0x020c395a,6094,19630,6,0,7344,52,0,0,12228,0,6094,19630,6,0,7344,52,0,0,12228,0
0x020c3968,6094,19226,-130,914,6094,0,0,0,12348,0,6094,19226,-130,914,6094,0,0,0,12348,0
0x0205679c,163093,3558407,-108311,2968135,676499,22084,0,0,0,0,10278,222984,-7232,183770,44798,1648,0,0,0,0
0x0208d380,128997,1707669,-60964,1031279,719939,17415,0,0,0,0,13503,162732,-4738,108141,57997,1332,0,0,0,0
0x020c395c,6094,18990,0,6592,0,0,0,0,12398,0,6094,18990,0,6592,0,0,0,0,12398,0
0x01fff3b8,1364415,1364419,1364419,0,0,0,0,0,0,0,162565,162567,162567,0,0,0,0,0,0,0
0x01fff3bc,1364414,1364416,1364416,0,0,0,0,0,0,0,162565,162567,162567,0,0,0,0,0,0,0
0x01fff3c0,1364414,1364416,1364416,0,0,0,0,0,0,0,162564,162564,162564,0,0,0,0,0,0,0
0x01fff3c4,1364413,1364413,1364413,0,0,0,0,0,0,0,162564,162564,162564,0,0,0,0,0,0,0
0x01fff430,1264559,2355333,2355333,0,0,0,0,0,0,0,119226,204266,204266,0,0,0,0,0,0,0
0x0203bc86,4002,15572,-2921,0,15445,3048,0,0,0,0,4002,15572,-2921,0,15445,3048,0,0,0,0
0x020c396a,6094,18282,6094,0,0,0,0,0,12188,0,6094,18282,6094,0,0,0,0,0,12188,0
0x020493d4,2231,4527,0,4527,0,0,0,0,0,0,2231,4527,0,4527,0,0,0,0,0,0
0x02069d7a,5497,150518,-21790,0,160147,12161,0,0,0,0,301,9341,-1270,0,9874,737,0,0,0,0
0x020496d6,2231,4494,2239,2255,0,0,0,0,0,0,2231,4494,2239,2255,0,0,0,0,0,0
0x020496d2,2231,4472,2231,0,0,0,0,0,2241,0,2231,4472,2231,0,0,0,0,0,2241,0
0x020b896c,98124,204614,-762,107252,98124,0,0,0,0,0,42912,86651,-320,44059,42912,0,0,0,0,0
0x02001486,567559,3688007,567567,0,0,0,0,0,3120440,0,37839,222852,37843,0,0,0,0,0,185009,0
0x02067e36,149463,5594026,-449828,0,5857080,186774,0,0,0,0,7624,287404,-24104,0,302037,9471,0,0,0,0
0x02039a22,1697,62644,-6855,0,64570,4929,0,0,0,0,132,5402,-615,0,5669,348,0,0,0,0
0x01fff576,26150,51700,-3450,0,47116,8034,0,0,0,0,20174,26132,-1280,0,25986,1426,0,0,0,0
0x01fffc14,4599,576433,-6135,0,525227,57341,0,0,0,0,793,77334,-849,0,71971,6212,0,0,0,0
0x01ffd16c,1071997,6431967,6431967,0,0,0,0,0,0,0,56242,337446,337446,0,0,0,0,0,0,0
0x020bb638,97947,199021,0,101277,0,0,0,0,97744,0,42828,87058,0,44322,0,0,0,0,42736,0
0x020bb618,97947,196492,0,98235,0,0,0,0,98257,0,42828,86003,0,43035,0,0,0,0,42968,0
0x0208b6ec,219558,1756464,0,219558,0,0,0,0,1536906,0,19260,154080,0,19260,0,0,0,0,134820,0
0x02038468,65586,329942,-45559,156445,206076,12980,0,0,0,0,13810,64905,-8886,30306,41289,2196,0,0,0,0
0x020b889c,98124,196754,0,98883,0,0,0,0,97871,0,42912,86052,0,43254,0,0,0,0,42798,0
0x0205622e,388645,4836157,369232,517343,3264475,116078,0,0,569029,0,20894,268063,24219,27693,178623,6671,0,0,30857,0
0x0208d1d0,81822,502061,-5005,88345,335577,353,0,0,82791,0,12142,74629,-724,13080,49887,112,0,0,12274,0
0x0208b6fa,203037,1624296,203037,0,0,0,0,0,1421259,0,18276,146208,18276,0,0,0,0,0,127932,0
0x020ce072,11742,81698,15814,63617,0,2267,0,0,0,0,8985,43369,10393,32172,0,804,0,0,0,0
0x01fff39c,1156674,1156676,1156676,0,0,0,0,0,0,0,139677,139677,139677,0,0,0,0,0,0,0
0x020125bc,339272,5584070,-121431,3322680,0,7917,2374904,0,0,0,17988,295984,-6417,176184,0,301,125916,0,0,0
0x02056794,175917,2708287,-248176,1485415,1371900,99148,0,0,0,0,11092,174724,-16316,92832,91988,6220,0,0,0,0
0x020c0d38,20812,75740,0,75719,0,21,0,0,0,0,14284,34049,0,34049,0,0,0,0,0,0
0x020c0ffc,11742,53322,0,51969,0,1353,0,0,0,0,8985,35016,0,34221,0,795,0,0,0,0
0x02039d74,5092,169598,-30552,5092,188046,7012,0,0,0,0,1444,48482,-8664,1444,53610,2092,0,0,0,0
0x0203bb66,8530,17200,8670,8530,0,0,0,0,0,0,8530,17200,8670,8530,0,0,0,0,0,0
0x02067e70,133823,4339740,-384017,1562920,3074981,85856,0,0,0,0,6819,220365,-19156,80030,154947,4544,0,0,0,0
0x0203bb3e,8530,17060,8530,0,0,0,0,0,8530,0,8530,17060,8530,0,0,0,0,0,8530,0
0x0206a7ee,110283,2745693,-491040,0,3045588,191145,0,0,0,0,6826,172832,-30505,0,189789,13548,0,0,0,0
0x02001496,424049,3220399,2170053,0,1009026,41320,0,0,0,0,28954,190596,125261,0,62787,2548,0,0,0,0
0x020ce08a,11742,36256,12718,23538,0,0,0,0,0,0,8985,27645,9641,18004,0,0,0,0,0,0
0x020c0d84,20812,44992,0,44992,0,0,0,0,0,0,14284,29304,0,29304,0,0,0,0,0,0
0x020c0c00,20812,45244,0,45244,0,0,0,0,0,0,14284,29282,0,29282,0,0,0,0,0,0
0x020c0c20,20812,45344,0,45344,0,0,0,0,0,0,14284,29280,0,29280,0,0,0,0,0,0
0x020c0d44,20812,45341,0,24014,0,0,0,0,21327,0,14284,29344,0,14840,0,0,0,0,14504,0
0x020c1000,11742,40610,0,40610,0,0,0,0,0,0,8985,28884,0,28884,0,0,0,0,0,0
0x0206bff2,33561,343241,310153,0,0,33088,0,0,0,0,5839,59647,53837,0,0,5810,0,0,0,0
0x020ce090,11742,35647,0,35647,0,0,0,0,0,0,8985,27166,0,27166,0,0,0,0,0,0
0x020c017c,276939,3892264,-270829,1455093,2626756,81244,0,0,0,0,14746,213905,-15121,77644,146332,5050,0,0,0,0
0x0205b516,8851,335059,-11754,0,339689,7124,0,0,0,0,1572,60108,-1896,0,60696,1308,0,0,0,0
0x020bec44,276939,3351987,0,3333291,0,18696,0,0,0,0,14746,193904,0,193097,0,807,0,0,0,0
0x020cdfbc,4696,32545,1772,30421,0,352,0,0,0,0,4014,25954,969,24801,0,184,0,0,0,0
0x020bec4a,276940,3827823,253425,0,2856700,102184,0,0,615514,0,14746,213179,14312,0,159411,5740,0,0,33716,0
0x02058d68,48904,5321948,-210960,35160,2019831,3477917,0,0,0,0,2560,278052,-11040,1840,105627,181625,0,0,0,0
0x020b5210,8832,338846,-19777,26922,233114,98587,0,0,0,0,1562,59957,-3506,5061,41110,17292,0,0,0,0
0x020c396e,6094,14460,6094,8366,0,0,0,0,0,0,6094,14460,6094,8366,0,0,0,0,0,0
0x01ffa0c0,1868354,4670886,4670886,0,0,0,0,0,0,0,94976,237440,237440,0,0,0,0,0,0,0
0x0200f124,348,3519,-29,764,2436,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0
0x0203bc88,4002,14941,0,4002,0,0,0,0,10939,0,4002,14941,0,4002,0,0,0,0,10939,0
0x020014bc,430478,2384442,207031,1656390,0,0,0,0,521021,0,29654,160730,12905,111806,0,0,0,0,36019,0
0x020125b4,339277,4788911,-1020715,1868910,3696840,243876,0,0,0,0,17988,253328,-54117,99087,195590,12768,0,0,0,0
0x01ff84b0,1714579,1714583,1714583,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84b4,1714578,1714580,1714580,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84b8,1714577,1714577,1714577,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84bc,1714577,1714577,1714577,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84c0,1714579,1714583,1714583,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84c4,1714578,1714580,1714580,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84c8,1714577,1714577,1714577,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84cc,1714579,1714583,1714583,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84d0,1714577,1714577,1714577,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84d4,1714579,1714583,1714583,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84d8,1714578,1714580,1714580,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84dc,1714577,1714577,1714577,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84e0,1714577,1714577,1714577,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01ff84e4,1714579,1714583,1714583,0,0,0,0,0,0,0,135699,135699,135699,0,0,0,0,0,0,0
0x01fff57a,26150,26150,26150,0,0,0,0,0,0,0,20174,20174,20174,0,0,0,0,0,0,0
0x01fff57c,26150,26150,26150,0,0,0,0,0,0,0,20174,20174,20174,0,0,0,0,0,0,0
0x02006fc4,192,3436,-282,47,3391,280,0,0,0,0,192,3436,-282,47,3391,280,0,0,0,0
0x02039a24,1697,47229,-1866,29793,18633,669,0,0,0,0,132,4137,-162,2769,1494,36,0,0,0,0
0x020cdbc6,37855,208242,48975,157612,0,1655,0,0,0,0,12213,63775,15593,47620,0,562,0,0,0,0
0x0203bcb6,4002,15379,4002,7195,0,0,0,0,4182,0,4002,15379,4002,7195,0,0,0,0,4182,0
0x02056028,39026,783447,-154228,25868,884767,27040,0,0,0,0,6708,120169,-24607,4132,136324,4320,0,0,0,0
0x020c0170,276939,3173878,-296997,1437722,1991647,41506,0,0,0,0,14746,178374,-17521,76831,116338,2726,0,0,0,0
0x020b8968,98124,148837,-21170,5398,159157,5452,0,0,0,0,42912,64619,-8812,2447,68620,2364,0,0,0,0
0x020567ce,97542,2318752,-454580,0,2586432,186900,0,0,0,0,6124,146264,-28430,0,161458,13236,0,0,0,0
0x0200f0d0,462,3243,94,3144,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206be72,95152,3849431,540198,0,3221737,87496,0,0,0,0,4972,202355,27739,0,169608,5008,0,0,0,0
0x02056066,39026,834375,-136590,0,942177,28788,0,0,0,0,6708,122197,-20690,0,138495,4392,0,0,0,0
0x0203a6b0,4436,13953,-3395,618,14062,2668,0,0,0,0,4436,13953,-3395,618,14062,2668,0,0,0,0
0x020cdff8,4696,39144,-1361,10389,29876,240,0,0,0,0,4014,26406,-844,3178,23948,124,0,0,0,0
0x020295a4,312,165360,-96,408,0,0,2184,162864,0,0,6,3180,0,6,0,0,42,3132,0,0
0x020bea04,8,7548,-24,-12,0,0,56,7528,0,0,6,7153,-18,-9,0,0,42,7138,0,0
0x0205620e,388645,3279259,453015,0,2712189,114055,0,0,0,0,20894,195296,30086,0,158609,6601,0,0,0,0
0x020ce078,11742,29666,0,29666,0,0,0,0,0,0,8985,22618,0,22618,0,0,0,0,0,0
0x020135cc,2048,6309,0,2048,0,0,0,0,4261,0,2048,6309,0,2048,0,0,0,0,4261,0
0x01ff8850,112124,2896483,-90300,0,912312,2074471,0,0,0,0,5883,154912,-4815,0,48590,111137,0,0,0,0
0x0201bfbc,2304,7125,0,7125,0,0,0,0,0,0,2304,7125,0,7125,0,0,0,0,0,0
0x0201332c,2048,6246,0,6246,0,0,0,0,0,0,2048,6246,0,6246,0,0,0,0,0,0
0x0208d376,128999,951302,129003,0,0,0,0,0,822299,0,13503,98034,13503,0,0,0,0,0,84531,0
0x020b7d90,4330,22364,-181,8760,9355,19,0,0,4411,0,3879,19812,-131,7838,8163,12,0,0,3930,0
0x020c1fec,4114,21369,278,20951,0,140,0,0,0,0,3773,19271,254,18904,0,113,0,0,0,0
0x0201bf14,2048,6148,-24,4124,0,0,0,0,2048,0,2048,6148,-24,4124,0,0,0,0,2048,0
0x020135c0,2048,6146,0,2050,0,0,0,0,4096,0,2048,6146,0,2050,0,0,0,0,4096,0
0x0201bfc8,2304,6912,0,6912,0,0,0,0,0,0,2304,6912,0,6912,0,0,0,0,0,0
0x02039fe0,51087,263211,-36187,104077,188105,7216,0,0,0,0,10840,53829,-7247,20929,38447,1700,0,0,0,0
0x0208cf9c,7908,223353,-42466,7086,246793,11940,0,0,0,0,882,25238,-4770,795,27813,1400,0,0,0,0
0x0205c248,695471,2130334,-10578,1444736,696132,44,0,0,0,0,34415,115725,-543,81525,34719,24,0,0,0,0
0x01fff1f4,563757,1449881,563757,886124,0,0,0,0,0,0,47366,123029,47366,75663,0,0,0,0,0,0
0x02039a08,1354,36525,-5674,1116,39204,1879,0,0,0,0,106,3147,-517,97,3443,124,0,0,0,0
0x01fff41c,1264559,1264559,1264559,0,0,0,0,0,0,0,119226,119226,119226,0,0,0,0,0,0,0
0x01fff420,1264559,1264559,1264559,0,0,0,0,0,0,0,119226,119226,119226,0,0,0,0,0,0,0
0x01fff424,1264559,1264559,1264559,0,0,0,0,0,0,0,119226,119226,119226,0,0,0,0,0,0,0
0x01fff428,1264560,1264562,1264562,0,0,0,0,0,0,0,119226,119226,119226,0,0,0,0,0,0,0
0x01fff42c,1264560,1264562,1264562,0,0,0,0,0,0,0,119227,119229,119229,0,0,0,0,0,0,0
0x01fff3dc,448744,864224,864224,0,0,0,0,0,0,0,51006,96780,96780,0,0,0,0,0,0,0
0x0208d3d0,125175,674298,-12002,194642,356618,3067,0,0,131973,0,16405,78474,-1033,22115,40281,220,0,0,16891,0
0x01fff4f2,153265,2031202,-43898,0,1495903,579197,0,0,0,0,11105,145699,-3228,0,107569,41358,0,0,0,0
0x0203bc4e,6258,18858,6342,12516,0,0,0,0,0,0,6258,18858,6342,12516,0,0,0,0,0,0
0x0203c790,1447,35382,-6399,1570,38638,1516,0,0,57,0,846,19661,-3506,952,21275,912,0,0,28,0
0x0208d508,52815,887095,-176225,29719,971516,62085,0,0,0,0,6158,87717,-17536,2966,95799,6488,0,0,0,0
0x01ffd160,1071993,4187167,3115177,0,0,0,0,0,1071990,0,56240,219602,163362,0,0,0,0,0,56240,0
0x0208d4dc,106332,2830707,-512296,191375,2986276,165352,0,0,0,0,6323,166693,-30556,10343,176574,10332,0,0,0,0
0x01ffa0bc,1868354,3736710,3736710,0,0,0,0,0,0,0,94976,189952,189952,0,0,0,0,0,0,0
0x01fffc84,59264,59264,59264,0,0,0,0,0,0,0,29440,29440,29440,0,0,0,0,0,0,0
0x01fffc88,59264,59264,59264,0,0,0,0,0,0,0,29440,29440,29440,0,0,0,0,0,0,0
0x0206be56,95152,3532523,23310,0,3408885,100328,0,0,0,0,4972,185123,859,0,178964,5300,0,0,0,0
0x020bec48,276939,2845096,-409705,222584,2940081,92136,0,0,0,0,14746,159288,-22955,12221,164434,5588,0,0,0,0
0x020b8958,98124,128234,-4543,8265,123700,812,0,0,0,0,42912,55978,-2045,3418,54205,400,0,0,0,0
0x0205b502,6329,264075,-30990,0,290799,4266,0,0,0,0,1148,47612,-5600,0,52358,854,0,0,0,0
0x020b521c,8832,257115,-16122,21824,208638,42775,0,0,0,0,1562,45721,-2831,3905,36802,7845,0,0,0,0
0x02013500,1312,5580,-18,2974,1312,0,0,0,1312,0,1312,5580,-18,2974,1312,0,0,0,1312,0
0x01ff835c,702963,1805672,702965,1102707,0,0,0,0,0,0,59165,152168,59165,93003,0,0,0,0,0,0
0x0208d004,81822,342119,3019,337724,0,1376,0,0,0,0,12142,49933,482,49247,0,204,0,0,0,0
0x0203846a,65586,168462,65586,0,0,0,0,0,102876,0,13810,34880,13810,0,0,0,0,0,21070,0
0x0207f588,2739,115940,-10962,78409,46721,1772,0,0,0,0,1518,62375,-5682,43341,23776,940,0,0,0,0
0x020b85e0,102412,110923,0,110923,0,0,0,0,0,0,46723,50229,0,50229,0,0,0,0,0,0
0x020ce074,11742,48278,-1460,20012,16758,141,0,0,12827,0,8985,26517,-774,6092,11611,68,0,0,9520,0
0x02068e48,224885,1949249,-104776,679898,984990,26852,0,0,362285,0,15407,131680,-7237,45462,66997,1876,0,0,24582,0
0x020b85d8,102412,112212,-2680,7720,107020,152,0,0,0,0,46723,50116,-1090,3396,47790,20,0,0,0,0
0x0205c242,715243,2055337,-178599,0,2167072,66864,0,0,0,0,35371,109744,-11053,0,117057,3740,0,0,0,0
0x0200143a,137079,1895148,895143,0,969141,30864,0,0,0,0,8183,92947,43209,0,48150,1588,0,0,0,0
0x02067e5c,91110,3162290,-497013,376392,3181228,101683,0,0,0,0,4734,170722,-26265,20728,170238,6021,0,0,0,0
0x01fff1c0,1050159,2687139,1050159,1636980,0,0,0,0,0,0,65136,167940,65136,102804,0,0,0,0,0,0
0x020ce076,11742,29620,6136,0,11742,0,0,0,11742,0,8985,20966,2996,0,8985,0,0,0,8985,0
0x020ce082,11742,36602,36544,0,0,58,0,0,0,0,8985,22618,22606,0,0,12,0,0,0,0
0x0206bff6,33563,232663,33567,0,0,0,0,0,199096,0,5841,40724,5845,0,0,0,0,0,34879,0
0x0207f7d8,1413,87274,-8478,38151,56313,1288,0,0,0,0,908,56032,-5448,24516,36112,852,0,0,0,0
0x01fff30c,1199328,1199334,1199334,0,0,0,0,0,0,0,107462,107462,107462,0,0,0,0,0,0,0
0x020c3960,6094,10497,0,10497,0,0,0,0,0,0,6094,10497,0,10497,0,0,0,0,0,0
0x020ce06a,11742,28084,25294,0,0,2790,0,0,0,0,8985,19520,18534,0,0,986,0,0,0,0
0x0206a7f4,110283,2030990,-131651,1557229,560020,45392,0,0,0,0,6826,127563,-8691,95975,36927,3352,0,0,0,0
0x020ce08c,11742,24151,-219,793,11807,8,0,0,11762,0,8985,18164,-160,282,9034,8,0,0,9000,0
0x020ce08e,11742,23596,112,0,11742,0,0,0,11742,0,8985,18054,84,0,8985,0,0,0,8985,0
0x01ffa0b0,1868354,2717463,333038,0,2336732,47693,0,0,0,0,94977,141103,17629,0,120862,2612,0,0,0,0
0x0206c992,79367,2982926,-272890,0,2547130,708686,0,0,0,0,4179,156901,-14405,0,134303,37003,0,0,0,0
0x020c0d28,20813,143121,-15139,2677,150913,4670,0,0,0,0,14285,46013,-4174,822,47877,1488,0,0,0,0
0x0203673c,283872,1835094,-108409,620518,1298582,24403,0,0,0,0,20240,98153,-5418,32122,70303,1146,0,0,0,0
0x020b85e4,101299,101464,0,101464,0,0,0,0,0,0,46266,46386,0,46386,0,0,0,0,0,0
0x01ff83fc,849130,849134,849134,0,0,0,0,0,0,0,87714,87714,87714,0,0,0,0,0,0,0
0x01ff8400,849130,849134,849134,0,0,0,0,0,0,0,87714,87714,87714,0,0,0,0,0,0,0
0x02082a44,2358,53828,-10137,1959,60806,1200,0,0,0,0,1695,35537,-6698,1277,40178,780,0,0,0,0
0x020cdce6,5553,22212,18894,0,0,3318,0,0,0,0,4330,17320,16262,0,0,1058,0,0,0,0
0x01ff83e0,839731,839731,839731,0,0,0,0,0,0,0,87072,87072,87072,0,0,0,0,0,0,0
0x01ff83e4,839731,839731,839731,0,0,0,0,0,0,0,87072,87072,87072,0,0,0,0,0,0,0
0x01ff83e8,839732,839734,839734,0,0,0,0,0,0,0,87072,87072,87072,0,0,0,0,0,0,0
0x01ff83ec,839731,839731,839731,0,0,0,0,0,0,0,87072,87072,87072,0,0,0,0,0,0,0
0x01ff83f0,839733,839737,839737,0,0,0,0,0,0,0,87073,87075,87075,0,0,0,0,0,0,0
0x01ff83f4,839731,839731,839731,0,0,0,0,0,0,0,87072,87072,87072,0,0,0,0,0,0,0
0x01ff83f8,839731,839731,839731,0,0,0,0,0,0,0,87072,87072,87072,0,0,0,0,0,0,0
0x0205843a,84818,2982504,-372190,0,3046951,307743,0,0,0,0,4497,156876,-19595,0,160178,16293,0,0,0,0
0x0203bce4,3746,11376,0,11376,0,0,0,0,0,0,3746,11376,0,11376,0,0,0,0,0,0
0x02044808,86631,2953624,-426526,80426,2934297,365427,0,0,0,0,4644,158317,-22390,4252,155948,20507,0,0,0,0
0x020c63d4,4114,17524,184,17340,0,0,0,0,0,0,3773,15584,174,15410,0,0,0,0,0,0
0x01ffa0ac,1868358,2681191,339300,0,2325426,16465,0,0,0,0,94976,139370,18616,0,119587,1167,0,0,0,0
0x01ff9db0,303437,3425062,3425062,0,0,0,0,0,0,0,15680,177792,177792,0,0,0,0,0,0,0
0x020384d2,26834,149744,47615,0,97973,4156,0,0,0,0,7072,37597,12630,0,24063,904,0,0,0,0
0x01fffbcc,1956,74666,-1575,0,73575,2666,0,0,0,0,824,31841,-657,0,31426,1072,0,0,0,0
0x0208d518,52816,609571,-80799,244770,425880,19720,0,0,0,0,6159,58331,-6544,25287,37584,2004,0,0,0,0
0x0208d3b0,125175,646015,0,646015,0,0,0,0,0,0,16405,67036,0,67036,0,0,0,0,0,0
0x01fffba0,59280,59280,59280,0,0,0,0,0,0,0,25616,25616,25616,0,0,0,0,0,0,0
0x020ba778,4330,47355,16414,30941,0,0,0,0,0,0,3879,26325,7134,19191,0,0,0,0,0,0
0x0208d3a2,125175,444672,444242,0,0,430,0,0,0,0,16405,57390,57328,0,0,62,0,0,0,0
0x0207f69e,2739,95559,92820,0,2739,0,0,0,0,0,1518,52824,51306,0,1518,0,0,0,0,0
0x020c0bf8,20813,132195,-166,132286,0,75,0,0,0,0,14284,39775,-145,39875,0,45,0,0,0,0
0x0206c9a4,79367,3194880,-476202,562393,3007244,101445,0,0,0,0,4179,168289,-25074,29603,158608,5152,0,0,0,0
0x0203e482,9112,105542,91016,0,14502,24,0,0,0,0,2584,29960,25802,0,4134,24,0,0,0,0
0x020014ac,429019,1680664,0,1680664,0,0,0,0,0,0,29644,113658,0,113658,0,0,0,0,0,0
0x020b5216,8832,220201,-12629,0,197742,35088,0,0,0,0,1562,38615,-2204,0,34739,6080,0,0,0,0
0x0203a7bc,2425,96491,-13880,15692,91655,3024,0,0,0,0,859,34291,-4964,5474,32705,1076,0,0,0,0
0x0203bc9c,9784,9932,0,9932,0,0,0,0,0,0,9784,9932,0,9932,0,0,0,0,0,0
0x02012c88,150896,2601419,-59069,323622,1905621,186177,0,0,245068,0,7840,138600,-3140,16798,101095,11004,0,0,12843,0
0x020c0c18,20812,90087,-107,90194,0,0,0,0,0,0,14284,35333,-75,35408,0,0,0,0,0,0
0x0203ab00,4962,101160,-16897,33679,82198,2180,0,0,0,0,1410,30042,-4966,9947,24345,716,0,0,0,0
0x020496d0,2231,2319,-51,83,2287,0,0,0,0,0,2231,2319,-51,83,2287,0,0,0,0,0
0x0203bca0,9784,9798,0,9798,0,0,0,0,0,0,9784,9798,0,9798,0,0,0,0,0,0
0x020b8940,98124,108287,-3244,2697,108462,372,0,0,0,0,42912,47375,-1419,1182,47476,136,0,0,0,0
0x0203bc9a,9784,9784,9784,0,0,0,0,0,0,0,9784,9784,9784,0,0,0,0,0,0,0
0x0203bc9e,9784,9784,9784,0,0,0,0,0,0,0,9784,9784,9784,0,0,0,0,0,0,0
0x020bec92,357233,2874465,-372255,0,3125261,121459,0,0,0,0,18297,152161,-19650,0,165393,6418,0,0,0,0
0x02044838,86646,3088423,-454077,710758,2748675,83067,0,0,0,0,4651,162558,-23882,37309,144976,4155,0,0,0,0
0x020c0d58,20812,119529,-12839,29763,99178,3427,0,0,0,0,14284,34440,-3472,6067,30883,962,0,0,0,0
0x020c016c,276940,2426741,-171580,448522,0,211226,1938573,0,0,0,14747,128543,-8922,23671,0,10572,103222,0,0,0
0x0208d00e,81822,388736,81822,306752,0,162,0,0,0,0,12142,46440,12142,34284,0,14,0,0,0,0
0x0208d432,125125,563515,166261,397254,0,0,0,0,0,0,16386,61723,19210,42513,0,0,0,0,0,0
