frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
156,1677312,469952,366656,0,5632,16256,371584,177536,269696,223872,1453440,6528,1536,366016,0,1600,3264,179328,82368,1024,256,91840,23168,0,247,669,3708124394,1594719028,1437184,0
157,3358016,1959744,367552,0,4672,16512,371648,177984,459904,414400,2943616,6144,1344,366080,0,1728,3072,178816,83328,1024,192,90560,23168,0,381,1058,1640404552,3561128559,2927104,0
158,2237376,1167872,365632,0,3392,16384,370880,179392,133824,88256,2149120,6400,1280,365504,0,1856,3136,179392,82112,896,192,90688,22784,0,466,1171,4286644876,1958502181,2132736,0
159,2237504,1166144,370560,0,3328,16896,373184,179264,128128,81984,2155520,6208,1472,367552,0,1792,3456,179840,82944,1024,256,90624,22592,0,496,1241,2456281094,104266267,2138624,0
160,1677184,469568,368896,0,3392,16384,357440,175168,286336,240384,1436800,6144,1344,351936,0,1920,3328,179264,82176,1152,192,90816,22848,0,272,732,3296078152,3532644275,1420416,0
161,2237632,1015168,366464,0,5952,38144,354688,175680,281536,215808,2021824,6464,1344,349248,0,1856,3264,179392,81920,1152,192,89536,23360,0,214,552,3366547437,3010339148,1983680,0
162,2797504,1570048,368256,0,4352,16768,352832,176320,308928,262592,2534912,6208,1344,347520,0,1856,3456,177472,81984,1152,128,91136,23488,0,148,375,965197566,2380315878,2518144,0
163,1677120,267456,370432,0,1920,16640,355712,173248,491712,446656,1230464,6528,1344,350144,0,1984,3328,178752,82688,1152,192,90112,22848,0,130,286,2972377616,1844281052,1213824,0
164,1677248,268608,367232,0,1920,16640,353152,173888,495808,450432,1226816,6144,1216,347840,0,1728,3392,176576,82880,1216,192,90368,23360,0,126,273,4165192945,1693920489,1210176,0
165,1677312,268864,368768,0,1920,16576,354112,173824,493248,448192,1229120,6272,1344,348800,0,1920,3392,177408,83264,1024,192,89856,23040,0,119,257,3597945552,2158541545,1212544,0
166,1677440,273600,366848,0,1920,16448,351872,172544,494208,449216,1228224,6272,1344,346496,0,1792,3200,175680,83392,960,192,90240,22720,0,116,252,129667947,1067719962,1211776,0
167,1677248,269696,368448,0,137344,16448,424960,142464,317888,271168,1406080,6272,1216,419648,0,1600,3264,177728,83264,1024,192,58624,22976,0,117,253,333842291,3052892267,1389632,0
168,1677248,269888,365568,0,3200,16128,354368,142208,525888,479424,1197824,6336,1344,349056,0,1792,3264,175744,83328,1024,128,58752,23040,0,80,221,1177294694,894752785,1181696,0
169,1677184,22080,369216,0,3200,16192,593728,77952,594816,549184,1128000,7808,1344,588224,0,1856,3392,385088,110400,960,0,0,21952,0,29,96,3972085279,2582961573,1111808,0
170,1117184,22080,368640,0,3328,16448,524736,91392,90560,45568,1071616,7744,1216,519296,0,2048,3456,309760,114240,1280,0,0,34752,0,30,100,3165275221,3067642098,1055168,0
171,1117440,22464,368064,0,3392,38272,354880,91328,239040,192128,925312,7232,1280,349376,0,1856,3200,160704,106880,1024,0,0,34048,0,30,99,3067642098,3067642098,887040,0
172,1677312,268928,368064,0,3328,16384,354496,91776,574336,527872,1149440,7552,1344,349120,0,1664,3200,160576,107456,1024,0,0,34048,0,130,281,3067642098,3067642098,1133056,0
173,1677120,268096,370368,0,3392,16128,359040,93696,566400,520640,1156480,7168,1280,353792,0,1984,3328,154816,106688,1152,0,0,36352,0,129,279,3067642098,2708218321,1140352,0
174,1677120,267904,368576,0,3328,16256,366720,96320,558016,511808,1165312,7808,1344,361280,0,1856,3392,158912,107200,1088,0,0,38400,0,140,311,2708218321,2001470284,1149056,0
175,1677248,268928,367552,0,3200,16512,353088,93888,574080,528768,1148480,7360,1280,347776,0,1728,3072,158144,107584,1024,0,0,35712,0,139,341,2001470284,2001470284,1131968,0
176,1677120,268288,368448,0,3392,16768,368704,95616,555904,509760,1167360,7680,1344,363392,0,1664,3136,161152,108480,1152,0,0,37824,0,107,303,2001470284,3826695921,1150592,0
177,1678016,268160,368192,0,5312,16448,371840,100160,547904,501056,1176960,7744,1216,366656,0,1856,3136,160448,105600,1024,0,0,42048,0,82,264,3826695921,1758754955,1160512,0
178,1676736,268608,374144,0,6144,16512,381888,96896,532544,486272,1190464,8000,1344,376512,0,1856,3264,163200,107136,1152,0,0,39552,0,75,255,1758754955,1758754955,1173952,0
179,1677376,267648,375936,0,3904,16640,373760,95488,544000,499072,1178304,7616,1280,368320,0,1792,3136,167744,106560,1088,0,0,37952,0,64,217,1758754955,1758754955,1161664,0
180,1677184,267520,377216,0,1920,16704,365504,95552,552768,506944,1170240,7616,1152,360128,0,1856,3136,159616,106432,1024,0,0,38336,0,63,217,1758754955,1758754955,1153536,0
181,1677120,267712,373568,0,1920,16640,364096,89984,563200,517760,1159360,7552,1408,358592,0,1664,3072,158976,106112,1024,0,0,32192,0,58,190,1758754955,1758754955,1142720,0
182,1677824,267008,375104,0,135232,37824,362176,86144,414336,367360,1310464,7424,1280,356800,0,1792,3072,157568,106304,1216,0,0,28992,0,57,186,1758754955,1758754955,1272640,0
183,1676800,268032,374080,0,1920,16576,361344,80000,574848,529920,1146880,7616,1344,355904,0,1728,3200,157696,106944,1152,0,0,22336,0,56,188,1758754955,1758754955,1130304,0
184,1677504,268224,374848,0,1984,16960,364224,80064,571200,526272,1151232,7552,1408,358720,0,1984,3072,159680,106496,1344,0,0,22656,0,56,188,1758754955,1758754955,1134272,0
185,1677184,268608,368192,0,1920,16320,351552,79232,591360,546432,1130752,7744,1280,346112,0,1792,3264,160704,106880,1024,0,0,22592,0,56,188,1758754955,1758754955,1114432,0
186,1677376,268480,368000,0,1984,16704,355136,79104,587968,543168,1134208,7488,1408,349888,0,1728,3264,158720,106048,1088,0,0,22400,0,88,281,1758754955,1758754955,1117504,0
187,4478592,3277184,368000,0,1856,16512,364416,82240,368384,323200,4155392,7488,1280,358976,0,1984,3008,162112,106880,1088,0,0,22400,0,231,603,1758754955,1758754955,4138880,0
188,2237376,1094528,368064,0,1920,16704,363584,84288,308288,263168,1974208,7744,1408,358144,0,1792,3200,160576,106816,1088,0,0,22528,0,394,969,1758754955,1758754955,1957504,0
189,2237376,1093888,373248,0,1984,16320,393152,84480,274304,228992,2008384,7616,1280,387904,0,1728,3264,163456,107008,1024,0,0,22016,0,440,1058,4145381673,4145381673,1992064,0
190,3918208,2859392,378240,0,1984,37504,378368,81920,180800,135616,3782592,7808,1216,372992,0,1856,3136,163264,107008,1216,0,0,21952,0,464,1130,4145381673,4145381673,3745088,0
191,2797632,1745920,377280,0,1984,16448,377280,85888,192832,147712,2649920,7552,1408,371904,0,1728,3200,160448,108224,1088,0,0,22272,0,510,1272,4145381673,4145381673,2633472,0
192,2797632,1409792,370432,0,1920,16576,377472,84224,537216,492608,2305024,7680,1216,372288,0,1856,3136,160832,107712,1216,0,0,22016,0,583,1401,4145381673,4145381673,2288448,0
193,2797824,1407168,375744,0,78592,16064,373888,84608,461760,416000,2381824,7808,1344,368512,0,1984,3136,158208,107520,1024,0,0,22656,0,590,1406,4145381673,4145381673,2365760,0
194,2797760,1407104,375232,0,1920,16640,378304,85120,533440,488128,2309632,7680,1344,372736,0,1728,3072,163264,106560,1088,0,0,22784,0,598,1424,4145381673,4145381673,2292992,0
195,2797824,1406784,375360,0,1920,16832,376448,85376,535104,489920,2307904,7680,1280,371136,0,1792,3008,164928,107008,1152,0,0,22592,0,599,1431,4145381673,4145381673,2291072,0
196,2797696,1406144,369664,0,1984,17024,363200,84224,555456,509120,2288576,7936,1280,357760,0,1856,3136,160320,106816,1280,0,0,21824,0,605,1446,4145381673,4145381673,2271552,0
197,3359040,1419136,370432,0,3264,66112,761664,117888,620544,527040,2832000,7744,1472,519552,69568,1600,3200,236288,107136,1216,0,0,22528,0,606,1457,4145381673,2003438255,2765888,0
198,2797696,1360256,371328,0,3136,24128,517248,99776,421824,373696,2424000,7680,1280,511424,134016,1600,3200,310016,107072,1088,0,0,22400,0,600,1449,1796536787,1859989739,2399872,0
199,2797760,1361152,369920,0,3136,24000,519808,99456,420288,372672,2425088,7488,1408,514048,134336,1600,3264,312512,106624,1152,0,0,22336,0,590,1437,2228755431,3267043143,2401088,0
200,3357952,1702272,369856,0,3072,23808,743488,99264,416192,368960,2988992,9024,1280,737792,135296,1856,3200,511488,129088,1024,0,0,22016,0,590,1439,3082733638,4085055694,2965184,0
201,3357632,1669440,374592,0,119744,24128,525248,99392,545088,497664,2859968,8896,1408,519424,134336,1792,3264,294016,128960,1152,0,0,23040,0,591,1445,2454402790,1712131398,2835840,0
202,2797952,1362752,369600,0,3264,24320,520512,98944,418560,370304,2427648,8448,1280,514688,133248,1792,3264,291008,127680,1280,0,0,21760,0,591,1451,3831969694,3860519702,2403328,0
203,2797632,1358336,374144,0,3072,46272,494464,100416,420928,373504,2424128,8768,1344,488704,108096,1984,3072,263552,128896,1088,0,0,22400,0,590,1446,3116237502,91245598,2377856,0
204,2797696,1359040,370368,0,3072,24256,453120,99456,488384,440384,2357312,8896,1280,447360,70528,1728,3200,225088,126528,1216,0,0,21824,0,590,1451,3231162518,109152830,2333056,0
205,2797696,1361472,368320,0,3136,23744,456000,100352,484672,437184,2360512,8896,1280,450368,71488,1792,3136,227520,126848,1088,0,0,22720,0,588,1448,2305330870,2689341974,2336768,0
206,2797632,1359680,374144,0,3200,24128,455360,98880,482240,435136,2362496,9216,1344,449536,71872,1728,3136,227200,126912,1024,0,0,22144,0,585,1438,2514034094,274192966,2338368,0
207,2797696,1358848,370944,0,5184,23872,459840,100032,478976,431616,2366080,9152,1280,454144,72128,1792,3008,230976,127360,960,0,0,22464,0,585,1434,3942708494,3257691502,2342208,0
208,2797504,1357952,370816,0,3840,23808,459968,99456,481664,433920,2363584,8832,1280,454080,71232,1920,3136,231360,127872,1088,0,0,22208,0,587,1436,2524200054,1599849902,2339776,0
209,2797824,1363776,373760,0,1920,45568,465216,100416,447168,399872,2397952,8960,1280,459456,71552,1728,3392,236800,127040,1280,0,0,22784,0,588,1436,822094102,2493009782,2352384,0
210,2797824,1358912,369536,0,78528,24128,455680,98624,412416,363392,2434432,8384,1280,449920,70656,1664,3200,226624,127808,1024,0,0,21568,0,587,1433,1911058750,465232454,2410304,0
211,2797760,1361088,370624,0,1856,24064,455296,99264,485568,438016,2359744,9280,1344,449536,71424,2048,3200,225600,127424,1088,0,0,22336,0,588,1433,662458782,3316636670,2335680,0
212,3357952,1451072,368832,0,1920,23872,1118464,109888,283904,236864,3121088,9216,1408,1112576,90432,1600,3136,877056,138368,1088,0,0,31488,0,603,1465,3677719357,445261003,3097216,0
213,2797504,1390976,322112,0,1920,24320,790464,113088,154624,106688,2690816,9088,1280,784832,86272,1664,3392,550144,137600,1152,0,0,35072,0,599,1462,2429204482,632551248,2666496,0
214,2797888,1389760,323328,0,1920,24000,511104,112320,435456,388672,2409216,8960,1536,505280,116288,1920,3008,277760,129664,1216,0,0,35200,0,606,1462,1726086128,2910894648,2385216,0
215,2797440,1362048,321920,0,1920,45504,546112,113216,406720,358464,2438976,9024,1280,540224,147200,1920,3136,313280,128128,1344,0,0,35520,0,620,1490,3648413756,2395159700,2393472,0
216,3918208,2528128,320384,0,1856,24256,713792,140032,189760,142464,3775744,9152,1408,708032,150656,1856,3200,475840,132672,832,0,0,61568,0,613,1493,2159017355,3862297445,3751488,0
217,3357952,1438080,322304,0,3200,23680,1261952,145088,163648,115776,3242176,9024,1344,1256512,150208,1792,3328,1013248,142400,1088,0,0,66944,0,611,1498,3375295939,1631699336,3218496,0
218,2797632,1386048,322496,0,121216,24064,540928,120000,282880,234752,2562880,8896,1280,535232,148928,1728,3200,305536,129152,1088,0,0,43008,0,619,1508,2234859856,121902717,2538816,0
219,2797632,1387200,322304,0,1920,24192,544128,119488,398400,350784,2446848,9216,1344,538304,150208,1920,3136,310336,128448,1152,0,0,42752,0,624,1511,3469452444,3107614207,2422656,0
220,2797824,1371648,322688,0,1920,23872,559040,128704,389952,343104,2454720,8768,1280,553344,148544,1792,3328,308800,144320,1088,0,0,51776,0,621,1498,295914471,2396177026,2430848,0
221,3357888,1416000,324224,0,3328,45376,1217920,252224,98816,50432,3307456,10304,1408,1212224,152576,1856,3072,916416,181248,1280,50560,66240,52608,0,639,1554,3147202254,2190797691,3262080,0
222,2797504,1389760,322624,0,3264,24128,611520,248000,198208,150528,2646976,9792,1408,605440,160000,1728,3136,341312,145536,1152,50752,67264,47744,0,629,1535,4106756563,2966891584,2622848,0
223,2797632,1372224,324608,0,3648,23616,699776,248512,125248,77568,2720064,9664,1344,694208,164288,1792,3200,418496,156096,1280,50368,67200,49024,0,629,1538,1940892839,1431410885,2696448,0
224,2797632,1385792,324544,0,5440,23936,597632,242048,218240,170816,2626816,9664,1408,591808,162944,1984,3200,327360,145728,1216,51904,66944,41792,0,630,1536,3224674280,2648082024,2602880,0
225,2797824,1385856,323584,0,4736,23872,631744,302912,125120,76416,2721408,9792,1472,625664,164352,1920,3136,334784,167808,1216,51648,130048,35712,0,649,1580,2551251025,1318112643,2697536,0
226,2797696,1372544,331456,0,3392,23744,599936,302208,164416,115456,2682240,9920,1408,594048,162112,1920,3264,321216,146880,1152,52096,130496,36096,0,647,1582,1627025098,2572330619,2658496,0
227,2797696,1387392,323776,0,138496,58368,598976,239680,51008,1984,2795712,10048,1408,593216,163136,1920,3008,322560,145280,1152,51456,67072,36032,0,632,1537,733044181,2882410035,2737344,0
228,2796288,1385728,323840,0,4672,16768,621440,243584,200256,154304,2641984,10240,1344,615552,163968,1856,3136,351872,147136,960,51520,67136,44608,0,635,1547,1549351965,3869638886,2625216,0
229,2797696,1371200,322880,0,3328,16704,655872,313152,114560,67328,2730368,9920,1472,649920,164608,1856,3200,348544,177536,1216,51072,130304,49088,0,651,1598,2546329672,1952252936,2713664,0
230,2797696,1386240,324672,0,5568,16768,600000,305920,158528,112768,2684928,9728,1408,593920,162688,1920,3136,319680,145792,1216,51840,130112,41728,0,657,1618,3511425518,1655730739,2668160,0
231,3357824,1408512,323264,0,4480,16192,887104,234496,483776,436800,2921024,9920,1344,881216,165696,1728,3264,604992,149632,1088,51520,67712,34816,0,646,1562,3815097388,2636410699,2904832,0
232,2797760,1368960,322944,0,3264,16448,598848,233536,253760,207936,2589824,9792,1408,592896,162688,1792,3200,329984,145920,1216,51392,67520,34752,0,651,1561,4036983138,758615644,2573376,0
233,5038464,3187840,324608,0,3264,37952,768640,298816,417344,370368,4668096,9856,1344,762816,166528,1792,3200,468032,172096,960,52160,130752,35072,0,658,1586,3449656952,2942048783,4630144,0
234,5038528,3189888,323776,0,119680,16576,782912,308160,297536,251456,4787072,9408,1472,777088,168320,1984,3136,498816,151616,1152,51712,130304,43904,0,644,1571,1136711484,2890519868,4770496,0
235,2797376,1370112,320896,0,3264,16768,622464,249216,214656,168960,2628416,9664,1408,616640,162368,1920,3200,334592,156096,1216,51712,67072,49600,0,632,1550,1297735752,2951748133,2611648,0
236,2797824,1402240,322624,0,5504,16256,603648,240832,206720,160192,2637632,10176,1408,597760,162560,1600,3136,332352,146368,1024,51328,66944,41280,0,631,1547,985106271,1375736904,2621376,0
237,3357824,1408768,324288,0,4608,16512,901568,301184,400896,353088,3004736,9984,1344,895552,165440,1984,3136,601920,168832,1216,52032,130624,36160,0,660,1596,2616775935,4241219660,2988224,0
238,2797504,1371264,324736,0,3136,37184,603264,299072,158848,112640,2684864,9664,1344,597504,164224,1728,3200,324032,147136,1088,51328,130112,35712,0,655,1586,513780423,2341496663,2647680,0
239,3357888,1423936,322816,0,3136,16320,878144,235968,477568,430528,2927360,9792,1344,872256,164736,1984,3136,600768,146432,1024,51712,67200,36416,0,631,1526,176859413,606751381,2911040,0
240,2797504,1387456,323328,0,3264,16256,619264,245504,202432,156416,2641088,10240,1408,613504,164864,1792,3200,350016,145792,1152,52032,67136,45056,0,632,1523,1116053518,748331552,2624832,0
241,2797632,1374656,324416,0,3328,16192,652928,314368,111744,65536,2732096,9792,1408,647232,165440,1984,3264,344768,178176,1024,51264,129600,50240,0,649,1577,1710808204,1994712397,2715904,0
242,3357888,1386624,322432,0,121472,16320,600960,306240,603840,556800,2801088,9728,1344,595136,162944,1792,3392,320832,145984,1152,51328,130496,41856,0,651,1578,2492966544,538763566,2784768,0
243,2797824,1386688,324544,0,4544,16512,603968,233664,227904,180544,2617280,10176,1408,597824,164480,2048,3328,324800,146816,1152,51584,66816,35456,0,632,1516,203762938,1196709178,2600768,0
244,2797952,1370624,323328,0,3200,38336,596416,233920,232128,184256,2613696,9856,1408,590528,163328,1728,3264,328128,144960,1152,51392,67200,35328,0,629,1508,994819405,1259617803,2575360,0
245,2797696,1384768,323776,0,3200,16576,632128,300480,136768,90240,2707456,9856,1344,626240,163584,1664,3264,335936,168832,1152,52032,129600,35520,0,646,1565,2879348259,3479252981,2690880,0
246,2797632,1386240,324096,0,3136,16704,626176,306816,134464,87552,2710080,9536,1472,620288,163200,1728,3136,346944,147392,1344,51840,128832,44224,0,644,1562,2995075664,3082353738,2693376,0
247,2797568,1373888,322880,0,3200,16640,624192,249216,207552,160000,2637568,9792,1344,618240,164864,1728,3008,334976,156992,1280,51776,67136,49600,0,626,1515,1983825956,781541772,2620928,0
248,2797696,1384704,322944,0,5440,16256,596480,239360,232512,186048,2611648,10048,1408,590592,162624,1856,3136,325312,146432,1024,51072,67264,41792,0,628,1518,757864382,2062118025,2595392,0
249,2797824,1386048,325120,0,3968,16704,635456,300608,129920,82240,2715584,9600,1344,629696,164608,1728,3136,336640,169344,1152,51776,129728,35776,0,645,1569,2683079460,4259539894,2698880,0
250,2797568,1376832,324800,0,2112,37696,595136,300352,160640,113728,2683840,9984,1344,589248,162240,1856,3200,318464,145088,1024,52672,130688,35584,0,641,1563,3284484394,3330370895,2646144,0
251,2797824,1383936,325056,0,79552,16704,604032,234304,154240,105472,2692352,10048,1408,598400,165376,2048,3136,329088,145280,1088,51520,67136,35264,0,622,1514,167525697,207521760,2675648,0
252,2797760,1386496,321408,0,1984,16768,621760,243328,206016,158528,2639232,9472,1344,615936,166272,1728,3136,352320,146624,1088,51328,67072,44416,0,624,1515,3539964619,2724035769,2622464,0
253,2797504,1373056,324224,0,3136,16512,676352,311168,93056,45504,2752000,9920,1472,670400,184704,1856,3200,367488,178944,1152,51328,129344,48448,0,641,1569,1428125445,3564933969,2735488,0
254,2797760,1385280,324992,0,5376,16512,610304,305856,149440,101824,2695936,9792,1344,604608,167680,1792,3008,329152,146560,1216,51456,130112,41344,0,639,1562,1114414345,4124499861,2679424,0
255,2797760,1387520,323264,0,3776,16576,609984,234176,222464,173504,2624256,9984,1408,604224,168896,1792,3456,332160,145728,1152,51776,67008,35008,0,623,1508,3564401080,1321794753,2607680,0
256,2797824,1371584,323520,0,1920,38016,632448,234496,195840,147840,2649984,9600,1472,626688,197824,1856,3200,362240,147904,960,51776,67456,34816,0,622,1503,4091273534,2199829461,2611968,0
