region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1591,394532,2240522,5.679,0,896189,225845,484706,388232,91211,75621,16470,0,62254,896183,0,0
145,553287,2240518,4.049,0,477115,370979,631764,502120,83751,76497,16470,0,81828,477109,0,0
321,620343,2240518,3.612,0,330495,425691,687498,530778,87824,76622,16470,0,85146,330489,0,0
483,596194,2240516,3.758,0,391807,411500,649575,523661,87787,77476,16470,0,82246,391801,0,0
860,620739,2240516,3.609,0,409693,427597,634683,506030,85683,77892,16470,0,82474,409687,0,0
1440,577447,2240516,3.880,0,318363,381253,715974,535831,106902,79012,19602,0,83585,318357,0,0
504,568058,2240514,3.944,0,406811,387594,657572,526539,84636,76494,16470,0,84404,406805,0,0
198,522316,2240512,4.290,0,613727,346356,588653,446373,79597,77891,16470,0,71451,613721,0,0
481,570592,2240512,3.927,0,452831,391933,629290,510062,82765,77441,16470,0,79726,452825,0,0
1575,394900,2240512,5.674,0,896079,225433,485218,388632,90674,75696,16470,0,62316,896073,0,0
665,576281,2240510,3.888,0,416031,392170,650809,521673,83407,76378,16470,0,83578,416025,0,0
1235,557866,2240510,4.016,0,512641,376178,606180,491464,82201,76264,16470,0,79118,512635,0,0
181,731968,2240508,3.061,0,191113,520363,707443,550919,83745,76421,16470,0,94040,191107,0,0
244,690668,2240508,3.244,0,218977,490455,706093,553364,85614,78041,16470,0,91500,218971,0,0
175,637639,2240506,3.514,0,371679,457345,641233,513981,81555,76037,16534,0,82148,371673,0,0
484,559554,2240504,4.004,0,493881,378262,613304,499226,83031,76702,16470,0,79634,493875,0,0
1233,578285,2240504,3.874,0,492497,391501,613097,489353,81441,76727,16470,0,79424,492491,0,0
1486,641079,2240504,3.495,0,103291,417003,750946,588931,103870,77345,16470,0,91199,194740,0,0
153,599217,2240500,3.739,0,409699,400113,641719,524654,84967,75593,16502,0,87259,409693,0,0
165,594602,2240500,3.768,0,376483,407054,622535,492684,83595,76705,16470,0,79825,461632,0,0
151,633262,2240498,3.538,0,141187,425453,694589,597492,103328,75885,16502,0,94946,232303,0,0
468,608998,2240498,3.679,0,363713,422550,672534,518968,85956,77920,16470,0,82393,363707,0,0
616,610517,2240498,3.670,0,314869,423764,697261,538232,86520,78366,16470,0,85022,314863,0,0
985,646745,2240498,3.464,0,298859,441622,689308,542664,82678,76321,16470,0,92582,298853,0,0
1375,559050,2240498,4.008,0,418057,373771,663036,523483,85444,76412,16502,0,83799,418051,0,0
525,611865,2240496,3.662,0,348031,430485,679440,521427,83261,77550,16470,0,83838,348025,0,0
1423,561305,2240496,3.992,0,380045,371234,702541,528154,95367,60841,19602,0,82718,380039,0,0
226,549999,2240494,4.074,0,478687,374892,626639,503056,84009,76892,16470,0,79855,478681,0,0
1546,539919,2240492,4.150,0,570511,363267,579025,478799,79488,75758,16470,0,77180,570505,0,0
500,643739,2240490,3.480,0,77341,417625,729797,576892,101609,77157,16470,0,90686,230254,0,0
1171,609973,2240490,3.673,0,355129,408835,677202,533541,84071,76351,16470,0,88897,355123,0,0
906,609049,2240488,3.679,0,325685,413925,684923,547495,86472,76353,16470,0,89171,325679,0,0
1201,516714,2240488,4.336,0,583587,342576,575849,485718,82700,75713,16470,0,77881,583581,0,0
1427,508997,2240488,4.402,0,518903,334668,661064,480765,90529,60812,19602,0,74151,518897,0,0
377,626135,2240486,3.578,0,278651,429626,713133,548806,89635,76818,16470,0,87353,278645,0,0
786,653932,2240486,3.426,0,307497,450951,666757,545275,87559,76392,16470,0,89591,307491,0,0
806,590315,2240486,3.795,0,312527,372292,654732,535993,97098,75871,16470,0,84317,403713,0,0
899,587121,2240486,3.816,0,397737,406089,654790,521264,84215,76431,16470,0,83496,397731,0,0
1326,525498,2240486,4.264,0,517759,348395,615077,503962,82157,76038,16470,0,80634,517753,0,0
1527,508575,2240486,4.405,0,600999,336812,575168,478735,80076,75683,16470,0,76549,600993,0,0
231,602199,2240484,3.721,0,235991,387393,688951,557638,99669,76951,16470,0,86039,327373,0,0
545,656641,2240484,3.412,0,308771,463449,675192,526047,86920,78704,16470,0,84937,308765,0,0
955,529745,2240484,4.229,0,537127,351270,606871,492384,80418,75925,16470,0,80025,537121,0,0
1090,520416,2240484,4.305,0,612717,356459,596222,456883,68303,60405,16470,0,73031,612711,0,0
1399,492684,2240484,4.548,0,622663,335017,600406,465113,69796,58339,16470,0,72686,622657,0,0
1452,618744,2240484,3.621,0,228289,413311,739628,562866,109030,79022,19602,0,88742,228283,0,0
566,580362,2240482,3.860,0,415323,394410,649665,519696,85172,77136,16470,0,82616,415317,0,0
1318,611060,2240482,3.667,0,301113,399645,727478,541871,85430,78358,16470,0,90123,301107,0,0
1445,576118,2240482,3.889,0,320821,377849,714720,538227,106618,79130,19602,0,83521,320815,0,0
1001,573933,2240480,3.904,0,481005,390905,617385,496943,80896,76611,16470,0,80271,480999,0,0
1227,665273,2240480,3.368,0,193919,455200,727617,578813,96179,76882,16470,0,95406,193913,0,0
1276,617844,2240480,3.626,0,385619,430072,642049,520178,85617,78226,16470,0,82255,385613,0,0
1351,552408,2240478,4.056,0,457535,372146,633083,517174,85619,76031,16470,0,82426,457529,0,0
1381,564772,2240474,3.967,0,333757,379639,664890,526141,85410,76651,16470,0,83865,407408,0,0
1411,519220,2240474,4.315,0,490689,350709,668886,484362,91767,60857,19602,0,73608,490683,0,0
1290,555736,2240472,4.032,0,551161,385726,616107,466693,68076,61256,16470,0,74989,551155,0,0
1355,552648,2240472,4.054,0,463347,372090,630340,514521,85338,76019,16470,0,82353,463341,0,0
1551,567669,2240472,3.947,0,471271,386747,615608,508355,83903,76652,16470,0,81472,471265,0,0
43,622304,2240470,3.600,0,339111,439626,664137,534556,85250,76496,16470,0,84830,339105,0,0
295,578474,2240470,3.873,0,394611,398083,666746,518217,87525,76802,16470,0,82022,394605,0,0
353,633557,2240470,3.536,0,270471,434033,718797,547688,88603,76828,16470,0,87586,270465,0,0
776,553736,2240468,4.046,0,478495,376784,621220,508475,81724,75995,16470,0,81311,478489,0,0
1046,564015,2240466,3.972,0,449657,388633,631197,510257,84877,77191,16470,0,79885,451956,0,0
343,635380,2240464,3.526,0,266947,441034,715641,548452,88280,76712,16470,0,86934,266941,0,0
954,525497,2240464,4.264,0,548409,349779,599297,489713,81595,75925,16470,0,79282,548403,0,0
369,629455,2240462,3.559,0,278111,429887,714609,547732,89114,76843,16470,0,87702,278105,0,0
406,588872,2240462,3.805,0,372259,397602,677935,527443,87681,76562,16534,0,84452,372253,0,0
872,707776,2240462,3.165,0,165915,500313,732802,566146,87897,79304,16470,0,91621,165909,0,0
1083,541926,2240462,4.134,0,591653,366311,601172,460670,68428,59815,16470,0,75949,591647,0,0
1252,647533,2240462,3.460,0,345769,450543,648308,532586,82660,75935,16470,0,88197,345763,0,0
919,731935,2240460,3.061,0,31523,492140,783865,637343,93970,76272,16470,0,108883,31517,0,0
1545,581490,2240460,3.853,0,475517,394663,611757,501232,82876,75947,16470,0,82004,475511,0,0
92,782692,2240458,2.863,0,46351,560095,778034,575054,87850,80768,16470,0,95842,46345,0,0
1076,525595,2240458,4.263,0,597245,362721,599305,462576,68919,59773,16470,0,73455,597239,0,0
1079,572390,2240458,3.914,0,497785,388764,634644,491647,69698,59608,16470,0,81848,497779,0,0
1586,395360,2240458,5.667,0,885649,225647,489614,393120,91718,75754,16470,0,62492,885643,0,0
395,619546,2240456,3.616,0,303079,429393,703305,535192,89760,76840,17486,0,85407,303073,0,0
1192,566748,2240456,3.953,0,420949,385110,651967,521970,82911,76776,16502,0,84277,420943,0,0
20,569696,2240454,3.933,0,402635,379019,661346,512634,103999,82456,16470,0,81901,402629,0,0
401,597771,2240454,3.748,0,337553,405188,693185,538616,86662,76430,16470,0,86356,337547,0,0
241,755376,2240452,2.966,0,42431,519731,762112,621491,93802,77647,16502,0,106742,42425,0,0
539,596875,2240452,3.754,0,416273,409137,645984,509443,83941,76791,16470,0,82419,416267,0,0
1472,620682,2240452,3.610,0,291291,425024,714293,542254,87388,76976,16470,0,86762,291285,0,0
1342,553239,2240450,4.050,0,463275,367607,629522,518658,85311,76076,16502,0,83505,463269,0,0
647,558097,2240448,4.014,0,455307,378520,632909,514982,84029,76068,16470,0,82169,455301,0,0
814,561622,2240448,3.989,0,478691,378774,621752,503183,83383,76529,16470,0,81672,478685,0,0
1035,737985,2240448,3.036,0,163639,536259,710325,554105,86984,79941,16470,0,90621,165743,0,0
1596,394781,2240448,5.675,0,901191,225404,483787,386890,88923,75605,16470,0,62184,901185,0,0
169,539161,2240446,4.155,0,598763,361928,589816,443469,81570,77802,16470,0,70634,598757,0,0
224,658605,2240442,3.402,0,122921,445307,753346,587204,94074,77308,16470,0,95403,171330,0,0
367,633021,2240442,3.539,0,268771,431821,719801,547882,90402,76818,16470,0,88483,268765,0,0
753,530424,2240442,4.224,0,588577,355871,576513,469164,82637,76744,16470,0,74472,588571,0,0
35,894254,2240440,2.505,0,12501,708059,705011,544819,88088,80920,16470,0,84578,12495,0,0
1107,454912,2240438,4.925,0,733831,305673,557566,433962,66181,58593,16470,0,68168,733825,0,0
1454,686254,2240438,3.265,0,38679,464514,802689,623158,113274,79060,19650,0,99420,38673,0,0
686,584232,2240436,3.835,0,390927,400576,667767,521393,82457,76951,16470,0,83901,390921,0,0
1228,659387,2240436,3.398,0,225679,446854,743675,550495,87719,77813,16470,0,91737,225673,0,0
179,744842,2240434,3.008,0,165157,534322,712968,555761,85087,76436,16502,0,94207,165151,0,0
463,609992,2240434,3.673,0,398989,420607,649497,510249,84834,76450,16470,0,83344,398983,0,0
1388,489680,2240434,4.575,0,624951,331648,601540,464601,69481,58923,16502,0,72794,624945,0,0
861,623773,2240432,3.592,0,415753,430389,632910,502100,82757,77830,16470,0,82229,415747,0,0
1020,638444,2240432,3.509,0,311453,446243,682844,534231,86501,78497,16470,0,84199,311447,0,0
1416,514162,2240432,4.357,0,513047,347844,656303,479359,90796,60940,19602,0,72547,513041,0,0
597,682952,2240430,3.281,0,241301,475499,703897,548480,86935,77495,16470,0,90359,241295,0,0
1567,394902,2240430,5.673,0,556877,225412,487240,389775,89053,75696,16470,0,62358,894426,0,0
239,600691,2240428,3.730,0,383057,414072,655116,524823,84869,76159,16470,0,85868,383051,0,0
1127,502951,2240428,4.455,0,635967,342465,584976,462084,66810,58092,16470,0,73570,635961,0,0
1162,576049,2240428,3.889,0,427891,389196,646266,516882,83433,76366,16470,0,83930,427885,0,0
1266,526075,2240426,4.259,0,547395,350104,599492,491267,81333,76322,16470,0,78049,547389,0,0
1412,506417,2240424,4.424,0,522553,336939,657246,480247,89940,60943,19602,0,72960,522547,0,0
1593,394572,2240424,5.678,0,798579,225797,486131,388707,90666,75630,16470,0,62135,894888,0,0
537,611945,2240422,3.661,0,363503,422100,668498,522266,85700,77170,16470,0,84721,363497,0,0
190,581900,2240420,3.850,0,484217,394679,635569,471694,82344,78162,16470,0,77291,484211,0,0
209,773262,2240420,2.897,0,128929,581450,711113,549326,86520,79974,16470,0,86644,128923,0,0
486,635122,2240420,3.528,0,288671,432197,679292,565305,89828,76704,16470,0,91959,288665,0,0
1365,552387,2240420,4.056,0,437005,366274,653677,521707,85454,76539,16470,0,83300,436999,0,0
1005,566026,2240418,3.958,0,481005,385390,616874,500093,84359,76613,16502,0,79588,480999,0,0
634,488144,2240416,4.590,0,656421,336150,579989,454746,66708,59185,16470,0,70753,656415,0,0
895,649332,2240416,3.450,0,270765,452057,701002,546073,87400,77170,16470,0,89485,270759,0,0
1305,604599,2240416,3.706,0,380243,406351,665158,521191,87811,79339,16470,0,83859,380237,0,0
1309,593884,2240414,3.772,0,401435,396808,659772,518068,85015,78616,16470,0,84236,401429,0,0
334,660060,2240412,3.394,0,58525,430129,775618,594319,103347,77247,17226,0,91853,150673,0,0
581,770642,2240412,2.907,0,44596,565434,728146,565262,96552,79743,16470,0,88438,100367,0,0
925,680802,2240412,3.291,0,148625,460384,739297,598442,93122,76302,16470,0,100351,156044,0,0
1068,614246,2240412,3.647,0,381095,426191,652163,516400,87607,77863,16470,0,82629,381089,0,0
1426,525455,2240412,4.264,0,489415,352926,668192,483244,91758,60857,19602,0,74424,489409,0,0
249,648462,2240410,3.455,0,172385,452718,707542,546291,84089,76886,16534,0,91102,265248,0,0
586,637543,2240410,3.514,0,306637,450269,678946,539100,85863,78030,16470,0,85101,306631,0,0
1526,511708,2240410,4.378,0,582373,337926,583420,485432,81617,75735,16470,0,77443,582367,0,0
609,631705,2240408,3.547,0,342687,441916,669265,522669,85700,78183,16470,0,83524,342681,0,0
479,694411,2240404,3.226,0,45604,441691,771157,613342,110011,77817,16470,0,99659,110257,0,0
953,525064,2240404,4.267,0,284363,350357,599740,489298,82599,75992,16470,0,79124,546824,0,0
245,718534,2240402,3.118,0,88757,502340,765625,595797,91523,77166,16470,0,100571,90910,0,0
296,620011,2240402,3.613,0,288127,421478,696294,560773,90171,76494,16470,0,90601,288121,0,0
1,533591,2240400,4.199,0,515659,355419,615866,498652,82004,76480,16478,0,79848,515653,0,0
475,602307,2240398,3.720,0,398621,415345,647687,516848,85794,77964,16470,0,81675,398615,0,0
623,589490,2240398,3.801,0,403343,402968,656689,516757,83790,77387,16470,0,83000,403337,0,0
849,596084,2240398,3.759,0,393867,409308,663602,511772,85759,77690,16470,0,81936,393861,0,0
728,594776,2240396,3.767,0,406395,410519,647925,514695,84738,77345,16470,0,82315,406389,0,0
520,671670,2240394,3.336,0,60753,439350,769068,588716,102992,77538,16470,0,93247,153013,0,0
487,573942,2240392,3.904,0,451345,390617,626449,512378,85184,76675,16470,0,81280,451339,0,0
854,531214,2240392,4.217,0,575291,354442,594449,466736,81456,76447,16470,0,75107,575285,0,0
1206,535471,2240392,4.184,0,554941,360512,588094,485081,81681,75541,16470,0,78078,554935,0,0
1181,578681,2240390,3.872,0,386039,393709,670460,527375,83541,77228,16470,0,85574,386033,0,0
1363,548286,2240390,4.086,0,442887,363683,649947,523050,84175,76552,16470,0,83632,442881,0,0
216,662058,2240386,3.384,0,255705,464218,705418,544345,87062,77818,16470,0,89356,255699,0,0
90,732589,2240384,3.058,0,183211,518791,717868,547395,84979,79313,16470,0,92363,183205,0,0
236,568030,2240384,3.944,0,415689,391385,652600,520257,84309,77063,16470,0,82617,415683,0,0
755,571554,2240382,3.920,0,478253,395718,599611,500973,82839,76590,16470,0,78983,489198,0,0
1465,627457,2240382,3.571,0,255239,426941,728927,556976,89529,77002,16470,0,89304,255233,0,0
1599,394540,2240382,5.678,0,891251,226624,485990,392075,90086,75605,16470,0,62287,891245,0,0
494,626494,2240380,3.576,0,355433,439880,652893,527717,86910,77442,16470,0,83641,355427,0,0
1166,641678,2240380,3.491,0,253391,435371,704005,574123,85998,76376,16470,0,94652,253385,0,0
65,647489,2240378,3.460,0,300865,440821,689736,539551,83365,77107,16470,0,92469,300859,0,0
714,604357,2240378,3.707,0,368253,406446,662601,537440,84523,75977,16470,0,88674,368247,0,0
548,735520,2240376,3.046,0,153945,522892,728887,558402,86956,79059,16470,0,93771,153939,0,0
27,667305,2240374,3.357,0,91385,423816,740919,600071,103360,78124,16470,0,94681,182933,0,0
966,560779,2240374,3.995,0,429285,377262,648595,522274,85589,76361,16470,0,84544,429279,0,0
1330,544360,2240374,4.116,0,483573,363504,622447,512213,84033,76048,16470,0,82092,483567,0,0
573,616599,2240372,3.633,0,336883,420727,680575,534027,88653,77813,16470,0,85230,336877,0,0
667,684601,2240372,3.273,0,128201,464208,751171,610272,92657,76363,16470,0,101036,128195,0,0
741,535468,2240372,4.184,0,569247,357904,577855,482752,82785,75519,16470,0,77846,569241,0,0
29,538266,2240370,4.162,0,524605,359465,604387,496491,83481,77161,16470,0,78316,524599,0,0
1300,674698,2240370,3.321,0,123457,427228,735595,573464,100011,79986,16502,0,91863,215721,0,0
789,655902,2240368,3.416,0,324657,458022,663606,528724,84637,76894,16470,0,87364,324651,0,0
834,575368,2240368,3.894,0,431743,392575,642299,515254,82638,77098,16470,0,82297,431737,0,0
1141,573633,2240368,3.906,0,423623,385924,648860,520624,84558,76068,16470,0,84247,423617,0,0
1443,576622,2240366,3.885,0,317679,380020,714949,538438,106940,79002,19602,0,83742,317673,0,0
799,569127,2240364,3.936,0,466921,383894,619207,510728,84321,76014,16470,0,82815,466915,0,0
821,588440,2240362,3.807,0,444131,408016,625218,504773,83930,77554,16470,0,80276,444125,0,0
942,651851,2240362,3.437,0,178463,436181,742285,591553,104520,78331,16470,0,92565,178457,0,0
1576,394889,2240362,5.673,0,898837,224577,485347,387529,89495,75691,16470,0,62422,898831,0,0
147,588680,2240360,3.806,0,409597,396121,652435,518542,84064,76487,16470,0,86650,409591,0,0
1097,479993,2240360,4.667,0,692191,323309,576227,437023,66234,59568,16470,0,69344,692185,0,0
1378,674833,2240360,3.320,0,117051,445521,787911,600904,94398,77608,16534,0,100439,117045,0,0
1449,614463,2240358,3.646,0,183845,414093,746043,558594,107056,79017,19602,0,88015,227938,0,0
604,617825,2240354,3.626,0,435775,438741,639881,472866,84058,79003,16470,0,73566,435769,0,0
130,647174,2240352,3.462,0,126099,417924,741994,577206,99491,77301,16470,0,91621,218345,0,0
507,528026,2240352,4.243,0,431263,354483,605149,491537,80816,76052,16470,0,78681,537164,0,0
403,601477,2240350,3.725,0,344133,409671,689392,531975,86437,76509,16502,0,85737,344127,0,0
1580,395107,2240350,5.670,0,901293,225499,487132,383959,88174,75675,16470,0,62154,901287,0,0
337,608055,2240344,3.684,0,284419,419326,714182,551467,90676,76974,17058,0,86248,284413,0,0
1195,650541,2240344,3.444,0,221897,436470,707261,593738,89589,75995,16470,0,98930,221891,0,0
1230,582995,2240344,3.843,0,423895,399457,646389,511729,83418,76681,16470,0,82311,423889,0,0
1462,680420,2240344,3.293,0,132347,465077,768762,590603,93453,76986,16470,0,96652,132341,0,0
809,533320,2240342,4.201,0,568827,356044,585866,478336,81995,75539,16470,0,77271,568821,0,0
1147,576055,2240342,3.889,0,425813,389990,646860,519264,82019,76309,16470,0,83623,425807,0,0
1263,529948,2240342,4.227,0,579765,354521,573789,479771,83158,75529,16470,0,77345,579759,0,0
1456,642097,2240342,3.489,0,73967,434439,769482,586874,113007,78957,19634,0,91345,146604,0,0
524,611516,2240340,3.664,0,326971,428412,694399,527062,84853,77578,16470,0,84601,326965,0,0
496,577113,2240338,3.882,0,451877,395582,628102,503950,86577,77176,16470,0,80610,451871,0,0
10,818375,2240336,2.738,0,3183,623158,741251,572744,106892,86793,16470,0,89851,3177,0,0
1114,504608,2240334,4.440,0,540825,348043,580486,456469,64558,58202,16470,0,72818,643288,0,0
136,594412,2240332,3.769,0,359931,408549,676822,531957,83986,76831,16470,0,85792,359925,0,0
363,623811,2240332,3.591,0,298007,427820,707349,539470,88147,76808,16470,0,86267,298001,0,0
1117,511316,2240332,4.382,0,629151,351549,586635,457879,66927,58038,16470,0,73689,629145,0,0
1483,623800,2240330,3.591,0,186585,425159,714271,548711,88634,76969,16470,0,88170,281946,0,0
892,641392,2240328,3.493,0,294363,444852,697358,536415,84902,77400,16470,0,88574,294357,0,0
940,654019,2240326,3.425,0,151593,434622,757005,602189,106293,78331,16470,0,93829,151587,0,0
292,677912,2240324,3.305,0,45604,439526,781246,613624,106079,77225,16650,0,96623,109351,0,0
1319,550769,2240324,4.068,0,456591,367447,640690,515486,84432,77069,16470,0,82145,456585,0,0
68,662940,2240322,3.379,0,85305,425801,757661,589296,101164,77524,16518,0,95275,177083,0,0
220,623831,2240322,3.591,0,336105,432430,674215,532267,85444,77007,16470,0,86390,336099,0,0
280,587205,2240322,3.815,0,432983,400384,641498,506705,84673,76820,16470,0,80795,432977,0,0
443,630742,2240318,3.552,0,347803,435206,674423,520894,82587,77593,16470,0,85348,347797,0,0
819,552886,2240318,4.052,0,530021,376619,611042,470242,83127,77797,16470,0,75006,530015,0,0
902,565757,2240318,3.960,0,443765,386170,639080,511513,84639,76309,16470,0,82378,443759,0,0
782,582339,2240316,3.847,0,465993,400485,619710,498564,81870,76514,16470,0,80716,465987,0,0
555,772515,2240314,2.900,0,3421,555445,793857,600578,93216,80294,16470,0,97039,3415,0,0
1578,394902,2240308,5.673,0,856223,226162,485343,389272,89351,75706,16470,0,62380,895624,0,0
219,654017,2240306,3.425,0,282535,456681,692427,541253,84761,77005,16470,0,89180,282529,0,0
770,559440,2240306,4.005,0,471023,378434,618972,513300,83408,76052,16470,0,82653,471017,0,0
828,602805,2240306,3.716,0,352839,404901,670656,541759,87933,77055,16470,0,88699,352833,0,0
1193,553788,2240300,4.045,0,450953,375312,638407,514997,85053,76535,16470,0,82579,450947,0,0
1156,578167,2240296,3.875,0,423859,390336,648857,518517,81522,76361,16470,0,84380,423853,0,0
191,530115,2240294,4.226,0,583817,354997,603351,450752,81116,77877,16470,0,71920,583811,0,0
1099,470667,2240294,4.760,0,706687,316564,570544,436205,65926,59278,16470,0,68626,706681,0,0
1136,505343,2240294,4.433,0,480347,346768,595956,494261,83058,58451,16470,0,73945,571385,0,0
1549,544653,2240292,4.113,0,504391,368854,613323,497765,83589,76718,16470,0,79188,504385,0,0
946,612992,2240290,3.655,0,324499,410940,680489,552443,87931,76076,16470,0,91448,324493,0,0
591,671059,2240288,3.338,0,209735,459603,726362,566885,89542,77437,16470,0,94260,209729,0,0
637,468759,2240284,4.779,0,697811,319343,568370,443303,66759,58826,16470,0,69408,697805,0,0
410,623848,2240282,3.591,0,309403,430851,698155,534214,88926,76441,16470,0,85828,309397,0,0
978,549120,2240282,4.080,0,461225,370807,635782,514918,82327,76319,16470,0,82440,461219,0,0
1282,517578,2240282,4.328,0,653499,361925,563372,447895,66806,59593,16470,0,70728,653493,0,0
1379,565047,2240282,3.965,0,404047,380060,664238,528231,86839,76508,16470,0,83895,404041,0,0
490,518371,2240280,4.322,0,616811,346619,589339,442734,79784,78174,16470,0,70355,616805,0,0
451,615647,2240278,3.639,0,361753,427484,667419,521871,84327,77215,16470,0,83745,361747,0,0
662,578385,2240278,3.873,0,397183,394779,659490,525538,86392,76489,16470,0,83943,397177,0,0
453,657062,2240276,3.410,0,296535,460324,679222,539282,83647,76423,16470,0,88379,296529,0,0
1348,607826,2240272,3.686,0,315967,400723,710470,542184,87140,77094,16470,0,90230,315961,0,0
284,641048,2240270,3.495,0,265761,448224,707852,548391,88716,76829,16470,0,88033,265755,0,0
390,640381,2240270,3.498,0,232599,442193,733953,558322,89699,77509,16862,0,89139,232593,0,0
976,548890,2240268,4.081,0,457525,369735,637826,516421,83130,76311,16470,0,82856,457519,0,0
45,591843,2240264,3.785,0,385715,404562,664330,523754,83992,76423,16470,0,85024,385709,0,0
275,541585,2240264,4.136,0,538017,359626,627859,463652,83584,77953,16470,0,73109,538011,0,0
644,436589,2240264,5.131,0,793955,292101,529939,419889,64211,58048,16470,0,65657,793949,0,0
704,592904,2240264,3.778,0,272933,407241,667819,524360,83972,76522,16470,0,85013,378867,0,0
228,548935,2240260,4.081,0,487509,374656,619747,501367,84239,76706,16470,0,79572,487503,0,0
870,683563,2240260,3.277,0,199529,485772,724421,556823,89228,79279,16470,0,88744,199523,0,0
18,619153,2240258,3.618,0,269817,408148,712929,553958,106831,82302,16470,0,89809,269811,0,0
346,626790,2240258,3.574,0,290907,428144,710580,543239,87358,76818,16470,0,86748,290901,0,0
389,682673,2240258,3.282,0,118381,467810,772241,597195,93159,77465,16470,0,97543,118375,0,0
428,588360,2240258,3.808,0,416343,403317,650054,510742,84402,76422,16470,0,82514,416337,0,0
1066,615164,2240258,3.642,0,386011,426448,651205,514592,85864,77646,16470,0,82028,386005,0,0
1130,507435,2240258,4.415,0,626697,346080,586297,464393,68321,58053,16470,0,73953,626691,0,0
375,644003,2240256,3.479,0,248549,447273,724795,549208,89570,76872,16502,0,87493,248543,0,0
140,586445,2240254,3.820,0,398217,402566,655258,522828,84220,76361,16502,0,84308,398211,0,0
1278,609908,2240254,3.673,0,331643,404627,660277,511212,83728,61183,16470,0,78946,423811,0,0
1019,611893,2240252,3.661,0,394859,419736,649380,514555,84995,78227,16470,0,82036,394853,0,0
746,593841,2240250,3.772,0,276767,372861,671539,549869,98851,76388,16502,0,86269,367971,0,0
823,576594,2240248,3.885,0,444577,393159,636162,505536,85818,77664,16470,0,80868,444571,0,0
61,641144,2240242,3.494,0,303989,436934,685383,543837,84127,77171,16470,0,92337,303983,0,0
971,554764,2240242,4.038,0,447399,372827,643780,516914,83393,76319,16470,0,83146,447393,0,0
251,649830,2240240,3.447,0,79383,444212,721313,601778,113501,76710,16470,0,95119,171137,0,0
1315,567764,2240240,3.946,0,426315,378950,653018,520057,84650,77725,16470,0,83061,426309,0,0
1343,556125,2240240,4.028,0,461683,369267,634509,516037,82332,76038,16470,0,83910,461677,0,0
1422,548269,2240236,4.086,0,406615,362579,701856,513553,95224,60783,19602,0,80030,406609,0,0
366,641738,2240232,3.491,0,261115,442212,720383,545038,90349,76872,16470,0,87799,261109,0,0
1121,492745,2240230,4.546,0,664719,336832,572745,453565,65868,58040,16470,0,71997,664713,0,0
767,554063,2240228,4.043,0,484467,375125,615735,507423,83722,76039,16470,0,81253,484461,0,0
1405,494687,2240222,4.529,0,634981,331631,593379,461849,70285,58339,16470,0,73294,634975,0,0
326,655828,2240218,3.416,0,215815,444296,729601,571149,92646,76637,16470,0,93610,215809,0,0
404,592357,2240218,3.782,0,370713,400477,676144,528077,86788,76494,16470,0,85061,370707,0,0
255,527238,2240216,4.249,0,568999,352535,584542,484069,80637,75541,16470,0,77429,568993,0,0
511,511891,2240216,4.376,0,560219,342441,603778,483751,80928,76052,16470,0,76583,560213,0,0
648,561992,2240216,3.986,0,442185,380564,644900,514155,83411,76053,16470,0,82484,442179,0,0
322,605691,2240214,3.699,0,339273,413142,685556,536101,88070,76666,16470,0,84942,339267,0,0
382,666405,2240214,3.362,0,112661,444339,805516,578544,107002,82475,16470,0,93213,112655,0,0
72,522290,2240210,4.289,0,540139,347978,607121,492060,81665,75950,16470,0,78833,540133,0,0
963,553697,2240210,4.046,0,451423,372581,639507,517137,83279,76319,16470,0,83500,451417,0,0
1140,577065,2240210,3.882,0,430231,386853,646368,516256,82977,76063,16470,0,84998,430225,0,0
1370,557954,2240206,4.015,0,430341,374212,650967,523259,85956,76539,16470,0,82468,430335,0,0
738,604354,2240204,3.707,0,436283,411637,629554,503488,82140,76467,16470,0,84171,436277,0,0
1333,540897,2240204,4.142,0,496657,360937,618921,507019,82752,76096,16470,0,81358,496651,0,0
1383,587334,2240204,3.814,0,361855,391652,685572,533605,87346,76547,16470,0,87163,361849,0,0
1015,657826,2240202,3.405,0,325935,460239,669129,520651,85806,78210,16470,0,83768,325929,0,0
1239,594268,2240202,3.770,0,412377,411355,643195,513337,83828,77274,16470,0,82372,412371,0,0
1285,501100,2240202,4.471,0,677101,343217,564428,442736,66004,59961,16470,0,70291,677095,0,0
1434,507327,2240202,4.416,0,516893,338846,659640,480148,91579,60886,19602,0,72614,516887,0,0
549,739183,2240200,3.031,0,142395,527984,732252,562154,85336,79074,16470,0,94541,142389,0,0
1295,561682,2240200,3.988,0,546517,389664,616336,465289,69722,61689,16470,0,74519,546511,0,0
309,628673,2240198,3.563,0,391109,435993,674737,479464,86461,78661,16570,0,77209,391103,0,0
1011,582158,2240194,3.848,0,469137,400297,632280,482298,85692,77615,16470,0,76411,469131,0,0
379,666956,2240192,3.359,0,105861,445628,804335,585723,106702,82454,16470,0,93025,105855,0,0
97,680464,2240190,3.292,0,215541,479114,720711,552237,88219,79316,16470,0,88588,215535,0,0
128,600994,2240190,3.727,0,407013,410858,647488,514299,83521,76361,16470,0,84186,407007,0,0
